time;x;y;fx;fy;;;;;;;;;;
38682;111;-103;0;0;;;;;;;;;;
38745;111;-103;0;0;;;;;;;;;;
38808;111;-103;-27;0;;;;;;;;;;
38871;111;-103;-27;0;;;;;;;;;;
38934;111;-103;-27;77;;;;;;;;;;
38997;111;-103;-27;77;;;;;;;;;;
39060;111;-103;-27;77;;;;;;;;;;
39123;111;-103;-30;77;;;;;;;;;;
39186;111;-103;-30;77;;;;;;;;;;
39249;111;-102;-30;193;;;;;;;;;;
39312;111;-99;-30;193;;;;;;;;;;
39375;111;-93;-30;193;;;;;;;;;;
39438;111;-93;-30;193;;;;;;;;;;
39501;111;-87;-107;193;;;;;;;;;;
39564;111;-84;-107;219;;;;;;;;;;
39627;111;-81;-107;219;;;;;;;;;;
39690;111;-74;-107;219;;;;;;;;;;
39753;110;-71;-160;219;;;;;;;;;;
39816;108;-68;-160;219;;;;;;;;;;
39879;106;-64;-160;0;;;;;;;;;;
39942;101;-64;-160;0;;;;;;;;;;
40005;99;-64;-160;0;;;;;;;;;;
40068;96;-64;-160;0;;;;;;;;;;
40131;93;-64;-181;0;;;;;;;;;;
40194;88;-64;-181;0;;;;;;;;;;
40257;85;-64;-181;0;;;;;;;;;;
40320;82;-64;-181;0;;;;;;;;;;
40383;78;-64;-62;0;;;;;;;;;;
40446;78;-64;-62;0;;;;;;;;;;
40509;78;-64;-62;0;;;;;;;;;;
40572;78;-64;-62;0;;;;;;;;;;
40635;78;-64;-62;0;;;;;;;;;;
40698;78;-64;-91;0;;;;;;;;;;
40761;78;-64;-91;0;;;;;;;;;;
40824;78;-63;-91;177;;;;;;;;;;
40887;78;-58;-91;177;;;;;;;;;;
40950;78;-55;-91;177;;;;;;;;;;
41013;78;-53;-109;177;;;;;;;;;;
41076;78;-50;-109;177;;;;;;;;;;
41139;78;-46;-109;124;;;;;;;;;;
41202;78;-45;-109;124;;;;;;;;;;
41265;78;-43;-109;124;;;;;;;;;;
41328;78;-41;-109;124;;;;;;;;;;
41391;75;-38;-165;44;;;;;;;;;;
41454;73;-38;-165;44;;;;;;;;;;
41517;71;-38;-165;44;;;;;;;;;;
41580;68;-38;-165;44;;;;;;;;;;
41643;63;-38;-218;44;;;;;;;;;;
41706;60;-38;-218;0;;;;;;;;;;
41769;56;-38;-218;0;;;;;;;;;;
41832;52;-38;-218;0;;;;;;;;;;
41895;45;-38;-218;0;;;;;;;;;;
41958;41;-38;-101;0;;;;;;;;;;
42021;41;-38;-101;112;;;;;;;;;;
42084;41;-36;-101;112;;;;;;;;;;
42147;41;-34;-101;112;;;;;;;;;;
42210;41;-33;-101;112;;;;;;;;;;
42273;41;-31;-101;112;;;;;;;;;;
42336;41;-29;-57;79;;;;;;;;;;
42399;41;-29;-57;79;;;;;;;;;;
42462;41;-29;-57;79;;;;;;;;;;
42525;41;-29;-57;79;;;;;;;;;;
42588;41;-29;-57;79;;;;;;;;;;
42651;39;-29;-196;79;;;;;;;;;;
42714;33;-29;-196;49;;;;;;;;;;
42777;30;-29;-196;49;;;;;;;;;;
42840;27;-29;-196;49;;;;;;;;;;
42903;21;-29;-182;49;;;;;;;;;;
42966;18;-28;-182;142;;;;;;;;;;
43029;16;-26;-182;142;;;;;;;;;;
43092;13;-24;-182;142;;;;;;;;;;
43155;8;-20;-182;142;;;;;;;;;;
43218;7;-18;-58;142;;;;;;;;;;
43281;7;-16;-58;142;;;;;;;;;;
43344;7;-14;-58;129;;;;;;;;;;
43407;7;-11;-58;129;;;;;;;;;;
43470;7;-9;-58;129;;;;;;;;;;
43533;7;-8;-90;129;;;;;;;;;;
43596;7;-6;-90;129;;;;;;;;;;
43659;7;-5;-90;83;;;;;;;;;;
43722;7;-5;-90;83;;;;;;;;;;
43785;7;-5;-90;83;;;;;;;;;;
43848;7;-5;-90;83;;;;;;;;;;
43911;5;-4;-143;139;;;;;;;;;;
43974;3;-2;-143;139;;;;;;;;;;
44037;0;1;-143;139;;;;;;;;;;
44100;0;1;-143;139;;;;;;;;;;
44163;-2;3;-143;139;;;;;;;;;;
44226;-7;7;-160;159;;;;;;;;;;
44289;-9;9;-160;159;;;;;;;;;;
44352;-12;12;-160;159;;;;;;;;;;
44415;-16;17;-160;159;;;;;;;;;;
44478;-19;19;-160;159;;;;;;;;;;
44541;-19;21;-76;159;;;;;;;;;;
44604;-19;23;-76;117;;;;;;;;;;
44667;-19;26;-76;117;;;;;;;;;;
44730;-19;28;-76;117;;;;;;;;;;
44793;-19;29;-76;117;;;;;;;;;;
44856;-21;31;-120;117;;;;;;;;;;
44919;-22;33;-120;144;;;;;;;;;;
44982;-26;37;-120;144;;;;;;;;;;
45045;-27;39;-120;144;;;;;;;;;;
45108;-31;43;-142;144;;;;;;;;;;
45171;-33;44;-142;113;;;;;;;;;;
45234;-35;46;-142;113;;;;;;;;;;
45297;-37;47;-142;113;;;;;;;;;;
45360;-41;50;-142;113;;;;;;;;;;
45423;-43;52;-136;113;;;;;;;;;;
45486;-45;53;-136;100;;;;;;;;;;
45549;-47;53;-136;100;;;;;;;;;;
45612;-49;53;-136;100;;;;;;;;;;
45675;-51;53;-136;100;;;;;;;;;;
45738;-55;53;-114;100;;;;;;;;;;
45801;-56;53;-114;124;;;;;;;;;;
45864;-59;57;-114;124;;;;;;;;;;
45927;-61;58;-114;124;;;;;;;;;;
45990;-62;60;-114;124;;;;;;;;;;
46053;-64;62;-102;124;;;;;;;;;;
46116;-64;63;-102;107;;;;;;;;;;
46179;-64;63;-102;107;;;;;;;;;;
46242;-64;63;-102;107;;;;;;;;;;
46305;-64;63;-102;107;;;;;;;;;;
46368;-64;63;-83;107;;;;;;;;;;
46431;-64;63;-83;138;;;;;;;;;;
46494;-64;67;-83;138;;;;;;;;;;
46557;-64;69;-83;138;;;;;;;;;;
46620;-64;73;-83;138;;;;;;;;;;
46683;-65;75;-120;138;;;;;;;;;;
46746;-67;77;-120;123;;;;;;;;;;
46809;-68;78;-120;123;;;;;;;;;;
46872;-70;80;-120;123;;;;;;;;;;
46935;-73;84;-120;123;;;;;;;;;;
46998;-75;85;-141;123;;;;;;;;;;
47061;-77;86;-141;0;;;;;;;;;;
47124;-79;86;-141;0;;;;;;;;;;
47187;-81;86;-141;0;;;;;;;;;;
47250;-85;86;-141;0;;;;;;;;;;
47313;-86;86;-103;0;;;;;;;;;;
47376;-86;86;-103;88;;;;;;;;;;
47439;-86;86;-103;88;;;;;;;;;;
47502;-86;86;-103;88;;;;;;;;;;
47565;-86;86;-103;88;;;;;;;;;;
47628;-87;86;-119;88;;;;;;;;;;
47691;-90;88;-119;145;;;;;;;;;;
47754;-91;90;-119;145;;;;;;;;;;
47817;-93;92;-119;145;;;;;;;;;;
47880;-96;96;-102;145;;;;;;;;;;
47943;-96;98;-102;81;;;;;;;;;;
48006;-96;98;-102;81;;;;;;;;;;
48069;-96;98;-102;81;;;;;;;;;;
48132;-96;98;-102;81;;;;;;;;;;
48195;-96;98;-102;81;;;;;;;;;;
48258;-96;98;-105;93;;;;;;;;;;
48321;-96;98;-105;93;;;;;;;;;;
48384;-96;98;-105;93;;;;;;;;;;
48447;-96;98;-105;93;;;;;;;;;;
48510;-96;98;-152;93;;;;;;;;;;
48573;-98;98;-152;191;;;;;;;;;;
48636;-100;101;-152;191;;;;;;;;;;
48699;-102;104;-152;191;;;;;;;;;;
48762;-106;110;-152;191;;;;;;;;;;
48825;-108;113;-152;191;;;;;;;;;;
48888;-108;116;-100;191;;;;;;;;;;
48951;-108;116;-100;0;;;;;;;;;;
49014;-108;116;-100;-73;;;;;;;;;;
49077;-108;116;-100;-73;;;;;;;;;;
49140;-108;116;-100;-73;;;;;;;;;;
49203;-108;116;-45;-73;;;;;;;;;;
49266;-108;116;-45;-73;;;;;;;;;;
49329;-108;116;-45;-80;;;;;;;;;;
49392;-108;116;-45;-80;;;;;;;;;;
49455;-108;116;-62;-80;;;;;;;;;;
49518;-108;116;-62;-80;;;;;;;;;;
49581;-108;116;-62;-80;;;;;;;;;;
49644;-108;116;-62;0;;;;;;;;;;
49707;-108;116;-62;0;;;;;;;;;;
49770;-108;116;-37;0;;;;;;;;;;
49833;-108;116;-37;0;;;;;;;;;;
49896;-108;116;-37;0;;;;;;;;;;
49959;-108;116;-37;0;;;;;;;;;;
50022;-108;116;-37;0;;;;;;;;;;
50085;-108;116;0;0;;;;;;;;;;
50148;-108;116;0;37;;;;;;;;;;
50211;-108;116;0;37;;;;;;;;;;
50274;-108;116;0;37;;;;;;;;;;
50337;-108;116;0;37;;;;;;;;;;
50400;-108;116;-38;80;;;;;;;;;;
50463;-108;116;-38;80;;;;;;;;;;
50526;-108;116;-38;80;;;;;;;;;;
50589;-108;116;-38;80;;;;;;;;;;
50652;-108;116;0;80;;;;;;;;;;
50715;-108;116;0;0;;;;;;;;;;
50778;-108;116;0;0;;;;;;;;;;
50841;-108;116;0;0;;;;;;;;;;
50904;-108;116;0;0;;;;;;;;;;
50967;-108;116;0;0;;;;;;;;;;
51030;-108;116;0;0;;;;;;;;;;
51093;-108;116;0;0;;;;;;;;;;
51156;-108;116;0;0;;;;;;;;;;
51219;-108;116;0;0;;;;;;;;;;
51282;-108;116;0;0;;;;;;;;;;
51345;-108;116;0;0;;;;;;;;;;
51408;-108;116;0;0;;;;;;;;;;
51471;-108;116;0;0;;;;;;;;;;
51534;-108;116;0;0;;;;;;;;;;
51597;-108;116;0;0;;;;;;;;;;
51660;-108;116;0;0;;;;;;;;;;
51723;-108;116;0;0;;;;;;;;;;
51786;-108;116;0;0;;;;;;;;;;
51849;-108;116;0;0;;;;;;;;;;
51912;-108;116;0;0;;;;;;;;;;
51975;-108;116;0;0;;;;;;;;;;
52038;-108;116;0;0;;;;;;;;;;
52101;-108;116;0;0;;;;;;;;;;
52164;-108;116;0;0;;;;;;;;;;
52227;-108;116;-50;0;;;;;;;;;;
52290;-108;116;-50;49;;;;;;;;;;
52353;-108;116;-50;49;;;;;;;;;;
52416;-108;116;-50;49;;;;;;;;;;
52479;-108;116;-50;49;;;;;;;;;;
52542;-108;116;-37;49;;;;;;;;;;
52605;-108;116;-37;0;;;;;;;;;;
52668;-108;116;-37;0;;;;;;;;;;
52731;-108;116;-37;0;;;;;;;;;;
52794;-108;116;-37;0;;;;;;;;;;
52857;-108;116;-61;0;;;;;;;;;;
52920;-108;116;-61;53;;;;;;;;;;
52983;-108;116;-61;53;;;;;;;;;;
53046;-108;116;-61;53;;;;;;;;;;
53109;-108;116;-61;53;;;;;;;;;;
53172;-108;116;-84;53;;;;;;;;;;
53235;-108;116;-84;0;;;;;;;;;;
53298;-108;116;-84;0;;;;;;;;;;
53361;-108;116;-84;0;;;;;;;;;;
53424;-108;116;-84;0;;;;;;;;;;
53487;-108;116;-84;0;;;;;;;;;;
53550;-108;116;-78;55;;;;;;;;;;
53613;-108;116;-78;55;;;;;;;;;;
53676;-108;116;-78;55;;;;;;;;;;
53739;-108;116;-78;55;;;;;;;;;;
53802;-108;116;-67;55;;;;;;;;;;
53865;-108;116;-67;0;;;;;;;;;;
53928;-108;116;-67;0;;;;;;;;;;
53991;-108;116;-67;0;;;;;;;;;;
54054;-108;116;-67;0;;;;;;;;;;
54117;-108;116;-72;0;;;;;;;;;;
54180;-108;116;-72;0;;;;;;;;;;
54243;-108;116;-72;0;;;;;;;;;;
54306;-108;116;-72;0;;;;;;;;;;
54369;-108;116;-72;0;;;;;;;;;;
54432;-108;116;-71;0;;;;;;;;;;
54495;-108;116;-71;33;;;;;;;;;;
54558;-108;116;-71;33;;;;;;;;;;
54621;-108;116;-71;33;;;;;;;;;;
54684;-108;116;-71;33;;;;;;;;;;
54747;-108;116;-81;0;;;;;;;;;;
54810;-108;116;-81;0;;;;;;;;;;
54873;-108;116;-81;0;;;;;;;;;;
54936;-108;116;-81;0;;;;;;;;;;
54999;-108;116;-81;0;;;;;;;;;;
55062;-108;116;-84;30;;;;;;;;;;
55125;-108;116;-84;30;;;;;;;;;;
55188;-108;116;-84;30;;;;;;;;;;
55251;-108;116;-84;30;;;;;;;;;;
55314;-108;116;-84;30;;;;;;;;;;
55377;-108;116;-102;30;;;;;;;;;;
55440;-108;116;-102;0;;;;;;;;;;
55503;-108;116;-102;0;;;;;;;;;;
55566;-108;116;-102;0;;;;;;;;;;
55629;-108;116;-102;0;;;;;;;;;;
55692;-108;116;-82;0;;;;;;;;;;
55755;-108;116;-82;75;;;;;;;;;;
55818;-108;116;-82;75;;;;;;;;;;
55881;-108;116;-82;75;;;;;;;;;;
55944;-108;116;-82;75;;;;;;;;;;
56007;-108;117;-72;131;;;;;;;;;;
56070;-108;119;-72;131;;;;;;;;;;
56133;-108;121;-72;131;;;;;;;;;;
56196;-108;122;-72;131;;;;;;;;;;
56259;-108;126;-57;131;;;;;;;;;;
56322;-108;127;-57;0;;;;;;;;;;
56385;-108;127;-57;0;;;;;;;;;;
56448;-108;127;-57;-80;;;;;;;;;;
56511;-108;127;-57;-80;;;;;;;;;;
56574;-108;127;-49;-80;;;;;;;;;;
56637;-108;127;-49;-80;;;;;;;;;;
56700;-108;127;-49;-80;;;;;;;;;;
56763;-108;124;-49;-183;;;;;;;;;;
56826;-108;121;-49;-183;;;;;;;;;;
56889;-108;119;-43;-183;;;;;;;;;;
56952;-108;116;-43;-183;;;;;;;;;;
57015;-108;114;-43;-183;;;;;;;;;;
57078;-108;112;-43;-105;;;;;;;;;;
57141;-108;112;-43;-105;;;;;;;;;;
57204;-108;112;-44;-105;;;;;;;;;;
57267;-108;112;-44;-105;;;;;;;;;;
57330;-108;112;-44;0;;;;;;;;;;
57393;-108;112;-44;0;;;;;;;;;;
57456;-108;112;-44;0;;;;;;;;;;
57519;-108;112;-35;0;;;;;;;;;;
57582;-108;112;-35;0;;;;;;;;;;
57645;-108;112;-35;0;;;;;;;;;;
57708;-108;112;-35;-92;;;;;;;;;;
57771;-108;112;-35;-92;;;;;;;;;;
57834;-108;112;-35;-92;;;;;;;;;;
57897;-108;112;-56;-92;;;;;;;;;;
57960;-108;112;-56;-92;;;;;;;;;;
58023;-108;110;-56;-155;;;;;;;;;;
58086;-108;108;-56;-155;;;;;;;;;;
58149;-108;104;-56;-155;;;;;;;;;;
58212;-108;102;-41;-155;;;;;;;;;;
58275;-108;98;-41;-177;;;;;;;;;;
58338;-108;95;-41;-177;;;;;;;;;;
58401;-108;92;-41;-177;;;;;;;;;;
58464;-108;87;-54;-177;;;;;;;;;;
58527;-108;85;-54;-177;;;;;;;;;;
58590;-108;83;-54;-114;;;;;;;;;;
58653;-108;81;-54;-114;;;;;;;;;;
58716;-108;80;-54;-114;;;;;;;;;;
58779;-108;78;-54;-114;;;;;;;;;;
58842;-108;77;-54;-114;;;;;;;;;;
58905;-108;74;-36;-143;;;;;;;;;;
58968;-108;72;-36;-143;;;;;;;;;;
59031;-108;70;-36;-143;;;;;;;;;;
59094;-108;66;-36;-143;;;;;;;;;;
59157;-108;64;-28;-143;;;;;;;;;;
59220;-108;59;-28;-187;;;;;;;;;;
59283;-108;56;-28;-187;;;;;;;;;;
59346;-108;54;-28;-187;;;;;;;;;;
59409;-108;51;-28;-187;;;;;;;;;;
59472;-108;46;-29;-190;;;;;;;;;;
59535;-108;43;-29;-190;;;;;;;;;;
59598;-108;41;-29;-190;;;;;;;;;;
59661;-108;38;-29;-190;;;;;;;;;;
59724;-108;33;-29;-190;;;;;;;;;;
59787;-108;30;-27;-190;;;;;;;;;;
59850;-108;27;-27;-191;;;;;;;;;;
59913;-108;24;-27;-191;;;;;;;;;;
59976;-108;22;-27;-191;;;;;;;;;;
60039;-108;16;-27;-191;;;;;;;;;;
60102;-108;14;-27;-191;;;;;;;;;;
60165;-108;10;-27;-197;;;;;;;;;;
60228;-108;7;-27;-197;;;;;;;;;;
60291;-108;1;-27;-197;;;;;;;;;;
60354;-108;-2;-27;-197;;;;;;;;;;
60417;-108;-5;-27;-197;;;;;;;;;;
60480;-108;-8;-27;-191;;;;;;;;;;
60543;-108;-11;-27;-191;;;;;;;;;;
60606;-108;-16;-27;-191;;;;;;;;;;
60669;-108;-19;-27;-191;;;;;;;;;;
60732;-108;-22;-27;-191;;;;;;;;;;
60795;-108;-24;0;-184;;;;;;;;;;
60858;-108;-27;0;-184;;;;;;;;;;
60921;-108;-32;0;-184;;;;;;;;;;
60984;-108;-35;0;-184;;;;;;;;;;
61047;-108;-37;0;-184;;;;;;;;;;
61110;-108;-42;0;-173;;;;;;;;;;
61173;-108;-45;0;-173;;;;;;;;;;
61236;-108;-47;0;-173;;;;;;;;;;
61299;-108;-52;0;-173;;;;;;;;;;
61362;-108;-55;0;-164;;;;;;;;;;
61425;-108;-57;0;-164;;;;;;;;;;
61488;-108;-60;0;-164;;;;;;;;;;
61551;-108;-65;0;-164;;;;;;;;;;
61614;-108;-68;0;-164;;;;;;;;;;
61677;-108;-70;0;-134;;;;;;;;;;
61740;-108;-73;0;-134;;;;;;;;;;
61803;-108;-75;0;-134;;;;;;;;;;
61866;-108;-77;0;-134;;;;;;;;;;
61929;-108;-79;0;-134;;;;;;;;;;
61992;-108;-82;-26;-154;;;;;;;;;;
62055;-108;-84;-26;-154;;;;;;;;;;
62118;-108;-87;-26;-154;;;;;;;;;;
62181;-108;-89;-26;-154;;;;;;;;;;
62244;-108;-91;-26;-154;;;;;;;;;;
62307;-108;-95;-52;-133;;;;;;;;;;
62370;-108;-96;-52;-133;;;;;;;;;;
62433;-108;-98;-52;-133;;;;;;;;;;
62496;-108;-101;-52;-133;;;;;;;;;;
62559;-108;-103;-52;-133;;;;;;;;;;
62622;-108;-105;-79;-112;;;;;;;;;;
62685;-108;-106;-79;-112;;;;;;;;;;
62748;-108;-108;-79;-112;;;;;;;;;;
62811;-108;-109;-79;-112;;;;;;;;;;
62874;-108;-112;-79;-112;;;;;;;;;;
62937;-108;-113;-88;-39;;;;;;;;;;
63000;-108;-113;-88;-39;;;;;;;;;;
63063;-108;-113;-88;-39;;;;;;;;;;
63126;-108;-113;-88;-39;;;;;;;;;;
63189;-108;-113;-88;-39;;;;;;;;;;
63252;-108;-113;-81;0;;;;;;;;;;
63315;-108;-113;-81;0;;;;;;;;;;
63378;-108;-113;-81;0;;;;;;;;;;
63441;-108;-113;-81;0;;;;;;;;;;
63504;-108;-113;-81;0;;;;;;;;;;
63567;-108;-113;-66;0;;;;;;;;;;
63630;-108;-113;-66;0;;;;;;;;;;
63693;-108;-113;-66;0;;;;;;;;;;
63756;-108;-113;-66;0;;;;;;;;;;
63819;-108;-113;-66;0;;;;;;;;;;
63882;-108;-113;-53;0;;;;;;;;;;
63945;-108;-113;-53;0;;;;;;;;;;
64008;-108;-113;-53;0;;;;;;;;;;
64071;-108;-113;-53;0;;;;;;;;;;
64134;-108;-113;-53;0;;;;;;;;;;
64197;-108;-113;-26;0;;;;;;;;;;
64260;-108;-113;-26;35;;;;;;;;;;
64323;-108;-113;-26;35;;;;;;;;;;
64386;-108;-113;-26;35;;;;;;;;;;
64449;-108;-113;-26;35;;;;;;;;;;
64512;-108;-113;0;35;;;;;;;;;;
64575;-108;-112;0;143;;;;;;;;;;
64638;-108;-108;0;143;;;;;;;;;;
64701;-108;-106;0;143;;;;;;;;;;
64764;-108;-102;0;143;;;;;;;;;;
64827;-108;-100;0;173;;;;;;;;;;
64890;-108;-97;0;173;;;;;;;;;;
64953;-108;-95;0;173;;;;;;;;;;
65016;-108;-92;0;173;;;;;;;;;;
65079;-108;-90;0;173;;;;;;;;;;
65142;-108;-87;0;173;;;;;;;;;;
65205;-108;-85;0;27;;;;;;;;;;
65268;-108;-85;0;27;;;;;;;;;;
65331;-108;-85;0;27;;;;;;;;;;
65394;-108;-85;0;27;;;;;;;;;;
65457;-108;-85;0;0;;;;;;;;;;
65520;-108;-85;106;0;;;;;;;;;;
65583;-108;-85;106;0;;;;;;;;;;
65646;-108;-85;106;0;;;;;;;;;;
65709;-108;-85;106;0;;;;;;;;;;
65772;-108;-85;106;0;;;;;;;;;;
65835;-106;-85;138;0;;;;;;;;;;
65898;-104;-85;138;0;;;;;;;;;;
65961;-102;-85;138;0;;;;;;;;;;
66024;-100;-85;138;-53;;;;;;;;;;
66087;-96;-85;82;-53;;;;;;;;;;
66150;-96;-85;82;-53;;;;;;;;;;
66213;-96;-85;82;-53;;;;;;;;;;
66276;-96;-85;82;-53;;;;;;;;;;
66339;-96;-85;82;0;;;;;;;;;;
66402;-96;-85;82;0;;;;;;;;;;
66465;-96;-85;104;0;;;;;;;;;;
66528;-96;-85;104;0;;;;;;;;;;
66591;-96;-85;104;0;;;;;;;;;;
66654;-96;-85;104;0;;;;;;;;;;
66717;-96;-85;104;56;;;;;;;;;;
66780;-94;-85;216;56;;;;;;;;;;
66843;-91;-85;216;56;;;;;;;;;;
66906;-84;-85;216;56;;;;;;;;;;
66969;-81;-85;216;56;;;;;;;;;;
67032;-75;-85;159;93;;;;;;;;;;
67095;-72;-85;159;93;;;;;;;;;;
67158;-70;-85;159;93;;;;;;;;;;
67221;-67;-85;159;93;;;;;;;;;;
67284;-65;-85;159;93;;;;;;;;;;
67347;-63;-84;159;203;;;;;;;;;;
67410;-61;-78;0;203;;;;;;;;;;
67473;-61;-75;0;203;;;;;;;;;;
67536;-61;-72;0;203;;;;;;;;;;
67599;-61;-68;-30;203;;;;;;;;;;
67662;-61;-66;-30;56;;;;;;;;;;
67725;-61;-66;-30;56;;;;;;;;;;
67788;-61;-66;-30;56;;;;;;;;;;
67851;-61;-66;0;56;;;;;;;;;;
67914;-61;-66;0;0;;;;;;;;;;
67977;-61;-66;94;0;;;;;;;;;;
68040;-61;-66;94;0;;;;;;;;;;
68103;-61;-66;94;0;;;;;;;;;;
68166;-61;-66;94;0;;;;;;;;;;
68229;-61;-66;94;140;;;;;;;;;;
68292;-61;-64;324;140;;;;;;;;;;
68355;-54;-60;324;140;;;;;;;;;;
68418;-49;-58;324;140;;;;;;;;;;
68481;-45;-56;324;140;;;;;;;;;;
68544;-37;-52;324;140;;;;;;;;;;
68607;-33;-52;230;66;;;;;;;;;;
68670;-30;-52;230;66;;;;;;;;;;
68733;-27;-52;230;66;;;;;;;;;;
68796;-23;-52;230;66;;;;;;;;;;
68859;-17;-52;230;66;;;;;;;;;;
68922;-16;-50;90;126;;;;;;;;;;
68985;-16;-49;90;126;;;;;;;;;;
69048;-16;-47;90;126;;;;;;;;;;
69111;-16;-45;90;126;;;;;;;;;;
69174;-16;-42;90;126;;;;;;;;;;
69237;-16;-39;0;218;;;;;;;;;;
69300;-16;-36;0;218;;;;;;;;;;
69363;-16;-33;0;218;;;;;;;;;;
69426;-16;-29;0;218;;;;;;;;;;
69489;-16;-23;0;218;;;;;;;;;;
69552;-16;-18;54;156;;;;;;;;;;
69615;-16;-16;54;156;;;;;;;;;;
69678;-16;-14;54;156;;;;;;;;;;
69741;-16;-12;54;156;;;;;;;;;;
69804;-16;-9;54;156;;;;;;;;;;
69867;-15;-7;303;124;;;;;;;;;;
69930;-7;-4;303;124;;;;;;;;;;
69993;-4;-3;303;124;;;;;;;;;;
70056;0;-1;303;124;;;;;;;;;;
70119;7;1;338;59;;;;;;;;;;
70182;11;1;338;59;;;;;;;;;;
70245;14;1;338;59;;;;;;;;;;
70308;18;1;338;59;;;;;;;;;;
70371;25;1;338;59;;;;;;;;;;
70434;29;1;65;85;;;;;;;;;;
70497;29;1;65;85;;;;;;;;;;
70560;29;1;65;85;;;;;;;;;;
70623;29;1;65;85;;;;;;;;;;
70686;29;1;65;85;;;;;;;;;;
70749;29;1;65;85;;;;;;;;;;
70812;29;6;0;180;;;;;;;;;;
70875;29;8;0;180;;;;;;;;;;
70938;29;11;0;180;;;;;;;;;;
71001;29;13;0;180;;;;;;;;;;
71064;29;16;0;180;;;;;;;;;;
71127;29;19;0;103;;;;;;;;;;
71190;29;19;0;103;;;;;;;;;;
71253;29;19;0;103;;;;;;;;;;
71316;29;19;0;103;;;;;;;;;;
71379;29;19;0;103;;;;;;;;;;
71442;31;20;114;164;;;;;;;;;;
71505;33;23;114;164;;;;;;;;;;
71568;34;25;114;164;;;;;;;;;;
71631;36;27;114;164;;;;;;;;;;
71694;37;29;114;164;;;;;;;;;;
71757;40;33;122;102;;;;;;;;;;
71820;42;33;122;102;;;;;;;;;;
71883;44;33;122;102;;;;;;;;;;
71946;45;33;122;102;;;;;;;;;;
72009;49;33;0;102;;;;;;;;;;
72072;49;35;0;152;;;;;;;;;;
72135;49;37;0;152;;;;;;;;;;
72198;49;39;0;152;;;;;;;;;;
72261;49;41;0;152;;;;;;;;;;
72324;49;43;0;152;;;;;;;;;;
72387;49;47;0;141;;;;;;;;;;
72450;49;49;0;141;;;;;;;;;;
72513;49;51;0;141;;;;;;;;;;
72576;49;53;0;141;;;;;;;;;;
72639;49;57;0;121;;;;;;;;;;
72702;49;59;0;121;;;;;;;;;;
72765;49;61;0;121;;;;;;;;;;
72828;49;64;0;121;;;;;;;;;;
72891;49;66;0;121;;;;;;;;;;
72954;49;67;0;121;;;;;;;;;;
73017;49;68;0;43;;;;;;;;;;
73080;49;68;0;43;;;;;;;;;;
73143;49;68;0;43;;;;;;;;;;
73206;49;68;0;43;;;;;;;;;;
73269;49;68;0;43;;;;;;;;;;
73332;49;68;0;43;;;;;;;;;;
73395;49;68;0;43;;;;;;;;;;
73458;49;68;0;43;;;;;;;;;;
73521;49;68;0;43;;;;;;;;;;
73584;51;68;153;94;;;;;;;;;;
73647;53;68;153;94;;;;;;;;;;
73710;56;68;153;94;;;;;;;;;;
73773;58;68;153;94;;;;;;;;;;
73836;62;68;151;94;;;;;;;;;;
73899;64;68;151;99;;;;;;;;;;
73962;66;68;151;99;;;;;;;;;;
74025;68;68;151;99;;;;;;;;;;
74088;72;68;151;99;;;;;;;;;;
74151;74;68;151;99;;;;;;;;;;
74214;76;68;0;168;;;;;;;;;;
74277;76;71;0;168;;;;;;;;;;
74340;76;75;0;168;;;;;;;;;;
74403;76;78;0;168;;;;;;;;;;
74466;76;80;0;168;;;;;;;;;;
74529;76;83;0;168;;;;;;;;;;
74592;76;85;0;73;;;;;;;;;;
74655;76;85;0;73;;;;;;;;;;
74718;76;85;0;73;;;;;;;;;;
74781;76;85;0;73;;;;;;;;;;
74844;76;85;0;73;;;;;;;;;;
74907;76;85;0;127;;;;;;;;;;
74970;76;88;0;127;;;;;;;;;;
75033;76;90;0;127;;;;;;;;;;
75096;76;92;0;127;;;;;;;;;;
75159;76;93;0;127;;;;;;;;;;
75222;76;95;0;127;;;;;;;;;;
75285;76;95;0;109;;;;;;;;;;
75348;76;95;0;109;;;;;;;;;;
75411;76;95;0;109;;;;;;;;;;
75474;76;95;0;109;;;;;;;;;;
75537;76;95;0;109;;;;;;;;;;
75600;76;95;0;109;;;;;;;;;;
75663;76;95;0;109;;;;;;;;;;
75726;76;95;0;109;;;;;;;;;;
75789;76;95;0;109;;;;;;;;;;
75852;76;95;0;0;;;;;;;;;;
75915;76;95;0;0;;;;;;;;;;
75978;76;95;0;0;;;;;;;;;;
76041;76;95;0;0;;;;;;;;;;
76104;76;96;38;177;;;;;;;;;;
76167;76;99;38;177;;;;;;;;;;
76230;76;101;38;177;;;;;;;;;;
76293;76;104;38;177;;;;;;;;;;
76356;76;109;33;177;;;;;;;;;;
76419;76;111;33;0;;;;;;;;;;
76482;76;111;33;0;;;;;;;;;;
76545;76;111;33;0;;;;;;;;;;
76608;76;111;33;0;;;;;;;;;;
76671;76;111;0;0;;;;;;;;;;
76734;76;111;0;0;;;;;;;;;;
76797;76;111;0;0;;;;;;;;;;
76860;76;111;0;0;;;;;;;;;;
76923;76;111;0;0;;;;;;;;;;
76986;76;111;0;0;;;;;;;;;;
77049;76;111;0;0;;;;;;;;;;
77112;76;111;0;0;;;;;;;;;;
