time;x;y;fx;fy;;;;;;;;;;
76608;87;-120;87;30;;;;;;;;;;
76671;87;-120;87;30;;;;;;;;;;
76734;87;-120;87;30;;;;;;;;;;
76797;87;-120;87;30;;;;;;;;;;
76860;89;-120;184;0;;;;;;;;;;
76923;92;-120;184;0;;;;;;;;;;
76986;94;-120;184;0;;;;;;;;;;
77049;97;-120;184;0;;;;;;;;;;
77112;102;-120;184;0;;;;;;;;;;
77175;103;-120;116;0;;;;;;;;;;
77238;105;-120;116;0;;;;;;;;;;
77301;108;-120;116;0;;;;;;;;;;
77364;109;-120;116;0;;;;;;;;;;
77427;111;-120;116;0;;;;;;;;;;
77490;112;-120;112;0;;;;;;;;;;
77553;114;-120;112;0;;;;;;;;;;
77616;117;-120;112;0;;;;;;;;;;
77679;120;-120;112;0;;;;;;;;;;
77742;120;-120;101;0;;;;;;;;;;
77805;120;-120;101;0;;;;;;;;;;
77868;120;-120;101;0;;;;;;;;;;
77931;120;-120;101;0;;;;;;;;;;
77994;120;-117;0;123;;;;;;;;;;
78057;120;-116;0;123;;;;;;;;;;
78120;120;-112;0;123;;;;;;;;;;
78183;120;-111;0;123;;;;;;;;;;
78246;120;-110;0;49;;;;;;;;;;
78309;120;-110;0;49;;;;;;;;;;
78372;120;-110;0;49;;;;;;;;;;
78435;120;-110;0;67;;;;;;;;;;
78498;120;-110;0;67;;;;;;;;;;
78561;120;-110;0;67;;;;;;;;;;
78624;120;-110;0;67;;;;;;;;;;
78687;120;-110;0;67;;;;;;;;;;
78750;120;-110;0;0;;;;;;;;;;
78813;120;-110;0;0;;;;;;;;;;
78876;120;-110;0;0;;;;;;;;;;
78939;120;-110;0;0;;;;;;;;;;
79002;120;-110;0;0;;;;;;;;;;
79065;120;-110;0;0;;;;;;;;;;
79128;120;-110;0;0;;;;;;;;;;
79191;120;-110;0;0;;;;;;;;;;
79254;120;-110;0;0;;;;;;;;;;
79317;120;-110;0;0;;;;;;;;;;
79380;120;-110;0;0;;;;;;;;;;
79443;120;-110;0;0;;;;;;;;;;
79506;120;-110;0;0;;;;;;;;;;
79569;120;-110;0;0;;;;;;;;;;
79632;120;-110;0;0;;;;;;;;;;
79695;120;-110;0;0;;;;;;;;;;
79758;120;-110;0;0;;;;;;;;;;
79821;120;-110;0;0;;;;;;;;;;
79884;120;-110;0;0;;;;;;;;;;
79947;120;-110;0;0;;;;;;;;;;
80010;120;-110;0;0;;;;;;;;;;
80073;120;-110;-42;0;;;;;;;;;;
80136;120;-110;-42;0;;;;;;;;;;
80199;120;-110;-42;0;;;;;;;;;;
80262;120;-110;-42;0;;;;;;;;;;
80325;120;-109;-42;183;;;;;;;;;;
80388;120;-106;-92;183;;;;;;;;;;
80451;120;-101;-92;183;;;;;;;;;;
80514;120;-98;-92;183;;;;;;;;;;
80577;120;-96;-92;183;;;;;;;;;;
80640;120;-91;-119;141;;;;;;;;;;
80703;119;-89;-119;141;;;;;;;;;;
80766;117;-87;-119;141;;;;;;;;;;
80829;114;-83;-119;141;;;;;;;;;;
80892;112;-81;-119;0;;;;;;;;;;
80955;111;-81;-101;0;;;;;;;;;;
81018;111;-81;-101;0;;;;;;;;;;
81081;111;-81;-101;0;;;;;;;;;;
81144;111;-81;-101;0;;;;;;;;;;
81207;111;-81;-101;0;;;;;;;;;;
81270;111;-81;-69;0;;;;;;;;;;
81333;111;-81;-69;0;;;;;;;;;;
81396;111;-81;-69;0;;;;;;;;;;
81459;111;-81;-69;0;;;;;;;;;;
81522;109;-81;-190;0;;;;;;;;;;
81585;106;-81;-190;0;;;;;;;;;;
81648;103;-81;-190;0;;;;;;;;;;
81711;100;-81;-190;0;;;;;;;;;;
81774;94;-81;-190;96;;;;;;;;;;
81837;92;-81;-177;96;;;;;;;;;;
81900;86;-81;-177;96;;;;;;;;;;
81963;80;-81;-177;96;;;;;;;;;;
82026;76;-81;-48;105;;;;;;;;;;
82089;76;-81;-48;105;;;;;;;;;;
82152;76;-81;-48;105;;;;;;;;;;
82215;76;-81;-48;105;;;;;;;;;;
82278;76;-81;-48;181;;;;;;;;;;
82341;76;-76;-63;181;;;;;;;;;;
82404;76;-70;-63;181;;;;;;;;;;
82467;76;-68;-63;181;;;;;;;;;;
82530;76;-66;-87;99;;;;;;;;;;
82593;76;-66;-87;99;;;;;;;;;;
82656;76;-66;-87;99;;;;;;;;;;
82719;76;-66;-87;99;;;;;;;;;;
82782;76;-66;-87;50;;;;;;;;;;
82845;76;-66;-125;50;;;;;;;;;;
82908;72;-66;-125;50;;;;;;;;;;
82971;71;-66;-125;50;;;;;;;;;;
83034;67;-66;-125;50;;;;;;;;;;
83097;66;-62;-125;247;;;;;;;;;;
83160;65;-58;-95;247;;;;;;;;;;
83223;65;-48;-95;247;;;;;;;;;;
83286;65;-39;-95;247;;;;;;;;;;
83349;65;-38;-95;0;;;;;;;;;;
83412;65;-38;-100;0;;;;;;;;;;
83475;65;-38;-100;0;;;;;;;;;;
83538;65;-38;-100;0;;;;;;;;;;
83601;65;-38;-100;0;;;;;;;;;;
83664;65;-38;-103;0;;;;;;;;;;
83727;65;-38;-103;0;;;;;;;;;;
83790;65;-38;-103;0;;;;;;;;;;
83853;65;-38;-103;0;;;;;;;;;;
83916;65;-38;-103;0;;;;;;;;;;
83979;65;-38;-99;0;;;;;;;;;;
84042;65;-38;-99;0;;;;;;;;;;
84105;65;-38;-99;0;;;;;;;;;;
84168;65;-38;-99;0;;;;;;;;;;
84231;65;-38;-99;0;;;;;;;;;;
84294;65;-38;-121;0;;;;;;;;;;
84357;62;-38;-121;0;;;;;;;;;;
84420;60;-38;-121;0;;;;;;;;;;
84483;58;-38;-121;0;;;;;;;;;;
84546;55;-38;-121;0;;;;;;;;;;
84609;51;-38;-121;0;;;;;;;;;;
84672;50;-38;-121;0;;;;;;;;;;
84735;48;-38;-121;0;;;;;;;;;;
84798;45;-38;-66;0;;;;;;;;;;
84861;45;-38;-66;0;;;;;;;;;;
84924;45;-38;-66;0;;;;;;;;;;
84987;45;-38;-66;0;;;;;;;;;;
85050;45;-38;-66;26;;;;;;;;;;
85113;45;-38;-88;26;;;;;;;;;;
85176;45;-38;-88;26;;;;;;;;;;
85239;45;-38;-88;26;;;;;;;;;;
85302;45;-38;-88;42;;;;;;;;;;
85365;45;-38;-88;42;;;;;;;;;;
85428;43;-38;-167;42;;;;;;;;;;
85491;36;-38;-167;42;;;;;;;;;;
85554;33;-38;-167;53;;;;;;;;;;
85617;31;-38;-167;53;;;;;;;;;;
85680;26;-38;-131;53;;;;;;;;;;
85743;24;-38;-131;53;;;;;;;;;;
85806;22;-38;-131;36;;;;;;;;;;
85869;19;-38;-50;36;;;;;;;;;;
85932;19;-38;-50;36;;;;;;;;;;
85995;19;-38;-50;36;;;;;;;;;;
86058;19;-38;-54;89;;;;;;;;;;
86121;19;-38;-54;89;;;;;;;;;;
86184;19;-38;-54;89;;;;;;;;;;
86247;19;-35;-54;153;;;;;;;;;;
86310;19;-33;-54;153;;;;;;;;;;
86373;19;-31;-73;153;;;;;;;;;;
86436;19;-27;-73;153;;;;;;;;;;
86499;19;-25;-73;34;;;;;;;;;;
86562;19;-25;-73;34;;;;;;;;;;
86625;19;-25;-85;34;;;;;;;;;;
86688;19;-25;-85;34;;;;;;;;;;
86751;19;-25;-85;34;;;;;;;;;;
86814;19;-25;-85;46;;;;;;;;;;
86877;18;-25;-135;46;;;;;;;;;;
86940;16;-25;-135;46;;;;;;;;;;
87003;12;-25;-135;46;;;;;;;;;;
87066;8;-19;-135;206;;;;;;;;;;
87129;8;-13;-95;206;;;;;;;;;;
87192;8;-6;-95;206;;;;;;;;;;
87255;8;-3;-95;206;;;;;;;;;;
87318;8;-1;-51;0;;;;;;;;;;
87381;8;-1;-51;0;;;;;;;;;;
87444;8;-1;-51;0;;;;;;;;;;
87507;8;-1;-51;0;;;;;;;;;;
87570;5;-1;-112;0;;;;;;;;;;
87633;4;-1;-112;0;;;;;;;;;;
87696;1;-1;-112;0;;;;;;;;;;
87759;-1;0;-96;127;;;;;;;;;;
87822;-1;2;-96;127;;;;;;;;;;
87885;-1;5;-96;127;;;;;;;;;;
87948;-1;8;-96;0;;;;;;;;;;
88011;-1;8;-64;0;;;;;;;;;;
88074;-1;8;-64;0;;;;;;;;;;
88137;-1;8;-64;39;;;;;;;;;;
88200;-1;8;-139;39;;;;;;;;;;
88263;-5;8;-139;39;;;;;;;;;;
88326;-9;8;-139;39;;;;;;;;;;
88389;-11;8;-139;39;;;;;;;;;;
88452;-13;14;-108;140;;;;;;;;;;
88515;-13;18;-108;140;;;;;;;;;;
88578;-13;20;-108;140;;;;;;;;;;
88641;-13;20;-78;0;;;;;;;;;;
88704;-13;20;-78;0;;;;;;;;;;
88767;-13;20;-78;0;;;;;;;;;;
88830;-13;20;-78;46;;;;;;;;;;
88893;-14;20;-151;46;;;;;;;;;;
88956;-19;20;-151;46;;;;;;;;;;
89019;-24;20;-151;46;;;;;;;;;;
89082;-26;20;-151;88;;;;;;;;;;
89145;-30;20;-111;88;;;;;;;;;;
89208;-34;20;-111;88;;;;;;;;;;
89271;-36;20;-111;59;;;;;;;;;;
89334;-37;20;-69;59;;;;;;;;;;
89397;-37;20;-69;59;;;;;;;;;;
89460;-37;20;-69;59;;;;;;;;;;
89523;-37;20;-108;93;;;;;;;;;;
89586;-37;20;-108;93;;;;;;;;;;
89649;-37;20;-108;93;;;;;;;;;;
89712;-37;21;-108;209;;;;;;;;;;
89775;-37;27;-101;209;;;;;;;;;;
89838;-37;34;-101;209;;;;;;;;;;
89901;-37;41;-101;0;;;;;;;;;;
89964;-37;41;-109;0;;;;;;;;;;
90027;-37;41;-109;0;;;;;;;;;;
90090;-37;41;-109;0;;;;;;;;;;
90153;-37;41;-109;0;;;;;;;;;;
90216;-37;41;-109;0;;;;;;;;;;
90279;-39;41;-123;0;;;;;;;;;;
90342;-41;41;-123;0;;;;;;;;;;
90405;-45;42;-123;121;;;;;;;;;;
90468;-47;45;-105;121;;;;;;;;;;
90531;-47;47;-105;121;;;;;;;;;;
90594;-47;50;-105;121;;;;;;;;;;
90657;-47;51;-105;0;;;;;;;;;;
90720;-47;51;-66;0;;;;;;;;;;
90783;-47;51;-66;0;;;;;;;;;;
90846;-47;51;-66;0;;;;;;;;;;
90909;-47;51;-66;0;;;;;;;;;;
90972;-47;51;-123;0;;;;;;;;;;
91035;-49;51;-123;0;;;;;;;;;;
91098;-54;51;-123;0;;;;;;;;;;
91161;-56;51;-123;0;;;;;;;;;;
91224;-58;51;-123;0;;;;;;;;;;
91287;-63;51;-123;0;;;;;;;;;;
91350;-64;51;-123;60;;;;;;;;;;
91413;-66;51;-123;60;;;;;;;;;;
91476;-68;51;-49;60;;;;;;;;;;
91539;-68;51;-49;60;;;;;;;;;;
91602;-68;51;-49;60;;;;;;;;;;
91665;-68;51;-49;93;;;;;;;;;;
91728;-68;51;-49;93;;;;;;;;;;
91791;-68;51;-78;93;;;;;;;;;;
91854;-68;51;-78;93;;;;;;;;;;
91917;-68;51;-78;93;;;;;;;;;;
91980;-68;57;-78;197;;;;;;;;;;
92043;-68;60;-81;197;;;;;;;;;;
92106;-68;70;-81;197;;;;;;;;;;
92169;-68;71;-81;0;;;;;;;;;;
92232;-68;71;-89;0;;;;;;;;;;
92295;-68;71;-89;0;;;;;;;;;;
92358;-68;71;-89;0;;;;;;;;;;
92421;-68;71;-89;0;;;;;;;;;;
92484;-73;71;-163;0;;;;;;;;;;
92547;-76;71;-163;0;;;;;;;;;;
92610;-83;79;-86;228;;;;;;;;;;
92673;-83;82;-86;228;;;;;;;;;;
92736;-83;88;-86;228;;;;;;;;;;
92799;-83;91;-86;0;;;;;;;;;;
92862;-83;91;-86;0;;;;;;;;;;
92925;-83;91;-27;0;;;;;;;;;;
92988;-83;91;-27;0;;;;;;;;;;
93051;-83;91;-27;0;;;;;;;;;;
93114;-83;91;-106;0;;;;;;;;;;
93177;-83;91;-106;0;;;;;;;;;;
93240;-83;91;-106;0;;;;;;;;;;
93303;-83;91;-106;72;;;;;;;;;;
93366;-83;91;-104;72;;;;;;;;;;
93429;-83;91;-104;72;;;;;;;;;;
93492;-83;91;-104;61;;;;;;;;;;
93555;-84;91;-115;61;;;;;;;;;;
93618;-85;91;-115;61;;;;;;;;;;
93681;-88;91;-115;61;;;;;;;;;;
93744;-90;91;-115;100;;;;;;;;;;
93807;-92;91;-106;100;;;;;;;;;;
93870;-92;91;-106;100;;;;;;;;;;
93933;-92;91;-106;52;;;;;;;;;;
93996;-92;91;-106;52;;;;;;;;;;
94059;-92;91;-54;52;;;;;;;;;;
94122;-92;91;-54;52;;;;;;;;;;
94185;-92;91;-54;52;;;;;;;;;;
94248;-92;94;-54;148;;;;;;;;;;
94311;-92;96;-98;148;;;;;;;;;;
94374;-92;100;-98;148;;;;;;;;;;
94437;-92;104;-98;0;;;;;;;;;;
94500;-92;104;-91;0;;;;;;;;;;
94563;-92;104;-91;0;;;;;;;;;;
94626;-92;104;-91;-42;;;;;;;;;;
94689;-92;104;-91;-42;;;;;;;;;;
94752;-92;104;-86;-42;;;;;;;;;;
94815;-92;104;-86;-42;;;;;;;;;;
94878;-92;104;-86;0;;;;;;;;;;
94941;-92;104;-86;0;;;;;;;;;;
95004;-92;104;-86;0;;;;;;;;;;
95067;-93;104;-121;0;;;;;;;;;;
95130;-98;104;-121;0;;;;;;;;;;
95193;-102;104;-121;44;;;;;;;;;;
95256;-102;104;-98;44;;;;;;;;;;
95319;-102;104;-98;44;;;;;;;;;;
95382;-102;104;-98;44;;;;;;;;;;
95445;-102;104;-98;0;;;;;;;;;;
95508;-102;104;-66;0;;;;;;;;;;
95571;-102;104;-66;0;;;;;;;;;;
95634;-102;104;-66;0;;;;;;;;;;
95697;-102;104;-66;64;;;;;;;;;;
95760;-105;104;-137;64;;;;;;;;;;
95823;-111;104;-137;79;;;;;;;;;;
95886;-115;104;-119;79;;;;;;;;;;
95949;-118;104;-119;79;;;;;;;;;;
96012;-119;104;-119;79;;;;;;;;;;
96075;-121;104;-119;0;;;;;;;;;;
96138;-124;104;-27;0;;;;;;;;;;
96201;-124;104;-27;0;;;;;;;;;;
96264;-124;104;-27;0;;;;;;;;;;
96327;-124;104;-27;37;;;;;;;;;;
96390;-124;104;0;37;;;;;;;;;;
96453;-124;104;0;37;;;;;;;;;;
96516;-124;104;0;37;;;;;;;;;;
96579;-124;104;0;152;;;;;;;;;;
96642;-124;105;0;152;;;;;;;;;;
96705;-124;109;0;152;;;;;;;;;;
96768;-124;111;0;152;;;;;;;;;;
96831;-124;116;0;0;;;;;;;;;;
96894;-124;116;0;0;;;;;;;;;;
96957;-124;116;0;0;;;;;;;;;;
97020;-124;116;0;0;;;;;;;;;;
97083;-124;116;0;0;;;;;;;;;;
97146;-124;116;0;-76;;;;;;;;;;
97209;-124;116;0;-76;;;;;;;;;;
97272;-124;116;0;-76;;;;;;;;;;
97335;-124;116;0;-76;;;;;;;;;;
97398;-124;116;0;0;;;;;;;;;;
97461;-124;116;0;0;;;;;;;;;;
97524;-124;116;0;0;;;;;;;;;;
97587;-124;116;0;0;;;;;;;;;;
97650;-124;116;0;0;;;;;;;;;;
97713;-124;116;0;0;;;;;;;;;;
97776;-124;116;0;0;;;;;;;;;;
97839;-124;116;0;0;;;;;;;;;;
97902;-124;116;0;0;;;;;;;;;;
97965;-124;116;0;0;;;;;;;;;;
98028;-124;116;0;0;;;;;;;;;;
98091;-124;116;0;0;;;;;;;;;;
98154;-124;116;0;0;;;;;;;;;;
98217;-124;116;0;0;;;;;;;;;;
98280;-124;116;0;0;;;;;;;;;;
98343;-122;116;115;0;;;;;;;;;;
98406;-121;116;115;0;;;;;;;;;;
98469;-117;116;115;0;;;;;;;;;;
98532;-114;116;115;0;;;;;;;;;;
98595;-107;116;313;0;;;;;;;;;;
98658;-104;116;313;0;;;;;;;;;;
98721;-96;116;313;0;;;;;;;;;;
98784;-93;116;313;0;;;;;;;;;;
98847;-85;116;327;0;;;;;;;;;;
98910;-82;116;327;0;;;;;;;;;;
98973;-71;116;327;0;;;;;;;;;;
99036;-63;116;309;0;;;;;;;;;;
99099;-56;116;309;0;;;;;;;;;;
99162;-53;116;309;0;;;;;;;;;;
99225;-49;116;309;0;;;;;;;;;;
99288;-42;116;283;0;;;;;;;;;;
99351;-38;116;283;0;;;;;;;;;;
99414;-31;116;283;0;;;;;;;;;;
99477;-23;116;282;0;;;;;;;;;;
99540;-9;116;282;0;;;;;;;;;;
99603;0;116;282;0;;;;;;;;;;
99666;8;116;232;0;;;;;;;;;;
99729;14;116;232;0;;;;;;;;;;
99792;18;116;232;0;;;;;;;;;;
99855;21;116;232;0;;;;;;;;;;
99918;26;116;128;0;;;;;;;;;;
99981;28;116;128;0;;;;;;;;;;
100044;31;116;128;0;;;;;;;;;;
100107;33;116;128;0;;;;;;;;;;
100170;36;116;158;0;;;;;;;;;;
100233;39;116;158;0;;;;;;;;;;
100296;45;116;158;0;;;;;;;;;;
100359;50;116;176;0;;;;;;;;;;
100422;55;116;176;0;;;;;;;;;;
100485;57;116;176;0;;;;;;;;;;
100548;62;116;176;0;;;;;;;;;;
100611;64;116;76;0;;;;;;;;;;
100674;64;116;76;0;;;;;;;;;;
100737;64;116;76;0;;;;;;;;;;
100800;64;116;76;0;;;;;;;;;;
100863;64;116;84;0;;;;;;;;;;
100926;64;116;84;0;;;;;;;;;;
100989;64;116;84;0;;;;;;;;;;
101052;64;116;84;0;;;;;;;;;;
101115;67;116;225;0;;;;;;;;;;
101178;70;116;225;0;;;;;;;;;;
101241;77;116;225;0;;;;;;;;;;
101304;80;116;225;0;;;;;;;;;;
101367;85;116;118;0;;;;;;;;;;
101430;88;116;118;0;;;;;;;;;;
101493;91;116;118;0;;;;;;;;;;
101556;93;116;61;0;;;;;;;;;;
101619;93;116;61;0;;;;;;;;;;
101682;93;116;61;0;;;;;;;;;;
101745;93;116;61;0;;;;;;;;;;
101808;93;116;106;0;;;;;;;;;;
101871;93;116;106;0;;;;;;;;;;
101934;93;116;106;0;;;;;;;;;;
101997;93;116;106;0;;;;;;;;;;
102060;94;116;195;0;;;;;;;;;;
102123;98;116;195;0;;;;;;;;;;
102186;104;116;195;0;;;;;;;;;;
102249;111;116;195;0;;;;;;;;;;
102312;113;116;69;0;;;;;;;;;;
102375;113;116;69;0;;;;;;;;;;
102438;113;116;69;0;;;;;;;;;;
102501;113;116;0;0;;;;;;;;;;
102564;113;116;0;0;;;;;;;;;;
102627;113;116;0;0;;;;;;;;;;
102690;113;116;0;0;;;;;;;;;;
102753;113;116;0;0;;;;;;;;;;
102816;113;116;0;0;;;;;;;;;;
102879;113;116;0;0;;;;;;;;;;
102942;113;116;0;0;;;;;;;;;;
103005;113;116;0;0;;;;;;;;;;
103068;113;116;0;0;;;;;;;;;;
103131;113;116;0;0;;;;;;;;;;
103194;113;116;0;0;;;;;;;;;;
103257;113;116;0;0;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
