time;x;y;fx;fy;;;;;;;;;;
38910;55;-78;-87;119;;;;;;;;;;
38974;55;-75;-87;119;;;;;;;;;;
39038;55;-74;-87;119;;;;;;;;;;
39102;55;-71;-89;119;;;;;;;;;;
39166;55;-71;-89;119;;;;;;;;;;
39230;55;-70;-89;47;;;;;;;;;;
39294;55;-70;-89;47;;;;;;;;;;
39358;55;-70;-89;47;;;;;;;;;;
39422;55;-70;-128;47;;;;;;;;;;
39486;53;-70;-128;0;;;;;;;;;;
39550;51;-70;-128;0;;;;;;;;;;
39614;49;-70;-128;0;;;;;;;;;;
39678;46;-70;-128;0;;;;;;;;;;
39742;44;-70;-122;0;;;;;;;;;;
39806;43;-70;-122;175;;;;;;;;;;
39870;41;-68;-122;175;;;;;;;;;;
39934;38;-63;-122;175;;;;;;;;;;
39998;36;-60;-122;175;;;;;;;;;;
40062;34;-55;-56;175;;;;;;;;;;
40126;34;-55;-56;49;;;;;;;;;;
40190;34;-55;-56;49;;;;;;;;;;
40254;34;-55;-56;49;;;;;;;;;;
40318;34;-55;-56;49;;;;;;;;;;
40382;34;-55;-56;49;;;;;;;;;;
40446;34;-55;-98;49;;;;;;;;;;
40510;34;-52;-98;117;;;;;;;;;;
40574;34;-51;-98;117;;;;;;;;;;
40638;34;-48;-98;117;;;;;;;;;;
40702;33;-46;-114;117;;;;;;;;;;
40766;32;-44;-114;215;;;;;;;;;;
40830;30;-41;-114;215;;;;;;;;;;
40894;29;-37;-114;215;;;;;;;;;;
40958;26;-31;-114;215;;;;;;;;;;
41022;25;-27;-94;215;;;;;;;;;;
41086;25;-25;-94;45;;;;;;;;;;
41150;25;-25;-94;45;;;;;;;;;;
41214;25;-25;-94;45;;;;;;;;;;
41278;25;-25;-94;45;;;;;;;;;;
41342;25;-25;-95;45;;;;;;;;;;
41406;25;-25;-95;78;;;;;;;;;;
41470;25;-25;-95;78;;;;;;;;;;
41534;25;-25;-95;78;;;;;;;;;;
41598;25;-25;-95;78;;;;;;;;;;
41662;25;-25;-131;78;;;;;;;;;;
41726;21;-21;-131;284;;;;;;;;;;
41790;20;-18;-131;284;;;;;;;;;;
41854;16;-11;-131;284;;;;;;;;;;
41918;16;-11;-131;284;;;;;;;;;;
41982;12;-3;-178;0;;;;;;;;;;
42046;9;-3;-178;0;;;;;;;;;;
42110;6;-3;-178;-36;;;;;;;;;;
42174;3;-3;-178;-36;;;;;;;;;;
42238;-2;-3;-178;-36;;;;;;;;;;
42302;-3;-3;-134;-36;;;;;;;;;;
42366;-5;-3;-134;-36;;;;;;;;;;
42430;-7;-3;-134;-36;;;;;;;;;;
42494;-9;-3;-134;0;;;;;;;;;;
42558;-12;-3;-134;0;;;;;;;;;;
42622;-14;-3;-122;0;;;;;;;;;;
42686;-15;-1;-122;198;;;;;;;;;;
42750;-19;5;-122;198;;;;;;;;;;
42814;-20;8;-122;198;;;;;;;;;;
42878;-22;11;-122;198;;;;;;;;;;
42942;-23;16;-87;0;;;;;;;;;;
43006;-23;16;-87;0;;;;;;;;;;
43070;-23;16;-87;0;;;;;;;;;;
43134;-23;16;-87;0;;;;;;;;;;
43198;-23;16;-87;0;;;;;;;;;;
43262;-23;16;-118;0;;;;;;;;;;
43326;-26;16;-118;26;;;;;;;;;;
43390;-28;16;-118;26;;;;;;;;;;
43454;-29;16;-118;26;;;;;;;;;;
43518;-32;16;-123;26;;;;;;;;;;
43582;-34;17;-123;178;;;;;;;;;;
43646;-36;19;-123;178;;;;;;;;;;
43710;-39;24;-123;178;;;;;;;;;;
43774;-41;27;-123;178;;;;;;;;;;
43838;-42;29;-55;178;;;;;;;;;;
43902;-42;31;-55;0;;;;;;;;;;
43966;-42;31;-55;0;;;;;;;;;;
44030;-42;31;-55;0;;;;;;;;;;
44094;-42;31;-55;0;;;;;;;;;;
44158;-42;31;-94;0;;;;;;;;;;
44222;-42;31;-94;44;;;;;;;;;;
44286;-42;31;-94;44;;;;;;;;;;
44350;-42;31;-94;44;;;;;;;;;;
44414;-42;31;-94;44;;;;;;;;;;
44478;-42;31;-94;44;;;;;;;;;;
44542;-45;34;-116;195;;;;;;;;;;
44606;-47;38;-116;195;;;;;;;;;;
44670;-49;41;-116;195;;;;;;;;;;
44734;-50;44;-116;195;;;;;;;;;;
44798;-52;51;-84;195;;;;;;;;;;
44862;-52;52;-84;0;;;;;;;;;;
44926;-52;52;-84;0;;;;;;;;;;
44990;-52;52;-84;0;;;;;;;;;;
45054;-52;52;-84;-61;;;;;;;;;;
45118;-52;52;-82;-61;;;;;;;;;;
45182;-52;52;-82;-61;;;;;;;;;;
45246;-52;52;-82;-61;;;;;;;;;;
45310;-52;52;-82;0;;;;;;;;;;
45374;-52;52;-82;0;;;;;;;;;;
45438;-52;52;-110;0;;;;;;;;;;
45502;-52;52;-110;106;;;;;;;;;;
45566;-52;52;-110;106;;;;;;;;;;
45630;-52;52;-110;106;;;;;;;;;;
45694;-52;52;-110;106;;;;;;;;;;
45758;-53;52;-151;106;;;;;;;;;;
45822;-57;54;-151;119;;;;;;;;;;
45886;-59;55;-151;119;;;;;;;;;;
45950;-61;57;-151;119;;;;;;;;;;
46014;-63;58;-151;119;;;;;;;;;;
46078;-67;61;-127;0;;;;;;;;;;
46142;-69;61;-127;0;;;;;;;;;;
46206;-71;61;-127;0;;;;;;;;;;
46270;-72;61;-127;0;;;;;;;;;;
46334;-76;61;-77;0;;;;;;;;;;
46398;-76;61;-77;36;;;;;;;;;;
46462;-76;61;-77;36;;;;;;;;;;
46526;-76;61;-77;36;;;;;;;;;;
46590;-76;61;-77;36;;;;;;;;;;
46654;-76;61;-77;36;;;;;;;;;;
46718;-77;61;-125;36;;;;;;;;;;
46782;-79;61;-125;109;;;;;;;;;;
46846;-81;61;-125;109;;;;;;;;;;
46910;-84;61;-125;109;;;;;;;;;;
46974;-86;61;-125;109;;;;;;;;;;
47038;-87;61;-116;109;;;;;;;;;;
47102;-90;64;-116;125;;;;;;;;;;
47166;-92;66;-116;125;;;;;;;;;;
47230;-93;67;-116;125;;;;;;;;;;
47294;-95;71;-62;125;;;;;;;;;;
47358;-95;71;-62;39;;;;;;;;;;
47422;-95;71;-62;39;;;;;;;;;;
47486;-95;71;-62;39;;;;;;;;;;
47550;-95;71;-62;39;;;;;;;;;;
47614;-95;71;-62;39;;;;;;;;;;
47678;-95;71;-35;50;;;;;;;;;;
47742;-95;71;-35;50;;;;;;;;;;
47806;-95;71;-35;50;;;;;;;;;;
47870;-95;71;-35;50;;;;;;;;;;
47934;-95;71;-61;50;;;;;;;;;;
47998;-95;72;-61;199;;;;;;;;;;
48062;-95;79;-61;199;;;;;;;;;;
48126;-95;82;-61;199;;;;;;;;;;
48190;-95;85;-61;199;;;;;;;;;;
48254;-95;91;-51;0;;;;;;;;;;
48318;-95;91;-51;0;;;;;;;;;;
48382;-95;91;-51;0;;;;;;;;;;
48446;-95;91;-51;-36;;;;;;;;;;
48510;-95;91;-51;-36;;;;;;;;;;
48574;-95;91;-58;-36;;;;;;;;;;
48638;-95;91;-58;-36;;;;;;;;;;
48702;-95;91;-58;-36;;;;;;;;;;
48766;-95;91;-58;0;;;;;;;;;;
48830;-95;91;-58;0;;;;;;;;;;
48894;-95;91;-71;0;;;;;;;;;;
48958;-95;93;-71;161;;;;;;;;;;
49022;-95;95;-71;161;;;;;;;;;;
49086;-95;98;-71;161;;;;;;;;;;
49150;-95;100;-71;161;;;;;;;;;;
49214;-95;105;-57;161;;;;;;;;;;
49278;-95;106;-57;0;;;;;;;;;;
49342;-95;106;-57;0;;;;;;;;;;
49406;-95;106;-57;-41;;;;;;;;;;
49470;-95;106;-57;-41;;;;;;;;;;
49534;-95;106;-40;-41;;;;;;;;;;
49598;-95;106;-40;-41;;;;;;;;;;
49662;-95;106;-40;-41;;;;;;;;;;
49726;-95;106;-40;0;;;;;;;;;;
49790;-95;106;-40;0;;;;;;;;;;
49854;-95;106;-78;0;;;;;;;;;;
49918;-95;106;-78;0;;;;;;;;;;
49982;-95;106;-78;0;;;;;;;;;;
50046;-95;106;-78;0;;;;;;;;;;
50110;-95;106;-78;0;;;;;;;;;;
50174;-95;106;-96;0;;;;;;;;;;
50238;-95;106;-96;0;;;;;;;;;;
50302;-95;106;-96;0;;;;;;;;;;
50366;-95;106;-96;0;;;;;;;;;;
50430;-96;106;-137;0;;;;;;;;;;
50494;-98;106;-137;0;;;;;;;;;;
50558;-102;106;-137;0;;;;;;;;;;
50622;-104;106;-137;0;;;;;;;;;;
50686;-106;106;-137;0;;;;;;;;;;
50750;-107;106;-101;0;;;;;;;;;;
50814;-107;106;-101;0;;;;;;;;;;
50878;-107;106;-101;0;;;;;;;;;;
50942;-107;106;-101;0;;;;;;;;;;
51006;-107;106;-101;0;;;;;;;;;;
51070;-107;106;-38;0;;;;;;;;;;
51134;-107;106;-38;0;;;;;;;;;;
51198;-107;106;-38;0;;;;;;;;;;
51262;-107;106;-38;0;;;;;;;;;;
51326;-107;106;-38;0;;;;;;;;;;
51390;-109;106;-117;0;;;;;;;;;;
51454;-110;106;-117;91;;;;;;;;;;
51518;-112;106;-117;91;;;;;;;;;;
51582;-113;106;-117;91;;;;;;;;;;
51646;-115;106;-117;91;;;;;;;;;;
51710;-118;106;-117;91;;;;;;;;;;
51774;-118;106;-99;0;;;;;;;;;;
51838;-118;106;-99;0;;;;;;;;;;
51902;-118;106;-99;0;;;;;;;;;;
51966;-118;106;-99;0;;;;;;;;;;
52030;-118;106;-99;0;;;;;;;;;;
52094;-118;106;0;0;;;;;;;;;;
52158;-118;106;0;0;;;;;;;;;;
52222;-118;106;0;0;;;;;;;;;;
52286;-118;106;0;0;;;;;;;;;;
52350;-118;106;0;0;;;;;;;;;;
52414;-118;106;-36;120;;;;;;;;;;
52478;-118;110;-36;120;;;;;;;;;;
52542;-118;112;-36;120;;;;;;;;;;
52606;-118;113;-36;120;;;;;;;;;;
52670;-118;115;-36;120;;;;;;;;;;
52734;-118;116;0;0;;;;;;;;;;
52798;-118;116;0;0;;;;;;;;;;
52862;-118;116;0;-46;;;;;;;;;;
52926;-118;116;0;-46;;;;;;;;;;
52990;-118;116;0;-46;;;;;;;;;;
53054;-118;116;0;-46;;;;;;;;;;
53118;-118;116;0;-46;;;;;;;;;;
53182;-118;116;0;-29;;;;;;;;;;
53246;-118;116;0;-29;;;;;;;;;;
53310;-118;116;0;-29;;;;;;;;;;
53374;-118;116;0;-29;;;;;;;;;;
53438;-118;116;0;-29;;;;;;;;;;
53502;-118;116;0;0;;;;;;;;;;
53566;-118;116;0;0;;;;;;;;;;
53630;-118;116;0;0;;;;;;;;;;
53694;-118;116;0;0;;;;;;;;;;
53758;-118;116;0;0;;;;;;;;;;
53822;-118;116;0;-28;;;;;;;;;;
53886;-118;116;0;-28;;;;;;;;;;
53950;-118;116;0;-28;;;;;;;;;;
54014;-118;116;0;-28;;;;;;;;;;
54078;-118;116;0;-28;;;;;;;;;;
54142;-118;116;0;0;;;;;;;;;;
54206;-118;116;0;0;;;;;;;;;;
54270;-118;116;0;0;;;;;;;;;;
54334;-118;116;0;0;;;;;;;;;;
54398;-118;116;0;0;;;;;;;;;;
54462;-118;116;0;0;;;;;;;;;;
54526;-118;116;55;0;;;;;;;;;;
54590;-118;116;55;0;;;;;;;;;;
54654;-118;116;55;0;;;;;;;;;;
54718;-118;116;55;0;;;;;;;;;;
54782;-118;116;55;0;;;;;;;;;;
54846;-118;116;208;0;;;;;;;;;;
54910;-115;116;208;0;;;;;;;;;;
54974;-111;116;208;0;;;;;;;;;;
55038;-108;116;208;0;;;;;;;;;;
55102;-102;116;208;0;;;;;;;;;;
55166;-93;116;275;0;;;;;;;;;;
55230;-89;116;275;0;;;;;;;;;;
55294;-84;116;275;0;;;;;;;;;;
55358;-79;116;275;0;;;;;;;;;;
55422;-70;116;224;0;;;;;;;;;;
55486;-66;116;224;0;;;;;;;;;;
55550;-63;116;224;0;;;;;;;;;;
55614;-60;116;224;0;;;;;;;;;;
55678;-57;116;224;0;;;;;;;;;;
55742;-53;116;224;0;;;;;;;;;;
55806;-50;116;224;0;;;;;;;;;;
55870;-43;116;230;0;;;;;;;;;;
55934;-37;116;230;0;;;;;;;;;;
55998;-33;116;230;0;;;;;;;;;;
56062;-30;116;230;0;;;;;;;;;;
56126;-26;116;245;0;;;;;;;;;;
56190;-21;116;245;0;;;;;;;;;;
56254;-16;116;245;0;;;;;;;;;;
56318;-7;116;245;0;;;;;;;;;;
56382;-2;116;245;0;;;;;;;;;;
56446;1;116;245;0;;;;;;;;;;
56510;6;116;271;0;;;;;;;;;;
56574;16;116;271;0;;;;;;;;;;
56638;20;116;271;0;;;;;;;;;;
56702;25;116;271;0;;;;;;;;;;
56766;30;116;271;0;;;;;;;;;;
56830;39;116;248;0;;;;;;;;;;
56894;44;116;248;0;;;;;;;;;;
56958;49;116;248;0;;;;;;;;;;
57022;53;116;248;0;;;;;;;;;;
57086;62;116;148;0;;;;;;;;;;
57150;64;116;148;0;;;;;;;;;;
57214;66;116;148;0;;;;;;;;;;
57278;68;116;148;0;;;;;;;;;;
57342;72;116;148;0;;;;;;;;;;
57406;74;116;132;0;;;;;;;;;;
57470;76;116;132;0;;;;;;;;;;
57534;78;116;132;0;;;;;;;;;;
57598;81;116;132;0;;;;;;;;;;
57662;83;116;132;0;;;;;;;;;;
57726;85;116;230;0;;;;;;;;;;
57790;88;116;230;0;;;;;;;;;;
57854;91;116;230;0;;;;;;;;;;
57918;98;116;230;0;;;;;;;;;;
57982;104;116;230;0;;;;;;;;;;
58046;107;116;159;0;;;;;;;;;;
58110;110;116;159;0;;;;;;;;;;
58174;112;116;159;0;;;;;;;;;;
58238;114;116;159;0;;;;;;;;;;
58302;117;116;159;0;;;;;;;;;;
58366;120;116;43;0;;;;;;;;;;
58430;120;116;43;0;;;;;;;;;;
58494;120;116;43;0;;;;;;;;;;
58558;120;116;43;0;;;;;;;;;;
58622;120;116;43;0;;;;;;;;;;
58686;120;116;-34;0;;;;;;;;;;
58750;120;116;-34;0;;;;;;;;;;
58814;120;116;-34;0;;;;;;;;;;
58878;120;116;-34;0;;;;;;;;;;
58942;120;116;-34;0;;;;;;;;;;
59006;120;116;0;0;;;;;;;;;;
59070;120;116;0;0;;;;;;;;;;
59134;120;116;0;0;;;;;;;;;;
59198;120;116;0;0;;;;;;;;;;
59262;120;116;0;0;;;;;;;;;;
59326;120;116;0;0;;;;;;;;;;
59390;120;116;0;0;;;;;;;;;;
59454;120;116;0;0;;;;;;;;;;
59518;120;116;0;0;;;;;;;;;;
59582;120;116;0;0;;;;;;;;;;
59646;120;116;0;0;;;;;;;;;;
59710;120;116;0;0;;;;;;;;;;
59774;120;116;0;-35;;;;;;;;;;
59838;120;116;0;-35;;;;;;;;;;
59902;120;116;0;-35;;;;;;;;;;
59966;120;116;0;-35;;;;;;;;;;
60030;120;116;0;-35;;;;;;;;;;
60094;120;116;-34;-69;;;;;;;;;;
60158;120;116;-34;-69;;;;;;;;;;
60222;120;116;-34;-69;;;;;;;;;;
60286;120;116;-34;-69;;;;;;;;;;
60350;120;116;-44;-69;;;;;;;;;;
60414;120;116;-44;-88;;;;;;;;;;
60478;120;116;-44;-88;;;;;;;;;;
60542;120;116;-44;-88;;;;;;;;;;
60606;120;116;-44;-88;;;;;;;;;;
60670;120;116;-50;-88;;;;;;;;;;
60734;120;116;-50;-131;;;;;;;;;;
60798;120;114;-50;-131;;;;;;;;;;
60862;120;112;-50;-131;;;;;;;;;;
60926;120;109;-50;-131;;;;;;;;;;
60990;120;107;-72;-131;;;;;;;;;;
61054;120;106;-72;-89;;;;;;;;;;
61118;120;106;-72;-89;;;;;;;;;;
61182;120;106;-72;-89;;;;;;;;;;
61246;120;106;-72;-89;;;;;;;;;;
61310;120;106;-88;-89;;;;;;;;;;
61374;120;104;-88;-124;;;;;;;;;;
61438;120;102;-88;-124;;;;;;;;;;
61502;120;100;-88;-124;;;;;;;;;;
61566;120;99;-88;-124;;;;;;;;;;
61630;120;97;-134;-124;;;;;;;;;;
61694;116;95;-134;-91;;;;;;;;;;
61758;114;95;-134;-91;;;;;;;;;;
61822;113;95;-134;-91;;;;;;;;;;
61886;109;95;-154;-91;;;;;;;;;;
61950;107;95;-154;-77;;;;;;;;;;
62014;105;95;-154;-77;;;;;;;;;;
62078;102;95;-154;-77;;;;;;;;;;
62142;100;95;-154;-77;;;;;;;;;;
62206;98;95;-154;-77;;;;;;;;;;
62270;93;95;-131;-77;;;;;;;;;;
62334;90;92;-131;-133;;;;;;;;;;
62398;88;90;-131;-133;;;;;;;;;;
62462;86;89;-131;-133;;;;;;;;;;
62526;85;87;-131;-133;;;;;;;;;;
62590;83;85;-123;-133;;;;;;;;;;
62654;80;82;-123;-120;;;;;;;;;;
62718;78;80;-123;-120;;;;;;;;;;
62782;76;78;-123;-120;;;;;;;;;;
62846;74;77;-123;-120;;;;;;;;;;
62910;74;73;-106;-136;;;;;;;;;;
62974;74;71;-106;-136;;;;;;;;;;
63038;74;69;-106;-136;;;;;;;;;;
63102;74;67;-106;-136;;;;;;;;;;
63166;74;65;-106;-136;;;;;;;;;;
63230;74;62;-81;-122;;;;;;;;;;
63294;74;60;-81;-122;;;;;;;;;;
63358;74;58;-81;-122;;;;;;;;;;
63422;74;56;-81;-122;;;;;;;;;;
63486;73;53;-114;-122;;;;;;;;;;
63550;72;52;-114;-89;;;;;;;;;;
63614;69;52;-114;-89;;;;;;;;;;
63678;67;52;-114;-89;;;;;;;;;;
63742;66;52;-114;-89;;;;;;;;;;
63806;64;52;-107;-89;;;;;;;;;;
63870;64;52;-107;-136;;;;;;;;;;
63934;64;50;-107;-136;;;;;;;;;;
63998;64;46;-107;-136;;;;;;;;;;
64062;64;44;-107;-136;;;;;;;;;;
64126;64;42;-99;-136;;;;;;;;;;
64190;64;40;-99;-114;;;;;;;;;;
64254;64;39;-99;-114;;;;;;;;;;
64318;64;36;-99;-114;;;;;;;;;;
64382;64;34;-99;-114;;;;;;;;;;
64446;63;31;-145;-114;;;;;;;;;;
64510;61;31;-145;-66;;;;;;;;;;
64574;59;31;-145;-66;;;;;;;;;;
64638;57;31;-145;-66;;;;;;;;;;
64702;53;31;-145;-66;;;;;;;;;;
64766;51;31;-136;-66;;;;;;;;;;
64830;49;31;-136;-96;;;;;;;;;;
64894;47;31;-136;-96;;;;;;;;;;
64958;45;31;-136;-96;;;;;;;;;;
65022;43;31;-136;-96;;;;;;;;;;
65086;39;31;-129;-96;;;;;;;;;;
65150;36;27;-129;-169;;;;;;;;;;
65214;34;24;-129;-169;;;;;;;;;;
65278;33;22;-129;-169;;;;;;;;;;
65342;31;19;-129;-169;;;;;;;;;;
65406;29;17;-157;-169;;;;;;;;;;
65470;27;16;-157;-89;;;;;;;;;;
65534;22;16;-157;-89;;;;;;;;;;
65598;20;16;-157;-89;;;;;;;;;;
65662;15;16;-134;-89;;;;;;;;;;
65726;13;16;-134;-107;;;;;;;;;;
65790;10;16;-134;-107;;;;;;;;;;
65854;6;16;-134;-107;;;;;;;;;;
65918;5;16;-97;-107;;;;;;;;;;
65982;5;12;-97;-207;;;;;;;;;;
66046;5;5;-97;-207;;;;;;;;;;
66110;5;0;-126;-207;;;;;;;;;;
66174;3;-3;-126;-85;;;;;;;;;;
66238;1;-3;-126;-85;;;;;;;;;;
66302;-1;-3;-126;-85;;;;;;;;;;
66366;-3;-3;-126;-85;;;;;;;;;;
66430;-4;-3;-130;-85;;;;;;;;;;
66494;-6;-3;-130;-85;;;;;;;;;;
66558;-8;-3;-130;-106;;;;;;;;;;
66622;-11;-3;-130;-106;;;;;;;;;;
66686;-13;-3;-130;-106;;;;;;;;;;
66750;-15;-3;-130;-106;;;;;;;;;;
66814;-15;-3;-82;-106;;;;;;;;;;
66878;-15;-9;-82;-207;;;;;;;;;;
66942;-15;-13;-82;-207;;;;;;;;;;
67006;-15;-16;-82;-207;;;;;;;;;;
67070;-15;-19;-82;-207;;;;;;;;;;
67134;-18;-24;-124;-76;;;;;;;;;;
67198;-20;-24;-124;-76;;;;;;;;;;
67262;-21;-24;-124;-76;;;;;;;;;;
67326;-23;-24;-124;-76;;;;;;;;;;
67390;-26;-24;-115;-76;;;;;;;;;;
67454;-28;-24;-115;-126;;;;;;;;;;
67518;-31;-28;-115;-126;;;;;;;;;;
67582;-32;-30;-115;-126;;;;;;;;;;
67646;-34;-31;-115;-126;;;;;;;;;;
67710;-35;-33;-89;-126;;;;;;;;;;
67774;-35;-37;-89;-140;;;;;;;;;;
67838;-35;-39;-89;-140;;;;;;;;;;
67902;-35;-41;-89;-140;;;;;;;;;;
67966;-35;-43;-89;-140;;;;;;;;;;
68030;-36;-47;-112;-90;;;;;;;;;;
68094;-38;-47;-112;-90;;;;;;;;;;
68158;-39;-47;-112;-90;;;;;;;;;;
68222;-41;-47;-112;-90;;;;;;;;;;
68286;-44;-47;-108;-90;;;;;;;;;;
68350;-44;-47;-108;-124;;;;;;;;;;
68414;-44;-48;-108;-124;;;;;;;;;;
68478;-44;-54;-108;-124;;;;;;;;;;
68542;-44;-55;-106;-124;;;;;;;;;;
68606;-44;-57;-106;-124;;;;;;;;;;
68670;-44;-57;-106;-104;;;;;;;;;;
68734;-44;-57;-106;-104;;;;;;;;;;
68798;-44;-57;-106;-104;;;;;;;;;;
68862;-44;-57;-106;-104;;;;;;;;;;
68926;-45;-57;-147;-104;;;;;;;;;;
68990;-49;-57;-147;-105;;;;;;;;;;
69054;-51;-57;-147;-105;;;;;;;;;;
69118;-53;-57;-147;-105;;;;;;;;;;
69182;-55;-57;-147;-105;;;;;;;;;;
69246;-59;-58;-134;-143;;;;;;;;;;
69310;-60;-61;-134;-143;;;;;;;;;;
69374;-62;-63;-134;-143;;;;;;;;;;
69438;-66;-67;-134;-143;;;;;;;;;;
69502;-66;-70;-89;-118;;;;;;;;;;
69566;-66;-72;-89;-118;;;;;;;;;;
69630;-66;-73;-89;-118;;;;;;;;;;
69694;-66;-75;-89;-118;;;;;;;;;;
69758;-67;-78;-124;-118;;;;;;;;;;
69822;-69;-79;-124;-80;;;;;;;;;;
69886;-72;-79;-124;-80;;;;;;;;;;
69950;-76;-79;-124;-80;;;;;;;;;;
70014;-77;-79;-105;-80;;;;;;;;;;
70078;-77;-79;-105;-127;;;;;;;;;;
70142;-77;-81;-105;-127;;;;;;;;;;
70206;-77;-83;-105;-127;;;;;;;;;;
70270;-77;-86;-105;-127;;;;;;;;;;
70334;-77;-88;-122;-127;;;;;;;;;;
70398;-79;-90;-122;-115;;;;;;;;;;
70462;-80;-91;-122;-115;;;;;;;;;;
70526;-84;-94;-122;-115;;;;;;;;;;
70590;-85;-95;-122;-115;;;;;;;;;;
70654;-87;-97;-129;-115;;;;;;;;;;
70718;-89;-98;-129;-83;;;;;;;;;;
70782;-92;-98;-129;-83;;;;;;;;;;
70846;-94;-98;-129;-83;;;;;;;;;;
70910;-95;-98;-129;-83;;;;;;;;;;
70974;-97;-98;-129;-83;;;;;;;;;;
71038;-100;-98;-111;-98;;;;;;;;;;
71102;-102;-98;-111;-98;;;;;;;;;;
71166;-103;-98;-111;-98;;;;;;;;;;
71230;-105;-98;-111;-98;;;;;;;;;;
71294;-107;-98;-108;-98;;;;;;;;;;
71358;-107;-98;-108;-110;;;;;;;;;;
71422;-107;-98;-108;-110;;;;;;;;;;
71486;-107;-98;-108;-110;;;;;;;;;;
71550;-107;-98;-108;-110;;;;;;;;;;
71614;-107;-98;-93;-110;;;;;;;;;;
71678;-107;-99;-93;-128;;;;;;;;;;
71742;-107;-103;-93;-128;;;;;;;;;;
71806;-107;-105;-93;-128;;;;;;;;;;
71870;-107;-106;-93;-128;;;;;;;;;;
71934;-107;-108;-123;-128;;;;;;;;;;
71998;-110;-111;-123;-124;;;;;;;;;;
72062;-112;-113;-123;-124;;;;;;;;;;
72126;-114;-115;-123;-124;;;;;;;;;;
72190;-117;-118;-140;-124;;;;;;;;;;
72254;-119;-120;-140;0;;;;;;;;;;
72318;-121;-120;-140;0;;;;;;;;;;
72382;-125;-120;-140;0;;;;;;;;;;
72446;-127;-120;-140;0;;;;;;;;;;
72510;-129;-120;-74;0;;;;;;;;;;
72574;-129;-120;-74;0;;;;;;;;;;
72638;-129;-120;-74;0;;;;;;;;;;
72702;-129;-120;-74;0;;;;;;;;;;
72766;-129;-120;-74;0;;;;;;;;;;
72830;-129;-120;-74;0;;;;;;;;;;
72894;-129;-120;-31;0;;;;;;;;;;
72958;-129;-120;-31;0;;;;;;;;;;
73022;-129;-120;-31;0;;;;;;;;;;
73086;-129;-120;-31;0;;;;;;;;;;
73150;-129;-120;-31;0;;;;;;;;;;
73214;-129;-120;-31;0;;;;;;;;;;
73278;-129;-120;-31;0;;;;;;;;;;
73342;-129;-120;-29;0;;;;;;;;;;
73406;-129;-120;-29;0;;;;;;;;;;
73470;-129;-120;-29;0;;;;;;;;;;
73534;-129;-120;-29;0;;;;;;;;;;
73598;-129;-120;0;0;;;;;;;;;;
73662;-129;-120;0;0;;;;;;;;;;
73726;-129;-120;0;0;;;;;;;;;;
73790;-129;-120;0;0;;;;;;;;;;
73854;-129;-120;0;0;;;;;;;;;;
73918;-129;-120;0;-41;;;;;;;;;;
73982;-129;-120;0;-41;;;;;;;;;;
74046;-129;-120;0;-41;;;;;;;;;;
74110;-129;-120;0;-41;;;;;;;;;;
74174;-129;-120;0;-41;;;;;;;;;;
74238;-129;-120;-50;-31;;;;;;;;;;
74302;-129;-120;-50;-31;;;;;;;;;;
74366;-129;-120;-50;-31;;;;;;;;;;
74430;-129;-120;-50;-31;;;;;;;;;;
74494;-129;-120;-38;0;;;;;;;;;;
74558;-129;-120;-38;0;;;;;;;;;;
74622;-129;-120;-38;0;;;;;;;;;;
74686;-129;-120;-38;0;;;;;;;;;;
74750;-129;-120;-38;0;;;;;;;;;;
74814;-129;-120;-32;0;;;;;;;;;;
74878;-129;-120;-32;0;;;;;;;;;;
74942;-129;-120;-32;0;;;;;;;;;;
75006;-129;-120;-32;312;;;;;;;;;;
75070;-129;-116;-32;312;;;;;;;;;;
75134;-129;-113;-47;312;;;;;;;;;;
75198;-129;-105;-47;312;;;;;;;;;;
75262;-129;-102;-47;312;;;;;;;;;;
75326;-129;-98;-47;312;;;;;;;;;;
75390;-129;-95;-47;326;;;;;;;;;;
75454;-129;-87;-42;326;;;;;;;;;;
75518;-129;-84;-42;326;;;;;;;;;;
75582;-129;-76;-42;326;;;;;;;;;;
75646;-129;-69;-42;285;;;;;;;;;;
75710;-129;-65;-50;285;;;;;;;;;;
75774;-129;-62;-50;285;;;;;;;;;;
75838;-129;-58;-50;285;;;;;;;;;;
75902;-129;-51;-50;307;;;;;;;;;;
75966;-129;-47;-50;307;;;;;;;;;;
76030;-129;-44;-46;307;;;;;;;;;;
76094;-129;-36;-46;307;;;;;;;;;;
76158;-129;-29;-46;225;;;;;;;;;;
76222;-129;-26;-46;225;;;;;;;;;;
76286;-129;-22;-34;225;;;;;;;;;;
76350;-129;-16;-34;225;;;;;;;;;;
76414;-129;-10;-34;179;;;;;;;;;;
76478;-129;-7;-34;179;;;;;;;;;;
76542;-129;-2;-34;179;;;;;;;;;;
76606;-129;0;-34;179;;;;;;;;;;
76670;-129;2;-34;179;;;;;;;;;;
76734;-129;10;-41;187;;;;;;;;;;
76798;-129;12;-41;187;;;;;;;;;;
76862;-129;17;-41;187;;;;;;;;;;
76926;-129;23;-41;201;;;;;;;;;;
76990;-129;27;-42;201;;;;;;;;;;
77054;-129;30;-42;201;;;;;;;;;;
77118;-129;40;-42;201;;;;;;;;;;
77182;-129;46;-42;194;;;;;;;;;;
77246;-129;56;-38;194;;;;;;;;;;
77310;-129;59;-38;194;;;;;;;;;;
77374;-129;64;-38;175;;;;;;;;;;
