time;x;y;fx;fy;;;;;;;;;;
38115;5;-126;202;90;;;;;;;;;;
38178;8;-126;202;90;;;;;;;;;;
38241;14;-126;202;90;;;;;;;;;;
38304;18;-126;218;90;;;;;;;;;;
38367;21;-126;218;90;;;;;;;;;;
38430;24;-126;218;93;;;;;;;;;;
38493;27;-126;218;93;;;;;;;;;;
38556;34;-126;218;93;;;;;;;;;;
38619;40;-126;166;93;;;;;;;;;;
38682;42;-126;166;93;;;;;;;;;;
38745;45;-126;166;105;;;;;;;;;;
38808;47;-126;166;105;;;;;;;;;;
38871;50;-126;166;105;;;;;;;;;;
38934;52;-126;58;105;;;;;;;;;;
38997;52;-126;58;105;;;;;;;;;;
39060;52;-125;58;138;;;;;;;;;;
39123;52;-123;58;138;;;;;;;;;;
39186;52;-121;58;138;;;;;;;;;;
39249;53;-117;113;138;;;;;;;;;;
39312;55;-115;113;138;;;;;;;;;;
39375;58;-114;113;0;;;;;;;;;;
39438;59;-114;113;0;;;;;;;;;;
39501;61;-114;113;0;;;;;;;;;;
39564;62;-114;111;0;;;;;;;;;;
39627;64;-114;111;0;;;;;;;;;;
39690;65;-114;111;0;;;;;;;;;;
39753;68;-114;111;0;;;;;;;;;;
39816;69;-114;111;0;;;;;;;;;;
39879;70;-114;81;0;;;;;;;;;;
39942;70;-114;81;0;;;;;;;;;;
40005;70;-114;81;0;;;;;;;;;;
40068;70;-114;81;0;;;;;;;;;;
40131;70;-114;81;0;;;;;;;;;;
40194;74;-114;173;0;;;;;;;;;;
40257;76;-114;173;0;;;;;;;;;;
40320;79;-114;173;0;;;;;;;;;;
40383;81;-114;173;0;;;;;;;;;;
40446;86;-114;187;0;;;;;;;;;;
40509;89;-114;187;0;;;;;;;;;;
40572;91;-114;187;0;;;;;;;;;;
40635;94;-114;187;0;;;;;;;;;;
40698;99;-114;187;0;;;;;;;;;;
40761;101;-114;35;0;;;;;;;;;;
40824;102;-114;35;0;;;;;;;;;;
40887;102;-114;35;0;;;;;;;;;;
40950;102;-114;35;-33;;;;;;;;;;
41013;102;-114;35;-33;;;;;;;;;;
41076;102;-114;35;-33;;;;;;;;;;
41139;102;-114;0;-33;;;;;;;;;;
41202;102;-114;0;-33;;;;;;;;;;
41265;102;-114;0;-102;;;;;;;;;;
41328;102;-114;0;-102;;;;;;;;;;
41391;102;-114;0;-102;;;;;;;;;;
41454;103;-114;115;-102;;;;;;;;;;
41517;105;-114;115;-102;;;;;;;;;;
41580;107;-114;115;-102;;;;;;;;;;
41643;108;-114;115;-102;;;;;;;;;;
41706;111;-114;118;-102;;;;;;;;;;
41769;113;-114;118;-102;;;;;;;;;;
41832;114;-114;118;-40;;;;;;;;;;
41895;116;-114;118;-40;;;;;;;;;;
41958;117;-114;118;-40;;;;;;;;;;
42021;120;-114;-33;-40;;;;;;;;;;
42084;120;-114;-33;-40;;;;;;;;;;
42147;120;-114;-56;-28;;;;;;;;;;
42210;120;-114;-56;-28;;;;;;;;;;
42273;120;-114;-56;-28;;;;;;;;;;
42336;120;-114;-56;-28;;;;;;;;;;
42399;120;-114;-56;-28;;;;;;;;;;
42462;120;-114;-56;0;;;;;;;;;;
42525;120;-114;-71;0;;;;;;;;;;
42588;120;-114;-71;0;;;;;;;;;;
42651;120;-114;-71;0;;;;;;;;;;
42714;120;-114;-71;0;;;;;;;;;;
42777;120;-114;-49;0;;;;;;;;;;
42840;120;-114;-49;0;;;;;;;;;;
42903;120;-114;-49;0;;;;;;;;;;
42966;120;-114;-49;0;;;;;;;;;;
43029;120;-114;-49;0;;;;;;;;;;
43092;120;-114;-49;38;;;;;;;;;;
43155;120;-114;-72;38;;;;;;;;;;
43218;120;-114;-72;38;;;;;;;;;;
43281;120;-114;-72;38;;;;;;;;;;
43344;120;-114;-72;38;;;;;;;;;;
43407;120;-113;-72;139;;;;;;;;;;
43470;120;-111;-72;139;;;;;;;;;;
43533;119;-109;-118;139;;;;;;;;;;
43596;116;-105;-118;139;;;;;;;;;;
43659;114;-103;-118;139;;;;;;;;;;
43722;113;-102;-118;89;;;;;;;;;;
43785;110;-102;-134;89;;;;;;;;;;
43848;108;-102;-134;89;;;;;;;;;;
43911;106;-102;-134;89;;;;;;;;;;
43974;105;-102;-134;89;;;;;;;;;;
44037;101;-102;-134;0;;;;;;;;;;
44100;100;-102;-109;0;;;;;;;;;;
44163;100;-102;-109;0;;;;;;;;;;
44226;100;-102;-109;0;;;;;;;;;;
44289;100;-102;-109;0;;;;;;;;;;
44352;100;-102;-109;68;;;;;;;;;;
44415;100;-102;-102;68;;;;;;;;;;
44478;100;-102;-102;68;;;;;;;;;;
44541;100;-102;-102;68;;;;;;;;;;
44604;100;-102;-102;192;;;;;;;;;;
44667;100;-99;-102;192;;;;;;;;;;
44730;100;-96;-128;192;;;;;;;;;;
44793;96;-90;-128;192;;;;;;;;;;
44856;95;-87;-128;192;;;;;;;;;;
44919;93;-85;-128;125;;;;;;;;;;
44982;90;-81;-159;125;;;;;;;;;;
45045;87;-80;-159;125;;;;;;;;;;
45108;85;-78;-159;125;;;;;;;;;;
45171;83;-76;-159;125;;;;;;;;;;
45234;80;-75;-159;0;;;;;;;;;;
45297;78;-74;-159;0;;;;;;;;;;
45360;73;-74;-136;0;;;;;;;;;;
45423;71;-74;-136;0;;;;;;;;;;
45486;69;-74;-136;0;;;;;;;;;;
45549;66;-73;-136;129;;;;;;;;;;
45612;64;-71;-136;129;;;;;;;;;;
45675;62;-69;-129;129;;;;;;;;;;
45738;59;-66;-129;129;;;;;;;;;;
45801;57;-64;-129;129;;;;;;;;;;
45864;55;-64;-129;106;;;;;;;;;;
45927;54;-64;-129;106;;;;;;;;;;
45990;53;-64;-96;106;;;;;;;;;;
46053;53;-64;-96;106;;;;;;;;;;
46116;53;-64;-96;106;;;;;;;;;;
46179;53;-64;-96;92;;;;;;;;;;
46242;53;-64;-96;92;;;;;;;;;;
46305;52;-64;-146;92;;;;;;;;;;
46368;48;-64;-146;92;;;;;;;;;;
46431;46;-64;-146;92;;;;;;;;;;
46494;44;-63;-146;205;;;;;;;;;;
46557;41;-56;-141;205;;;;;;;;;;
46620;39;-53;-141;205;;;;;;;;;;
46683;37;-50;-141;205;;;;;;;;;;
46746;35;-46;-141;205;;;;;;;;;;
46809;31;-44;-141;0;;;;;;;;;;
46872;29;-44;-59;0;;;;;;;;;;
46935;29;-44;-59;0;;;;;;;;;;
46998;29;-44;-59;0;;;;;;;;;;
47061;29;-44;-59;0;;;;;;;;;;
47124;29;-44;-59;0;;;;;;;;;;
47187;29;-44;-119;0;;;;;;;;;;
47250;27;-44;-119;0;;;;;;;;;;
47313;26;-44;-119;0;;;;;;;;;;
47376;23;-44;-119;217;;;;;;;;;;
47439;21;-41;-119;217;;;;;;;;;;
47502;18;-35;-111;217;;;;;;;;;;
47565;17;-31;-111;217;;;;;;;;;;
47628;15;-28;-111;217;;;;;;;;;;
47691;12;-24;-111;0;;;;;;;;;;
47754;11;-24;-111;0;;;;;;;;;;
47817;11;-24;-57;0;;;;;;;;;;
47880;11;-24;-57;0;;;;;;;;;;
47943;11;-24;-57;0;;;;;;;;;;
48006;11;-24;-57;0;;;;;;;;;;
48069;11;-24;-57;0;;;;;;;;;;
48132;11;-24;-91;0;;;;;;;;;;
48195;11;-24;-91;0;;;;;;;;;;
48258;11;-24;-91;0;;;;;;;;;;
48321;11;-23;-91;215;;;;;;;;;;
48384;11;-20;-91;215;;;;;;;;;;
48447;11;-13;-93;215;;;;;;;;;;
48510;11;-10;-93;215;;;;;;;;;;
48573;11;-7;-93;215;;;;;;;;;;
48636;11;-5;-93;74;;;;;;;;;;
48699;11;-5;-66;74;;;;;;;;;;
48762;11;-5;-66;74;;;;;;;;;;
48825;11;-5;-66;74;;;;;;;;;;
48888;11;-5;-66;74;;;;;;;;;;
48951;11;-5;-66;0;;;;;;;;;;
49014;11;-5;-66;0;;;;;;;;;;
49077;11;-5;-85;0;;;;;;;;;;
49140;11;-5;-85;0;;;;;;;;;;
49203;11;-5;-85;0;;;;;;;;;;
49266;11;-2;-85;172;;;;;;;;;;
49329;11;0;-108;172;;;;;;;;;;
49392;11;2;-108;172;;;;;;;;;;
49455;11;5;-108;172;;;;;;;;;;
49518;11;10;-108;89;;;;;;;;;;
49581;11;10;-108;89;;;;;;;;;;
49644;11;10;-108;89;;;;;;;;;;
49707;11;10;-88;89;;;;;;;;;;
49770;11;10;-88;89;;;;;;;;;;
49833;11;10;-88;89;;;;;;;;;;
49896;11;10;-88;0;;;;;;;;;;
49959;11;10;-88;0;;;;;;;;;;
50022;7;10;-144;0;;;;;;;;;;
50085;5;10;-144;0;;;;;;;;;;
50148;3;10;-144;0;;;;;;;;;;
50211;1;10;-144;0;;;;;;;;;;
50274;0;10;-144;0;;;;;;;;;;
50337;-4;10;-148;0;;;;;;;;;;
50400;-6;10;-148;0;;;;;;;;;;
50463;-8;10;-148;0;;;;;;;;;;
50526;-12;10;-148;100;;;;;;;;;;
50589;-14;10;-112;100;;;;;;;;;;
50652;-15;10;-112;100;;;;;;;;;;
50715;-17;10;-112;100;;;;;;;;;;
50778;-18;10;-112;100;;;;;;;;;;
50841;-20;10;-112;100;;;;;;;;;;
50904;-22;13;-97;144;;;;;;;;;;
50967;-22;15;-97;144;;;;;;;;;;
51030;-22;19;-97;144;;;;;;;;;;
51093;-22;21;-97;144;;;;;;;;;;
51156;-22;23;-97;52;;;;;;;;;;
51219;-22;23;-77;52;;;;;;;;;;
51282;-22;23;-77;52;;;;;;;;;;
51345;-22;23;-77;52;;;;;;;;;;
51408;-22;23;-77;52;;;;;;;;;;
51471;-22;23;-77;0;;;;;;;;;;
51534;-22;23;-153;0;;;;;;;;;;
51597;-27;23;-153;0;;;;;;;;;;
51660;-29;23;-153;0;;;;;;;;;;
51723;-31;23;-153;0;;;;;;;;;;
51786;-36;23;-153;0;;;;;;;;;;
51849;-38;23;-131;99;;;;;;;;;;
51912;-40;23;-131;99;;;;;;;;;;
51975;-41;23;-131;99;;;;;;;;;;
52038;-45;23;-131;99;;;;;;;;;;
52101;-46;23;-131;99;;;;;;;;;;
52164;-47;23;-53;31;;;;;;;;;;
52227;-47;23;-53;31;;;;;;;;;;
52290;-47;23;-53;31;;;;;;;;;;
52353;-47;23;-53;31;;;;;;;;;;
52416;-47;23;-53;31;;;;;;;;;;
52479;-47;23;-56;52;;;;;;;;;;
52542;-47;23;-56;52;;;;;;;;;;
52605;-47;23;-56;52;;;;;;;;;;
52668;-47;23;-56;52;;;;;;;;;;
52731;-47;24;-99;152;;;;;;;;;;
52794;-47;26;-99;152;;;;;;;;;;
52857;-47;28;-99;152;;;;;;;;;;
52920;-47;30;-99;152;;;;;;;;;;
52983;-47;32;-99;152;;;;;;;;;;
53046;-47;35;-99;28;;;;;;;;;;
53109;-47;35;-99;28;;;;;;;;;;
53172;-47;35;-99;28;;;;;;;;;;
53235;-47;35;-99;28;;;;;;;;;;
53298;-47;35;-99;28;;;;;;;;;;
53361;-47;35;-140;0;;;;;;;;;;
53424;-49;35;-140;0;;;;;;;;;;
53487;-51;35;-140;0;;;;;;;;;;
53550;-55;35;-140;0;;;;;;;;;;
53613;-57;35;-140;0;;;;;;;;;;
53676;-59;35;-151;150;;;;;;;;;;
53739;-61;37;-151;150;;;;;;;;;;
53802;-65;41;-151;150;;;;;;;;;;
53865;-67;43;-151;150;;;;;;;;;;
53928;-69;45;-151;150;;;;;;;;;;
53991;-71;47;-80;0;;;;;;;;;;
54054;-72;48;-80;0;;;;;;;;;;
54117;-72;48;-80;0;;;;;;;;;;
54180;-72;48;-80;0;;;;;;;;;;
54243;-72;48;-80;0;;;;;;;;;;
54306;-72;48;-89;26;;;;;;;;;;
54369;-72;48;-89;26;;;;;;;;;;
54432;-72;48;-89;26;;;;;;;;;;
54495;-72;48;-89;26;;;;;;;;;;
54558;-72;48;-89;26;;;;;;;;;;
54621;-72;49;-85;129;;;;;;;;;;
54684;-72;51;-85;129;;;;;;;;;;
54747;-72;52;-85;129;;;;;;;;;;
54810;-72;54;-85;129;;;;;;;;;;
54873;-72;57;-85;129;;;;;;;;;;
54936;-72;58;-81;39;;;;;;;;;;
54999;-72;58;-81;39;;;;;;;;;;
55062;-72;58;-81;39;;;;;;;;;;
55125;-72;58;-81;39;;;;;;;;;;
55188;-72;58;-81;39;;;;;;;;;;
55251;-72;58;-111;0;;;;;;;;;;
55314;-74;58;-111;0;;;;;;;;;;
55377;-77;58;-111;0;;;;;;;;;;
55440;-78;58;-111;0;;;;;;;;;;
55503;-80;58;-111;0;;;;;;;;;;
55566;-83;61;-126;152;;;;;;;;;;
55629;-85;63;-126;152;;;;;;;;;;
55692;-86;65;-126;152;;;;;;;;;;
55755;-88;67;-126;152;;;;;;;;;;
55818;-91;71;-67;60;;;;;;;;;;
55881;-91;71;-67;60;;;;;;;;;;
55944;-91;71;-67;60;;;;;;;;;;
56007;-91;71;-67;60;;;;;;;;;;
56070;-91;71;-67;60;;;;;;;;;;
56133;-91;71;-67;60;;;;;;;;;;
56196;-91;71;-85;63;;;;;;;;;;
56259;-91;71;-85;63;;;;;;;;;;
56322;-91;71;-85;63;;;;;;;;;;
56385;-91;71;-85;63;;;;;;;;;;
56448;-91;71;-85;63;;;;;;;;;;
56511;-91;72;-82;145;;;;;;;;;;
56574;-91;76;-82;145;;;;;;;;;;
56637;-91;78;-82;145;;;;;;;;;;
56700;-91;80;-82;145;;;;;;;;;;
56763;-91;82;-82;145;;;;;;;;;;
56826;-91;83;-87;33;;;;;;;;;;
56889;-91;83;-87;33;;;;;;;;;;
56952;-91;83;-87;33;;;;;;;;;;
57015;-91;83;-87;33;;;;;;;;;;
57078;-91;83;-87;33;;;;;;;;;;
57141;-91;83;-108;0;;;;;;;;;;
57204;-91;83;-108;0;;;;;;;;;;
57267;-91;83;-108;0;;;;;;;;;;
57330;-91;83;-108;0;;;;;;;;;;
57393;-91;83;-108;129;;;;;;;;;;
57456;-92;85;-142;129;;;;;;;;;;
57519;-94;87;-142;129;;;;;;;;;;
57582;-96;89;-142;129;;;;;;;;;;
57645;-100;92;-142;129;;;;;;;;;;
57708;-102;93;-142;0;;;;;;;;;;
57771;-104;93;-106;0;;;;;;;;;;
57834;-104;93;-106;0;;;;;;;;;;
57897;-104;93;-106;0;;;;;;;;;;
57960;-104;93;-106;0;;;;;;;;;;
58023;-104;93;-106;0;;;;;;;;;;
58086;-104;93;-96;0;;;;;;;;;;
58149;-104;93;-96;0;;;;;;;;;;
58212;-104;93;-96;0;;;;;;;;;;
58275;-104;93;-96;0;;;;;;;;;;
58338;-104;95;-98;118;;;;;;;;;;
58401;-104;96;-98;118;;;;;;;;;;
58464;-104;98;-98;118;;;;;;;;;;
58527;-104;99;-98;118;;;;;;;;;;
58590;-104;101;-98;118;;;;;;;;;;
58653;-104;102;-98;39;;;;;;;;;;
58716;-104;102;-90;39;;;;;;;;;;
58779;-104;102;-90;39;;;;;;;;;;
58842;-104;102;-90;39;;;;;;;;;;
58905;-104;102;-90;39;;;;;;;;;;
58968;-104;102;-90;0;;;;;;;;;;
59031;-107;102;-128;0;;;;;;;;;;
59094;-108;102;-128;0;;;;;;;;;;
59157;-110;102;-128;0;;;;;;;;;;
59220;-112;102;-128;0;;;;;;;;;;
59283;-115;102;-133;101;;;;;;;;;;
59346;-118;102;-133;101;;;;;;;;;;
59409;-120;102;-133;101;;;;;;;;;;
59472;-124;102;-133;84;;;;;;;;;;
59535;-125;102;-49;84;;;;;;;;;;
59598;-125;102;-49;84;;;;;;;;;;
59661;-125;102;-49;84;;;;;;;;;;
59724;-125;102;-49;87;;;;;;;;;;
59787;-125;102;-43;87;;;;;;;;;;
59850;-125;102;-43;87;;;;;;;;;;
59913;-125;102;-43;87;;;;;;;;;;
59976;-125;102;-43;87;;;;;;;;;;
60039;-125;103;-43;203;;;;;;;;;;
60102;-125;106;-28;203;;;;;;;;;;
60165;-125;112;-28;203;;;;;;;;;;
60228;-125;116;-28;203;;;;;;;;;;
60291;-125;119;-28;203;;;;;;;;;;
60354;-125;122;0;-39;;;;;;;;;;
60417;-125;122;0;-39;;;;;;;;;;
60480;-125;122;0;-39;;;;;;;;;;
60543;-125;122;0;-39;;;;;;;;;;
60606;-125;121;0;-131;;;;;;;;;;
60669;-125;119;0;-131;;;;;;;;;;
60732;-125;118;0;-131;;;;;;;;;;
60795;-125;116;0;-131;;;;;;;;;;
60858;-125;114;0;-131;;;;;;;;;;
60921;-125;112;0;-131;;;;;;;;;;
60984;-125;112;0;0;;;;;;;;;;
61047;-125;112;0;0;;;;;;;;;;
61110;-125;112;0;0;;;;;;;;;;
61173;-125;112;0;0;;;;;;;;;;
61236;-125;112;0;-34;;;;;;;;;;
61299;-125;112;0;-34;;;;;;;;;;
61362;-125;112;0;-34;;;;;;;;;;
61425;-125;112;0;-34;;;;;;;;;;
61488;-125;112;0;-34;;;;;;;;;;
61551;-125;108;0;-178;;;;;;;;;;
61614;-125;106;0;-178;;;;;;;;;;
61677;-125;103;0;-178;;;;;;;;;;
61740;-125;101;0;-178;;;;;;;;;;
61803;-125;98;0;-178;;;;;;;;;;
61866;-125;93;0;-177;;;;;;;;;;
61929;-125;90;0;-177;;;;;;;;;;
61992;-125;88;0;-177;;;;;;;;;;
62055;-125;85;0;-177;;;;;;;;;;
62118;-125;83;0;-177;;;;;;;;;;
62181;-125;80;0;-177;;;;;;;;;;
62244;-125;76;0;-157;;;;;;;;;;
62307;-125;72;0;-157;;;;;;;;;;
62370;-125;70;53;-157;;;;;;;;;;
62433;-125;68;53;-157;;;;;;;;;;
62496;-125;65;53;-157;;;;;;;;;;
62559;-125;62;53;-219;;;;;;;;;;
62622;-125;56;53;-219;;;;;;;;;;
62685;-125;52;53;-219;;;;;;;;;;
62748;-125;49;62;-219;;;;;;;;;;
62811;-125;46;62;-219;;;;;;;;;;
62874;-125;42;62;-287;;;;;;;;;;
62937;-125;38;62;-287;;;;;;;;;;
63000;-125;31;62;-287;;;;;;;;;;
63063;-125;24;62;-287;;;;;;;;;;
63126;-125;19;62;-246;;;;;;;;;;
63189;-125;15;62;-246;;;;;;;;;;
63252;-125;10;62;-246;;;;;;;;;;
63315;-125;1;48;-246;;;;;;;;;;
63378;-125;-3;48;-246;;;;;;;;;;
63441;-125;-7;48;-184;;;;;;;;;;
63504;-125;-9;48;-184;;;;;;;;;;
63567;-125;-14;48;-184;;;;;;;;;;
63630;-125;-17;45;-184;;;;;;;;;;
63693;-125;-20;45;-184;;;;;;;;;;
63756;-125;-22;45;-142;;;;;;;;;;
63819;-125;-24;45;-142;;;;;;;;;;
63882;-125;-28;45;-142;;;;;;;;;;
63945;-125;-30;36;-142;;;;;;;;;;
64008;-125;-32;36;-142;;;;;;;;;;
64071;-125;-34;36;-162;;;;;;;;;;
64134;-125;-39;36;-162;;;;;;;;;;
64197;-125;-42;36;-162;;;;;;;;;;
64260;-125;-44;40;-162;;;;;;;;;;
64323;-125;-47;40;-162;;;;;;;;;;
64386;-125;-49;40;-174;;;;;;;;;;
64449;-125;-52;40;-174;;;;;;;;;;
64512;-125;-57;40;-174;;;;;;;;;;
64575;-125;-59;51;-174;;;;;;;;;;
64638;-125;-62;51;-174;;;;;;;;;;
64701;-125;-65;51;-137;;;;;;;;;;
64764;-125;-68;51;-137;;;;;;;;;;
64827;-125;-72;51;-137;;;;;;;;;;
64890;-125;-74;56;-137;;;;;;;;;;
64953;-125;-76;56;-137;;;;;;;;;;
65016;-125;-78;56;-119;;;;;;;;;;
65079;-125;-79;56;-119;;;;;;;;;;
65142;-125;-82;56;-119;;;;;;;;;;
65205;-125;-84;60;-119;;;;;;;;;;
65268;-125;-85;60;-119;;;;;;;;;;
65331;-125;-87;60;-115;;;;;;;;;;
65394;-125;-90;60;-115;;;;;;;;;;
65457;-125;-91;60;-115;;;;;;;;;;
65520;-125;-93;63;-115;;;;;;;;;;
65583;-125;-94;63;-115;;;;;;;;;;
65646;-125;-96;63;-118;;;;;;;;;;
65709;-125;-99;63;-118;;;;;;;;;;
65772;-125;-100;63;-118;;;;;;;;;;
65835;-125;-102;70;-118;;;;;;;;;;
65898;-125;-103;70;-118;;;;;;;;;;
65961;-125;-104;70;-98;;;;;;;;;;
66024;-125;-104;70;-98;;;;;;;;;;
66087;-125;-104;70;-98;;;;;;;;;;
66150;-125;-104;79;-98;;;;;;;;;;
66213;-125;-105;79;-112;;;;;;;;;;
66276;-125;-106;79;-112;;;;;;;;;;
66339;-125;-108;79;-112;;;;;;;;;;
66402;-125;-111;81;-112;;;;;;;;;;
66465;-125;-112;81;-112;;;;;;;;;;
66528;-125;-114;81;-113;;;;;;;;;;
66591;-125;-115;81;-113;;;;;;;;;;
66654;-125;-118;81;-113;;;;;;;;;;
66717;-125;-120;0;-113;;;;;;;;;;
66780;-125;-121;0;-113;;;;;;;;;;
66843;-125;-123;0;0;;;;;;;;;;
66906;-125;-123;0;0;;;;;;;;;;
66969;-125;-123;0;0;;;;;;;;;;
67032;-125;-123;0;0;;;;;;;;;;
67095;-125;-123;0;0;;;;;;;;;;
67158;-125;-123;0;0;;;;;;;;;;
67221;-125;-123;0;0;;;;;;;;;;
67284;-125;-123;0;0;;;;;;;;;;
67347;-125;-123;0;0;;;;;;;;;;
67410;-125;-123;0;0;;;;;;;;;;
67473;-125;-123;0;0;;;;;;;;;;
67536;-125;-123;0;0;;;;;;;;;;
67599;-125;-123;0;0;;;;;;;;;;
67662;-125;-123;0;0;;;;;;;;;;
67725;-125;-123;0;0;;;;;;;;;;
67788;-125;-123;0;0;;;;;;;;;;
67851;-125;-123;0;0;;;;;;;;;;
67914;-125;-123;0;0;;;;;;;;;;
67977;-125;-123;0;0;;;;;;;;;;
68040;-125;-123;38;0;;;;;;;;;;
68103;-125;-123;38;0;;;;;;;;;;
68166;-125;-123;38;0;;;;;;;;;;
68229;-125;-123;38;0;;;;;;;;;;
68292;-124;-123;136;0;;;;;;;;;;
68355;-122;-123;136;0;;;;;;;;;;
68418;-120;-123;136;0;;;;;;;;;;
68481;-118;-123;136;0;;;;;;;;;;
68544;-114;-123;136;0;;;;;;;;;;
68607;-112;-123;186;0;;;;;;;;;;
68670;-110;-123;186;0;;;;;;;;;;
68733;-107;-123;186;0;;;;;;;;;;
68796;-102;-123;186;0;;;;;;;;;;
68859;-99;-123;186;0;;;;;;;;;;
68922;-94;-123;217;0;;;;;;;;;;
68985;-90;-123;217;0;;;;;;;;;;
69048;-87;-123;217;0;;;;;;;;;;
69111;-81;-123;217;0;;;;;;;;;;
69174;-77;-123;217;0;;;;;;;;;;
69237;-74;-123;239;0;;;;;;;;;;
69300;-70;-123;239;0;;;;;;;;;;
69363;-63;-123;239;0;;;;;;;;;;
69426;-59;-123;239;0;;;;;;;;;;
69489;-55;-123;239;0;;;;;;;;;;
69552;-51;-123;249;0;;;;;;;;;;
69615;-46;-123;249;0;;;;;;;;;;
69678;-37;-123;249;0;;;;;;;;;;
69741;-32;-123;249;0;;;;;;;;;;
69804;-27;-123;249;0;;;;;;;;;;
69867;-23;-123;206;0;;;;;;;;;;
69930;-17;-123;206;0;;;;;;;;;;
69993;-14;-123;206;0;;;;;;;;;;
70056;-10;-123;206;0;;;;;;;;;;
70119;-7;-123;206;0;;;;;;;;;;
70182;-2;-123;164;0;;;;;;;;;;
70245;0;-123;164;0;;;;;;;;;;
70308;2;-123;164;0;;;;;;;;;;
70371;7;-123;164;0;;;;;;;;;;
70434;10;-123;164;0;;;;;;;;;;
70497;12;-123;167;0;;;;;;;;;;
70560;15;-123;167;0;;;;;;;;;;
70623;20;-123;167;0;;;;;;;;;;
70686;22;-123;167;0;;;;;;;;;;
70749;25;-123;167;0;;;;;;;;;;
70812;30;-123;221;0;;;;;;;;;;
70875;37;-123;221;0;;;;;;;;;;
70938;40;-123;221;0;;;;;;;;;;
71001;44;-123;221;0;;;;;;;;;;
71064;47;-123;214;0;;;;;;;;;;
71127;53;-123;214;0;;;;;;;;;;
71190;57;-123;214;0;;;;;;;;;;
71253;60;-123;214;0;;;;;;;;;;
71316;66;-123;214;0;;;;;;;;;;
71379;70;-123;189;0;;;;;;;;;;
71442;73;-123;189;0;;;;;;;;;;
71505;76;-123;189;0;;;;;;;;;;
71568;82;-123;189;0;;;;;;;;;;
71631;86;-123;189;0;;;;;;;;;;
71694;88;-123;167;0;;;;;;;;;;
71757;91;-123;167;0;;;;;;;;;;
71820;96;-123;167;0;;;;;;;;;;
71883;98;-123;167;0;;;;;;;;;;
71946;101;-123;167;0;;;;;;;;;;
72009;103;-123;117;38;;;;;;;;;;
72072;106;-123;117;38;;;;;;;;;;
72135;107;-123;117;38;;;;;;;;;;
72198;109;-123;117;38;;;;;;;;;;
72261;110;-123;117;38;;;;;;;;;;
72324;111;-123;38;50;;;;;;;;;;
72387;111;-123;38;50;;;;;;;;;;
72450;111;-123;38;50;;;;;;;;;;
72513;111;-123;38;50;;;;;;;;;;
72576;111;-123;0;103;;;;;;;;;;
72639;111;-123;0;103;;;;;;;;;;
72702;111;-123;0;103;;;;;;;;;;
72765;111;-123;0;103;;;;;;;;;;
72828;111;-123;0;69;;;;;;;;;;
72891;111;-123;0;69;;;;;;;;;;
72954;111;-123;0;69;;;;;;;;;;
73017;111;-123;0;69;;;;;;;;;;
73080;111;-123;0;69;;;;;;;;;;
73143;111;-122;0;123;;;;;;;;;;
73206;111;-121;0;123;;;;;;;;;;
73269;111;-117;0;123;;;;;;;;;;
73332;111;-114;0;123;;;;;;;;;;
73395;111;-112;0;123;;;;;;;;;;
73458;111;-112;0;58;;;;;;;;;;
73521;111;-112;0;58;;;;;;;;;;
73584;111;-112;0;58;;;;;;;;;;
73647;111;-112;0;58;;;;;;;;;;
73710;111;-112;0;69;;;;;;;;;;
73773;111;-112;0;69;;;;;;;;;;
73836;111;-112;0;69;;;;;;;;;;
73899;111;-112;0;69;;;;;;;;;;
73962;111;-112;0;0;;;;;;;;;;
74025;111;-112;0;0;;;;;;;;;;
74088;111;-112;0;0;;;;;;;;;;
74151;111;-112;0;0;;;;;;;;;;
74214;111;-112;0;0;;;;;;;;;;
74277;111;-112;0;33;;;;;;;;;;
74340;111;-112;0;33;;;;;;;;;;
74403;111;-112;0;33;;;;;;;;;;
74466;111;-112;0;33;;;;;;;;;;
74529;111;-112;0;33;;;;;;;;;;
74592;111;-111;0;282;;;;;;;;;;
74655;111;-101;-68;282;;;;;;;;;;
74718;111;-96;-68;282;;;;;;;;;;
74781;111;-92;-68;282;;;;;;;;;;
74844;111;-87;-68;282;;;;;;;;;;
74907;111;-80;-68;155;;;;;;;;;;
74970;111;-76;-99;155;;;;;;;;;;
75033;111;-74;-99;155;;;;;;;;;;
75096;111;-70;-99;0;;;;;;;;;;
75159;111;-70;-99;0;;;;;;;;;;
75222;111;-70;-99;-52;;;;;;;;;;
75285;111;-70;-99;-52;;;;;;;;;;
75348;111;-70;-99;-52;;;;;;;;;;
75411;111;-70;-99;-52;;;;;;;;;;
75474;111;-70;-99;-52;;;;;;;;;;
75537;111;-70;-99;-52;;;;;;;;;;
75600;111;-70;-54;-50;;;;;;;;;;
75663;111;-70;-54;-50;;;;;;;;;;
75726;111;-70;-54;-50;;;;;;;;;;
75789;111;-70;-54;-50;;;;;;;;;;
75852;111;-71;0;-162;;;;;;;;;;
75915;111;-74;0;-162;;;;;;;;;;
75978;111;-77;0;-162;;;;;;;;;;
76041;111;-82;0;-162;;;;;;;;;;
76104;111;-86;0;-115;;;;;;;;;;
76167;111;-88;0;-115;;;;;;;;;;
76230;111;-89;0;-115;;;;;;;;;;
76293;111;-92;0;-115;;;;;;;;;;
76356;111;-95;0;-27;;;;;;;;;;
76419;111;-95;0;-27;;;;;;;;;;
76482;111;-95;0;-27;;;;;;;;;;
