time;x;y;fx;fy
67914;64;-59;-164;41
67977;62;-57;-141;197
68040;60;-53;-141;197
68103;58;-50;-141;197
68166;54;-44;-141;197
68229;52;-41;-141;197
68292;51;-40;-97;0
68355;51;-40;-97;0
68418;51;-40;-97;0
68481;51;-40;-97;0
68544;51;-40;-97;0
68607;47;-40;-194;101
68670;41;-40;-194;101
68733;35;-40;-194;101
68796;33;-38;-183;212
68859;30;-35;-183;212
68922;28;-32;-183;212
68985;23;-25;-183;212
69048;20;-22;-183;212
69111;19;-20;-89;0
69174;19;-20;-89;0
69237;19;-20;-89;0
69300;19;-20;-89;0
69363;19;-20;-89;0
69426;18;-20;-164;77
69489;16;-20;-164;77
69552;14;-20;-164;77
69615;9;-20;-164;77
69678;7;-20;-164;77
69741;2;-16;-168;231
69804;0;-13;-168;231
69867;-7;-3;-168;231
69930;-10;0;-91;0
69993;-10;0;-91;0
70056;-10;0;-91;0
70119;-10;0;-91;0
70182;-12;1;-173;139
70245;-14;3;-173;139
70308;-19;7;-173;139
70371;-22;9;-173;139
70434;-24;11;-173;139
70497;-27;13;-173;157
70560;-31;17;-143;157
70623;-33;19;-143;157
70686;-35;22;-143;157
70749;-39;25;-143;0
70812;-41;25;-115;0
70875;-42;25;-115;0
70938;-44;25;-115;0
71001;-47;25;-115;0
71064;-48;26;-115;155
71127;-50;28;-123;155
71190;-52;30;-123;155
71253;-55;34;-123;155
71316;-57;36;-123;155
71379;-58;39;-123;81
71442;-60;39;-91;81
71505;-60;39;-91;81
71568;-60;39;-91;81
71631;-60;39;-91;100
71694;-60;39;-117;100
71757;-62;39;-117;100
71820;-65;39;-117;100
71883;-66;39;-117;100
71946;-68;39;-117;100
72009;-71;44;-126;215
72072;-72;48;-126;215
72135;-76;54;-126;215
72198;-77;57;-126;215
72261;-80;58;-74;37
72324;-80;58;-74;37
72387;-80;58;-74;37
72450;-80;60;-74;162
72513;-80;62;-110;162
72576;-80;67;-110;162
72639;-80;69;-110;162
72702;-80;72;-110;162
72765;-80;74;-110;112
72828;-80;77;-97;112
72891;-80;80;-97;112
72954;-80;81;-97;112
73017;-80;82;-110;53
73080;-80;82;-110;53
73143;-80;82;-110;53
73206;-80;82;-110;179
73269;-80;85;-124;179
73332;-81;88;-124;179
73395;-83;90;-124;179
73458;-86;95;-124;179
73521;-88;98;-124;0
73584;-90;98;-103;0
73647;-90;98;-103;0
73710;-90;98;-103;0
73773;-90;98;-103;0
73836;-90;98;-103;0
73899;-90;98;-108;0
73962;-90;98;-108;0
74025;-90;98;-108;0
74088;-90;98;-108;0
74151;-91;101;-163;145
74214;-93;103;-163;145
74277;-98;107;-163;145
74340;-103;110;-163;0
74403;-104;110;-102;0
74466;-104;110;-102;0
74529;-104;110;-102;0
74592;-104;110;-102;0
74655;-104;110;-105;0
74718;-104;110;-105;0
74781;-104;110;-105;0
74844;-104;110;-105;0
74907;-104;110;-105;111
74970;-107;113;-168;111
75033;-112;116;-168;111
75096;-115;118;-168;111
75159;-119;119;-78;0
75222;-119;119;-78;0
75285;-119;119;-78;0
75348;-119;119;-78;0
75411;-119;119;-78;-95
75474;-119;119;-34;-95
75537;-119;119;-34;-95
75600;-119;119;-34;-95
75663;-119;119;-34;-95
75726;-119;119;-34;-95
75789;-119;119;0;0
75852;-119;119;0;0
75915;-119;119;0;0
75978;-119;119;0;0
76041;-119;119;0;36
76104;-119;119;0;36
76167;-119;119;0;36
76230;-119;119;0;36
76293;-119;119;0;36
76356;-119;119;0;0
76419;-119;119;0;0
76482;-119;119;0;0
76545;-119;119;0;0
76608;-118;119;173;0
76671;-116;119;173;0
76734;-111;119;173;0
76797;-108;119;173;0
76860;-106;119;173;0
76923;-103;119;376;0
76986;-96;119;376;0
77049;-92;119;376;0
77112;-88;119;376;0
77175;-81;119;316;0
77238;-78;119;316;0
77301;-74;119;316;0
77364;-67;119;316;0
77427;-63;119;316;0
77490;-59;119;298;0
77553;-52;119;298;0
77616;-45;119;298;0
77679;-41;119;298;0
77742;-37;119;298;0
77805;-30;119;293;0
77868;-27;119;293;0
77931;-19;119;293;0
77994;-12;119;344;0
78057;-8;119;344;0
78120;-1;119;344;0
78183;5;119;344;0
78246;9;119;315;0
78309;13;119;315;0
78372;24;119;315;0
78435;27;119;315;0
78498;32;119;282;0
78561;41;119;282;0
78624;51;119;282;0
78687;55;119;282;0
78750;60;119;244;0
78813;69;119;244;0
78876;74;119;244;0
78939;79;119;244;0
79002;89;119;128;0
79065;93;119;128;0
79128;94;119;128;0
79191;98;119;36;0
79254;98;119;36;0
79317;98;119;36;0
79380;98;119;36;0
79443;98;119;36;0
79506;102;119;256;0
79569;107;119;256;0
79632;116;119;256;0
79695;121;119;256;0
79758;126;119;256;0
79821;127;119;54;0
79884;127;119;54;0
79947;127;119;54;0
80010;127;119;0;0
80073;127;119;0;0
80136;127;119;-47;0
80199;127;119;-47;0
80262;127;119;-47;-31
80325;127;119;-47;-31
80388;127;119;-79;-31
80451;127;119;-79;-31
80514;127;119;-79;0
80577;127;119;0;0
80640;127;119;0;0
