time;x;y;fx;fy;;;;;;;;;;
37674;123;-119;-100;0;;;;;;;;;;
37737;123;-119;-100;0;;;;;;;;;;
37800;123;-119;-100;0;;;;;;;;;;
37863;123;-119;-100;0;;;;;;;;;;
37926;121;-119;-140;96;;;;;;;;;;
37989;119;-119;-140;96;;;;;;;;;;
38052;115;-119;-140;96;;;;;;;;;;
38115;113;-119;-140;96;;;;;;;;;;
38178;111;-119;-140;96;;;;;;;;;;
38241;108;-119;-123;87;;;;;;;;;;
38304;106;-119;-123;87;;;;;;;;;;
38367;102;-119;-123;87;;;;;;;;;;
38430;102;-119;-123;87;;;;;;;;;;
38493;100;-119;0;0;;;;;;;;;;
38556;100;-119;0;0;;;;;;;;;;
38619;100;-119;0;0;;;;;;;;;;
38682;100;-119;0;0;;;;;;;;;;
38745;100;-119;0;0;;;;;;;;;;
38808;100;-119;0;0;;;;;;;;;;
38871;100;-119;0;0;;;;;;;;;;
38934;100;-119;0;0;;;;;;;;;;
38997;100;-119;0;0;;;;;;;;;;
39060;100;-119;27;0;;;;;;;;;;
39123;100;-119;27;0;;;;;;;;;;
39186;100;-119;27;0;;;;;;;;;;
39249;100;-119;27;0;;;;;;;;;;
39312;100;-119;27;0;;;;;;;;;;
39375;100;-119;70;0;;;;;;;;;;
39438;100;-119;70;0;;;;;;;;;;
39501;100;-119;70;0;;;;;;;;;;
39564;100;-119;70;0;;;;;;;;;;
39627;100;-119;70;0;;;;;;;;;;
39690;100;-119;70;0;;;;;;;;;;
39753;100;-119;0;0;;;;;;;;;;
39816;100;-119;0;0;;;;;;;;;;
39879;100;-119;0;0;;;;;;;;;;
39942;100;-119;0;0;;;;;;;;;;
40005;100;-119;0;0;;;;;;;;;;
40068;100;-119;31;0;;;;;;;;;;
40131;100;-119;31;0;;;;;;;;;;
40194;100;-119;31;0;;;;;;;;;;
40257;100;-119;31;0;;;;;;;;;;
40320;101;-119;148;0;;;;;;;;;;
40383;105;-119;148;0;;;;;;;;;;
40446;105;-119;148;0;;;;;;;;;;
40509;107;-119;148;0;;;;;;;;;;
40572;111;-119;148;0;;;;;;;;;;
40635;112;-119;49;0;;;;;;;;;;
40698;112;-119;49;0;;;;;;;;;;
40761;112;-119;49;0;;;;;;;;;;
40824;112;-119;49;0;;;;;;;;;;
40887;112;-119;49;0;;;;;;;;;;
40950;112;-119;0;0;;;;;;;;;;
41013;112;-119;-29;0;;;;;;;;;;
41076;112;-119;-29;0;;;;;;;;;;
41139;112;-119;-29;0;;;;;;;;;;
41202;112;-119;-29;0;;;;;;;;;;
41265;112;-119;-29;0;;;;;;;;;;
41328;112;-119;-33;59;;;;;;;;;;
41391;112;-119;-33;59;;;;;;;;;;
41454;112;-119;-33;59;;;;;;;;;;
41517;112;-119;-33;59;;;;;;;;;;
41580;112;-119;-81;287;;;;;;;;;;
41643;112;-115;-81;287;;;;;;;;;;
41706;112;-112;-81;287;;;;;;;;;;
41769;112;-108;-81;287;;;;;;;;;;
41832;112;-101;-81;287;;;;;;;;;;
41895;112;-97;-81;287;;;;;;;;;;
41958;109;-97;-124;0;;;;;;;;;;
42021;107;-97;-124;0;;;;;;;;;;
42084;106;-97;-124;0;;;;;;;;;;
42147;104;-97;-124;0;;;;;;;;;;
42210;101;-97;-114;0;;;;;;;;;;
42273;99;-97;-114;0;;;;;;;;;;
42336;98;-97;-114;0;;;;;;;;;;
42399;96;-97;-114;0;;;;;;;;;;
42462;95;-97;-114;0;;;;;;;;;;
42525;93;-97;-67;71;;;;;;;;;;
42588;93;-97;-67;71;;;;;;;;;;
42651;93;-97;-67;71;;;;;;;;;;
42714;93;-97;-67;71;;;;;;;;;;
42777;93;-97;-67;71;;;;;;;;;;
42840;93;-97;-63;77;;;;;;;;;;
42903;93;-97;-63;77;;;;;;;;;;
42966;93;-97;-63;77;;;;;;;;;;
43029;93;-97;-63;77;;;;;;;;;;
43092;93;-97;-63;77;;;;;;;;;;
43155;93;-97;-101;82;;;;;;;;;;
43218;93;-97;-101;82;;;;;;;;;;
43281;93;-97;-101;82;;;;;;;;;;
43344;93;-97;-101;82;;;;;;;;;;
43407;93;-97;-101;82;;;;;;;;;;
43470;90;-97;-135;91;;;;;;;;;;
43533;88;-97;-135;91;;;;;;;;;;
43596;86;-97;-135;91;;;;;;;;;;
43659;84;-97;-135;91;;;;;;;;;;
43722;81;-96;-115;132;;;;;;;;;;
43785;79;-95;-115;132;;;;;;;;;;
43848;78;-93;-115;132;;;;;;;;;;
43911;76;-91;-115;132;;;;;;;;;;
43974;73;-88;-115;132;;;;;;;;;;
44037;72;-86;-115;132;;;;;;;;;;
44100;72;-86;-51;67;;;;;;;;;;
44163;72;-86;-51;67;;;;;;;;;;
44226;72;-86;-51;67;;;;;;;;;;
44289;72;-86;-51;67;;;;;;;;;;
44352;72;-86;-51;67;;;;;;;;;;
44415;70;-86;-125;86;;;;;;;;;;
44478;67;-86;-125;86;;;;;;;;;;
44541;65;-86;-125;86;;;;;;;;;;
44604;64;-86;-125;86;;;;;;;;;;
44667;62;-86;-125;86;;;;;;;;;;
44730;60;-84;-134;238;;;;;;;;;;
44793;56;-76;-134;238;;;;;;;;;;
44856;55;-72;-134;238;;;;;;;;;;
44919;51;-65;-134;238;;;;;;;;;;
44982;51;-65;-134;238;;;;;;;;;;
45045;50;-59;-77;0;;;;;;;;;;
45108;50;-59;-77;0;;;;;;;;;;
45171;50;-59;-77;0;;;;;;;;;;
45234;50;-59;-77;0;;;;;;;;;;
45297;50;-59;-92;0;;;;;;;;;;
45360;50;-59;-92;99;;;;;;;;;;
45423;50;-59;-92;99;;;;;;;;;;
45486;50;-59;-92;99;;;;;;;;;;
45549;50;-59;-92;99;;;;;;;;;;
45612;50;-59;-105;99;;;;;;;;;;
45675;50;-55;-105;210;;;;;;;;;;
45738;50;-52;-105;210;;;;;;;;;;
45801;50;-49;-105;210;;;;;;;;;;
45864;50;-45;-105;210;;;;;;;;;;
45927;50;-42;-130;210;;;;;;;;;;
45990;46;-39;-130;53;;;;;;;;;;
46053;45;-39;-130;53;;;;;;;;;;
46116;43;-39;-130;53;;;;;;;;;;
46179;39;-39;-130;53;;;;;;;;;;
46242;37;-39;-144;53;;;;;;;;;;
46305;36;-39;-144;80;;;;;;;;;;
46368;32;-39;-144;80;;;;;;;;;;
46431;30;-39;-144;80;;;;;;;;;;
46494;30;-39;-144;80;;;;;;;;;;
46557;27;-39;-91;80;;;;;;;;;;
46620;27;-36;-91;203;;;;;;;;;;
46683;27;-33;-91;203;;;;;;;;;;
46746;27;-27;-91;203;;;;;;;;;;
46809;27;-23;-91;203;;;;;;;;;;
46872;27;-19;-100;87;;;;;;;;;;
46935;27;-19;-100;87;;;;;;;;;;
46998;27;-19;-100;87;;;;;;;;;;
47061;27;-19;-100;87;;;;;;;;;;
47124;27;-19;-100;87;;;;;;;;;;
47187;24;-19;-153;68;;;;;;;;;;
47250;21;-19;-153;68;;;;;;;;;;
47313;19;-19;-153;68;;;;;;;;;;
47376;17;-19;-153;68;;;;;;;;;;
47439;14;-19;-153;68;;;;;;;;;;
47502;10;-19;-140;188;;;;;;;;;;
47565;8;-16;-140;188;;;;;;;;;;
47628;6;-13;-140;188;;;;;;;;;;
47691;2;-8;-140;188;;;;;;;;;;
47754;1;-5;-84;188;;;;;;;;;;
47817;1;-3;-84;39;;;;;;;;;;
47880;1;-3;-84;39;;;;;;;;;;
47943;1;-3;-84;39;;;;;;;;;;
48006;1;-3;-84;39;;;;;;;;;;
48069;1;-3;-172;39;;;;;;;;;;
48132;-3;-3;-172;104;;;;;;;;;;
48195;-6;-3;-172;104;;;;;;;;;;
48258;-8;-3;-172;104;;;;;;;;;;
48321;-10;-3;-172;104;;;;;;;;;;
48384;-13;-3;-204;104;;;;;;;;;;
48447;-19;0;-204;289;;;;;;;;;;
48510;-22;3;-204;289;;;;;;;;;;
48573;-26;6;-204;289;;;;;;;;;;
48636;-32;13;-204;289;;;;;;;;;;
48699;-34;17;-121;289;;;;;;;;;;
48762;-36;18;-121;93;;;;;;;;;;
48825;-38;18;-121;93;;;;;;;;;;
48888;-41;18;-121;93;;;;;;;;;;
48951;-43;18;-121;93;;;;;;;;;;
49014;-45;18;-125;93;;;;;;;;;;
49077;-46;19;-125;168;;;;;;;;;;
49140;-48;22;-125;168;;;;;;;;;;
49203;-50;24;-125;168;;;;;;;;;;
49266;-51;27;-125;168;;;;;;;;;;
49329;-54;32;-104;168;;;;;;;;;;
49392;-54;34;-104;168;;;;;;;;;;
49455;-54;37;-104;168;;;;;;;;;;
49518;-54;41;-104;168;;;;;;;;;;
49581;-54;44;-104;168;;;;;;;;;;
49644;-54;46;-90;168;;;;;;;;;;
49707;-54;48;-90;70;;;;;;;;;;
49770;-54;48;-90;70;;;;;;;;;;
49833;-54;48;-90;70;;;;;;;;;;
49896;-54;48;-111;70;;;;;;;;;;
49959;-56;49;-111;151;;;;;;;;;;
50022;-57;51;-111;151;;;;;;;;;;
50085;-59;53;-111;151;;;;;;;;;;
50148;-62;57;-111;151;;;;;;;;;;
50211;-63;59;-106;151;;;;;;;;;;
50274;-63;61;-106;112;;;;;;;;;;
50337;-63;63;-106;112;;;;;;;;;;
50400;-63;65;-106;112;;;;;;;;;;
50463;-63;67;-106;112;;;;;;;;;;
50526;-63;68;-91;112;;;;;;;;;;
50589;-63;70;-91;41;;;;;;;;;;
50652;-63;70;-91;41;;;;;;;;;;
50715;-63;70;-91;41;;;;;;;;;;
50778;-63;70;-91;41;;;;;;;;;;
50841;-63;70;-91;41;;;;;;;;;;
50904;-63;70;-91;41;;;;;;;;;;
50967;-66;73;-138;126;;;;;;;;;;
51030;-68;75;-138;126;;;;;;;;;;
51093;-70;77;-138;126;;;;;;;;;;
51156;-71;78;-138;126;;;;;;;;;;
51219;-75;81;-153;94;;;;;;;;;;
51282;-78;81;-153;94;;;;;;;;;;
51345;-80;81;-153;94;;;;;;;;;;
51408;-82;81;-153;94;;;;;;;;;;
51471;-87;81;-153;94;;;;;;;;;;
51534;-89;82;-131;114;;;;;;;;;;
51597;-91;83;-131;114;;;;;;;;;;
51660;-94;86;-131;114;;;;;;;;;;
51723;-96;87;-131;114;;;;;;;;;;
51786;-98;89;-131;114;;;;;;;;;;
51849;-99;92;-101;122;;;;;;;;;;
51912;-99;96;-101;122;;;;;;;;;;
51975;-99;97;-101;122;;;;;;;;;;
52038;-99;99;-101;122;;;;;;;;;;
52101;-101;100;-116;51;;;;;;;;;;
52164;-102;100;-116;51;;;;;;;;;;
52227;-104;100;-116;51;;;;;;;;;;
52290;-105;100;-116;51;;;;;;;;;;
52353;-107;100;-116;51;;;;;;;;;;
52416;-110;100;-140;72;;;;;;;;;;
52479;-112;100;-140;72;;;;;;;;;;
52542;-114;100;-140;72;;;;;;;;;;
52605;-118;100;-140;72;;;;;;;;;;
52668;-120;100;-93;109;;;;;;;;;;
52731;-120;100;-93;109;;;;;;;;;;
52794;-120;100;-93;109;;;;;;;;;;
52857;-120;100;-93;109;;;;;;;;;;
52920;-120;100;-93;109;;;;;;;;;;
52983;-120;100;-93;109;;;;;;;;;;
53046;-120;103;-85;190;;;;;;;;;;
53109;-120;109;-85;190;;;;;;;;;;
53172;-120;112;-85;190;;;;;;;;;;
53235;-120;115;-85;190;;;;;;;;;;
53298;-120;118;-85;190;;;;;;;;;;
53361;-120;119;-76;72;;;;;;;;;;
53424;-120;119;-76;72;;;;;;;;;;
53487;-120;119;-76;72;;;;;;;;;;
53550;-120;119;-76;72;;;;;;;;;;
53613;-120;119;-76;72;;;;;;;;;;
53676;-120;119;-88;0;;;;;;;;;;
53739;-120;119;-88;0;;;;;;;;;;
53802;-120;119;-88;0;;;;;;;;;;
53865;-120;119;-88;0;;;;;;;;;;
53928;-120;119;-88;0;;;;;;;;;;
53991;-120;119;-91;40;;;;;;;;;;
54054;-120;119;-91;40;;;;;;;;;;
54117;-120;119;-91;40;;;;;;;;;;
54180;-120;119;-91;40;;;;;;;;;;
54243;-120;119;-44;55;;;;;;;;;;
54306;-120;119;-44;55;;;;;;;;;;
54369;-120;119;-44;55;;;;;;;;;;
54432;-120;119;-44;55;;;;;;;;;;
54495;-120;119;-44;55;;;;;;;;;;
54558;-120;119;-30;38;;;;;;;;;;
54621;-120;119;-30;38;;;;;;;;;;
54684;-120;119;-30;38;;;;;;;;;;
54747;-120;119;-30;38;;;;;;;;;;
54810;-120;119;-30;38;;;;;;;;;;
54873;-120;119;0;29;;;;;;;;;;
54936;-120;119;0;29;;;;;;;;;;
54999;-120;119;0;29;;;;;;;;;;
55062;-120;119;0;29;;;;;;;;;;
55125;-120;119;0;29;;;;;;;;;;
55188;-120;119;0;29;;;;;;;;;;
55251;-120;119;0;29;;;;;;;;;;
55314;-120;119;0;26;;;;;;;;;;
55377;-120;119;0;26;;;;;;;;;;
55440;-120;119;0;26;;;;;;;;;;
55503;-120;119;0;26;;;;;;;;;;
55566;-120;119;0;31;;;;;;;;;;
55629;-120;119;0;31;;;;;;;;;;
55692;-120;119;0;31;;;;;;;;;;
55755;-120;119;0;31;;;;;;;;;;
55818;-120;119;0;31;;;;;;;;;;
55881;-120;119;0;33;;;;;;;;;;
55944;-120;119;0;33;;;;;;;;;;
56007;-120;119;0;33;;;;;;;;;;
56070;-120;119;0;33;;;;;;;;;;
56133;-120;119;0;33;;;;;;;;;;
56196;-120;119;0;0;;;;;;;;;;
56259;-120;119;0;0;;;;;;;;;;
56322;-120;119;0;0;;;;;;;;;;
56385;-120;119;0;0;;;;;;;;;;
56448;-120;119;0;0;;;;;;;;;;
56511;-120;119;0;0;;;;;;;;;;
56574;-120;119;0;0;;;;;;;;;;
56637;-120;119;0;0;;;;;;;;;;
56700;-120;119;0;0;;;;;;;;;;
56763;-120;119;0;0;;;;;;;;;;
56826;-120;119;0;0;;;;;;;;;;
56889;-120;119;0;0;;;;;;;;;;
56952;-120;119;0;0;;;;;;;;;;
57015;-120;119;0;0;;;;;;;;;;
57078;-120;119;0;0;;;;;;;;;;
57141;-120;119;0;0;;;;;;;;;;
57204;-120;119;0;-29;;;;;;;;;;
57267;-120;119;0;-29;;;;;;;;;;
57330;-120;119;0;-29;;;;;;;;;;
57393;-120;119;0;-29;;;;;;;;;;
57456;-120;119;0;-29;;;;;;;;;;
57519;-120;119;0;-104;;;;;;;;;;
57582;-120;119;0;-104;;;;;;;;;;
57645;-120;119;0;-104;;;;;;;;;;
57708;-120;119;0;-104;;;;;;;;;;
57771;-120;117;0;-177;;;;;;;;;;
57834;-120;114;0;-177;;;;;;;;;;
57897;-120;112;0;-177;;;;;;;;;;
57960;-120;107;-27;-177;;;;;;;;;;
58023;-120;104;-27;-177;;;;;;;;;;
58086;-120;102;-27;-177;;;;;;;;;;
58149;-120;99;-27;-149;;;;;;;;;;
58212;-120;97;-27;-149;;;;;;;;;;
58275;-120;93;0;-149;;;;;;;;;;
58338;-120;91;0;-149;;;;;;;;;;
58401;-120;87;0;-153;;;;;;;;;;
58464;-120;85;0;-153;;;;;;;;;;
58527;-120;83;0;-153;;;;;;;;;;
58590;-120;81;0;-153;;;;;;;;;;
58653;-120;79;0;-153;;;;;;;;;;
58716;-120;77;0;-153;;;;;;;;;;
58779;-120;74;0;-204;;;;;;;;;;
58842;-120;68;0;-204;;;;;;;;;;
58905;-120;64;0;-204;;;;;;;;;;
58968;-120;58;0;-204;;;;;;;;;;
59031;-120;54;0;-177;;;;;;;;;;
59094;-120;52;0;-177;;;;;;;;;;
59157;-120;49;0;-177;;;;;;;;;;
59220;-120;44;0;-177;;;;;;;;;;
59283;-120;42;0;-177;;;;;;;;;;
59346;-120;39;0;-177;;;;;;;;;;
59409;-120;37;0;-162;;;;;;;;;;
59472;-120;34;0;-162;;;;;;;;;;
59535;-120;29;0;-162;;;;;;;;;;
59598;-120;27;0;-162;;;;;;;;;;
59661;-120;22;0;-158;;;;;;;;;;
59724;-120;20;0;-158;;;;;;;;;;
59787;-120;18;0;-158;;;;;;;;;;
59850;-120;16;0;-158;;;;;;;;;;
59913;-120;14;0;-158;;;;;;;;;;
59976;-120;12;0;-158;;;;;;;;;;
60039;-120;7;0;-155;;;;;;;;;;
60102;-120;5;0;-155;;;;;;;;;;
60165;-120;3;0;-155;;;;;;;;;;
60228;-120;0;0;-155;;;;;;;;;;
60291;-120;-2;0;-155;;;;;;;;;;
60354;-120;-4;0;-160;;;;;;;;;;
60417;-120;-7;0;-160;;;;;;;;;;
60480;-120;-12;0;-160;;;;;;;;;;
60543;-120;-14;0;-160;;;;;;;;;;
60606;-120;-17;0;-160;;;;;;;;;;
60669;-120;-19;0;-156;;;;;;;;;;
60732;-120;-21;0;-156;;;;;;;;;;
60795;-120;-24;0;-156;;;;;;;;;;
60858;-120;-28;0;-156;;;;;;;;;;
60921;-120;-32;0;-149;;;;;;;;;;
60984;-120;-34;0;-149;;;;;;;;;;
61047;-120;-36;0;-149;;;;;;;;;;
61110;-120;-38;0;-149;;;;;;;;;;
61173;-120;-40;0;-149;;;;;;;;;;
61236;-120;-42;0;-149;;;;;;;;;;
61299;-120;-46;0;-121;;;;;;;;;;
61362;-120;-48;0;-121;;;;;;;;;;
61425;-120;-51;0;-121;;;;;;;;;;
61488;-120;-53;0;-121;;;;;;;;;;
61551;-120;-54;0;-121;;;;;;;;;;
61614;-120;-55;0;-108;;;;;;;;;;
61677;-120;-55;0;-108;;;;;;;;;;
61740;-120;-55;0;-108;;;;;;;;;;
61803;-120;-55;0;-108;;;;;;;;;;
61866;-120;-55;0;-108;;;;;;;;;;
61929;-120;-58;0;-121;;;;;;;;;;
61992;-120;-60;0;-121;;;;;;;;;;
62055;-120;-61;0;-121;;;;;;;;;;
62118;-120;-63;0;-121;;;;;;;;;;
62181;-120;-65;0;-121;;;;;;;;;;
62244;-120;-67;0;-142;;;;;;;;;;
62307;-120;-71;0;-142;;;;;;;;;;
62370;-120;-73;0;-142;;;;;;;;;;
62433;-120;-75;0;-142;;;;;;;;;;
62496;-120;-77;0;-142;;;;;;;;;;
62559;-120;-78;0;-86;;;;;;;;;;
62622;-120;-78;0;-86;;;;;;;;;;
62685;-120;-78;0;-86;;;;;;;;;;
62748;-120;-78;0;-86;;;;;;;;;;
62811;-120;-78;0;-86;;;;;;;;;;
62874;-120;-78;0;-108;;;;;;;;;;
62937;-120;-78;0;-108;;;;;;;;;;
63000;-120;-78;0;-108;;;;;;;;;;
63063;-120;-78;0;-108;;;;;;;;;;
63126;-120;-78;0;-167;;;;;;;;;;
63189;-120;-83;0;-167;;;;;;;;;;
63252;-120;-86;0;-167;;;;;;;;;;
63315;-120;-88;0;-167;;;;;;;;;;
63378;-120;-91;0;-167;;;;;;;;;;
63441;-120;-93;0;-97;;;;;;;;;;
63504;-120;-93;0;-97;;;;;;;;;;
63567;-120;-93;0;-97;;;;;;;;;;
63630;-120;-93;0;-97;;;;;;;;;;
63693;-120;-93;0;-97;;;;;;;;;;
63756;-120;-93;0;-97;;;;;;;;;;
63819;-120;-96;0;-125;;;;;;;;;;
63882;-120;-98;0;-125;;;;;;;;;;
63945;-120;-100;0;-125;;;;;;;;;;
64008;-120;-103;0;-125;;;;;;;;;;
64071;-120;-105;0;-130;;;;;;;;;;
64134;-120;-107;0;-130;;;;;;;;;;
64197;-120;-108;0;-130;;;;;;;;;;
64260;-120;-112;0;-130;;;;;;;;;;
64323;-120;-114;0;-130;;;;;;;;;;
64386;-120;-114;0;-83;;;;;;;;;;
64449;-120;-114;0;-83;;;;;;;;;;
64512;-120;-114;0;-83;;;;;;;;;;
64575;-120;-114;0;-83;;;;;;;;;;
64638;-120;-114;0;-83;;;;;;;;;;
64701;-120;-114;0;-30;;;;;;;;;;
64764;-120;-114;0;-30;;;;;;;;;;
64827;-120;-114;0;-30;;;;;;;;;;
64890;-120;-114;0;-30;;;;;;;;;;
64953;-120;-114;0;-30;;;;;;;;;;
65016;-120;-114;0;0;;;;;;;;;;
65079;-120;-114;0;0;;;;;;;;;;
65142;-120;-114;0;0;;;;;;;;;;
65205;-120;-114;0;0;;;;;;;;;;
65268;-120;-114;0;0;;;;;;;;;;
65331;-120;-114;0;0;;;;;;;;;;
65394;-120;-114;0;0;;;;;;;;;;
65457;-120;-114;0;0;;;;;;;;;;
65520;-120;-114;0;0;;;;;;;;;;
65583;-120;-114;0;0;;;;;;;;;;
65646;-120;-114;0;0;;;;;;;;;;
65709;-120;-114;0;0;;;;;;;;;;
65772;-120;-114;0;0;;;;;;;;;;
65835;-120;-114;0;0;;;;;;;;;;
65898;-120;-114;0;0;;;;;;;;;;
65961;-120;-114;0;0;;;;;;;;;;
66024;-120;-114;0;0;;;;;;;;;;
66087;-120;-114;0;0;;;;;;;;;;
66150;-120;-114;0;0;;;;;;;;;;
66213;-120;-114;0;0;;;;;;;;;;
66276;-120;-114;0;0;;;;;;;;;;
66339;-120;-114;0;0;;;;;;;;;;
66402;-120;-114;0;0;;;;;;;;;;
66465;-120;-114;0;0;;;;;;;;;;
66528;-120;-114;0;0;;;;;;;;;;
66591;-120;-114;0;0;;;;;;;;;;
66654;-120;-114;0;0;;;;;;;;;;
66717;-120;-114;0;0;;;;;;;;;;
66780;-120;-114;0;0;;;;;;;;;;
66843;-120;-114;0;0;;;;;;;;;;
66906;-120;-114;0;0;;;;;;;;;;
66969;-120;-114;0;0;;;;;;;;;;
67032;-120;-114;0;0;;;;;;;;;;
67095;-120;-114;0;0;;;;;;;;;;
67158;-120;-114;0;0;;;;;;;;;;
67221;-120;-114;0;0;;;;;;;;;;
67284;-120;-114;0;0;;;;;;;;;;
67347;-120;-114;0;0;;;;;;;;;;
67410;-120;-114;0;0;;;;;;;;;;
67473;-120;-114;0;-26;;;;;;;;;;
67536;-120;-114;0;-26;;;;;;;;;;
67599;-120;-114;150;-26;;;;;;;;;;
67662;-118;-114;150;-26;;;;;;;;;;
67725;-116;-114;150;-26;;;;;;;;;;
67788;-112;-114;150;-52;;;;;;;;;;
67851;-110;-114;150;-52;;;;;;;;;;
67914;-108;-114;220;-52;;;;;;;;;;
67977;-105;-114;220;-52;;;;;;;;;;
68040;-102;-114;220;-52;;;;;;;;;;
68103;-95;-114;220;-57;;;;;;;;;;
68166;-92;-114;220;-57;;;;;;;;;;
68229;-88;-114;220;-57;;;;;;;;;;
68292;-85;-114;232;-57;;;;;;;;;;
68355;-79;-114;232;-57;;;;;;;;;;
68418;-75;-114;232;-57;;;;;;;;;;
68481;-72;-114;232;-66;;;;;;;;;;
68544;-69;-114;232;-66;;;;;;;;;;
68607;-60;-114;267;-66;;;;;;;;;;
68670;-55;-114;267;-66;;;;;;;;;;
68733;-50;-114;267;-66;;;;;;;;;;
68796;-45;-114;267;-72;;;;;;;;;;
68859;-41;-114;267;-72;;;;;;;;;;
68922;-31;-114;251;-72;;;;;;;;;;
68985;-27;-114;251;-72;;;;;;;;;;
69048;-17;-114;251;-65;;;;;;;;;;
69111;-12;-114;251;-65;;;;;;;;;;
69174;-5;-114;196;-65;;;;;;;;;;
69237;0;-114;196;-65;;;;;;;;;;
69300;4;-114;196;-63;;;;;;;;;;
69363;7;-114;196;-63;;;;;;;;;;
69426;10;-114;182;-63;;;;;;;;;;
69489;15;-114;182;-63;;;;;;;;;;
69552;17;-114;182;-63;;;;;;;;;;
69615;20;-114;182;-65;;;;;;;;;;
69678;22;-114;182;-65;;;;;;;;;;
69741;28;-114;189;-65;;;;;;;;;;
69804;31;-114;189;-65;;;;;;;;;;
69867;35;-114;189;-65;;;;;;;;;;
69930;38;-114;189;-54;;;;;;;;;;
69993;41;-114;189;-54;;;;;;;;;;
70056;47;-114;178;-54;;;;;;;;;;
70119;49;-114;178;-54;;;;;;;;;;
70182;52;-114;178;-54;;;;;;;;;;
70245;54;-114;178;-54;;;;;;;;;;
70308;59;-114;178;-43;;;;;;;;;;
70371;62;-114;169;-43;;;;;;;;;;
70434;64;-114;169;-43;;;;;;;;;;
70497;69;-114;169;-43;;;;;;;;;;
70560;72;-114;169;-38;;;;;;;;;;
70623;74;-114;169;-38;;;;;;;;;;
70686;79;-114;171;-38;;;;;;;;;;
70749;82;-114;171;-38;;;;;;;;;;
70812;84;-114;171;-38;;;;;;;;;;
70875;87;-114;171;-34;;;;;;;;;;
70938;92;-114;140;-34;;;;;;;;;;
71001;96;-114;140;-34;;;;;;;;;;
71064;98;-114;140;-34;;;;;;;;;;
71127;102;-114;140;-41;;;;;;;;;;
71190;103;-114;117;-41;;;;;;;;;;
71253;105;-114;117;-41;;;;;;;;;;
71316;106;-114;117;-41;;;;;;;;;;
71379;109;-114;117;-45;;;;;;;;;;
71442;111;-114;117;-45;;;;;;;;;;
71505;112;-114;117;-45;;;;;;;;;;
71568;113;-114;94;-45;;;;;;;;;;
71631;113;-114;94;-45;;;;;;;;;;
71694;113;-114;94;-38;;;;;;;;;;
71757;113;-114;94;-38;;;;;;;;;;
71820;113;-114;94;-38;;;;;;;;;;
71883;113;-114;34;-38;;;;;;;;;;
71946;113;-114;34;-38;;;;;;;;;;
72009;113;-114;34;-26;;;;;;;;;;
72072;113;-114;34;-26;;;;;;;;;;
72135;113;-114;34;-26;;;;;;;;;;
72198;113;-114;54;-26;;;;;;;;;;
72261;113;-114;54;-26;;;;;;;;;;
72324;113;-114;54;-28;;;;;;;;;;
72387;113;-114;54;-28;;;;;;;;;;
72450;113;-114;54;-28;;;;;;;;;;
72513;113;-114;34;-28;;;;;;;;;;
72576;113;-114;34;-28;;;;;;;;;;
72639;113;-114;34;-28;;;;;;;;;;
72702;113;-114;34;0;;;;;;;;;;
72765;113;-114;34;0;;;;;;;;;;
72828;113;-114;0;0;;;;;;;;;;
72891;113;-114;0;0;;;;;;;;;;
72954;113;-114;0;0;;;;;;;;;;
73017;113;-114;0;0;;;;;;;;;;
73080;113;-114;0;0;;;;;;;;;;
73143;113;-114;0;0;;;;;;;;;;
73206;113;-114;0;0;;;;;;;;;;
73269;113;-114;0;0;;;;;;;;;;
73332;113;-114;0;0;;;;;;;;;;
73395;113;-114;0;0;;;;;;;;;;
73458;113;-114;0;47;;;;;;;;;;
73521;113;-114;0;47;;;;;;;;;;
73584;113;-114;-40;47;;;;;;;;;;
73647;113;-114;-40;47;;;;;;;;;;
73710;113;-114;-40;47;;;;;;;;;;
73773;113;-114;-40;56;;;;;;;;;;
73836;113;-114;-40;56;;;;;;;;;;
73899;113;-114;-43;56;;;;;;;;;;
73962;113;-114;-43;56;;;;;;;;;;
74025;113;-114;-43;85;;;;;;;;;;
74088;113;-114;-43;85;;;;;;;;;;
74151;113;-114;-43;85;;;;;;;;;;
74214;113;-114;-60;85;;;;;;;;;;
74277;113;-114;-60;85;;;;;;;;;;
74340;113;-114;-60;81;;;;;;;;;;
74403;113;-114;-60;81;;;;;;;;;;
74466;113;-114;-60;81;;;;;;;;;;
74529;113;-114;-60;81;;;;;;;;;;
74592;113;-114;-60;81;;;;;;;;;;
74655;113;-114;-60;81;;;;;;;;;;
74718;113;-113;-60;120;;;;;;;;;;
74781;113;-111;-60;120;;;;;;;;;;
74844;113;-108;-72;120;;;;;;;;;;
74907;113;-106;-72;120;;;;;;;;;;
74970;113;-105;-72;120;;;;;;;;;;
75033;113;-104;-72;66;;;;;;;;;;
75096;113;-104;-72;66;;;;;;;;;;
75159;113;-104;-78;66;;;;;;;;;;
75222;113;-104;-78;66;;;;;;;;;;
75285;113;-104;-78;0;;;;;;;;;;
75348;113;-104;-78;0;;;;;;;;;;
75411;113;-104;-78;0;;;;;;;;;;
75474;112;-104;-135;0;;;;;;;;;;
75537;108;-104;-135;0;;;;;;;;;;
75600;107;-104;-135;86;;;;;;;;;;
75663;105;-104;-135;86;;;;;;;;;;
75726;101;-104;-126;86;;;;;;;;;;
75789;99;-104;-126;86;;;;;;;;;;
