time;x;y;fx;fy;;;;;;;;;;
38430;-41;48;-108;132;;;;;;;;;;
38493;-41;50;-108;132;;;;;;;;;;
38556;-41;50;-108;41;;;;;;;;;;
38619;-41;50;-108;41;;;;;;;;;;
38682;-41;50;-108;41;;;;;;;;;;
38745;-44;50;-135;41;;;;;;;;;;
38808;-46;50;-135;41;;;;;;;;;;
38871;-50;50;-135;93;;;;;;;;;;
38934;-52;50;-135;93;;;;;;;;;;
38997;-53;50;-133;93;;;;;;;;;;
39060;-55;50;-133;93;;;;;;;;;;
39123;-59;51;-133;159;;;;;;;;;;
39186;-60;54;-133;159;;;;;;;;;;
39249;-62;56;-133;159;;;;;;;;;;
39312;-63;58;-76;159;;;;;;;;;;
39375;-63;61;-76;159;;;;;;;;;;
39438;-63;65;-76;78;;;;;;;;;;
39501;-63;65;-76;78;;;;;;;;;;
39564;-63;65;-76;78;;;;;;;;;;
39627;-63;65;-98;78;;;;;;;;;;
39690;-63;65;-98;78;;;;;;;;;;
39753;-63;65;-98;106;;;;;;;;;;
39816;-63;65;-98;106;;;;;;;;;;
39879;-64;65;-151;106;;;;;;;;;;
39942;-66;65;-151;106;;;;;;;;;;
40005;-68;65;-151;106;;;;;;;;;;
40068;-70;65;-151;204;;;;;;;;;;
40131;-73;68;-151;204;;;;;;;;;;
40194;-77;75;-119;204;;;;;;;;;;
40257;-78;78;-119;204;;;;;;;;;;
40320;-80;82;-119;204;;;;;;;;;;
40383;-83;88;-119;0;;;;;;;;;;
40446;-85;88;-119;0;;;;;;;;;;
40509;-86;88;-119;0;;;;;;;;;;
40572;-88;88;-70;0;;;;;;;;;;
40635;-88;88;-70;0;;;;;;;;;;
40698;-88;88;-70;0;;;;;;;;;;
40761;-88;88;-70;49;;;;;;;;;;
40824;-88;88;-70;49;;;;;;;;;;
40887;-88;88;-100;49;;;;;;;;;;
40950;-88;88;-100;49;;;;;;;;;;
41013;-88;88;-100;49;;;;;;;;;;
41076;-88;90;-100;194;;;;;;;;;;
41139;-88;97;-100;194;;;;;;;;;;
41202;-88;100;-105;194;;;;;;;;;;
41265;-88;103;-105;194;;;;;;;;;;
41328;-88;107;-105;194;;;;;;;;;;
41391;-88;109;-105;0;;;;;;;;;;
41454;-88;109;-105;0;;;;;;;;;;
41517;-88;109;-88;-26;;;;;;;;;;
41580;-88;109;-88;-26;;;;;;;;;;
41643;-88;109;-88;-26;;;;;;;;;;
41706;-88;109;-88;-26;;;;;;;;;;
41769;-88;109;-88;-34;;;;;;;;;;
41832;-88;109;-103;-34;;;;;;;;;;
41895;-88;109;-103;-34;;;;;;;;;;
41958;-88;109;-103;-34;;;;;;;;;;
42021;-88;109;-103;-34;;;;;;;;;;
42084;-88;109;-103;0;;;;;;;;;;
42147;-88;109;-144;0;;;;;;;;;;
42210;-92;109;-144;0;;;;;;;;;;
42273;-94;109;-144;0;;;;;;;;;;
42336;-96;109;-144;0;;;;;;;;;;
42399;-100;109;-106;0;;;;;;;;;;
42462;-100;109;-106;0;;;;;;;;;;
42525;-100;109;-106;0;;;;;;;;;;
42588;-100;109;-106;0;;;;;;;;;;
42651;-100;109;-106;0;;;;;;;;;;
42714;-100;109;-106;0;;;;;;;;;;
42777;-100;109;-106;0;;;;;;;;;;
42840;-100;109;-89;0;;;;;;;;;;
42903;-100;109;-89;0;;;;;;;;;;
42966;-100;109;-89;0;;;;;;;;;;
43029;-100;109;-89;0;;;;;;;;;;
43092;-100;109;-89;0;;;;;;;;;;
43155;-102;109;-159;0;;;;;;;;;;
43218;-104;109;-159;0;;;;;;;;;;
43281;-109;109;-159;0;;;;;;;;;;
43344;-111;109;-159;0;;;;;;;;;;
43407;-114;109;-95;0;;;;;;;;;;
43470;-114;109;-95;0;;;;;;;;;;
43533;-114;109;-95;0;;;;;;;;;;
43596;-114;109;-95;0;;;;;;;;;;
43659;-114;109;-95;0;;;;;;;;;;
43722;-114;109;-45;0;;;;;;;;;;
43785;-114;109;-45;0;;;;;;;;;;
43848;-114;109;-45;0;;;;;;;;;;
43911;-114;109;-45;0;;;;;;;;;;
43974;-114;109;-45;0;;;;;;;;;;
44037;-114;109;-88;0;;;;;;;;;;
44100;-114;109;-88;0;;;;;;;;;;
44163;-114;109;-88;0;;;;;;;;;;
44226;-114;109;-88;54;;;;;;;;;;
44289;-114;109;-88;54;;;;;;;;;;
44352;-114;109;-83;54;;;;;;;;;;
44415;-114;109;-83;54;;;;;;;;;;
44478;-114;109;-83;78;;;;;;;;;;
44541;-114;109;-83;78;;;;;;;;;;
44604;-114;109;-83;78;;;;;;;;;;
44667;-114;109;-75;78;;;;;;;;;;
44730;-114;109;-75;78;;;;;;;;;;
44793;-114;109;-75;90;;;;;;;;;;
44856;-114;109;-75;90;;;;;;;;;;
44919;-114;109;-75;90;;;;;;;;;;
44982;-114;109;-72;90;;;;;;;;;;
45045;-114;109;-72;90;;;;;;;;;;
45108;-114;109;-72;0;;;;;;;;;;
45171;-114;109;-72;0;;;;;;;;;;
45234;-114;109;-72;0;;;;;;;;;;
45297;-114;109;-32;0;;;;;;;;;;
45360;-114;109;-32;0;;;;;;;;;;
45423;-114;109;-32;0;;;;;;;;;;
45486;-114;109;-32;0;;;;;;;;;;
45549;-114;109;-32;0;;;;;;;;;;
45612;-114;109;-32;0;;;;;;;;;;
45675;-114;109;-32;0;;;;;;;;;;
45738;-114;109;-32;0;;;;;;;;;;
45801;-114;109;-32;86;;;;;;;;;;
45864;-114;109;-67;86;;;;;;;;;;
45927;-114;109;-67;86;;;;;;;;;;
45990;-114;109;-67;86;;;;;;;;;;
46053;-114;109;-67;86;;;;;;;;;;
46116;-114;109;-67;140;;;;;;;;;;
46179;-114;111;-67;140;;;;;;;;;;
46242;-114;115;-62;140;;;;;;;;;;
46305;-114;117;-62;140;;;;;;;;;;
46368;-114;119;-62;140;;;;;;;;;;
46431;-114;121;-62;0;;;;;;;;;;
46494;-114;121;-26;0;;;;;;;;;;
46557;-114;121;-26;0;;;;;;;;;;
46620;-114;121;-26;0;;;;;;;;;;
46683;-114;121;-26;0;;;;;;;;;;
46746;-114;121;-26;-67;;;;;;;;;;
46809;-114;121;-26;-67;;;;;;;;;;
46872;-114;121;-26;-67;;;;;;;;;;
46935;-114;121;-26;-67;;;;;;;;;;
46998;-114;121;-26;-67;;;;;;;;;;
47061;-114;121;-26;-67;;;;;;;;;;
47124;-114;121;-38;-87;;;;;;;;;;
47187;-114;121;-38;-87;;;;;;;;;;
47250;-114;121;-38;-87;;;;;;;;;;
47313;-114;121;-38;-87;;;;;;;;;;
47376;-114;121;-38;-87;;;;;;;;;;
47439;-114;118;-35;-141;;;;;;;;;;
47502;-114;116;-35;-141;;;;;;;;;;
47565;-114;114;-35;-141;;;;;;;;;;
47628;-114;111;-35;-141;;;;;;;;;;
47691;-114;108;-48;-117;;;;;;;;;;
47754;-114;106;-48;-117;;;;;;;;;;
47817;-114;105;-48;-117;;;;;;;;;;
47880;-114;102;-48;-117;;;;;;;;;;
47943;-114;100;-48;-117;;;;;;;;;;
48006;-114;99;0;-128;;;;;;;;;;
48069;-114;97;0;-128;;;;;;;;;;
48132;-114;94;0;-128;;;;;;;;;;
48195;-114;92;0;-128;;;;;;;;;;
48258;-114;90;0;-128;;;;;;;;;;
48321;-114;88;0;-168;;;;;;;;;;
48384;-114;86;0;-168;;;;;;;;;;
48447;-114;81;0;-168;;;;;;;;;;
48510;-114;78;0;-168;;;;;;;;;;
48573;-114;76;0;-168;;;;;;;;;;
48636;-114;73;0;-195;;;;;;;;;;
48699;-114;66;0;-195;;;;;;;;;;
48762;-114;63;0;-195;;;;;;;;;;
48825;-114;60;0;-195;;;;;;;;;;
48888;-114;53;0;-209;;;;;;;;;;
48951;-114;50;0;-209;;;;;;;;;;
49014;-114;47;0;-209;;;;;;;;;;
49077;-114;40;0;-209;;;;;;;;;;
49140;-114;37;0;-209;;;;;;;;;;
49203;-114;33;0;-209;;;;;;;;;;
49266;-114;30;0;-211;;;;;;;;;;
49329;-114;27;0;-211;;;;;;;;;;
49392;-114;20;0;-211;;;;;;;;;;
49455;-114;17;0;-211;;;;;;;;;;
49518;-114;13;0;-211;;;;;;;;;;
49581;-114;10;0;-210;;;;;;;;;;
49644;-114;4;0;-210;;;;;;;;;;
49707;-114;-2;0;-210;;;;;;;;;;
49770;-114;-8;0;-181;;;;;;;;;;
49833;-114;-11;0;-181;;;;;;;;;;
49896;-114;-13;0;-181;;;;;;;;;;
49959;-114;-16;0;-181;;;;;;;;;;
50022;-114;-21;0;-181;;;;;;;;;;
50085;-114;-24;0;-170;;;;;;;;;;
50148;-114;-26;0;-170;;;;;;;;;;
50211;-114;-29;0;-170;;;;;;;;;;
50274;-114;-34;0;-170;;;;;;;;;;
50337;-114;-36;0;-170;;;;;;;;;;
50400;-114;-39;0;-159;;;;;;;;;;
50463;-114;-41;0;-159;;;;;;;;;;
50526;-114;-46;0;-159;;;;;;;;;;
50589;-114;-49;0;-159;;;;;;;;;;
50652;-114;-51;0;-159;;;;;;;;;;
50715;-114;-54;0;-148;;;;;;;;;;
50778;-114;-58;0;-148;;;;;;;;;;
50841;-114;-62;0;-148;;;;;;;;;;
50904;-114;-64;0;-148;;;;;;;;;;
50967;-114;-68;0;-149;;;;;;;;;;
51030;-114;-70;0;-149;;;;;;;;;;
51093;-114;-72;0;-149;;;;;;;;;;
51156;-114;-74;0;-149;;;;;;;;;;
51219;-114;-78;0;-149;;;;;;;;;;
51282;-114;-80;0;-149;;;;;;;;;;
51345;-114;-82;0;-134;;;;;;;;;;
51408;-114;-84;0;-134;;;;;;;;;;
51471;-114;-86;0;-134;;;;;;;;;;
51534;-114;-89;0;-134;;;;;;;;;;
51597;-114;-91;0;-134;;;;;;;;;;
51660;-114;-93;0;-131;;;;;;;;;;
51723;-114;-94;0;-131;;;;;;;;;;
51786;-114;-98;0;-131;;;;;;;;;;
51849;-114;-100;0;-131;;;;;;;;;;
51912;-114;-101;0;-131;;;;;;;;;;
51975;-114;-102;0;-103;;;;;;;;;;
52038;-114;-102;0;-103;;;;;;;;;;
52101;-114;-102;0;-103;;;;;;;;;;
52164;-114;-102;0;-103;;;;;;;;;;
52227;-114;-102;0;-103;;;;;;;;;;
52290;-114;-104;0;-124;;;;;;;;;;
52353;-114;-108;0;-124;;;;;;;;;;
52416;-114;-110;0;-124;;;;;;;;;;
52479;-114;-113;0;-124;;;;;;;;;;
52542;-114;-115;0;-124;;;;;;;;;;
52605;-114;-116;0;-124;;;;;;;;;;
52668;-114;-120;0;-124;;;;;;;;;;
52731;-114;-122;0;-124;;;;;;;;;;
52794;-114;-123;0;0;;;;;;;;;;
52857;-114;-123;0;0;;;;;;;;;;
52920;-114;-123;0;0;;;;;;;;;;
52983;-114;-123;0;0;;;;;;;;;;
53046;-114;-123;0;0;;;;;;;;;;
53109;-114;-123;0;0;;;;;;;;;;
53172;-114;-123;0;0;;;;;;;;;;
53235;-114;-123;0;0;;;;;;;;;;
53298;-114;-123;0;0;;;;;;;;;;
53361;-114;-123;0;0;;;;;;;;;;
53424;-114;-123;0;0;;;;;;;;;;
53487;-114;-123;0;0;;;;;;;;;;
53550;-114;-123;0;0;;;;;;;;;;
53613;-114;-123;0;0;;;;;;;;;;
53676;-114;-123;0;0;;;;;;;;;;
53739;-114;-123;0;0;;;;;;;;;;
53802;-114;-123;0;0;;;;;;;;;;
53865;-114;-123;0;0;;;;;;;;;;
53928;-114;-123;0;0;;;;;;;;;;
53991;-114;-123;0;0;;;;;;;;;;
54054;-114;-123;0;0;;;;;;;;;;
54117;-114;-123;0;0;;;;;;;;;;
54180;-112;-123;256;0;;;;;;;;;;
54243;-107;-123;256;0;;;;;;;;;;
54306;-98;-123;256;0;;;;;;;;;;
54369;-89;-123;256;0;;;;;;;;;;
54432;-84;-123;282;0;;;;;;;;;;
54495;-74;-123;282;0;;;;;;;;;;
54558;-70;-123;282;0;;;;;;;;;;
54621;-65;-123;282;0;;;;;;;;;;
54684;-60;-123;282;0;;;;;;;;;;
54747;-52;-123;291;0;;;;;;;;;;
54810;-45;-123;291;0;;;;;;;;;;
54873;-38;-123;291;0;;;;;;;;;;
54936;-34;-123;394;0;;;;;;;;;;
54999;-30;-123;394;0;;;;;;;;;;
55062;-27;-123;394;0;;;;;;;;;;
55125;-23;-123;394;0;;;;;;;;;;
55188;-16;-123;394;0;;;;;;;;;;
55251;-9;-123;451;0;;;;;;;;;;
55314;-1;-123;451;0;;;;;;;;;;
55377;1;-123;451;0;;;;;;;;;;
55440;5;-123;451;0;;;;;;;;;;
55503;9;-123;451;0;;;;;;;;;;
55566;12;-123;448;0;;;;;;;;;;
55629;20;-123;448;0;;;;;;;;;;
55692;23;-123;448;0;;;;;;;;;;
55755;30;-123;448;0;;;;;;;;;;
55818;34;-123;491;0;;;;;;;;;;
55881;38;-123;491;0;;;;;;;;;;
55944;41;-123;491;0;;;;;;;;;;
56007;45;-123;491;0;;;;;;;;;;
56070;49;-123;491;0;;;;;;;;;;
56133;56;-123;527;0;;;;;;;;;;
56196;63;-123;527;0;;;;;;;;;;
56259;67;-123;527;0;;;;;;;;;;
56322;71;-123;527;0;;;;;;;;;;
56385;78;-123;482;0;;;;;;;;;;
56448;85;-123;482;0;;;;;;;;;;
56511;89;-123;482;0;;;;;;;;;;
56574;93;-123;482;0;;;;;;;;;;
56637;96;-123;482;0;;;;;;;;;;
56700;100;-123;450;0;;;;;;;;;;
56763;107;-123;450;30;;;;;;;;;;
56826;114;-123;450;30;;;;;;;;;;
56889;118;-123;450;30;;;;;;;;;;
56952;122;-123;320;30;;;;;;;;;;
57015;129;-123;320;43;;;;;;;;;;
57078;133;-123;320;43;;;;;;;;;;
57141;140;-123;320;43;;;;;;;;;;
57204;143;-123;63;43;;;;;;;;;;
57267;143;-123;63;125;;;;;;;;;;
57330;143;-121;63;125;;;;;;;;;;
57393;143;-120;63;125;;;;;;;;;;
57456;143;-118;63;125;;;;;;;;;;
57519;143;-115;63;125;;;;;;;;;;
57582;143;-113;0;0;;;;;;;;;;
57645;143;-113;0;0;;;;;;;;;;
57708;143;-113;-79;-29;;;;;;;;;;
57771;143;-113;-79;-29;;;;;;;;;;
57834;143;-113;-79;-29;;;;;;;;;;
57897;143;-113;-79;-29;;;;;;;;;;
57960;143;-113;-43;0;;;;;;;;;;
58023;143;-113;-43;0;;;;;;;;;;
58086;143;-113;-43;0;;;;;;;;;;
58149;143;-113;-43;0;;;;;;;;;;
58212;143;-113;0;0;;;;;;;;;;
58275;143;-113;0;0;;;;;;;;;;
58338;143;-113;0;0;;;;;;;;;;
58401;143;-113;0;0;;;;;;;;;;
58464;143;-113;0;0;;;;;;;;;;
58527;143;-113;0;0;;;;;;;;;;
58590;143;-113;0;0;;;;;;;;;;
58653;143;-113;0;0;;;;;;;;;;
58716;143;-113;0;0;;;;;;;;;;
58779;143;-113;0;0;;;;;;;;;;
58842;143;-113;0;0;;;;;;;;;;
58905;143;-113;0;0;;;;;;;;;;
58968;143;-113;0;0;;;;;;;;;;
59031;143;-113;0;0;;;;;;;;;;
59094;143;-113;0;0;;;;;;;;;;
59157;143;-113;0;0;;;;;;;;;;
59220;143;-113;0;0;;;;;;;;;;
59283;143;-113;0;0;;;;;;;;;;
59346;143;-113;0;0;;;;;;;;;;
59409;143;-113;0;0;;;;;;;;;;
59472;143;-113;0;0;;;;;;;;;;
59535;143;-113;0;0;;;;;;;;;;
59598;143;-113;37;0;;;;;;;;;;
59661;143;-113;37;0;;;;;;;;;;
59724;143;-113;37;0;;;;;;;;;;
59787;143;-113;37;0;;;;;;;;;;
59850;143;-113;37;0;;;;;;;;;;
59913;143;-113;0;0;;;;;;;;;;
59976;143;-113;0;0;;;;;;;;;;
60039;143;-113;0;0;;;;;;;;;;
60102;143;-113;0;0;;;;;;;;;;
60165;143;-113;0;0;;;;;;;;;;
60228;143;-113;0;0;;;;;;;;;;
60291;143;-113;0;0;;;;;;;;;;
60354;143;-113;0;0;;;;;;;;;;
60417;143;-113;0;0;;;;;;;;;;
60480;143;-113;0;0;;;;;;;;;;
60543;143;-113;0;0;;;;;;;;;;
60606;143;-113;-30;0;;;;;;;;;;
60669;143;-113;-30;0;;;;;;;;;;
60732;143;-113;-30;0;;;;;;;;;;
60795;143;-113;-30;0;;;;;;;;;;
60858;143;-113;-30;0;;;;;;;;;;
60921;143;-113;-93;0;;;;;;;;;;
60984;143;-113;-93;0;;;;;;;;;;
61047;143;-113;-93;0;;;;;;;;;;
61110;143;-113;-93;0;;;;;;;;;;
61173;143;-113;-178;0;;;;;;;;;;
61236;137;-113;-178;-66;;;;;;;;;;
61299;134;-113;-178;-66;;;;;;;;;;
61362;129;-113;-178;-66;;;;;;;;;;
61425;126;-113;-101;0;;;;;;;;;;
61488;126;-113;-101;0;;;;;;;;;;
61551;126;-113;-101;0;;;;;;;;;;
61614;126;-113;-101;0;;;;;;;;;;
61677;126;-113;0;0;;;;;;;;;;
61740;126;-113;0;0;;;;;;;;;;
61803;126;-113;0;0;;;;;;;;;;
61866;126;-113;0;0;;;;;;;;;;
61929;126;-113;0;0;;;;;;;;;;
61992;126;-113;-37;0;;;;;;;;;;
62055;126;-113;-37;0;;;;;;;;;;
62118;126;-113;-37;0;;;;;;;;;;
62181;126;-113;-37;0;;;;;;;;;;
62244;126;-113;-37;0;;;;;;;;;;
62307;126;-113;-49;0;;;;;;;;;;
62370;126;-113;-49;0;;;;;;;;;;
62433;126;-113;-49;0;;;;;;;;;;
62496;126;-113;-49;0;;;;;;;;;;
62559;126;-113;-45;0;;;;;;;;;;
62622;126;-113;-45;0;;;;;;;;;;
62685;126;-113;-45;0;;;;;;;;;;
62748;126;-113;-45;0;;;;;;;;;;
62811;126;-113;-45;0;;;;;;;;;;
62874;126;-113;-40;0;;;;;;;;;;
62937;126;-113;-40;0;;;;;;;;;;
63000;126;-113;-40;0;;;;;;;;;;
63063;126;-113;-40;0;;;;;;;;;;
63126;126;-113;-56;0;;;;;;;;;;
63189;126;-113;-56;0;;;;;;;;;;
63252;126;-113;-56;0;;;;;;;;;;
63315;126;-113;-56;0;;;;;;;;;;
63378;126;-113;-56;0;;;;;;;;;;
63441;126;-113;-121;0;;;;;;;;;;
63504;124;-113;-121;0;;;;;;;;;;
63567;122;-113;-121;0;;;;;;;;;;
63630;119;-113;-121;0;;;;;;;;;;
63693;117;-113;-121;0;;;;;;;;;;
63756;116;-110;-121;184;;;;;;;;;;
63819;112;-105;-142;184;;;;;;;;;;
63882;108;-100;-142;184;;;;;;;;;;
63945;106;-97;-142;184;;;;;;;;;;
64008;103;-96;-52;56;;;;;;;;;;
64071;103;-96;-52;56;;;;;;;;;;
64134;103;-96;-52;56;;;;;;;;;;
64197;103;-96;-52;56;;;;;;;;;;
64260;103;-96;-52;56;;;;;;;;;;
64323;102;-96;-170;69;;;;;;;;;;
64386;99;-96;-170;69;;;;;;;;;;
64449;97;-96;-170;69;;;;;;;;;;
64512;95;-96;-170;69;;;;;;;;;;
64575;92;-96;-170;69;;;;;;;;;;
64638;87;-94;-178;414;;;;;;;;;;
64701;85;-90;-178;414;;;;;;;;;;
64764;83;-85;-178;414;;;;;;;;;;
64827;78;-76;-178;414;;;;;;;;;;
64890;76;-72;-178;414;;;;;;;;;;
64953;74;-68;-111;178;;;;;;;;;;
65016;73;-66;-111;178;;;;;;;;;;
65079;70;-61;-111;178;;;;;;;;;;
65142;68;-58;-111;178;;;;;;;;;;
65205;67;-56;-111;178;;;;;;;;;;
65268;64;-53;-130;57;;;;;;;;;;
65331;60;-53;-130;57;;;;;;;;;;
65394;58;-53;-130;57;;;;;;;;;;
65457;57;-53;-130;57;;;;;;;;;;
65520;55;-52;-79;114;;;;;;;;;;
65583;55;-51;-79;114;;;;;;;;;;
65646;55;-49;-79;114;;;;;;;;;;
65709;55;-48;-79;114;;;;;;;;;;
65772;55;-45;-79;114;;;;;;;;;;
65835;55;-43;-80;150;;;;;;;;;;
65898;55;-41;-80;150;;;;;;;;;;
65961;55;-39;-80;150;;;;;;;;;;
66024;55;-34;-80;150;;;;;;;;;;
66087;55;-32;-80;150;;;;;;;;;;
66150;54;-32;-135;0;;;;;;;;;;
66213;52;-32;-135;0;;;;;;;;;;
66276;50;-32;-135;0;;;;;;;;;;
66339;46;-32;-135;0;;;;;;;;;;
66402;42;-32;-135;0;;;;;;;;;;
66465;38;-32;-135;0;;;;;;;;;;
66528;36;-32;-135;0;;;;;;;;;;
66591;34;-32;-135;0;;;;;;;;;;
66654;32;-32;-135;0;;;;;;;;;;
66717;31;-32;-77;60;;;;;;;;;;
66780;31;-32;-77;60;;;;;;;;;;
66843;31;-32;-77;60;;;;;;;;;;
66906;31;-32;-77;60;;;;;;;;;;
66969;31;-32;-77;67;;;;;;;;;;
67032;29;-32;-113;67;;;;;;;;;;
67095;26;-32;-113;67;;;;;;;;;;
67158;24;-32;-113;67;;;;;;;;;;
67221;23;-32;-113;62;;;;;;;;;;
67284;21;-32;-131;62;;;;;;;;;;
67347;20;-32;-131;62;;;;;;;;;;
67410;16;-32;-131;62;;;;;;;;;;
67473;14;-32;-131;62;;;;;;;;;;
67536;13;-32;-131;33;;;;;;;;;;
67599;11;-32;-67;33;;;;;;;;;;
67662;11;-32;-67;33;;;;;;;;;;
67725;11;-32;-67;33;;;;;;;;;;
67788;11;-32;-67;33;;;;;;;;;;
67851;11;-30;-67;138;;;;;;;;;;
67914;11;-26;-70;138;;;;;;;;;;
67977;11;-24;-70;138;;;;;;;;;;
68040;11;-20;-70;138;;;;;;;;;;
68103;11;-19;-70;101;;;;;;;;;;
68166;11;-19;-86;101;;;;;;;;;;
68229;11;-19;-86;101;;;;;;;;;;
68292;11;-19;-86;101;;;;;;;;;;
68355;11;-19;-86;101;;;;;;;;;;
68418;11;-19;-86;87;;;;;;;;;;
68481;10;-19;-117;87;;;;;;;;;;
68544;8;-19;-117;87;;;;;;;;;;
68607;5;-19;-117;87;;;;;;;;;;
68670;4;-19;-117;87;;;;;;;;;;
68733;2;-17;-117;275;;;;;;;;;;
68796;1;-13;-121;275;;;;;;;;;;
68859;-2;-3;-121;275;;;;;;;;;;
68922;-3;1;-121;275;;;;;;;;;;
68985;-5;5;-121;275;;;;;;;;;;
69048;-8;8;-62;0;;;;;;;;;;
69111;-8;8;-62;0;;;;;;;;;;
69174;-8;8;-62;0;;;;;;;;;;
69237;-8;8;-62;0;;;;;;;;;;
69300;-8;8;-62;0;;;;;;;;;;
69363;-8;8;-93;26;;;;;;;;;;
69426;-8;8;-93;26;;;;;;;;;;
69489;-8;8;-93;26;;;;;;;;;;
69552;-8;8;-93;26;;;;;;;;;;
69615;-8;8;-93;269;;;;;;;;;;
69678;-8;13;-139;269;;;;;;;;;;
69741;-9;18;-139;269;;;;;;;;;;
69804;-13;27;-139;269;;;;;;;;;;
69867;-15;32;-139;269;;;;;;;;;;
69930;-17;37;-139;269;;;;;;;;;;
69993;-19;37;-139;0;;;;;;;;;;
70056;-22;37;-122;-72;;;;;;;;;;
70119;-24;37;-122;-72;;;;;;;;;;
70182;-27;37;-122;-72;;;;;;;;;;
70245;-30;37;-92;-72;;;;;;;;;;
70308;-30;37;-92;-45;;;;;;;;;;
70371;-30;37;-92;-45;;;;;;;;;;
70434;-30;37;-92;-45;;;;;;;;;;
70497;-30;37;-92;-45;;;;;;;;;;
70560;-30;37;-97;-45;;;;;;;;;;
70623;-30;37;-97;0;;;;;;;;;;
70686;-30;37;-97;0;;;;;;;;;;
70749;-30;37;-97;0;;;;;;;;;;
70812;-30;38;-97;111;;;;;;;;;;
70875;-31;39;-165;111;;;;;;;;;;
70938;-33;40;-165;111;;;;;;;;;;
71001;-38;43;-165;111;;;;;;;;;;
71064;-41;45;-165;111;;;;;;;;;;
71127;-43;46;-165;0;;;;;;;;;;
71190;-45;46;-110;-28;;;;;;;;;;
71253;-45;46;-110;-28;;;;;;;;;;
71316;-45;46;-110;-28;;;;;;;;;;
71379;-45;46;-110;-28;;;;;;;;;;
71442;-45;46;-83;-28;;;;;;;;;;
71505;-45;46;-83;0;;;;;;;;;;
71568;-45;46;-83;0;;;;;;;;;;
71631;-45;46;-83;0;;;;;;;;;;
71694;-45;46;-83;120;;;;;;;;;;
71757;-47;49;-144;120;;;;;;;;;;
71820;-49;51;-144;120;;;;;;;;;;
71883;-51;52;-144;120;;;;;;;;;;
71946;-55;56;-144;120;;;;;;;;;;
72009;-57;56;-144;0;;;;;;;;;;
72072;-59;56;-117;0;;;;;;;;;;
72135;-60;56;-117;0;;;;;;;;;;
72198;-63;56;-117;0;;;;;;;;;;
72261;-65;56;-117;0;;;;;;;;;;
72324;-66;56;-117;0;;;;;;;;;;
72387;-68;56;-117;0;;;;;;;;;;
72450;-68;56;-92;0;;;;;;;;;;
72513;-68;56;-92;0;;;;;;;;;;
72576;-68;56;-92;0;;;;;;;;;;
72639;-68;56;-92;81;;;;;;;;;;
72702;-68;56;-83;81;;;;;;;;;;
72765;-68;56;-83;81;;;;;;;;;;
72828;-68;56;-83;81;;;;;;;;;;
72891;-68;56;-83;81;;;;;;;;;;
72954;-68;58;-83;127;;;;;;;;;;
73017;-68;60;-109;127;;;;;;;;;;
73080;-68;62;-109;127;;;;;;;;;;
73143;-68;63;-109;127;;;;;;;;;;
73206;-68;66;-109;34;;;;;;;;;;
73269;-68;66;-109;34;;;;;;;;;;
73332;-68;66;-103;34;;;;;;;;;;
73395;-68;66;-103;34;;;;;;;;;;
73458;-68;66;-103;0;;;;;;;;;;
73521;-68;66;-103;0;;;;;;;;;;
73584;-68;66;-111;0;;;;;;;;;;
73647;-70;66;-111;0;;;;;;;;;;
73710;-73;66;-111;0;;;;;;;;;;
73773;-74;66;-111;175;;;;;;;;;;
73836;-76;69;-111;175;;;;;;;;;;
73899;-77;71;-112;175;;;;;;;;;;
73962;-80;76;-112;175;;;;;;;;;;
74025;-82;79;-112;175;;;;;;;;;;
74088;-83;81;-112;175;;;;;;;;;;
74151;-86;82;-112;0;;;;;;;;;;
74214;-86;82;-63;0;;;;;;;;;;
74277;-86;82;-63;0;;;;;;;;;;
74340;-86;82;-63;0;;;;;;;;;;
74403;-86;82;-96;0;;;;;;;;;;
74466;-86;82;-96;0;;;;;;;;;;
74529;-86;82;-96;0;;;;;;;;;;
74592;-86;83;-96;145;;;;;;;;;;
74655;-86;85;-96;145;;;;;;;;;;
74718;-87;87;-119;145;;;;;;;;;;
74781;-90;91;-119;145;;;;;;;;;;
74844;-92;93;-119;145;;;;;;;;;;
74907;-93;94;-119;0;;;;;;;;;;
74970;-95;94;-89;0;;;;;;;;;;
75033;-95;94;-89;0;;;;;;;;;;
75096;-95;94;-89;0;;;;;;;;;;
75159;-95;94;-89;0;;;;;;;;;;
75222;-95;94;-97;0;;;;;;;;;;
75285;-95;94;-97;0;;;;;;;;;;
75348;-95;94;-97;0;;;;;;;;;;
75411;-95;94;-97;0;;;;;;;;;;
75474;-95;96;-97;124;;;;;;;;;;
75537;-95;98;-97;124;;;;;;;;;;
75600;-95;101;-97;124;;;;;;;;;;
75663;-95;105;-97;0;;;;;;;;;;
75726;-95;105;-97;0;;;;;;;;;;
75789;-95;105;-92;0;;;;;;;;;;
75852;-95;105;-92;0;;;;;;;;;;
75915;-95;105;-92;0;;;;;;;;;;
75978;-95;105;-92;0;;;;;;;;;;
76041;-95;105;-92;0;;;;;;;;;;
76104;-95;105;-92;0;;;;;;;;;;
76167;-99;105;-140;0;;;;;;;;;;
76230;-101;105;-140;0;;;;;;;;;;
76293;-103;105;-140;0;;;;;;;;;;
76356;-107;105;-140;27;;;;;;;;;;
76419;-108;105;-90;27;;;;;;;;;;
76482;-108;105;-90;27;;;;;;;;;;
76545;-108;105;-90;27;;;;;;;;;;
