time;x;y;fx;fy
68229;-122;-103;0;-140
68292;-122;-105;0;-140
68355;-122;-107;0;-140
68418;-122;-111;0;-140
68481;-122;-113;0;-98
68544;-122;-113;0;-98
68607;-122;-113;0;-98
68670;-122;-113;0;-98
68733;-122;-113;0;-98
68796;-122;-113;0;-98
68859;-122;-113;0;0
68922;-122;-113;0;0
68985;-122;-113;0;0
69048;-122;-113;0;0
69111;-122;-113;0;0
69174;-122;-113;0;0
69237;-122;-113;0;0
69300;-122;-113;0;0
69363;-122;-113;0;0
69426;-122;-113;0;0
69489;-122;-113;0;0
69552;-122;-113;0;0
69615;-122;-113;0;0
69678;-122;-113;0;0
69741;-122;-113;0;0
69804;-122;-113;0;0
69867;-122;-113;0;0
69930;-122;-113;0;0
69993;-122;-113;0;0
70056;-122;-113;0;0
70119;-122;-113;0;0
70182;-122;-113;0;0
70245;-122;-113;0;0
70308;-122;-113;0;0
70371;-122;-113;0;0
70434;-122;-113;40;0
70497;-122;-113;40;-37
70560;-122;-113;40;-37
70623;-122;-113;66;-37
70686;-122;-113;66;-48
70749;-122;-113;66;-48
70812;-122;-113;55;-48
70875;-122;-113;55;-46
70938;-122;-113;55;-46
71001;-122;-113;31;-46
71064;-122;-113;31;-46
71127;-122;-113;31;-78
71190;-122;-113;31;-78
71253;-122;-113;31;-78
71316;-122;-113;0;-78
71379;-122;-113;0;-73
71442;-122;-113;0;-73
71505;-122;-113;44;-73
71568;-122;-113;44;-73
71631;-122;-113;44;-68
71694;-122;-113;44;-68
71757;-122;-113;44;-68
71820;-122;-113;44;-68
71883;-122;-113;67;-68
71946;-122;-113;67;-68
72009;-122;-113;67;-61
72072;-122;-113;67;-61
72135;-122;-113;67;-61
72198;-122;-113;77;-61
72261;-122;-113;77;-61
72324;-122;-113;77;-47
72387;-122;-113;77;-47
72450;-122;-113;77;-47
72513;-122;-113;107;-47
72576;-122;-113;107;-47
72639;-122;-113;107;0
72702;-122;-113;107;0
72765;-120;-113;119;0
72828;-119;-113;119;-35
72891;-117;-113;119;-35
72954;-116;-113;119;-35
73017;-113;-113;170;-35
73080;-110;-113;170;-35
73143;-108;-113;170;-35
73206;-105;-113;170;-35
73269;-100;-113;170;-35
73332;-97;-113;281;-35
73395;-93;-113;281;-35
73458;-88;-113;281;-38
73521;-78;-113;281;-38
73584;-74;-113;281;-38
73647;-69;-113;285;-38
73710;-65;-113;285;-38
73773;-58;-113;285;-31
73836;-54;-113;285;-31
73899;-51;-113;285;-31
73962;-47;-113;285;-31
74025;-40;-113;238;-31
74088;-36;-113;238;-34
74151;-32;-113;238;-34
74214;-29;-113;238;-34
74277;-22;-113;223;-34
74340;-18;-113;223;-34
74403;-15;-113;223;-34
74466;-12;-113;223;-31
74529;-5;-113;223;-31
74592;-1;-113;253;-31
74655;3;-113;253;-31
74718;7;-113;253;-31
74781;17;-113;253;-32
74844;21;-113;253;-32
74907;26;-113;230;-32
74970;29;-113;230;-32
75033;36;-113;230;-32
75096;39;-113;230;0
75159;42;-113;230;0
75222;47;-113;146;0
75285;49;-113;146;0
75348;51;-113;146;0
75411;53;-113;146;0
75474;55;-113;146;0
75537;59;-113;171;0
75600;62;-113;171;0
75663;65;-113;171;0
75726;67;-113;171;0
75789;72;-113;171;0
75852;74;-113;242;0
75915;78;-113;242;0
75978;82;-113;242;0
76041;89;-113;242;0
76104;93;-113;242;0
76167;96;-113;242;0
76230;100;-113;131;0
76293;102;-113;131;0
76356;103;-113;131;0
76419;105;-113;131;0
76482;107;-113;0;0
76545;107;-113;0;0
76608;107;-113;0;0
76671;107;-113;0;0
76734;107;-113;0;0
76797;107;-113;0;0
76860;107;-113;0;0
76923;107;-113;0;0
76986;107;-113;0;0
77049;107;-113;0;0
77112;107;-113;0;0
77175;107;-113;0;0
77238;107;-113;0;0
77301;107;-113;0;0
77364;107;-113;0;0
77427;107;-113;0;0
77490;107;-113;0;0
77553;107;-113;0;0
77616;107;-113;0;0
77679;107;-113;0;0
77742;107;-113;0;0
77805;107;-113;0;0
77868;107;-113;0;0
77931;107;-113;0;0
77994;107;-113;0;28
78057;107;-113;0;28
78120;107;-113;0;28
78183;107;-113;0;28
78246;107;-113;0;28
78309;107;-113;0;28
78372;107;-113;0;79
78435;107;-113;0;79
78498;107;-113;0;79
78561;107;-113;0;79
78624;107;-113;0;57
78687;107;-113;0;57
78750;107;-113;0;57
78813;107;-113;0;57
78876;107;-112;0;141
78939;107;-106;0;141
79002;107;-102;0;141
79065;107;-100;0;132
79128;107;-97;-26;132
79191;107;-94;-26;132
79254;107;-91;-26;0
79317;107;-91;-48;0
79380;107;-91;-48;0
79443;107;-91;-48;0
79506;107;-91;-48;0
79569;107;-91;-45;0
79632;107;-91;-45;0
79695;107;-91;-45;0
79758;107;-91;-45;0
79821;107;-91;-45;0
79884;107;-91;-71;33
79947;107;-91;-71;33
80010;107;-91;-71;33
80073;107;-91;-71;33
80136;107;-91;-71;33
80199;107;-89;-71;151
80262;107;-85;-82;151
80325;107;-81;-82;151
80388;107;-79;-82;151
80451;107;-78;-82;0
80514;107;-78;-81;0
80577;107;-78;-81;0
80640;107;-78;-81;0
80703;107;-78;-81;0
80766;107;-78;-79;0
80829;107;-78;-79;0
80892;107;-78;-79;0
80955;107;-78;-79;0
81018;107;-78;-79;0
81081;107;-78;-48;-52
81144;107;-78;-48;-52
81207;107;-78;-48;-52
81270;107;-78;-48;-52
81333;107;-78;-48;-52
81396;107;-78;-48;-41
81459;107;-78;-46;-41
81522;107;-78;-46;-41
81585;107;-78;-46;-41
81648;107;-78;-46;-41
81711;107;-78;-46;0
81774;105;-78;-153;0
81837;103;-78;-153;0
81900;100;-78;-153;42
81963;96;-78;-153;42
82026;91;-78;-153;42
82089;89;-78;-163;42
82152;84;-78;-163;63
82215;79;-78;-163;63
82278;77;-78;-163;63
82341;76;-78;-59;63
82404;76;-77;-59;148
82467;76;-75;-59;148
82530;76;-71;-87;148
82593;76;-69;-87;148
82656;76;-67;-87;148
82719;76;-66;-87;58
82782;76;-66;-104;58
82845;76;-66;-104;58
82908;76;-66;-104;58
82971;76;-66;-104;0
83034;76;-66;-104;0
83097;76;-66;-135;0
83160;74;-66;-135;0
83223;70;-66;-135;95
83286;64;-66;-89;95
83349;64;-66;-89;95
83412;64;-66;-89;49
83475;64;-66;-56;49
83538;64;-66;-56;49
83601;64;-66;-56;73
83664;64;-66;-56;73
83727;63;-66;-127;73
83790;61;-66;-127;73
83853;59;-66;-127;73
83916;56;-66;-127;92
83979;54;-66;-127;92
84042;51;-66;-114;92
84105;48;-66;-114;83
84168;47;-66;-114;83
84231;45;-66;-114;83
84294;45;-66;-36;83
84357;45;-65;-36;128
84420;45;-63;-36;128
84483;45;-58;-41;128
84546;45;-56;-41;128
84609;45;-55;-41;48
84672;45;-55;-60;48
84735;45;-55;-60;48
84798;45;-55;-60;52
84861;45;-55;-60;52
84924;44;-55;-123;52
84987;43;-55;-123;52
85050;41;-55;-123;52
85113;38;-52;-123;186
85176;34;-47;-90;186
85239;34;-44;-90;186
85302;34;-39;-90;0
85365;34;-39;-90;0
85428;34;-39;-72;0
85491;34;-39;-72;0
85554;34;-39;-72;0
85617;34;-39;-72;75
85680;34;-39;-72;75
85743;31;-39;-133;75
85806;29;-39;-133;75
85869;24;-34;-133;196
85932;23;-30;-112;196
85995;20;-24;-112;196
86058;17;-19;-112;0
86121;15;-19;-78;0
86184;15;-19;-78;0
86247;15;-19;-78;55
86310;15;-19;-78;55
86373;14;-19;-136;55
86436;10;-19;-136;55
86499;6;-18;-136;134
86562;3;-15;-96;134
86625;3;-11;-96;134
86688;3;-8;-96;0
86751;3;-8;-94;0
86814;3;-8;-94;0
86877;3;-8;-94;0
86940;3;-8;-94;0
87003;3;-8;-128;0
87066;0;-8;-128;0
87129;-3;-8;-128;0
87192;-4;-7;-128;118
87255;-7;-4;-104;118
87318;-7;-1;-104;118
87381;-7;0;-104;0
87444;-7;0;-104;0
87507;-7;0;-87;0
87570;-7;0;-87;0
87633;-7;0;-87;36
87696;-7;0;-87;36
87759;-7;0;-104;36
87822;-7;0;-104;36
87885;-7;5;-104;152
87948;-7;7;-115;152
88011;-12;13;-115;0
88074;-15;13;-115;0
88137;-16;13;-92;0
88200;-16;13;-92;38
88263;-16;13;-82;38
88326;-16;13;-82;38
88389;-16;15;-82;142
88452;-16;19;-87;142
88515;-16;23;-87;142
88578;-16;25;-87;142
88641;-16;25;-87;0
88704;-17;25;-119;0
88767;-20;25;-119;0
88830;-23;25;-119;0
88893;-26;25;-124;0
88956;-30;25;-124;0
89019;-33;25;-124;106
89082;-35;25;-124;106
89145;-36;25;-65;106
89208;-36;26;-65;131
89271;-36;30;-65;131
89334;-36;33;-80;131
89397;-36;36;-80;45
89460;-36;36;-80;45
89523;-36;36;-117;45
89586;-38;36;-117;45
89649;-42;36;-117;78
89712;-44;36;-117;78
89775;-45;36;-95;153
89838;-45;40;-95;153
89901;-45;42;-95;153
89964;-45;48;-68;153
90027;-45;49;-68;0
90090;-45;49;-68;0
90153;-48;49;-119;0
90216;-49;49;-119;75
90279;-54;49;-119;75
90342;-57;49;-113;75
90405;-60;53;-113;170
90468;-63;58;-113;170
90531;-63;64;-78;0
90594;-63;64;-78;0
90657;-66;64;-132;0
90720;-69;64;-132;87
90783;-74;64;-132;87
90846;-76;64;-132;87
90909;-79;67;-132;178
90972;-84;75;-76;178
91035;-84;80;-76;0
91098;-84;80;-76;0
91161;-84;80;-89;0
91224;-84;80;-89;96
91287;-84;80;-89;96
91350;-84;80;-89;96
91413;-84;80;-98;96
91476;-84;85;-98;220
91539;-84;92;-98;220
91602;-84;98;-106;220
91665;-84;99;-106;0
91728;-84;99;-106;-86
91791;-84;99;-73;-86
91854;-84;99;-73;-86
91917;-84;99;-73;-110
91980;-84;99;-69;-110
92043;-84;99;-69;-110
92106;-84;99;-69;-62
92169;-84;99;-110;-62
92232;-84;99;-110;-62
92295;-84;99;-110;-69
92358;-88;99;-120;-69
92421;-91;99;-120;-69
92484;-96;99;-124;0
92547;-100;99;-124;0
92610;-105;99;-124;0
92673;-105;99;-68;0
92736;-105;99;-68;0
92799;-105;99;-68;0
92862;-105;99;-101;0
92925;-105;99;-101;0
92988;-105;99;-101;107
93051;-108;99;-136;107
93114;-112;100;-136;131
93177;-117;105;-141;131
93240;-121;109;-141;131
93303;-125;110;-141;0
93366;-129;110;-54;0
93429;-129;110;-54;0
93492;-129;110;-54;0
93555;-129;110;-54;0
93618;-129;110;0;0
93681;-129;110;0;0
93744;-129;110;0;0
93807;-129;110;0;0
93870;-129;110;0;0
93933;-129;110;0;0
93996;-129;110;0;0
94059;-129;110;0;105
94122;-129;110;0;105
94185;-129;111;0;164
94248;-129;116;0;164
94311;-129;124;0;164
94374;-129;125;0;0
94437;-129;125;0;0
94500;-129;124;0;-117
94563;-129;120;0;-117
94626;-129;117;0;-117
94689;-129;116;0;-83
94752;-129;116;0;-83
94815;-129;116;0;-27
94878;-128;116;219;-27
94941;-119;116;219;-27
95004;-109;116;219;-26
95067;-109;116;62;-26
95130;-109;116;62;-26
95193;-109;116;62;0
95256;-109;116;-26;0
95319;-109;116;-26;0
95382;-109;116;0;0
95445;-109;116;0;0
95508;-109;116;0;0
95571;-109;116;0;0
95634;-109;116;0;0
95697;-109;116;0;0
95760;-107;116;121;0
95823;-103;116;121;-28
95886;-98;116;236;-28
95949;-91;116;236;-28
96012;-81;116;236;-30
96075;-75;116;191;-30
96138;-65;116;191;0
96201;-59;116;194;0
96264;-49;116;194;0
96327;-42;116;194;-26
96390;-36;116;237;-26
96453;-29;116;237;-26
96516;-26;116;237;-40
96579;-23;116;237;-40
96642;-10;116;266;-40
96705;3;116;266;-31
96768;12;116;189;-31
96831;18;116;189;-31
96894;21;116;189;0
96957;28;116;189;0
97020;30;116;26;0
97083;30;116;26;0
97146;31;116;183;0
97209;38;116;183;-26
97272;46;116;201;-26
97335;52;116;201;-26
97398;59;116;201;0
97461;62;116;201;0
97524;65;116;0;0
97587;65;116;0;0
97650;65;116;0;0
97713;65;116;89;0
97776;65;116;89;0
97839;65;116;89;0
97902;67;116;235;0
97965;77;116;235;0
98028;85;116;70;0
98091;85;116;70;0
98154;85;116;70;-26
98217;85;116;70;-26
98280;85;116;73;-26
98343;85;116;73;-26
98406;85;116;73;0
98469;86;116;217;0
98532;96;116;217;0
98595;103;116;217;0
98658;106;116;0;0
98721;106;116;0;0
98784;106;116;0;0
98847;106;116;0;0
98910;106;116;0;0
98973;106;116;0;0
99036;106;116;0;0
99099;106;116;0;0
99162;106;116;0;0
99225;111;116;201;0
99288;121;116;201;0
99351;126;116;0;0
99414;126;116;0;0
99477;126;116;0;0
99540;126;116;-51;0
99603;126;116;-51;0
99666;126;116;-51;0
