time;x;y;fx;fy;;;;;;;;;;
37926;122;-114;0;-44;;;;;;;;;;
37989;122;-114;0;-45;;;;;;;;;;
38052;122;-114;0;-45;;;;;;;;;;
38115;122;-114;0;-45;;;;;;;;;;
38178;122;-114;0;-45;;;;;;;;;;
38241;122;-114;0;-45;;;;;;;;;;
38304;122;-114;0;-45;;;;;;;;;;
38367;122;-114;-28;-49;;;;;;;;;;
38430;122;-114;-28;-49;;;;;;;;;;
38493;122;-114;-28;-49;;;;;;;;;;
38556;122;-114;-28;-49;;;;;;;;;;
38619;122;-114;-28;-49;;;;;;;;;;
38682;122;-114;-31;-50;;;;;;;;;;
38745;122;-114;-31;-50;;;;;;;;;;
38808;122;-114;-31;-50;;;;;;;;;;
38871;122;-114;-31;-50;;;;;;;;;;
38934;122;-114;-31;-48;;;;;;;;;;
38997;122;-114;-31;-48;;;;;;;;;;
39060;122;-114;-31;-48;;;;;;;;;;
39123;122;-114;-31;-48;;;;;;;;;;
39186;122;-114;-31;-48;;;;;;;;;;
39249;122;-114;-31;-56;;;;;;;;;;
39312;122;-114;-36;-56;;;;;;;;;;
39375;122;-114;-36;-56;;;;;;;;;;
39438;122;-114;-36;-56;;;;;;;;;;
39501;122;-114;-36;-56;;;;;;;;;;
39564;122;-114;-36;-88;;;;;;;;;;
39627;122;-114;-36;-88;;;;;;;;;;
39690;122;-114;-36;-88;;;;;;;;;;
39753;122;-114;-36;-88;;;;;;;;;;
39816;122;-114;-36;-73;;;;;;;;;;
39879;122;-114;-36;-73;;;;;;;;;;
39942;122;-114;-40;-73;;;;;;;;;;
40005;122;-114;-40;-73;;;;;;;;;;
40068;122;-114;-40;-73;;;;;;;;;;
40131;122;-114;-40;-55;;;;;;;;;;
40194;122;-114;-40;-55;;;;;;;;;;
40257;122;-114;-40;-55;;;;;;;;;;
40320;122;-114;-40;-55;;;;;;;;;;
40383;122;-114;-40;-55;;;;;;;;;;
40446;122;-114;-40;-55;;;;;;;;;;
40509;122;-114;-40;-53;;;;;;;;;;
40572;122;-114;-33;-53;;;;;;;;;;
40635;122;-114;-33;-53;;;;;;;;;;
40698;122;-114;-33;-53;;;;;;;;;;
40761;122;-114;-33;-53;;;;;;;;;;
40824;122;-114;-33;-52;;;;;;;;;;
40887;122;-114;-40;-52;;;;;;;;;;
40950;122;-114;-40;-52;;;;;;;;;;
41013;122;-114;-40;-52;;;;;;;;;;
41076;122;-114;-40;-52;;;;;;;;;;
41139;122;-114;-40;-51;;;;;;;;;;
41202;122;-114;-39;-51;;;;;;;;;;
41265;122;-114;-39;-51;;;;;;;;;;
41328;122;-114;-39;-51;;;;;;;;;;
41391;122;-114;-39;-52;;;;;;;;;;
41454;122;-114;-38;-52;;;;;;;;;;
41517;122;-114;-38;-52;;;;;;;;;;
41580;122;-114;-38;-52;;;;;;;;;;
41643;122;-114;-38;-52;;;;;;;;;;
41706;122;-114;-38;-44;;;;;;;;;;
41769;122;-114;-38;-44;;;;;;;;;;
41832;122;-114;-50;-44;;;;;;;;;;
41895;122;-114;-50;-44;;;;;;;;;;
41958;122;-114;-50;-44;;;;;;;;;;
42021;122;-114;-50;-44;;;;;;;;;;
42084;122;-114;-50;0;;;;;;;;;;
42147;122;-114;-121;0;;;;;;;;;;
42210;120;-114;-121;0;;;;;;;;;;
42273;116;-114;-121;0;;;;;;;;;;
42336;115;-114;-121;0;;;;;;;;;;
42399;113;-114;-121;0;;;;;;;;;;
42462;109;-114;-159;0;;;;;;;;;;
42525;107;-114;-159;0;;;;;;;;;;
42588;104;-114;-159;0;;;;;;;;;;
42651;100;-114;-159;0;;;;;;;;;;
42714;97;-114;-159;0;;;;;;;;;;
42777;97;-114;-31;0;;;;;;;;;;
42840;97;-114;-31;0;;;;;;;;;;
42903;97;-114;-31;0;;;;;;;;;;
42966;97;-114;-31;0;;;;;;;;;;
43029;97;-114;0;0;;;;;;;;;;
43092;97;-114;0;0;;;;;;;;;;
43155;97;-114;0;0;;;;;;;;;;
43218;97;-114;0;0;;;;;;;;;;
43281;97;-114;0;0;;;;;;;;;;
43344;97;-114;0;0;;;;;;;;;;
43407;97;-114;0;0;;;;;;;;;;
43470;97;-114;0;0;;;;;;;;;;
43533;97;-114;0;0;;;;;;;;;;
43596;97;-114;0;0;;;;;;;;;;
43659;97;-114;0;0;;;;;;;;;;
43722;97;-114;0;0;;;;;;;;;;
43785;97;-114;0;0;;;;;;;;;;
43848;97;-114;0;0;;;;;;;;;;
43911;97;-114;0;0;;;;;;;;;;
43974;97;-114;0;0;;;;;;;;;;
44037;97;-114;82;0;;;;;;;;;;
44100;97;-114;82;0;;;;;;;;;;
44163;97;-114;82;0;;;;;;;;;;
44226;97;-114;82;0;;;;;;;;;;
44289;97;-114;82;0;;;;;;;;;;
44352;97;-114;0;0;;;;;;;;;;
44415;97;-114;0;0;;;;;;;;;;
44478;97;-114;0;0;;;;;;;;;;
44541;97;-114;0;0;;;;;;;;;;
44604;97;-114;0;0;;;;;;;;;;
44667;97;-114;0;0;;;;;;;;;;
44730;101;-114;154;0;;;;;;;;;;
44793;103;-114;154;0;;;;;;;;;;
44856;105;-114;154;0;;;;;;;;;;
44919;107;-114;154;0;;;;;;;;;;
44982;110;-114;51;0;;;;;;;;;;
45045;110;-114;51;0;;;;;;;;;;
45108;110;-114;51;0;;;;;;;;;;
45171;110;-114;51;0;;;;;;;;;;
45234;110;-114;51;0;;;;;;;;;;
45297;110;-114;0;0;;;;;;;;;;
45360;110;-114;0;0;;;;;;;;;;
45423;110;-114;0;0;;;;;;;;;;
45486;110;-114;0;0;;;;;;;;;;
45549;110;-114;0;0;;;;;;;;;;
45612;110;-114;0;0;;;;;;;;;;
45675;110;-114;0;0;;;;;;;;;;
45738;110;-114;0;0;;;;;;;;;;
45801;110;-114;-39;0;;;;;;;;;;
45864;110;-114;-39;0;;;;;;;;;;
45927;110;-108;-39;243;;;;;;;;;;
45990;110;-103;-39;243;;;;;;;;;;
46053;110;-98;-39;243;;;;;;;;;;
46116;110;-94;-112;243;;;;;;;;;;
46179;107;-86;-112;256;;;;;;;;;;
46242;106;-81;-112;256;;;;;;;;;;
46305;104;-76;-112;256;;;;;;;;;;
46368;103;-72;-112;256;;;;;;;;;;
46431;101;-67;-181;256;;;;;;;;;;
46494;96;-58;-181;0;;;;;;;;;;
46557;94;-58;-181;0;;;;;;;;;;
46620;91;-58;-181;0;;;;;;;;;;
46683;88;-58;-181;0;;;;;;;;;;
46746;83;-58;-113;-66;;;;;;;;;;
46809;82;-58;-113;-66;;;;;;;;;;
46872;79;-58;-113;-66;;;;;;;;;;
46935;79;-58;-113;-66;;;;;;;;;;
46998;76;-58;-113;-66;;;;;;;;;;
47061;76;-58;-94;0;;;;;;;;;;
47124;76;-58;-94;0;;;;;;;;;;
47187;76;-58;-94;0;;;;;;;;;;
47250;76;-58;-94;0;;;;;;;;;;
47313;76;-58;-94;0;;;;;;;;;;
47376;75;-58;-118;0;;;;;;;;;;
47439;73;-58;-118;0;;;;;;;;;;
47502;70;-58;-118;107;;;;;;;;;;
47565;69;-58;-118;107;;;;;;;;;;
47628;67;-58;-118;107;;;;;;;;;;
47691;66;-58;-118;107;;;;;;;;;;
47754;59;-56;-234;157;;;;;;;;;;
47817;56;-54;-234;157;;;;;;;;;;
47880;52;-52;-234;157;;;;;;;;;;
47943;45;-47;-234;157;;;;;;;;;;
48006;42;-45;-89;157;;;;;;;;;;
48069;42;-43;-89;70;;;;;;;;;;
48132;42;-43;-89;70;;;;;;;;;;
48195;42;-43;-89;70;;;;;;;;;;
48258;42;-43;-89;70;;;;;;;;;;
48321;42;-43;-119;70;;;;;;;;;;
48384;41;-43;-119;86;;;;;;;;;;
48447;38;-43;-119;86;;;;;;;;;;
48510;36;-43;-119;86;;;;;;;;;;
48573;35;-43;-119;86;;;;;;;;;;
48636;33;-43;-182;86;;;;;;;;;;
48699;30;-43;-182;189;;;;;;;;;;
48762;25;-38;-182;189;;;;;;;;;;
48825;23;-35;-182;189;;;;;;;;;;
48888;20;-33;-182;189;;;;;;;;;;
48951;17;-27;-92;189;;;;;;;;;;
49014;17;-27;-92;43;;;;;;;;;;
49077;17;-27;-92;43;;;;;;;;;;
49140;17;-27;-92;43;;;;;;;;;;
49203;17;-27;-92;43;;;;;;;;;;
49266;17;-27;-81;43;;;;;;;;;;
49329;17;-27;-81;32;;;;;;;;;;
49392;17;-27;-81;32;;;;;;;;;;
49455;17;-27;-81;32;;;;;;;;;;
49518;17;-27;-81;32;;;;;;;;;;
49581;16;-27;-159;32;;;;;;;;;;
49644;13;-25;-159;212;;;;;;;;;;
49707;11;-22;-159;212;;;;;;;;;;
49770;6;-15;-159;212;;;;;;;;;;
49833;4;-12;-159;212;;;;;;;;;;
49896;2;-7;-94;29;;;;;;;;;;
49959;2;-7;-94;29;;;;;;;;;;
50022;2;-7;-94;29;;;;;;;;;;
50085;2;-7;-94;29;;;;;;;;;;
50148;2;-7;-94;29;;;;;;;;;;
50211;2;-7;-61;29;;;;;;;;;;
50274;2;-7;-61;0;;;;;;;;;;
50337;2;-7;-61;0;;;;;;;;;;
50400;2;-7;-61;0;;;;;;;;;;
50463;2;-7;-118;0;;;;;;;;;;
50526;1;-6;-118;221;;;;;;;;;;
50589;0;-3;-118;221;;;;;;;;;;
50652;-3;3;-118;221;;;;;;;;;;
50715;-5;6;-118;221;;;;;;;;;;
50778;-6;9;-91;221;;;;;;;;;;
50841;-6;12;-91;0;;;;;;;;;;
50904;-6;12;-91;0;;;;;;;;;;
50967;-6;12;-91;0;;;;;;;;;;
51030;-6;12;-91;0;;;;;;;;;;
51093;-6;12;-96;0;;;;;;;;;;
51156;-6;12;-96;0;;;;;;;;;;
51219;-6;12;-96;0;;;;;;;;;;
51282;-6;12;-96;0;;;;;;;;;;
51345;-6;12;-96;0;;;;;;;;;;
51408;-6;12;-96;0;;;;;;;;;;
51471;-8;12;-147;0;;;;;;;;;;
51534;-12;18;-147;196;;;;;;;;;;
51597;-14;21;-147;196;;;;;;;;;;
51660;-16;24;-147;196;;;;;;;;;;
51723;-18;27;-147;196;;;;;;;;;;
51786;-21;31;-117;0;;;;;;;;;;
51849;-23;31;-117;0;;;;;;;;;;
51912;-26;31;-117;0;;;;;;;;;;
51975;-27;31;-117;0;;;;;;;;;;
52038;-28;31;-96;0;;;;;;;;;;
52101;-28;31;-96;0;;;;;;;;;;
52164;-28;31;-96;0;;;;;;;;;;
52227;-28;31;-96;0;;;;;;;;;;
52290;-28;31;-96;0;;;;;;;;;;
52353;-28;31;-104;0;;;;;;;;;;
52416;-28;31;-104;92;;;;;;;;;;
52479;-28;31;-104;92;;;;;;;;;;
52542;-28;31;-104;92;;;;;;;;;;
52605;-28;31;-104;92;;;;;;;;;;
52668;-28;31;-119;92;;;;;;;;;;
52731;-31;34;-119;152;;;;;;;;;;
52794;-33;36;-119;152;;;;;;;;;;
52857;-34;38;-119;152;;;;;;;;;;
52920;-36;40;-119;152;;;;;;;;;;
52983;-37;44;-108;0;;;;;;;;;;
53046;-37;44;-108;0;;;;;;;;;;
53109;-37;44;-108;0;;;;;;;;;;
53172;-37;44;-108;0;;;;;;;;;;
53235;-37;44;-108;0;;;;;;;;;;
53298;-37;44;-100;0;;;;;;;;;;
53361;-37;44;-100;0;;;;;;;;;;
53424;-37;44;-100;0;;;;;;;;;;
53487;-37;44;-100;0;;;;;;;;;;
53550;-37;44;-100;0;;;;;;;;;;
53613;-39;44;-132;0;;;;;;;;;;
53676;-40;44;-132;0;;;;;;;;;;
53739;-42;45;-132;120;;;;;;;;;;
53802;-46;49;-132;120;;;;;;;;;;
53865;-47;51;-132;120;;;;;;;;;;
53928;-48;52;-100;120;;;;;;;;;;
53991;-48;54;-100;0;;;;;;;;;;
54054;-48;54;-100;0;;;;;;;;;;
54117;-48;54;-100;0;;;;;;;;;;
54180;-48;54;-100;0;;;;;;;;;;
54243;-48;54;-72;0;;;;;;;;;;
54306;-48;54;-72;0;;;;;;;;;;
54369;-48;54;-72;0;;;;;;;;;;
54432;-48;54;-72;0;;;;;;;;;;
54495;-49;54;-152;0;;;;;;;;;;
54558;-51;54;-152;0;;;;;;;;;;
54621;-54;55;-152;145;;;;;;;;;;
54684;-58;59;-152;145;;;;;;;;;;
54747;-60;61;-152;145;;;;;;;;;;
54810;-61;63;-105;145;;;;;;;;;;
54873;-61;65;-105;145;;;;;;;;;;
54936;-61;67;-105;0;;;;;;;;;;
54999;-61;67;-105;0;;;;;;;;;;
55062;-61;67;-105;0;;;;;;;;;;
55125;-61;67;-105;0;;;;;;;;;;
55188;-61;67;-81;0;;;;;;;;;;
55251;-61;67;-81;0;;;;;;;;;;
55314;-61;67;-81;0;;;;;;;;;;
55377;-61;67;-81;0;;;;;;;;;;
55440;-61;67;-81;0;;;;;;;;;;
55503;-63;67;-132;104;;;;;;;;;;
55566;-65;67;-132;104;;;;;;;;;;
55629;-66;67;-132;104;;;;;;;;;;
55692;-70;67;-132;104;;;;;;;;;;
55755;-72;67;-132;104;;;;;;;;;;
55818;-73;67;-112;104;;;;;;;;;;
55881;-75;67;-112;86;;;;;;;;;;
55944;-76;67;-112;86;;;;;;;;;;
56007;-79;67;-112;86;;;;;;;;;;
56070;-81;67;-112;86;;;;;;;;;;
56133;-81;67;-60;86;;;;;;;;;;
56196;-81;67;-60;73;;;;;;;;;;
56259;-81;67;-60;73;;;;;;;;;;
56322;-81;67;-60;73;;;;;;;;;;
56385;-81;67;-60;73;;;;;;;;;;
56448;-81;67;-61;73;;;;;;;;;;
56511;-81;68;-61;159;;;;;;;;;;
56574;-81;70;-61;159;;;;;;;;;;
56637;-81;73;-61;159;;;;;;;;;;
56700;-81;78;-63;159;;;;;;;;;;
56763;-81;80;-63;159;;;;;;;;;;
56826;-81;82;-63;45;;;;;;;;;;
56889;-81;82;-63;45;;;;;;;;;;
56952;-81;82;-63;45;;;;;;;;;;
57015;-81;82;-102;45;;;;;;;;;;
57078;-81;82;-102;45;;;;;;;;;;
57141;-81;82;-102;0;;;;;;;;;;
57204;-81;82;-102;0;;;;;;;;;;
57267;-81;82;-102;0;;;;;;;;;;
57330;-81;82;-102;0;;;;;;;;;;
57393;-81;82;-105;0;;;;;;;;;;
57456;-81;82;-105;131;;;;;;;;;;
57519;-81;85;-105;131;;;;;;;;;;
57582;-81;87;-105;131;;;;;;;;;;
57645;-81;89;-105;131;;;;;;;;;;
57708;-81;90;-94;131;;;;;;;;;;
57771;-81;92;-94;131;;;;;;;;;;
57834;-81;92;-94;55;;;;;;;;;;
57897;-81;92;-94;55;;;;;;;;;;
57960;-81;92;-94;55;;;;;;;;;;
58023;-81;92;-94;55;;;;;;;;;;
58086;-81;92;-92;0;;;;;;;;;;
58149;-81;92;-92;0;;;;;;;;;;
58212;-81;92;-92;0;;;;;;;;;;
58275;-81;92;-92;0;;;;;;;;;;
58338;-82;92;-120;0;;;;;;;;;;
58401;-84;92;-120;52;;;;;;;;;;
58464;-86;92;-120;52;;;;;;;;;;
58527;-89;92;-120;52;;;;;;;;;;
58590;-91;92;-120;52;;;;;;;;;;
58653;-92;92;-112;52;;;;;;;;;;
58716;-94;92;-112;0;;;;;;;;;;
58779;-97;92;-112;0;;;;;;;;;;
58842;-98;92;-112;0;;;;;;;;;;
58905;-100;92;-112;0;;;;;;;;;;
58968;-101;92;-57;56;;;;;;;;;;
59031;-101;92;-57;56;;;;;;;;;;
59094;-101;92;-57;56;;;;;;;;;;
59157;-101;92;-57;56;;;;;;;;;;
59220;-101;92;-57;56;;;;;;;;;;
59283;-101;92;-43;56;;;;;;;;;;
59346;-101;92;-43;104;;;;;;;;;;
59409;-101;92;-43;104;;;;;;;;;;
59472;-101;92;-43;104;;;;;;;;;;
59535;-101;92;-82;104;;;;;;;;;;
59598;-101;92;-82;104;;;;;;;;;;
59661;-101;92;-82;134;;;;;;;;;;
59724;-101;94;-82;134;;;;;;;;;;
59787;-101;96;-82;134;;;;;;;;;;
59850;-101;97;-82;134;;;;;;;;;;
59913;-101;103;-88;134;;;;;;;;;;
59976;-101;103;-88;0;;;;;;;;;;
60039;-101;103;-88;0;;;;;;;;;;
60102;-101;103;-88;0;;;;;;;;;;
60165;-101;103;-98;0;;;;;;;;;;
60228;-101;103;-98;0;;;;;;;;;;
60291;-101;103;-98;0;;;;;;;;;;
60354;-101;103;-98;0;;;;;;;;;;
60417;-102;103;-144;0;;;;;;;;;;
60480;-104;103;-144;0;;;;;;;;;;
60543;-106;103;-144;90;;;;;;;;;;
60606;-108;103;-144;90;;;;;;;;;;
60669;-112;103;-144;90;;;;;;;;;;
60732;-113;103;-99;90;;;;;;;;;;
60795;-113;103;-99;90;;;;;;;;;;
60858;-113;103;-99;51;;;;;;;;;;
60921;-113;103;-99;51;;;;;;;;;;
60984;-113;103;-99;51;;;;;;;;;;
61047;-113;103;-36;51;;;;;;;;;;
61110;-113;103;-36;51;;;;;;;;;;
61173;-113;103;-36;67;;;;;;;;;;
61236;-113;103;-36;67;;;;;;;;;;
61299;-113;103;-36;67;;;;;;;;;;
61362;-113;103;-64;67;;;;;;;;;;
61425;-113;103;-64;67;;;;;;;;;;
61488;-113;103;-64;123;;;;;;;;;;
61551;-113;106;-64;123;;;;;;;;;;
61614;-113;108;-64;123;;;;;;;;;;
61677;-113;111;-71;123;;;;;;;;;;
61740;-113;113;-71;0;;;;;;;;;;
61803;-113;113;-71;0;;;;;;;;;;
61866;-113;113;-71;0;;;;;;;;;;
61929;-113;113;-74;-35;;;;;;;;;;
61992;-113;113;-74;-35;;;;;;;;;;
62055;-113;113;-74;-35;;;;;;;;;;
62118;-113;113;-74;-35;;;;;;;;;;
62181;-113;113;-74;-35;;;;;;;;;;
62244;-113;113;-74;-35;;;;;;;;;;
62307;-113;113;-94;0;;;;;;;;;;
62370;-113;113;-94;0;;;;;;;;;;
62433;-113;113;-94;0;;;;;;;;;;
62496;-113;113;-94;0;;;;;;;;;;
62559;-113;113;-94;0;;;;;;;;;;
62622;-114;113;-140;0;;;;;;;;;;
62685;-116;113;-140;0;;;;;;;;;;
62748;-118;113;-140;0;;;;;;;;;;
62811;-122;113;-140;0;;;;;;;;;;
62874;-124;113;-140;0;;;;;;;;;;
62937;-125;113;-91;0;;;;;;;;;;
63000;-125;113;-91;0;;;;;;;;;;
63063;-125;113;-91;0;;;;;;;;;;
63126;-125;113;-91;0;;;;;;;;;;
63189;-125;113;-91;0;;;;;;;;;;
63252;-125;113;0;-29;;;;;;;;;;
63315;-125;113;0;-29;;;;;;;;;;
63378;-125;113;0;-29;;;;;;;;;;
63441;-125;113;0;-29;;;;;;;;;;
63504;-125;113;0;-29;;;;;;;;;;
63567;-125;113;0;0;;;;;;;;;;
63630;-125;113;0;0;;;;;;;;;;
63693;-125;113;0;0;;;;;;;;;;
63756;-125;113;0;0;;;;;;;;;;
63819;-125;113;0;0;;;;;;;;;;
63882;-125;113;0;0;;;;;;;;;;
63945;-125;113;0;0;;;;;;;;;;
64008;-125;113;0;0;;;;;;;;;;
64071;-125;113;0;0;;;;;;;;;;
64134;-125;113;0;0;;;;;;;;;;
64197;-125;113;0;0;;;;;;;;;;
64260;-125;113;0;0;;;;;;;;;;
64323;-125;113;0;0;;;;;;;;;;
64386;-125;113;0;0;;;;;;;;;;
64449;-125;113;0;0;;;;;;;;;;
64512;-125;113;0;0;;;;;;;;;;
64575;-125;113;0;0;;;;;;;;;;
64638;-125;113;0;0;;;;;;;;;;
64701;-125;113;0;0;;;;;;;;;;
64764;-125;113;0;0;;;;;;;;;;
64827;-125;113;0;-79;;;;;;;;;;
64890;-125;113;0;-79;;;;;;;;;;
64953;-125;113;0;-79;;;;;;;;;;
65016;-123;113;112;-79;;;;;;;;;;
65079;-121;111;112;-233;;;;;;;;;;
65142;-120;107;112;-233;;;;;;;;;;
65205;-118;103;112;-233;;;;;;;;;;
65268;-117;99;112;-233;;;;;;;;;;
65331;-116;91;45;-233;;;;;;;;;;
65394;-116;88;45;-167;;;;;;;;;;
65457;-116;83;45;-167;;;;;;;;;;
65520;-116;81;45;-167;;;;;;;;;;
65583;-116;78;0;-167;;;;;;;;;;
65646;-116;76;0;-167;;;;;;;;;;
65709;-116;73;0;-158;;;;;;;;;;
65772;-116;69;0;-158;;;;;;;;;;
65835;-116;67;0;-158;;;;;;;;;;
65898;-116;65;0;-158;;;;;;;;;;
65961;-116;63;0;-158;;;;;;;;;;
66024;-116;61;0;-156;;;;;;;;;;
66087;-116;57;0;-156;;;;;;;;;;
66150;-116;55;0;-156;;;;;;;;;;
66213;-116;51;28;-156;;;;;;;;;;
66276;-116;46;28;-165;;;;;;;;;;
66339;-116;44;28;-165;;;;;;;;;;
66402;-116;39;28;-165;;;;;;;;;;
66465;-116;36;0;-165;;;;;;;;;;
66528;-116;33;0;-165;;;;;;;;;;
66591;-116;31;0;-159;;;;;;;;;;
66654;-116;28;0;-159;;;;;;;;;;
66717;-116;26;0;-159;;;;;;;;;;
66780;-116;21;33;-159;;;;;;;;;;
66843;-116;18;33;-159;;;;;;;;;;
66906;-116;16;33;-179;;;;;;;;;;
66969;-116;11;33;-179;;;;;;;;;;
67032;-116;8;33;-179;;;;;;;;;;
67095;-116;6;0;-179;;;;;;;;;;
67158;-116;3;0;-179;;;;;;;;;;
67221;-116;-1;0;-182;;;;;;;;;;
67284;-116;-4;0;-182;;;;;;;;;;
67347;-116;-6;0;-182;;;;;;;;;;
67410;-116;-9;0;-182;;;;;;;;;;
67473;-116;-11;0;-182;;;;;;;;;;
67536;-116;-17;0;-191;;;;;;;;;;
67599;-116;-19;0;-191;;;;;;;;;;
67662;-116;-22;0;-191;;;;;;;;;;
67725;-116;-28;0;-191;;;;;;;;;;
67788;-116;-30;0;-177;;;;;;;;;;
67851;-116;-33;0;-177;;;;;;;;;;
67914;-116;-38;0;-177;;;;;;;;;;
67977;-116;-41;0;-177;;;;;;;;;;
68040;-116;-43;0;-177;;;;;;;;;;
68103;-116;-46;0;-160;;;;;;;;;;
68166;-116;-48;0;-160;;;;;;;;;;
68229;-116;-51;0;-160;;;;;;;;;;
68292;-116;-56;0;-160;;;;;;;;;;
68355;-116;-58;0;-160;;;;;;;;;;
68418;-116;-63;0;-145;;;;;;;;;;
68481;-116;-65;0;-145;;;;;;;;;;
68544;-116;-67;0;-145;;;;;;;;;;
68607;-116;-69;0;-145;;;;;;;;;;
68670;-116;-71;0;-145;;;;;;;;;;
68733;-116;-73;0;-145;;;;;;;;;;
68796;-116;-77;0;-142;;;;;;;;;;
68859;-116;-79;0;-142;;;;;;;;;;
68922;-116;-83;0;-142;;;;;;;;;;
68985;-116;-87;0;-141;;;;;;;;;;
69048;-116;-89;0;-141;;;;;;;;;;
69111;-116;-91;0;-141;;;;;;;;;;
69174;-116;-93;0;-141;;;;;;;;;;
69237;-116;-97;0;-141;;;;;;;;;;
69300;-116;-99;0;-135;;;;;;;;;;
69363;-116;-103;0;-135;;;;;;;;;;
69426;-116;-107;0;-135;;;;;;;;;;
69489;-116;-109;0;-135;;;;;;;;;;
69552;-116;-111;0;-112;;;;;;;;;;
69615;-116;-114;0;-112;;;;;;;;;;
69678;-116;-115;0;-112;;;;;;;;;;
69741;-116;-117;0;-112;;;;;;;;;;
69804;-116;-118;0;-112;;;;;;;;;;
69867;-116;-119;0;-44;;;;;;;;;;
69930;-116;-119;0;-44;;;;;;;;;;
69993;-116;-119;0;-44;;;;;;;;;;
70056;-116;-119;0;-44;;;;;;;;;;
70119;-116;-119;0;0;;;;;;;;;;
70182;-116;-119;0;0;;;;;;;;;;
70245;-116;-119;0;0;;;;;;;;;;
70308;-116;-119;0;0;;;;;;;;;;
70371;-116;-119;0;0;;;;;;;;;;
70434;-116;-119;0;0;;;;;;;;;;
70497;-116;-119;0;0;;;;;;;;;;
70560;-116;-119;0;0;;;;;;;;;;
70623;-116;-119;0;0;;;;;;;;;;
70686;-116;-119;0;0;;;;;;;;;;
70749;-116;-119;0;0;;;;;;;;;;
70812;-116;-119;0;0;;;;;;;;;;
70875;-116;-119;0;0;;;;;;;;;;
70938;-116;-119;0;0;;;;;;;;;;
71001;-116;-119;0;0;;;;;;;;;;
71064;-116;-119;0;0;;;;;;;;;;
71127;-116;-119;0;0;;;;;;;;;;
71190;-116;-119;0;0;;;;;;;;;;
71253;-116;-119;0;0;;;;;;;;;;
71316;-116;-119;0;0;;;;;;;;;;
71379;-116;-119;0;0;;;;;;;;;;
71442;-116;-119;0;0;;;;;;;;;;
71505;-116;-119;0;0;;;;;;;;;;
71568;-116;-119;0;0;;;;;;;;;;
71631;-116;-119;0;0;;;;;;;;;;
71694;-116;-119;0;0;;;;;;;;;;
71757;-116;-119;0;0;;;;;;;;;;
71820;-116;-119;0;0;;;;;;;;;;
71883;-116;-119;0;0;;;;;;;;;;
71946;-116;-119;0;0;;;;;;;;;;
72009;-116;-119;0;0;;;;;;;;;;
72072;-116;-119;0;0;;;;;;;;;;
72135;-116;-119;0;0;;;;;;;;;;
72198;-115;-119;199;0;;;;;;;;;;
72261;-112;-119;199;0;;;;;;;;;;
72324;-109;-119;199;-42;;;;;;;;;;
72387;-106;-119;199;-42;;;;;;;;;;
72450;-99;-119;199;-42;;;;;;;;;;
72513;-96;-119;184;-42;;;;;;;;;;
72576;-93;-119;184;-42;;;;;;;;;;
72639;-91;-119;184;0;;;;;;;;;;
72702;-88;-119;184;0;;;;;;;;;;
72765;-83;-119;184;0;;;;;;;;;;
72828;-78;-119;175;0;;;;;;;;;;
72891;-76;-119;175;0;;;;;;;;;;
72954;-73;-119;175;0;;;;;;;;;;
73017;-71;-119;175;0;;;;;;;;;;
73080;-68;-119;175;0;;;;;;;;;;
73143;-66;-119;175;0;;;;;;;;;;
73206;-59;-119;259;0;;;;;;;;;;
73269;-54;-119;259;0;;;;;;;;;;
73332;-49;-119;259;0;;;;;;;;;;
73395;-40;-119;259;0;;;;;;;;;;
73458;-35;-119;259;0;;;;;;;;;;
73521;-31;-119;282;0;;;;;;;;;;
73584;-26;-119;282;0;;;;;;;;;;
73647;-16;-119;282;0;;;;;;;;;;
73710;-11;-119;282;0;;;;;;;;;;
73773;-7;-119;282;0;;;;;;;;;;
73836;-3;-119;195;0;;;;;;;;;;
73899;0;-119;195;0;;;;;;;;;;
73962;6;-119;195;0;;;;;;;;;;
74025;9;-119;195;0;;;;;;;;;;
74088;12;-119;195;0;;;;;;;;;;
74151;15;-119;180;0;;;;;;;;;;
74214;18;-119;180;0;;;;;;;;;;
74277;23;-119;180;0;;;;;;;;;;
74340;28;-119;180;0;;;;;;;;;;
74403;31;-119;228;0;;;;;;;;;;
74466;34;-119;228;0;;;;;;;;;;
74529;37;-119;228;0;;;;;;;;;;
74592;41;-119;228;0;;;;;;;;;;
74655;47;-119;228;0;;;;;;;;;;
74718;51;-119;221;0;;;;;;;;;;
74781;54;-119;221;0;;;;;;;;;;
74844;57;-119;221;0;;;;;;;;;;
74907;60;-119;221;0;;;;;;;;;;
74970;67;-119;221;0;;;;;;;;;;
75033;70;-119;221;0;;;;;;;;;;
75096;71;-119;83;26;;;;;;;;;;
75159;71;-119;83;26;;;;;;;;;;
75222;71;-119;83;26;;;;;;;;;;
75285;71;-119;83;26;;;;;;;;;;
75348;71;-119;83;26;;;;;;;;;;
75411;71;-119;59;0;;;;;;;;;;
75474;71;-119;59;0;;;;;;;;;;
75537;71;-119;59;0;;;;;;;;;;
75600;71;-119;59;0;;;;;;;;;;
75663;72;-119;146;0;;;;;;;;;;
75726;74;-119;146;0;;;;;;;;;;
75789;76;-119;146;0;;;;;;;;;;
75852;78;-119;146;0;;;;;;;;;;
75915;80;-119;146;0;;;;;;;;;;
75978;83;-119;57;0;;;;;;;;;;
76041;83;-119;57;0;;;;;;;;;;
