time;x;y;fx;fy;;;;;;;;;;
76167;-16;9;-73;0;;;;;;;;;;
76230;-16;9;-73;0;;;;;;;;;;
76293;-16;9;-73;0;;;;;;;;;;
76356;-16;9;-73;116;;;;;;;;;;
76419;-16;12;-72;116;;;;;;;;;;
76482;-16;14;-72;116;;;;;;;;;;
76545;-16;15;-72;116;;;;;;;;;;
76608;-16;18;-72;116;;;;;;;;;;
76671;-16;18;-72;0;;;;;;;;;;
76734;-16;18;-72;0;;;;;;;;;;
76797;-16;18;-85;0;;;;;;;;;;
76860;-16;18;-85;0;;;;;;;;;;
76923;-16;18;-85;0;;;;;;;;;;
76986;-16;18;-85;0;;;;;;;;;;
77049;-17;18;-115;0;;;;;;;;;;
77112;-18;18;-115;0;;;;;;;;;;
77175;-20;18;-115;0;;;;;;;;;;
77238;-24;22;-115;126;;;;;;;;;;
77301;-25;24;-108;126;;;;;;;;;;
77364;-25;26;-108;126;;;;;;;;;;
77427;-25;28;-108;33;;;;;;;;;;
77490;-25;28;-108;33;;;;;;;;;;
77553;-25;28;-65;33;;;;;;;;;;
77616;-25;28;-65;33;;;;;;;;;;
77679;-25;28;-65;0;;;;;;;;;;
77742;-25;28;-65;0;;;;;;;;;;
77805;-25;28;-65;0;;;;;;;;;;
77868;-25;28;-119;0;;;;;;;;;;
77931;-28;28;-119;0;;;;;;;;;;
77994;-31;30;-119;116;;;;;;;;;;
78057;-33;32;-119;116;;;;;;;;;;
78120;-36;35;-125;116;;;;;;;;;;
78183;-39;38;-125;37;;;;;;;;;;
78246;-41;38;-125;37;;;;;;;;;;
78309;-44;38;-75;37;;;;;;;;;;
78372;-45;38;-75;37;;;;;;;;;;
78435;-45;38;-75;37;;;;;;;;;;
78498;-45;38;-75;37;;;;;;;;;;
78561;-45;38;-75;48;;;;;;;;;;
78624;-45;38;-108;48;;;;;;;;;;
78687;-45;38;-108;48;;;;;;;;;;
78750;-45;38;-108;48;;;;;;;;;;
78813;-45;40;-108;208;;;;;;;;;;
78876;-45;43;-108;208;;;;;;;;;;
78939;-45;53;-85;208;;;;;;;;;;
79002;-45;56;-85;208;;;;;;;;;;
79065;-45;58;-85;0;;;;;;;;;;
79128;-45;58;-85;0;;;;;;;;;;
79191;-45;57;-94;-112;;;;;;;;;;
79254;-45;56;-94;-112;;;;;;;;;;
79317;-45;54;-94;-112;;;;;;;;;;
79380;-47;50;-111;-112;;;;;;;;;;
79443;-48;48;-111;0;;;;;;;;;;
79506;-51;48;-111;32;;;;;;;;;;
79569;-54;48;-115;32;;;;;;;;;;
79632;-57;48;-115;32;;;;;;;;;;
79695;-60;48;-115;109;;;;;;;;;;
79758;-62;48;-115;109;;;;;;;;;;
79821;-63;48;-80;109;;;;;;;;;;
79884;-63;48;-80;109;;;;;;;;;;
79947;-63;48;-80;139;;;;;;;;;;
80010;-63;52;-64;139;;;;;;;;;;
80073;-63;56;-64;139;;;;;;;;;;
80136;-63;58;-64;139;;;;;;;;;;
80199;-63;60;-64;139;;;;;;;;;;
80262;-63;60;-64;38;;;;;;;;;;
80325;-63;60;-58;38;;;;;;;;;;
80388;-63;60;-58;38;;;;;;;;;;
80451;-63;60;-58;38;;;;;;;;;;
80514;-63;60;-58;0;;;;;;;;;;
80577;-64;60;-128;0;;;;;;;;;;
80640;-66;60;-128;0;;;;;;;;;;
80703;-68;60;-128;0;;;;;;;;;;
80766;-71;65;-128;214;;;;;;;;;;
80829;-73;68;-128;214;;;;;;;;;;
80892;-78;78;-135;214;;;;;;;;;;
80955;-80;80;-135;0;;;;;;;;;;
81018;-84;80;-135;0;;;;;;;;;;
81081;-85;80;-45;-27;;;;;;;;;;
81144;-85;80;-45;-27;;;;;;;;;;
81207;-85;80;-45;-27;;;;;;;;;;
81270;-85;80;-115;-27;;;;;;;;;;
81333;-89;80;-115;0;;;;;;;;;;
81396;-90;80;-115;177;;;;;;;;;;
81459;-93;85;-115;177;;;;;;;;;;
81522;-96;91;-117;177;;;;;;;;;;
81585;-101;96;-117;0;;;;;;;;;;
81648;-102;96;-117;0;;;;;;;;;;
81711;-104;96;-71;-30;;;;;;;;;;
81774;-104;96;-71;-30;;;;;;;;;;
81837;-104;96;-71;-30;;;;;;;;;;
81900;-104;96;-71;-30;;;;;;;;;;
81963;-104;96;-90;-30;;;;;;;;;;
82026;-104;96;-90;0;;;;;;;;;;
82089;-104;97;-90;122;;;;;;;;;;
82152;-106;102;-118;122;;;;;;;;;;
82215;-108;104;-118;122;;;;;;;;;;
82278;-112;106;-118;0;;;;;;;;;;
82341;-113;106;-85;0;;;;;;;;;;
82404;-113;106;-85;-71;;;;;;;;;;
82467;-113;106;-85;-71;;;;;;;;;;
82530;-113;106;-79;-71;;;;;;;;;;
82593;-113;106;-79;-71;;;;;;;;;;
82656;-113;106;-79;0;;;;;;;;;;
82719;-113;106;-79;41;;;;;;;;;;
82782;-113;106;-88;41;;;;;;;;;;
82845;-113;106;-88;41;;;;;;;;;;
82908;-113;106;-88;41;;;;;;;;;;
82971;-113;106;-88;66;;;;;;;;;;
83034;-113;106;-88;66;;;;;;;;;;
83097;-113;106;-89;66;;;;;;;;;;
83160;-113;106;-89;66;;;;;;;;;;
83223;-113;106;-89;96;;;;;;;;;;
83286;-113;106;-79;96;;;;;;;;;;
83349;-113;106;-79;96;;;;;;;;;;
83412;-113;106;-79;96;;;;;;;;;;
83475;-113;108;-79;135;;;;;;;;;;
83538;-113;110;-79;135;;;;;;;;;;
83601;-113;114;-86;135;;;;;;;;;;
83664;-113;120;-86;135;;;;;;;;;;
83727;-113;121;-37;0;;;;;;;;;;
83790;-113;117;-37;-257;;;;;;;;;;
83853;-113;108;-37;-257;;;;;;;;;;
83916;-113;103;-37;-257;;;;;;;;;;
83979;-113;93;-76;-257;;;;;;;;;;
84042;-113;91;-76;0;;;;;;;;;;
84105;-113;96;-76;435;;;;;;;;;;
84168;-113;103;-67;435;;;;;;;;;;
84231;-113;107;-67;435;;;;;;;;;;
84294;-113;113;-67;0;;;;;;;;;;
84357;-113;113;-36;-140;;;;;;;;;;
84420;-113;109;-36;-140;;;;;;;;;;
84483;-113;105;-36;-140;;;;;;;;;;
84546;-113;103;-64;-140;;;;;;;;;;
84609;-113;101;-64;0;;;;;;;;;;
84672;-113;101;-64;131;;;;;;;;;;
84735;-113;103;-64;131;;;;;;;;;;
84798;-113;108;-74;131;;;;;;;;;;
84861;-113;110;-74;131;;;;;;;;;;
84924;-113;112;-74;65;;;;;;;;;;
84987;-113;112;-52;65;;;;;;;;;;
85050;-113;112;-52;65;;;;;;;;;;
85113;-113;112;-52;-29;;;;;;;;;;
85176;-113;112;-52;-29;;;;;;;;;;
85239;-113;112;-61;-29;;;;;;;;;;
85302;-113;112;-61;0;;;;;;;;;;
85365;-113;112;-61;0;;;;;;;;;;
85428;-113;112;-68;0;;;;;;;;;;
85491;-113;112;-68;0;;;;;;;;;;
85554;-113;112;-68;119;;;;;;;;;;
85617;-113;115;-74;119;;;;;;;;;;
85680;-113;118;-74;119;;;;;;;;;;
85743;-113;121;-74;0;;;;;;;;;;
85806;-113;121;-40;0;;;;;;;;;;
85869;-113;118;-40;-141;;;;;;;;;;
85932;-113;112;-57;-141;;;;;;;;;;
85995;-113;109;-57;0;;;;;;;;;;
86058;-113;110;-57;111;;;;;;;;;;
86121;-113;111;-65;111;;;;;;;;;;
86184;-113;116;-65;111;;;;;;;;;;
86247;-113;117;-65;31;;;;;;;;;;
86310;-113;117;-65;31;;;;;;;;;;
86373;-113;117;-46;-62;;;;;;;;;;
86436;-113;117;-46;-62;;;;;;;;;;
86499;-113;117;-46;-62;;;;;;;;;;
86562;-113;117;-43;-62;;;;;;;;;;
86625;-113;117;-43;-26;;;;;;;;;;
86688;-113;117;-43;-26;;;;;;;;;;
86751;-113;117;-32;-26;;;;;;;;;;
86814;-113;117;-32;-26;;;;;;;;;;
86877;-113;117;-32;0;;;;;;;;;;
86940;-113;117;-32;0;;;;;;;;;;
87003;-113;117;0;0;;;;;;;;;;
87066;-113;117;0;0;;;;;;;;;;
87129;-113;117;0;0;;;;;;;;;;
87192;-113;117;0;0;;;;;;;;;;
87255;-113;117;35;0;;;;;;;;;;
87318;-113;117;35;0;;;;;;;;;;
87381;-113;117;35;0;;;;;;;;;;
87444;-113;117;139;0;;;;;;;;;;
87507;-111;117;139;0;;;;;;;;;;
87570;-107;117;139;0;;;;;;;;;;
87633;-103;117;139;0;;;;;;;;;;
87696;-98;117;215;0;;;;;;;;;;
87759;-91;117;215;0;;;;;;;;;;
87822;-85;117;215;0;;;;;;;;;;
87885;-75;117;217;0;;;;;;;;;;
87948;-68;117;217;0;;;;;;;;;;
88011;-62;117;217;0;;;;;;;;;;
88074;-55;117;233;0;;;;;;;;;;
88137;-49;117;233;0;;;;;;;;;;
88200;-42;117;233;0;;;;;;;;;;
88263;-35;117;284;0;;;;;;;;;;
88326;-28;117;284;0;;;;;;;;;;
88389;-20;117;284;0;;;;;;;;;;
88452;-13;117;309;0;;;;;;;;;;
88515;-2;117;309;0;;;;;;;;;;
88578;4;117;309;0;;;;;;;;;;
88641;15;117;295;0;;;;;;;;;;
88704;19;117;295;0;;;;;;;;;;
88767;26;117;295;0;;;;;;;;;;
88830;34;117;280;0;;;;;;;;;;
88893;44;117;280;0;;;;;;;;;;
88956;58;117;280;0;;;;;;;;;;
89019;63;117;251;0;;;;;;;;;;
89082;72;117;251;0;;;;;;;;;;
89145;81;117;251;0;;;;;;;;;;
89208;89;117;116;0;;;;;;;;;;
89271;93;117;116;0;;;;;;;;;;
89334;96;117;116;0;;;;;;;;;;
89397;96;117;0;0;;;;;;;;;;
89460;96;117;0;0;;;;;;;;;;
89523;98;117;194;0;;;;;;;;;;
89586;104;117;194;0;;;;;;;;;;
89649;114;117;194;0;;;;;;;;;;
89712;117;117;85;0;;;;;;;;;;
89775;117;117;85;0;;;;;;;;;;
89838;117;117;85;-80;;;;;;;;;;
89901;117;117;-45;-80;;;;;;;;;;
89964;117;117;-45;-80;;;;;;;;;;
90027;117;117;0;-42;;;;;;;;;;
90090;117;117;0;-42;;;;;;;;;;
90153;117;117;0;0;;;;;;;;;;
90216;117;117;0;0;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
