time;x;y;fx;fy;;;;;;;;;;
38745;-76;63;-149;219;;;;;;;;;;
38808;-80;69;-149;219;;;;;;;;;;
38871;-82;73;-137;219;;;;;;;;;;
38934;-84;76;-137;219;;;;;;;;;;
38997;-88;82;-137;95;;;;;;;;;;
39060;-90;82;-137;95;;;;;;;;;;
39123;-92;82;-137;95;;;;;;;;;;
39186;-94;82;-88;95;;;;;;;;;;
39249;-94;82;-88;95;;;;;;;;;;
39312;-94;82;-88;138;;;;;;;;;;
39375;-94;84;-88;138;;;;;;;;;;
39438;-94;88;-88;138;;;;;;;;;;
39501;-96;90;-153;138;;;;;;;;;;
39564;-98;92;-153;138;;;;;;;;;;
39627;-100;94;-153;138;;;;;;;;;;
39690;-102;96;-153;134;;;;;;;;;;
39753;-106;99;-153;134;;;;;;;;;;
39816;-107;101;-92;134;;;;;;;;;;
39879;-107;102;-92;134;;;;;;;;;;
39942;-107;104;-92;134;;;;;;;;;;
40005;-107;105;-92;0;;;;;;;;;;
40068;-107;105;-92;0;;;;;;;;;;
40131;-107;105;-66;0;;;;;;;;;;
40194;-107;105;-66;0;;;;;;;;;;
40257;-107;105;-66;0;;;;;;;;;;
40320;-107;105;-66;86;;;;;;;;;;
40383;-107;105;-66;86;;;;;;;;;;
40446;-107;105;-98;86;;;;;;;;;;
40509;-107;105;-98;86;;;;;;;;;;
40572;-107;106;-98;149;;;;;;;;;;
40635;-107;108;-98;149;;;;;;;;;;
40698;-107;110;-98;149;;;;;;;;;;
40761;-107;112;-109;149;;;;;;;;;;
40824;-107;116;-109;149;;;;;;;;;;
40887;-107;118;-109;0;;;;;;;;;;
40950;-107;118;-109;-26;;;;;;;;;;
41013;-107;118;-64;-26;;;;;;;;;;
41076;-107;118;-64;-26;;;;;;;;;;
41139;-107;118;-64;-26;;;;;;;;;;
41202;-107;118;-64;-26;;;;;;;;;;
41265;-107;118;-64;-59;;;;;;;;;;
41328;-107;118;-106;-59;;;;;;;;;;
41391;-107;118;-106;-59;;;;;;;;;;
41454;-107;118;-106;-59;;;;;;;;;;
41517;-107;118;-106;-59;;;;;;;;;;
41580;-107;118;-106;-33;;;;;;;;;;
41643;-107;118;-106;-33;;;;;;;;;;
41706;-109;118;-143;-33;;;;;;;;;;
41769;-111;118;-143;-33;;;;;;;;;;
41832;-115;118;-143;-33;;;;;;;;;;
41895;-117;118;-143;0;;;;;;;;;;
41958;-118;118;-143;0;;;;;;;;;;
42021;-119;118;-106;0;;;;;;;;;;
42084;-119;118;-106;0;;;;;;;;;;
42147;-119;118;-106;0;;;;;;;;;;
42210;-119;118;-106;-33;;;;;;;;;;
42273;-119;118;-106;-33;;;;;;;;;;
42336;-119;118;-43;-33;;;;;;;;;;
42399;-119;118;-43;-33;;;;;;;;;;
42462;-119;118;-43;-33;;;;;;;;;;
42525;-119;118;-43;0;;;;;;;;;;
42588;-119;118;0;0;;;;;;;;;;
42651;-119;118;0;0;;;;;;;;;;
42714;-119;118;0;0;;;;;;;;;;
42777;-119;118;0;0;;;;;;;;;;
42840;-119;118;0;0;;;;;;;;;;
42903;-119;118;0;0;;;;;;;;;;
42966;-119;118;0;0;;;;;;;;;;
43029;-119;118;0;0;;;;;;;;;;
43092;-119;118;0;0;;;;;;;;;;
43155;-119;118;0;0;;;;;;;;;;
43218;-119;118;0;0;;;;;;;;;;
43281;-119;118;0;0;;;;;;;;;;
43344;-119;118;0;0;;;;;;;;;;
43407;-119;118;0;-94;;;;;;;;;;
43470;-119;118;0;-94;;;;;;;;;;
43533;-119;118;0;-94;;;;;;;;;;
43596;-119;118;0;-94;;;;;;;;;;
43659;-119;118;0;-94;;;;;;;;;;
43722;-119;118;0;-214;;;;;;;;;;
43785;-119;114;0;-214;;;;;;;;;;
43848;-119;108;0;-214;;;;;;;;;;
43911;-119;104;0;-214;;;;;;;;;;
43974;-119;98;0;-214;;;;;;;;;;
44037;-119;95;0;-162;;;;;;;;;;
44100;-119;92;0;-162;;;;;;;;;;
44163;-119;90;0;-162;;;;;;;;;;
44226;-119;87;0;-162;;;;;;;;;;
44289;-119;85;0;-162;;;;;;;;;;
44352;-119;80;0;-151;;;;;;;;;;
44415;-119;78;0;-151;;;;;;;;;;
44478;-119;76;0;-151;;;;;;;;;;
44541;-119;72;0;-151;;;;;;;;;;
44604;-119;70;0;-151;;;;;;;;;;
44667;-119;67;0;-176;;;;;;;;;;
44730;-119;65;0;-176;;;;;;;;;;
44793;-119;60;0;-176;;;;;;;;;;
44856;-119;57;0;-176;;;;;;;;;;
44919;-119;55;0;-176;;;;;;;;;;
44982;-119;49;0;-203;;;;;;;;;;
45045;-119;46;0;-203;;;;;;;;;;
45108;-119;43;0;-203;;;;;;;;;;
45171;-119;39;0;-203;;;;;;;;;;
45234;-119;36;0;-203;;;;;;;;;;
45297;-119;33;0;-203;;;;;;;;;;
45360;-119;27;0;-176;;;;;;;;;;
45423;-119;25;0;-176;;;;;;;;;;
45486;-119;22;0;-176;;;;;;;;;;
45549;-119;17;0;-176;;;;;;;;;;
45612;-119;14;0;-191;;;;;;;;;;
45675;-119;12;0;-191;;;;;;;;;;
45738;-119;6;0;-191;;;;;;;;;;
45801;-119;3;0;-191;;;;;;;;;;
45864;-119;3;0;-191;;;;;;;;;;
45927;-119;-1;0;-190;;;;;;;;;;
45990;-119;-4;0;-190;;;;;;;;;;
46053;-119;-9;0;-190;;;;;;;;;;
46116;-119;-12;0;-190;;;;;;;;;;
46179;-119;-17;0;-190;;;;;;;;;;
46242;-119;-20;0;-182;;;;;;;;;;
46305;-119;-22;0;-182;;;;;;;;;;
46368;-119;-25;0;-182;;;;;;;;;;
46431;-119;-28;0;-182;;;;;;;;;;
46494;-119;-30;0;-182;;;;;;;;;;
46557;-119;-33;0;-182;;;;;;;;;;
46620;-119;-38;0;-159;;;;;;;;;;
46683;-119;-40;0;-159;;;;;;;;;;
46746;-119;-43;-26;-159;;;;;;;;;;
46809;-119;-48;-26;-159;;;;;;;;;;
46872;-119;-50;-26;-144;;;;;;;;;;
46935;-119;-52;-26;-144;;;;;;;;;;
46998;-119;-54;-26;-144;;;;;;;;;;
47061;-119;-58;-27;-144;;;;;;;;;;
47124;-119;-60;-27;-144;;;;;;;;;;
47187;-119;-62;-27;-132;;;;;;;;;;
47250;-119;-64;-27;-132;;;;;;;;;;
47313;-119;-67;0;-132;;;;;;;;;;
47376;-119;-69;0;-132;;;;;;;;;;
47439;-119;-71;0;-132;;;;;;;;;;
47502;-119;-75;0;-136;;;;;;;;;;
47565;-119;-77;0;-136;;;;;;;;;;
47628;-119;-79;0;-136;;;;;;;;;;
47691;-119;-81;0;-136;;;;;;;;;;
47754;-119;-83;0;-136;;;;;;;;;;
47817;-119;-84;0;-129;;;;;;;;;;
47880;-119;-88;0;-129;;;;;;;;;;
47943;-119;-90;0;-129;;;;;;;;;;
48006;-119;-91;0;-129;;;;;;;;;;
48069;-119;-95;0;-118;;;;;;;;;;
48132;-119;-96;0;-118;;;;;;;;;;
48195;-119;-98;0;-118;;;;;;;;;;
48258;-119;-99;0;-118;;;;;;;;;;
48321;-119;-102;-26;-118;;;;;;;;;;
48384;-119;-104;-26;-118;;;;;;;;;;
48447;-119;-104;-26;-92;;;;;;;;;;
48510;-119;-104;-26;-92;;;;;;;;;;
48573;-119;-104;-31;-92;;;;;;;;;;
48636;-119;-104;-31;-92;;;;;;;;;;
48699;-119;-104;-31;-92;;;;;;;;;;
48762;-119;-104;-31;-92;;;;;;;;;;
48825;-119;-104;-31;-95;;;;;;;;;;
48888;-119;-104;-34;-95;;;;;;;;;;
48951;-119;-104;-34;-95;;;;;;;;;;
49014;-119;-104;-34;-95;;;;;;;;;;
49077;-119;-105;-34;-150;;;;;;;;;;
49140;-119;-107;-34;-150;;;;;;;;;;
49203;-119;-109;-36;-150;;;;;;;;;;
49266;-119;-111;-36;-150;;;;;;;;;;
49329;-119;-116;-36;-150;;;;;;;;;;
49392;-119;-117;-36;-53;;;;;;;;;;
49455;-119;-117;-36;-53;;;;;;;;;;
49518;-119;-117;-72;-53;;;;;;;;;;
49581;-119;-117;-72;-53;;;;;;;;;;
49644;-119;-117;-72;-53;;;;;;;;;;
49707;-119;-117;-72;0;;;;;;;;;;
49770;-119;-117;-46;0;;;;;;;;;;
49833;-119;-117;-46;54;;;;;;;;;;
49896;-119;-117;-46;54;;;;;;;;;;
49959;-119;-117;-46;54;;;;;;;;;;
50022;-119;-117;-46;54;;;;;;;;;;
50085;-119;-117;-46;54;;;;;;;;;;
50148;-119;-117;-26;0;;;;;;;;;;
50211;-119;-117;-26;0;;;;;;;;;;
50274;-119;-117;-26;0;;;;;;;;;;
50337;-119;-117;-26;0;;;;;;;;;;
50400;-119;-117;-26;0;;;;;;;;;;
50463;-119;-117;0;0;;;;;;;;;;
50526;-119;-117;0;0;;;;;;;;;;
50589;-119;-117;0;0;;;;;;;;;;
50652;-119;-117;0;0;;;;;;;;;;
50715;-119;-117;0;0;;;;;;;;;;
50778;-119;-117;0;0;;;;;;;;;;
50841;-119;-117;0;0;;;;;;;;;;
50904;-119;-117;0;0;;;;;;;;;;
50967;-119;-117;0;0;;;;;;;;;;
51030;-119;-117;0;0;;;;;;;;;;
51093;-119;-117;0;0;;;;;;;;;;
51156;-119;-117;0;0;;;;;;;;;;
51219;-119;-117;0;0;;;;;;;;;;
51282;-119;-117;0;0;;;;;;;;;;
51345;-119;-117;0;0;;;;;;;;;;
51408;-119;-117;0;0;;;;;;;;;;
51471;-119;-117;0;0;;;;;;;;;;
51534;-119;-117;87;0;;;;;;;;;;
51597;-119;-117;87;-26;;;;;;;;;;
51660;-119;-117;87;-26;;;;;;;;;;
51723;-119;-117;87;-26;;;;;;;;;;
51786;-119;-117;87;-26;;;;;;;;;;
51849;-117;-117;121;-31;;;;;;;;;;
51912;-115;-117;121;-31;;;;;;;;;;
51975;-114;-117;121;-31;;;;;;;;;;
52038;-112;-117;121;-31;;;;;;;;;;
52101;-109;-117;149;-31;;;;;;;;;;
52164;-107;-117;149;-26;;;;;;;;;;
52227;-105;-117;149;-26;;;;;;;;;;
52290;-103;-117;149;-26;;;;;;;;;;
52353;-99;-117;149;-26;;;;;;;;;;
52416;-96;-117;231;-26;;;;;;;;;;
52479;-93;-117;231;0;;;;;;;;;;
52542;-90;-117;231;0;;;;;;;;;;
52605;-87;-117;231;0;;;;;;;;;;
52668;-80;-117;231;0;;;;;;;;;;
52731;-77;-117;231;0;;;;;;;;;;
52794;-72;-117;271;0;;;;;;;;;;
52857;-67;-117;271;0;;;;;;;;;;
52920;-58;-117;271;0;;;;;;;;;;
52983;-53;-117;271;0;;;;;;;;;;
53046;-48;-117;271;0;;;;;;;;;;
53109;-44;-117;249;0;;;;;;;;;;
53172;-34;-117;249;0;;;;;;;;;;
53235;-30;-117;249;0;;;;;;;;;;
53298;-25;-117;249;0;;;;;;;;;;
53361;-20;-117;249;0;;;;;;;;;;
53424;-13;-117;200;0;;;;;;;;;;
53487;-6;-117;200;0;;;;;;;;;;
53550;-3;-117;200;0;;;;;;;;;;
53613;0;-117;200;0;;;;;;;;;;
53676;3;-117;240;0;;;;;;;;;;
53739;6;-117;240;0;;;;;;;;;;
53802;10;-117;240;0;;;;;;;;;;
53865;17;-117;240;0;;;;;;;;;;
53928;21;-117;240;0;;;;;;;;;;
53991;25;-117;269;0;;;;;;;;;;
54054;30;-117;269;0;;;;;;;;;;
54117;34;-117;269;0;;;;;;;;;;
54180;44;-117;269;0;;;;;;;;;;
54243;49;-117;269;0;;;;;;;;;;
54306;53;-117;278;0;;;;;;;;;;
54369;58;-117;278;0;;;;;;;;;;
54432;67;-117;278;0;;;;;;;;;;
54495;77;-117;278;0;;;;;;;;;;
54558;82;-117;227;0;;;;;;;;;;
54621;85;-117;227;-26;;;;;;;;;;
54684;88;-117;227;-26;;;;;;;;;;
54747;91;-117;227;-26;;;;;;;;;;
54810;95;-117;227;-26;;;;;;;;;;
54873;98;-117;227;-26;;;;;;;;;;
54936;102;-117;89;-26;;;;;;;;;;
54999;102;-117;89;-34;;;;;;;;;;
55062;102;-117;89;-34;;;;;;;;;;
55125;102;-117;89;-34;;;;;;;;;;
55188;102;-117;89;-34;;;;;;;;;;
55251;102;-117;58;-34;;;;;;;;;;
55314;102;-117;58;-43;;;;;;;;;;
55377;102;-117;58;-43;;;;;;;;;;
55440;102;-117;58;-43;;;;;;;;;;
55503;102;-117;58;-43;;;;;;;;;;
55566;103;-117;187;-43;;;;;;;;;;
55629;108;-117;187;0;;;;;;;;;;
55692;111;-117;187;0;;;;;;;;;;
55755;113;-117;187;0;;;;;;;;;;
55818;116;-117;187;0;;;;;;;;;;
55881;117;-117;40;0;;;;;;;;;;
55944;117;-117;40;0;;;;;;;;;;
56007;117;-117;40;0;;;;;;;;;;
56070;117;-117;40;0;;;;;;;;;;
56133;117;-117;-31;0;;;;;;;;;;
56196;117;-117;-31;0;;;;;;;;;;
56259;117;-117;-31;-29;;;;;;;;;;
56322;117;-117;-31;-29;;;;;;;;;;
56385;117;-117;0;-29;;;;;;;;;;
56448;117;-117;0;-29;;;;;;;;;;
56511;117;-117;0;-29;;;;;;;;;;
56574;117;-117;0;0;;;;;;;;;;
56637;117;-117;0;0;;;;;;;;;;
56700;117;-117;0;0;;;;;;;;;;
56763;117;-117;0;0;;;;;;;;;;
56826;117;-117;0;0;;;;;;;;;;
56889;117;-117;0;0;;;;;;;;;;
56952;117;-117;0;0;;;;;;;;;;
57015;117;-117;0;56;;;;;;;;;;
57078;117;-117;-26;56;;;;;;;;;;
57141;117;-117;-26;56;;;;;;;;;;
57204;117;-117;-26;56;;;;;;;;;;
57267;117;-117;-26;56;;;;;;;;;;
57330;117;-117;-26;78;;;;;;;;;;
57393;117;-117;-46;78;;;;;;;;;;
57456;117;-117;-46;78;;;;;;;;;;
57519;117;-117;-46;78;;;;;;;;;;
57582;117;-117;-46;78;;;;;;;;;;
57645;117;-117;-46;90;;;;;;;;;;
57708;117;-117;-61;90;;;;;;;;;;
57771;117;-117;-61;90;;;;;;;;;;
57834;117;-117;-61;90;;;;;;;;;;
57897;117;-116;-61;141;;;;;;;;;;
57960;117;-114;-76;141;;;;;;;;;;
58023;117;-112;-76;141;;;;;;;;;;
58086;117;-110;-76;141;;;;;;;;;;
58149;117;-108;-76;141;;;;;;;;;;
58212;117;-105;-76;32;;;;;;;;;;
58275;117;-105;-104;32;;;;;;;;;;
58338;117;-105;-104;32;;;;;;;;;;
58401;117;-105;-104;32;;;;;;;;;;
58464;117;-105;-104;32;;;;;;;;;;
58527;117;-105;-104;0;;;;;;;;;;
58590;117;-105;-165;0;;;;;;;;;;
58653;115;-105;-165;0;;;;;;;;;;
58716;110;-105;-165;0;;;;;;;;;;
58779;107;-105;-165;0;;;;;;;;;;
58842;103;-102;-137;142;;;;;;;;;;
58905;101;-100;-137;142;;;;;;;;;;
58968;99;-98;-137;142;;;;;;;;;;
59031;97;-96;-137;142;;;;;;;;;;
59094;95;-94;-137;142;;;;;;;;;;
59157;93;-92;-137;142;;;;;;;;;;
59220;89;-92;-137;0;;;;;;;;;;
59283;89;-92;-82;0;;;;;;;;;;
59346;89;-92;-82;0;;;;;;;;;;
59409;89;-92;-82;0;;;;;;;;;;
59472;89;-92;-82;87;;;;;;;;;;
59535;89;-92;-82;87;;;;;;;;;;
59598;87;-92;-130;87;;;;;;;;;;
59661;84;-92;-130;87;;;;;;;;;;
59724;82;-92;-130;87;;;;;;;;;;
59787;80;-91;-130;161;;;;;;;;;;
59850;79;-88;-130;161;;;;;;;;;;
59913;78;-86;-93;161;;;;;;;;;;
59976;78;-81;-93;161;;;;;;;;;;
60039;78;-78;-93;161;;;;;;;;;;
60102;78;-77;-93;0;;;;;;;;;;
60165;77;-77;-128;0;;;;;;;;;;
60228;76;-77;-128;0;;;;;;;;;;
60291;74;-77;-128;0;;;;;;;;;;
60354;72;-77;-128;0;;;;;;;;;;
60417;69;-77;-128;70;;;;;;;;;;
60480;67;-77;-173;70;;;;;;;;;;
60543;64;-77;-173;70;;;;;;;;;;
60606;62;-77;-173;70;;;;;;;;;;
60669;60;-77;-173;70;;;;;;;;;;
60732;55;-75;-173;163;;;;;;;;;;
60795;52;-72;-84;163;;;;;;;;;;
60858;52;-70;-84;163;;;;;;;;;;
60921;52;-65;-84;163;;;;;;;;;;
60984;52;-62;-84;0;;;;;;;;;;
61047;52;-62;-84;0;;;;;;;;;;
61110;52;-62;-106;0;;;;;;;;;;
61173;52;-62;-106;0;;;;;;;;;;
61236;52;-62;-106;0;;;;;;;;;;
61299;52;-62;-106;0;;;;;;;;;;
61362;52;-62;-106;89;;;;;;;;;;
61425;52;-62;-106;89;;;;;;;;;;
61488;49;-62;-142;89;;;;;;;;;;
61551;47;-62;-142;89;;;;;;;;;;
61614;45;-62;-142;89;;;;;;;;;;
61677;41;-58;-142;171;;;;;;;;;;
61740;40;-55;-107;171;;;;;;;;;;
61803;40;-53;-107;171;;;;;;;;;;
61866;40;-50;-107;171;;;;;;;;;;
61929;40;-48;-107;171;;;;;;;;;;
61992;40;-47;-107;36;;;;;;;;;;
62055;40;-47;-108;36;;;;;;;;;;
62118;40;-47;-108;36;;;;;;;;;;
62181;40;-47;-108;36;;;;;;;;;;
62244;40;-46;-108;148;;;;;;;;;;
62307;40;-44;-108;148;;;;;;;;;;
62370;36;-40;-223;148;;;;;;;;;;
62433;32;-38;-223;148;;;;;;;;;;
62496;29;-36;-223;148;;;;;;;;;;
62559;26;-34;-223;156;;;;;;;;;;
62622;23;-32;-223;156;;;;;;;;;;
62685;18;-28;-146;156;;;;;;;;;;
62748;16;-26;-146;156;;;;;;;;;;
62811;14;-24;-146;156;;;;;;;;;;
62874;12;-22;-146;75;;;;;;;;;;
62937;8;-22;-162;75;;;;;;;;;;
63000;5;-22;-162;75;;;;;;;;;;
63063;3;-22;-162;75;;;;;;;;;;
63126;0;-22;-162;75;;;;;;;;;;
63189;-1;-22;-162;185;;;;;;;;;;
63252;-6;-17;-163;185;;;;;;;;;;
63315;-8;-14;-163;185;;;;;;;;;;
63378;-11;-12;-163;185;;;;;;;;;;
63441;-13;-9;-163;185;;;;;;;;;;
63504;-18;-6;-163;96;;;;;;;;;;
63567;-22;-6;-114;96;;;;;;;;;;
63630;-24;-6;-114;96;;;;;;;;;;
63693;-25;-6;-114;96;;;;;;;;;;
63756;-27;-6;-114;96;;;;;;;;;;
63819;-28;-5;-114;113;;;;;;;;;;
63882;-31;-2;-127;113;;;;;;;;;;
63945;-33;-1;-127;113;;;;;;;;;;
64008;-35;0;-127;113;;;;;;;;;;
64071;-36;1;-127;113;;;;;;;;;;
64134;-40;2;-127;82;;;;;;;;;;
64197;-40;2;-37;82;;;;;;;;;;
64260;-40;2;-37;82;;;;;;;;;;
64323;-40;2;-37;82;;;;;;;;;;
64386;-40;2;-37;82;;;;;;;;;;
64449;-40;3;-37;177;;;;;;;;;;
64512;-40;8;-62;177;;;;;;;;;;
64575;-40;10;-62;177;;;;;;;;;;
64638;-40;13;-62;177;;;;;;;;;;
64701;-40;15;-62;177;;;;;;;;;;
64764;-40;17;-62;76;;;;;;;;;;
64827;-40;17;-39;76;;;;;;;;;;
64890;-40;17;-39;76;;;;;;;;;;
64953;-40;17;-39;76;;;;;;;;;;
65016;-40;17;-39;146;;;;;;;;;;
65079;-40;19;-39;146;;;;;;;;;;
65142;-40;21;-102;146;;;;;;;;;;
65205;-40;25;-102;146;;;;;;;;;;
65268;-40;27;-102;146;;;;;;;;;;
65331;-40;29;-102;189;;;;;;;;;;
65394;-40;32;-102;189;;;;;;;;;;
65457;-40;38;-85;189;;;;;;;;;;
65520;-40;41;-85;189;;;;;;;;;;
65583;-40;44;-85;189;;;;;;;;;;
65646;-40;47;-85;42;;;;;;;;;;
65709;-40;47;-85;42;;;;;;;;;;
65772;-42;47;-114;42;;;;;;;;;;
65835;-43;47;-114;42;;;;;;;;;;
65898;-45;47;-114;42;;;;;;;;;;
65961;-46;47;-114;42;;;;;;;;;;
66024;-49;51;-114;142;;;;;;;;;;
66087;-50;53;-109;142;;;;;;;;;;
66150;-50;57;-109;142;;;;;;;;;;
66213;-50;59;-109;142;;;;;;;;;;
66276;-50;59;-109;101;;;;;;;;;;
66339;-50;59;-68;101;;;;;;;;;;
66402;-50;59;-68;101;;;;;;;;;;
66465;-50;59;-68;101;;;;;;;;;;
66528;-50;59;-68;101;;;;;;;;;;
66591;-50;60;-68;118;;;;;;;;;;
66654;-53;63;-145;118;;;;;;;;;;
66717;-55;65;-145;118;;;;;;;;;;
66780;-57;66;-145;118;;;;;;;;;;
66843;-59;68;-145;118;;;;;;;;;;
66906;-63;69;-118;106;;;;;;;;;;
66969;-64;69;-118;106;;;;;;;;;;
67032;-66;69;-118;106;;;;;;;;;;
67095;-67;69;-118;106;;;;;;;;;;
67158;-69;69;-118;106;;;;;;;;;;
67221;-71;71;-101;111;;;;;;;;;;
67284;-71;72;-101;111;;;;;;;;;;
67347;-71;74;-101;111;;;;;;;;;;
67410;-71;75;-101;111;;;;;;;;;;
67473;-71;78;-101;86;;;;;;;;;;
67536;-71;78;-91;86;;;;;;;;;;
67599;-71;78;-91;86;;;;;;;;;;
67662;-71;78;-91;86;;;;;;;;;;
67725;-71;78;-91;86;;;;;;;;;;
67788;-71;78;-91;86;;;;;;;;;;
67851;-71;78;-91;86;;;;;;;;;;
67914;-75;78;-130;110;;;;;;;;;;
67977;-77;78;-130;110;;;;;;;;;;
68040;-80;78;-130;110;;;;;;;;;;
68103;-82;78;-130;110;;;;;;;;;;
68166;-83;79;-124;148;;;;;;;;;;
68229;-85;81;-124;148;;;;;;;;;;
68292;-89;86;-124;148;;;;;;;;;;
68355;-90;87;-124;148;;;;;;;;;;
68418;-92;90;-124;148;;;;;;;;;;
68481;-93;91;-47;27;;;;;;;;;;
68544;-93;91;-47;27;;;;;;;;;;
68607;-93;91;-47;27;;;;;;;;;;
68670;-93;91;-47;27;;;;;;;;;;
68733;-93;91;-107;27;;;;;;;;;;
68796;-93;91;-107;84;;;;;;;;;;
68859;-93;91;-107;84;;;;;;;;;;
68922;-93;91;-107;84;;;;;;;;;;
68985;-93;91;-107;84;;;;;;;;;;
69048;-93;91;-135;84;;;;;;;;;;
69111;-95;91;-135;159;;;;;;;;;;
69174;-99;96;-135;159;;;;;;;;;;
69237;-101;98;-135;159;;;;;;;;;;
69300;-103;101;-135;159;;;;;;;;;;
69363;-105;105;-85;0;;;;;;;;;;
69426;-105;105;-85;0;;;;;;;;;;
69489;-105;105;-85;0;;;;;;;;;;
69552;-105;105;-85;0;;;;;;;;;;
69615;-105;105;-85;0;;;;;;;;;;
69678;-105;105;-93;0;;;;;;;;;;
69741;-105;105;-93;0;;;;;;;;;;
69804;-105;105;-93;0;;;;;;;;;;
69867;-105;105;-93;0;;;;;;;;;;
69930;-105;105;-93;0;;;;;;;;;;
69993;-105;105;-93;0;;;;;;;;;;
70056;-106;107;-122;162;;;;;;;;;;
70119;-109;112;-122;162;;;;;;;;;;
70182;-111;114;-122;162;;;;;;;;;;
70245;-113;116;-122;162;;;;;;;;;;
70308;-115;119;-71;0;;;;;;;;;;
70371;-115;119;-71;0;;;;;;;;;;
70434;-115;119;-71;0;;;;;;;;;;
70497;-115;119;-71;0;;;;;;;;;;
70560;-115;117;-71;-115;;;;;;;;;;
70623;-115;115;-45;-115;;;;;;;;;;
70686;-115;114;-45;-115;;;;;;;;;;
70749;-115;111;-45;-115;;;;;;;;;;
70812;-115;110;-45;0;;;;;;;;;;
70875;-115;110;-45;0;;;;;;;;;;
70938;-115;113;-52;139;;;;;;;;;;
71001;-115;115;-52;139;;;;;;;;;;
71064;-115;119;-52;139;;;;;;;;;;
71127;-115;121;-52;139;;;;;;;;;;
71190;-115;123;0;46;;;;;;;;;;
71253;-115;123;0;46;;;;;;;;;;
71316;-115;123;0;46;;;;;;;;;;
71379;-115;123;0;46;;;;;;;;;;
71442;-115;123;0;0;;;;;;;;;;
71505;-115;123;0;0;;;;;;;;;;
71568;-115;123;0;0;;;;;;;;;;
71631;-115;123;0;0;;;;;;;;;;
71694;-115;123;0;0;;;;;;;;;;
71757;-115;123;0;0;;;;;;;;;;
71820;-115;123;0;0;;;;;;;;;;
71883;-115;123;0;0;;;;;;;;;;
71946;-115;123;0;0;;;;;;;;;;
72009;-115;123;0;0;;;;;;;;;;
72072;-115;123;0;0;;;;;;;;;;
72135;-115;123;0;0;;;;;;;;;;
72198;-115;123;0;0;;;;;;;;;;
72261;-115;123;0;0;;;;;;;;;;
72324;-115;123;0;0;;;;;;;;;;
72387;-115;123;0;0;;;;;;;;;;
72450;-115;123;86;0;;;;;;;;;;
72513;-115;123;86;0;;;;;;;;;;
72576;-115;123;86;0;;;;;;;;;;
72639;-115;123;86;0;;;;;;;;;;
72702;-115;123;86;0;;;;;;;;;;
72765;-113;123;293;0;;;;;;;;;;
72828;-109;123;293;0;;;;;;;;;;
72891;-102;123;293;-29;;;;;;;;;;
72954;-98;123;293;-29;;;;;;;;;;
73017;-91;123;297;-29;;;;;;;;;;
73080;-84;123;297;-29;;;;;;;;;;
73143;-80;123;297;0;;;;;;;;;;
73206;-76;123;297;0;;;;;;;;;;
73269;-68;123;255;0;;;;;;;;;;
73332;-59;123;255;0;;;;;;;;;;
73395;-54;123;255;0;;;;;;;;;;
73458;-50;123;255;0;;;;;;;;;;
73521;-40;123;240;0;;;;;;;;;;
73584;-37;123;240;0;;;;;;;;;;
73647;-33;123;240;0;;;;;;;;;;
73710;-29;123;240;0;;;;;;;;;;
73773;-22;123;240;0;;;;;;;;;;
73836;-18;123;197;0;;;;;;;;;;
73899;-12;123;197;0;;;;;;;;;;
73962;-8;123;197;0;;;;;;;;;;
74025;-2;123;197;0;;;;;;;;;;
74088;0;123;197;0;;;;;;;;;;
74151;4;123;213;0;;;;;;;;;;
74214;7;123;213;0;;;;;;;;;;
74277;13;123;213;0;;;;;;;;;;
74340;17;123;213;0;;;;;;;;;;
74403;20;123;213;0;;;;;;;;;;
74466;27;123;238;0;;;;;;;;;;
74529;31;123;238;0;;;;;;;;;;
74592;35;123;238;0;;;;;;;;;;
74655;38;123;238;0;;;;;;;;;;
74718;46;123;255;0;;;;;;;;;;
74781;51;123;255;0;;;;;;;;;;
74844;61;123;255;0;;;;;;;;;;
74907;65;123;255;0;;;;;;;;;;
74970;74;123;182;0;;;;;;;;;;
75033;76;123;182;0;;;;;;;;;;
75096;79;123;182;0;;;;;;;;;;
75159;84;123;182;-28;;;;;;;;;;
75222;86;123;182;-28;;;;;;;;;;
75285;91;123;148;-28;;;;;;;;;;
75348;93;123;148;-28;;;;;;;;;;
75411;97;123;148;-37;;;;;;;;;;
75474;99;123;148;-37;;;;;;;;;;
75537;101;123;206;-37;;;;;;;;;;
75600;108;123;206;-37;;;;;;;;;;
75663;114;123;206;-44;;;;;;;;;;
75726;117;123;206;-44;;;;;;;;;;
75789;124;123;130;-44;;;;;;;;;;
75852;126;123;130;-62;;;;;;;;;;
75915;129;123;130;-62;;;;;;;;;;
75978;131;123;0;-62;;;;;;;;;;
76041;131;123;0;-62;;;;;;;;;;
76104;131;123;0;-61;;;;;;;;;;
76167;131;123;-37;-61;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
