time;x;y;fx;fy;;;;;;;;;;
38556;-46;-114;264;0;;;;;;;;;;
38619;-37;-114;264;0;;;;;;;;;;
38682;-32;-114;264;0;;;;;;;;;;
38745;-27;-114;282;0;;;;;;;;;;
38808;-18;-114;282;0;;;;;;;;;;
38871;-13;-114;282;0;;;;;;;;;;
38934;-8;-114;282;0;;;;;;;;;;
38997;-4;-114;282;0;;;;;;;;;;
39060;2;-114;170;0;;;;;;;;;;
39123;2;-114;170;0;;;;;;;;;;
39186;7;-114;170;0;;;;;;;;;;
39249;9;-114;170;0;;;;;;;;;;
39312;13;-114;110;0;;;;;;;;;;
39375;13;-114;110;0;;;;;;;;;;
39438;13;-114;110;0;;;;;;;;;;
39501;13;-114;110;0;;;;;;;;;;
39564;13;-114;110;0;;;;;;;;;;
39627;14;-114;225;0;;;;;;;;;;
39690;17;-114;225;0;;;;;;;;;;
39753;20;-114;225;0;;;;;;;;;;
39816;27;-114;225;0;;;;;;;;;;
39879;30;-114;225;0;;;;;;;;;;
39942;34;-114;224;0;;;;;;;;;;
40005;37;-114;224;0;;;;;;;;;;
40068;40;-114;224;0;;;;;;;;;;
40131;43;-114;224;0;;;;;;;;;;
40194;50;-114;224;0;;;;;;;;;;
40257;53;-114;224;0;;;;;;;;;;
40320;53;-114;59;0;;;;;;;;;;
40383;53;-114;59;0;;;;;;;;;;
40446;53;-114;59;0;;;;;;;;;;
40509;53;-114;59;0;;;;;;;;;;
40572;53;-114;59;0;;;;;;;;;;
40635;53;-114;67;0;;;;;;;;;;
40698;53;-114;67;0;;;;;;;;;;
40761;53;-114;67;0;;;;;;;;;;
40824;53;-114;67;0;;;;;;;;;;
40887;53;-114;67;0;;;;;;;;;;
40950;59;-114;189;0;;;;;;;;;;
41013;62;-114;189;0;;;;;;;;;;
41076;65;-114;189;0;;;;;;;;;;
41139;72;-114;189;0;;;;;;;;;;
41202;74;-114;141;0;;;;;;;;;;
41265;76;-114;141;0;;;;;;;;;;
41328;78;-114;141;0;;;;;;;;;;
41391;82;-114;141;0;;;;;;;;;;
41454;84;-114;141;0;;;;;;;;;;
41517;86;-114;85;0;;;;;;;;;;
41580;86;-114;85;0;;;;;;;;;;
41643;86;-114;85;0;;;;;;;;;;
41706;86;-114;85;0;;;;;;;;;;
41769;86;-114;85;0;;;;;;;;;;
41832;87;-114;195;0;;;;;;;;;;
41895;93;-114;195;0;;;;;;;;;;
41958;96;-114;195;-31;;;;;;;;;;
42021;100;-114;195;-31;;;;;;;;;;
42084;103;-114;195;-31;;;;;;;;;;
42147;109;-114;169;-31;;;;;;;;;;
42210;112;-114;169;-31;;;;;;;;;;
42273;114;-114;169;-31;;;;;;;;;;
42336;117;-114;169;0;;;;;;;;;;
42399;122;-114;169;0;;;;;;;;;;
42462;124;-114;169;0;;;;;;;;;;
42525;125;-114;0;0;;;;;;;;;;
42588;125;-114;0;0;;;;;;;;;;
42651;125;-114;0;0;;;;;;;;;;
42714;125;-114;0;0;;;;;;;;;;
42777;125;-114;-77;0;;;;;;;;;;
42840;125;-114;-77;0;;;;;;;;;;
42903;125;-114;-77;0;;;;;;;;;;
42966;125;-114;-77;0;;;;;;;;;;
43029;125;-114;-77;0;;;;;;;;;;
43092;125;-114;-82;0;;;;;;;;;;
43155;125;-114;-82;0;;;;;;;;;;
43218;125;-114;-82;0;;;;;;;;;;
43281;125;-114;-82;0;;;;;;;;;;
43344;125;-114;-82;0;;;;;;;;;;
43407;125;-114;-86;0;;;;;;;;;;
43470;125;-114;-86;0;;;;;;;;;;
43533;125;-114;-86;0;;;;;;;;;;
43596;125;-114;-86;0;;;;;;;;;;
43659;124;-114;-146;0;;;;;;;;;;
43722;122;-114;-146;0;;;;;;;;;;
43785;120;-114;-146;0;;;;;;;;;;
43848;118;-114;-146;0;;;;;;;;;;
43911;116;-114;-146;0;;;;;;;;;;
43974;112;-114;-146;0;;;;;;;;;;
44037;110;-114;-224;0;;;;;;;;;;
44100;107;-114;-224;95;;;;;;;;;;
44163;99;-114;-224;95;;;;;;;;;;
44226;95;-114;-224;95;;;;;;;;;;
44289;92;-114;-224;95;;;;;;;;;;
44352;88;-114;0;95;;;;;;;;;;
44415;88;-114;0;58;;;;;;;;;;
44478;88;-114;0;58;;;;;;;;;;
44541;88;-114;0;58;;;;;;;;;;
44604;88;-114;0;58;;;;;;;;;;
44667;88;-114;0;58;;;;;;;;;;
44730;88;-114;0;0;;;;;;;;;;
44793;88;-114;0;0;;;;;;;;;;
44856;88;-114;0;0;;;;;;;;;;
44919;88;-114;0;0;;;;;;;;;;
44982;88;-114;85;0;;;;;;;;;;
45045;88;-114;85;0;;;;;;;;;;
45108;88;-114;85;0;;;;;;;;;;
45171;88;-114;85;0;;;;;;;;;;
45234;88;-114;85;0;;;;;;;;;;
45297;89;-114;160;0;;;;;;;;;;
45360;92;-114;160;0;;;;;;;;;;
45423;97;-114;160;0;;;;;;;;;;
45486;99;-114;160;0;;;;;;;;;;
45549;101;-114;160;0;;;;;;;;;;
45612;103;-114;30;0;;;;;;;;;;
45675;103;-114;30;0;;;;;;;;;;
45738;103;-114;30;0;;;;;;;;;;
45801;103;-114;30;0;;;;;;;;;;
45864;103;-114;0;0;;;;;;;;;;
45927;103;-114;0;0;;;;;;;;;;
45990;103;-114;0;0;;;;;;;;;;
46053;103;-114;0;0;;;;;;;;;;
46116;103;-114;0;0;;;;;;;;;;
46179;103;-114;0;0;;;;;;;;;;
46242;103;-114;0;0;;;;;;;;;;
46305;103;-114;0;0;;;;;;;;;;
46368;103;-114;0;0;;;;;;;;;;
46431;103;-114;0;0;;;;;;;;;;
46494;103;-114;0;0;;;;;;;;;;
46557;103;-114;0;0;;;;;;;;;;
46620;103;-114;0;0;;;;;;;;;;
46683;103;-114;0;0;;;;;;;;;;
46746;103;-114;0;0;;;;;;;;;;
46809;103;-114;0;0;;;;;;;;;;
46872;103;-114;0;0;;;;;;;;;;
46935;99;-106;-165;284;;;;;;;;;;
46998;97;-102;-165;284;;;;;;;;;;
47061;92;-93;-165;284;;;;;;;;;;
47124;90;-88;-165;284;;;;;;;;;;
47187;87;-84;-231;254;;;;;;;;;;
47250;84;-79;-231;254;;;;;;;;;;
47313;81;-74;-231;254;;;;;;;;;;
47376;77;-70;-231;254;;;;;;;;;;
47439;71;-61;-231;254;;;;;;;;;;
47502;68;-58;-158;0;;;;;;;;;;
47565;66;-58;-158;0;;;;;;;;;;
47628;61;-58;-158;0;;;;;;;;;;
47691;59;-58;-158;0;;;;;;;;;;
47754;57;-58;-158;0;;;;;;;;;;
47817;55;-58;-123;0;;;;;;;;;;
47880;53;-58;-123;0;;;;;;;;;;
47943;50;-58;-123;0;;;;;;;;;;
48006;48;-58;-123;0;;;;;;;;;;
48069;46;-58;-123;0;;;;;;;;;;
48132;44;-58;-167;165;;;;;;;;;;
48195;42;-55;-167;165;;;;;;;;;;
48258;37;-50;-167;165;;;;;;;;;;
48321;34;-48;-167;165;;;;;;;;;;
48384;30;-43;-110;0;;;;;;;;;;
48447;30;-43;-110;0;;;;;;;;;;
48510;30;-43;-110;0;;;;;;;;;;
48573;30;-43;-110;0;;;;;;;;;;
48636;30;-43;-110;0;;;;;;;;;;
48699;29;-43;-182;39;;;;;;;;;;
48762;27;-43;-182;39;;;;;;;;;;
48825;24;-43;-182;39;;;;;;;;;;
48888;21;-43;-182;39;;;;;;;;;;
48951;15;-43;-182;39;;;;;;;;;;
49014;12;-43;-182;39;;;;;;;;;;
49077;9;-42;-199;122;;;;;;;;;;
49140;2;-38;-199;122;;;;;;;;;;
49203;0;-37;-199;122;;;;;;;;;;
49266;-3;-35;-199;122;;;;;;;;;;
49329;-8;-33;-50;0;;;;;;;;;;
49392;-8;-33;-50;0;;;;;;;;;;
49455;-8;-33;-50;0;;;;;;;;;;
49518;-8;-33;-50;0;;;;;;;;;;
49581;-8;-33;-50;0;;;;;;;;;;
49644;-8;-33;-50;0;;;;;;;;;;
49707;-8;-33;-37;0;;;;;;;;;;
49770;-8;-33;-37;0;;;;;;;;;;
49833;-8;-33;-37;0;;;;;;;;;;
49896;-8;-33;-37;0;;;;;;;;;;
49959;-8;-33;-37;92;;;;;;;;;;
50022;-8;-33;-75;92;;;;;;;;;;
50085;-8;-33;-75;92;;;;;;;;;;
50148;-8;-33;-75;92;;;;;;;;;;
50211;-8;-33;-75;92;;;;;;;;;;
50274;-8;-32;-75;196;;;;;;;;;;
50337;-8;-29;-84;196;;;;;;;;;;
50400;-8;-23;-84;196;;;;;;;;;;
50463;-8;-19;-84;196;;;;;;;;;;
50526;-8;-16;-84;196;;;;;;;;;;
50589;-8;-13;-84;53;;;;;;;;;;
50652;-8;-13;-76;53;;;;;;;;;;
50715;-8;-13;-76;53;;;;;;;;;;
50778;-8;-13;-76;53;;;;;;;;;;
50841;-8;-13;-76;53;;;;;;;;;;
50904;-8;-13;-76;0;;;;;;;;;;
50967;-8;-13;-124;0;;;;;;;;;;
51030;-11;-13;-124;0;;;;;;;;;;
51093;-13;-13;-124;0;;;;;;;;;;
51156;-16;-13;-124;0;;;;;;;;;;
51219;-16;-13;-124;0;;;;;;;;;;
51282;-19;-7;-131;209;;;;;;;;;;
51345;-21;-4;-131;209;;;;;;;;;;
51408;-23;0;-131;209;;;;;;;;;;
51471;-24;2;-131;209;;;;;;;;;;
51534;-28;6;-131;0;;;;;;;;;;
51597;-28;6;-53;0;;;;;;;;;;
51660;-28;6;-53;0;;;;;;;;;;
51723;-28;6;-53;0;;;;;;;;;;
51786;-28;6;-53;0;;;;;;;;;;
51849;-28;6;-53;0;;;;;;;;;;
51912;-28;6;-95;0;;;;;;;;;;
51975;-28;6;-95;0;;;;;;;;;;
52038;-28;6;-95;0;;;;;;;;;;
52101;-28;6;-95;0;;;;;;;;;;
52164;-28;6;-95;0;;;;;;;;;;
52227;-31;11;-143;195;;;;;;;;;;
52290;-33;14;-143;195;;;;;;;;;;
52353;-35;17;-143;195;;;;;;;;;;
52416;-39;24;-143;195;;;;;;;;;;
52479;-41;27;-106;0;;;;;;;;;;
52542;-41;27;-106;0;;;;;;;;;;
52605;-41;27;-106;0;;;;;;;;;;
52668;-41;27;-106;0;;;;;;;;;;
52731;-41;27;-106;0;;;;;;;;;;
52794;-41;27;-106;30;;;;;;;;;;
52857;-41;27;-119;30;;;;;;;;;;
52920;-44;27;-119;30;;;;;;;;;;
52983;-45;27;-119;30;;;;;;;;;;
53046;-47;27;-119;30;;;;;;;;;;
53109;-48;27;-119;160;;;;;;;;;;
53172;-52;31;-150;160;;;;;;;;;;
53235;-54;34;-150;160;;;;;;;;;;
53298;-56;36;-150;160;;;;;;;;;;
53361;-58;39;-150;160;;;;;;;;;;
53424;-60;41;-150;160;;;;;;;;;;
53487;-63;42;-71;0;;;;;;;;;;
53550;-63;42;-71;0;;;;;;;;;;
53613;-63;42;-71;0;;;;;;;;;;
53676;-63;42;-71;0;;;;;;;;;;
53739;-63;42;-71;87;;;;;;;;;;
53802;-63;42;-102;87;;;;;;;;;;
53865;-63;42;-102;87;;;;;;;;;;
53928;-63;42;-102;87;;;;;;;;;;
53991;-63;42;-102;87;;;;;;;;;;
54054;-63;43;-102;232;;;;;;;;;;
54117;-63;47;-119;232;;;;;;;;;;
54180;-65;50;-119;232;;;;;;;;;;
54243;-68;56;-119;232;;;;;;;;;;
54306;-70;60;-119;232;;;;;;;;;;
54369;-72;61;-119;80;;;;;;;;;;
54432;-73;61;-86;80;;;;;;;;;;
54495;-73;61;-86;80;;;;;;;;;;
54558;-73;61;-86;80;;;;;;;;;;
54621;-73;61;-86;80;;;;;;;;;;
54684;-73;64;-100;131;;;;;;;;;;
54747;-73;65;-100;131;;;;;;;;;;
54810;-73;67;-100;131;;;;;;;;;;
54873;-73;69;-100;131;;;;;;;;;;
54936;-73;70;-100;131;;;;;;;;;;
54999;-73;72;-90;109;;;;;;;;;;
55062;-73;72;-90;109;;;;;;;;;;
55125;-73;72;-90;109;;;;;;;;;;
55188;-73;72;-90;109;;;;;;;;;;
55251;-73;72;-90;99;;;;;;;;;;
55314;-73;72;-107;99;;;;;;;;;;
55377;-73;72;-107;99;;;;;;;;;;
55440;-73;72;-107;99;;;;;;;;;;
55503;-73;72;-107;99;;;;;;;;;;
55566;-73;72;-107;99;;;;;;;;;;
55629;-73;74;-107;182;;;;;;;;;;
55692;-74;77;-153;182;;;;;;;;;;
55755;-76;80;-153;182;;;;;;;;;;
55818;-80;85;-153;182;;;;;;;;;;
55881;-82;87;-153;182;;;;;;;;;;
55944;-84;88;-153;0;;;;;;;;;;
56007;-87;88;-153;0;;;;;;;;;;
56070;-87;88;-103;0;;;;;;;;;;
56133;-87;88;-103;0;;;;;;;;;;
56196;-87;88;-103;0;;;;;;;;;;
56259;-87;88;-103;0;;;;;;;;;;
56322;-88;88;-111;0;;;;;;;;;;
56385;-91;88;-111;0;;;;;;;;;;
56448;-93;88;-111;0;;;;;;;;;;
56511;-94;89;-111;179;;;;;;;;;;
56574;-96;92;-111;179;;;;;;;;;;
56637;-99;97;-125;179;;;;;;;;;;
56700;-101;99;-125;179;;;;;;;;;;
56763;-102;102;-125;179;;;;;;;;;;
56826;-104;104;-125;0;;;;;;;;;;
56889;-106;104;-125;0;;;;;;;;;;
56952;-107;104;-50;0;;;;;;;;;;
57015;-107;104;-50;0;;;;;;;;;;
57078;-107;104;-50;0;;;;;;;;;;
57141;-107;104;-50;76;;;;;;;;;;
57204;-107;104;-106;76;;;;;;;;;;
57267;-107;104;-106;76;;;;;;;;;;
57330;-107;104;-106;76;;;;;;;;;;
57393;-107;104;-106;76;;;;;;;;;;
57456;-107;104;-106;177;;;;;;;;;;
57519;-107;109;-110;177;;;;;;;;;;
57582;-107;111;-110;177;;;;;;;;;;
57645;-107;114;-110;177;;;;;;;;;;
57708;-107;116;-110;177;;;;;;;;;;
57771;-107;119;-110;177;;;;;;;;;;
57834;-107;119;-110;0;;;;;;;;;;
57897;-107;119;-43;0;;;;;;;;;;
57960;-107;119;-43;0;;;;;;;;;;
58023;-107;119;-43;0;;;;;;;;;;
58086;-107;119;-43;0;;;;;;;;;;
58149;-107;119;-43;-51;;;;;;;;;;
58212;-107;119;-59;-51;;;;;;;;;;
58275;-107;119;-59;-51;;;;;;;;;;
58338;-107;119;-59;-51;;;;;;;;;;
58401;-107;119;-59;-51;;;;;;;;;;
58464;-107;119;-59;-65;;;;;;;;;;
58527;-107;119;-88;-65;;;;;;;;;;
58590;-107;119;-88;-65;;;;;;;;;;
58653;-107;119;-88;-65;;;;;;;;;;
58716;-107;119;-88;-65;;;;;;;;;;
58779;-107;119;-122;-69;;;;;;;;;;
58842;-109;119;-122;-69;;;;;;;;;;
58905;-111;119;-122;-69;;;;;;;;;;
58968;-114;119;-122;-69;;;;;;;;;;
59031;-116;119;-122;-80;;;;;;;;;;
59094;-117;119;-76;-80;;;;;;;;;;
59157;-117;119;-76;-80;;;;;;;;;;
59220;-117;119;-76;-80;;;;;;;;;;
59283;-117;119;-76;-80;;;;;;;;;;
59346;-117;119;-76;-69;;;;;;;;;;
59409;-117;119;0;-69;;;;;;;;;;
59472;-117;119;0;-69;;;;;;;;;;
59535;-117;119;0;-69;;;;;;;;;;
59598;-117;119;0;-69;;;;;;;;;;
59661;-117;119;0;0;;;;;;;;;;
59724;-117;119;0;0;;;;;;;;;;
59787;-117;119;0;0;;;;;;;;;;
59850;-117;119;0;0;;;;;;;;;;
59913;-117;119;0;0;;;;;;;;;;
59976;-117;119;0;0;;;;;;;;;;
60039;-117;119;0;-36;;;;;;;;;;
60102;-117;119;0;-36;;;;;;;;;;
60165;-117;119;0;-36;;;;;;;;;;
60228;-117;119;0;-36;;;;;;;;;;
60291;-117;119;0;-59;;;;;;;;;;
60354;-117;119;0;-59;;;;;;;;;;
60417;-117;119;0;-59;;;;;;;;;;
60480;-117;119;0;-59;;;;;;;;;;
60543;-117;119;0;-59;;;;;;;;;;
60606;-117;119;0;-31;;;;;;;;;;
60669;-117;119;0;-31;;;;;;;;;;
60732;-117;119;0;-31;;;;;;;;;;
60795;-117;119;0;-31;;;;;;;;;;
60858;-117;119;0;-31;;;;;;;;;;
60921;-117;118;0;-185;;;;;;;;;;
60984;-117;115;0;-185;;;;;;;;;;
61047;-117;113;0;-185;;;;;;;;;;
61110;-117;108;0;-185;;;;;;;;;;
61173;-117;105;29;-185;;;;;;;;;;
61236;-117;102;29;-200;;;;;;;;;;
61299;-117;96;29;-200;;;;;;;;;;
61362;-117;92;29;-200;;;;;;;;;;
61425;-117;89;29;-200;;;;;;;;;;
61488;-117;82;44;-187;;;;;;;;;;
61551;-117;80;44;-187;;;;;;;;;;
61614;-117;77;44;-187;;;;;;;;;;
61677;-117;75;44;-187;;;;;;;;;;
61740;-117;70;51;-187;;;;;;;;;;
61803;-117;67;51;-229;;;;;;;;;;
61866;-117;64;51;-229;;;;;;;;;;
61929;-117;60;51;-229;;;;;;;;;;
61992;-117;54;51;-229;;;;;;;;;;
62055;-117;50;51;-229;;;;;;;;;;
62118;-117;47;59;-229;;;;;;;;;;
62181;-117;43;59;-306;;;;;;;;;;
62244;-117;40;59;-306;;;;;;;;;;
62307;-117;36;59;-306;;;;;;;;;;
62370;-117;29;59;-306;;;;;;;;;;
62433;-117;25;60;-306;;;;;;;;;;
62496;-117;21;60;-302;;;;;;;;;;
62559;-117;14;60;-302;;;;;;;;;;
62622;-117;11;60;-302;;;;;;;;;;
62685;-117;3;87;-302;;;;;;;;;;
62748;-117;0;87;-297;;;;;;;;;;
62811;-117;-3;87;-297;;;;;;;;;;
62874;-117;-7;87;-297;;;;;;;;;;
62937;-117;-10;87;-297;;;;;;;;;;
63000;-117;-14;87;-297;;;;;;;;;;
63063;-117;-22;107;-263;;;;;;;;;;
63126;-117;-27;107;-263;;;;;;;;;;
63189;-117;-31;107;-263;;;;;;;;;;
63252;-117;-36;107;-263;;;;;;;;;;
63315;-117;-41;107;-263;;;;;;;;;;
63378;-117;-50;57;-123;;;;;;;;;;
63441;-117;-51;57;-123;;;;;;;;;;
63504;-117;-55;57;-123;;;;;;;;;;
63567;-117;-57;57;-123;;;;;;;;;;
63630;-117;-58;41;-123;;;;;;;;;;
63693;-117;-60;41;-111;;;;;;;;;;
63756;-117;-63;41;-111;;;;;;;;;;
63819;-117;-64;41;-111;;;;;;;;;;
63882;-117;-66;41;-111;;;;;;;;;;
63945;-117;-67;44;-111;;;;;;;;;;
64008;-117;-69;44;-171;;;;;;;;;;
64071;-117;-71;44;-171;;;;;;;;;;
64134;-117;-77;44;-171;;;;;;;;;;
64197;-117;-79;44;-171;;;;;;;;;;
64260;-117;-84;31;-171;;;;;;;;;;
64323;-117;-86;31;-147;;;;;;;;;;
64386;-117;-88;31;-147;;;;;;;;;;
64449;-117;-90;31;-147;;;;;;;;;;
64512;-117;-92;31;-147;;;;;;;;;;
64575;-117;-97;26;-147;;;;;;;;;;
64638;-117;-97;26;-93;;;;;;;;;;
64701;-117;-97;26;-93;;;;;;;;;;
64764;-117;-97;26;-93;;;;;;;;;;
64827;-117;-97;26;-93;;;;;;;;;;
64890;-117;-97;26;-93;;;;;;;;;;
64953;-117;-97;26;-109;;;;;;;;;;
65016;-117;-97;26;-109;;;;;;;;;;
65079;-117;-97;26;-109;;;;;;;;;;
65142;-117;-97;26;-109;;;;;;;;;;
65205;-117;-97;48;-109;;;;;;;;;;
65268;-117;-102;48;-208;;;;;;;;;;
65331;-117;-105;48;-208;;;;;;;;;;
65394;-117;-109;48;-208;;;;;;;;;;
65457;-117;-112;48;-208;;;;;;;;;;
65520;-117;-115;30;-208;;;;;;;;;;
65583;-117;-118;30;-114;;;;;;;;;;
65646;-117;-121;30;-114;;;;;;;;;;
65709;-117;-124;30;-114;;;;;;;;;;
65772;-117;-125;0;-114;;;;;;;;;;
65835;-117;-127;0;0;;;;;;;;;;
65898;-117;-127;-37;0;;;;;;;;;;
65961;-117;-127;-37;0;;;;;;;;;;
66024;-117;-127;-37;0;;;;;;;;;;
66087;-117;-127;-37;0;;;;;;;;;;
66150;-117;-127;-37;48;;;;;;;;;;
66213;-117;-127;-35;48;;;;;;;;;;
66276;-117;-127;-35;48;;;;;;;;;;
66339;-117;-127;-35;48;;;;;;;;;;
66402;-117;-127;-35;48;;;;;;;;;;
66465;-117;-127;-35;48;;;;;;;;;;
66528;-117;-127;-35;34;;;;;;;;;;
66591;-117;-127;-32;34;;;;;;;;;;
66654;-117;-127;-32;34;;;;;;;;;;
66717;-117;-127;-32;34;;;;;;;;;;
66780;-117;-125;-32;173;;;;;;;;;;
66843;-117;-122;-56;173;;;;;;;;;;
66906;-117;-120;-56;173;;;;;;;;;;
66969;-117;-117;-56;173;;;;;;;;;;
67032;-117;-115;-56;173;;;;;;;;;;
67095;-117;-112;-56;173;;;;;;;;;;
67158;-117;-107;-42;163;;;;;;;;;;
67221;-117;-102;-42;163;;;;;;;;;;
67284;-117;-100;-42;163;;;;;;;;;;
67347;-117;-97;-42;163;;;;;;;;;;
67410;-117;-96;-42;-30;;;;;;;;;;
67473;-117;-96;0;-30;;;;;;;;;;
67536;-117;-96;0;-30;;;;;;;;;;
67599;-117;-96;0;-30;;;;;;;;;;
67662;-117;-96;99;-30;;;;;;;;;;
67725;-117;-96;99;-110;;;;;;;;;;
67788;-117;-96;99;-110;;;;;;;;;;
67851;-117;-96;99;-110;;;;;;;;;;
67914;-117;-96;99;-110;;;;;;;;;;
67977;-117;-96;81;-110;;;;;;;;;;
68040;-117;-96;81;-202;;;;;;;;;;
68103;-117;-103;81;-202;;;;;;;;;;
68166;-117;-106;81;-202;;;;;;;;;;
68229;-117;-110;81;-202;;;;;;;;;;
68292;-117;-116;33;-58;;;;;;;;;;
68355;-117;-116;0;-58;;;;;;;;;;
68418;-117;-116;0;-58;;;;;;;;;;
68481;-117;-116;0;-58;;;;;;;;;;
68544;-117;-116;0;-58;;;;;;;;;;
68607;-117;-116;-33;-58;;;;;;;;;;
68670;-117;-116;-33;107;;;;;;;;;;
68733;-117;-116;-36;107;;;;;;;;;;
68796;-117;-116;-36;107;;;;;;;;;;
68859;-117;-116;-36;107;;;;;;;;;;
68922;-117;-116;46;107;;;;;;;;;;
68985;-117;-116;46;0;;;;;;;;;;
69048;-117;-116;46;0;;;;;;;;;;
69111;-117;-116;46;0;;;;;;;;;;
69174;-117;-116;46;0;;;;;;;;;;
69237;-115;-116;344;0;;;;;;;;;;
69300;-108;-116;344;-65;;;;;;;;;;
69363;-104;-116;344;-65;;;;;;;;;;
69426;-100;-116;344;-65;;;;;;;;;;
69489;-97;-116;344;-65;;;;;;;;;;
69552;-89;-116;371;-29;;;;;;;;;;
69615;-86;-116;371;-29;;;;;;;;;;
69678;-82;-116;371;-29;;;;;;;;;;
69741;-79;-116;371;-29;;;;;;;;;;
69804;-75;-116;371;-29;;;;;;;;;;
69867;-68;-116;450;0;;;;;;;;;;
69930;-64;-116;450;0;;;;;;;;;;
69993;-60;-116;450;0;;;;;;;;;;
70056;-57;-116;450;0;;;;;;;;;;
70119;-53;-116;450;0;;;;;;;;;;
70182;-46;-116;556;0;;;;;;;;;;
70245;-39;-116;556;0;;;;;;;;;;
70308;-35;-116;556;0;;;;;;;;;;
70371;-31;-116;556;0;;;;;;;;;;
70434;-28;-116;574;0;;;;;;;;;;
70497;-24;-116;574;0;;;;;;;;;;
70560;-17;-116;574;0;;;;;;;;;;
70623;-13;-116;574;0;;;;;;;;;;
70686;-9;-116;574;0;;;;;;;;;;
70749;-6;-116;614;0;;;;;;;;;;
70812;-2;-116;614;0;;;;;;;;;;
70875;4;-116;614;0;;;;;;;;;;
70938;8;-116;614;0;;;;;;;;;;
71001;12;-116;614;0;;;;;;;;;;
71064;15;-116;614;0;;;;;;;;;;
71127;19;-116;643;0;;;;;;;;;;
71190;26;-116;643;0;;;;;;;;;;
71253;30;-116;643;0;;;;;;;;;;
71316;33;-116;643;0;;;;;;;;;;
71379;41;-116;628;0;;;;;;;;;;
71442;44;-116;628;0;;;;;;;;;;
71505;48;-116;628;0;;;;;;;;;;
71568;55;-116;628;0;;;;;;;;;;
71631;59;-116;628;0;;;;;;;;;;
71694;63;-116;632;0;;;;;;;;;;
71757;66;-116;632;0;;;;;;;;;;
71820;70;-116;632;0;;;;;;;;;;
71883;74;-116;632;0;;;;;;;;;;
71946;81;-116;632;0;;;;;;;;;;
72009;85;-116;579;0;;;;;;;;;;
72072;88;-116;579;0;;;;;;;;;;
72135;92;-116;579;0;;;;;;;;;;
72198;99;-116;579;0;;;;;;;;;;
72261;106;-116;188;0;;;;;;;;;;
72324;109;-116;188;0;;;;;;;;;;
72387;111;-116;188;0;;;;;;;;;;
72450;114;-116;188;0;;;;;;;;;;
72513;116;-116;188;0;;;;;;;;;;
72576;119;-116;188;0;;;;;;;;;;
72639;121;-116;0;0;;;;;;;;;;
72702;121;-116;0;0;;;;;;;;;;
72765;121;-116;0;95;;;;;;;;;;
72828;121;-116;0;95;;;;;;;;;;
72891;121;-116;0;95;;;;;;;;;;
72954;121;-116;0;95;;;;;;;;;;
73017;121;-116;0;95;;;;;;;;;;
73080;121;-113;0;222;;;;;;;;;;
73143;121;-110;0;222;;;;;;;;;;
73206;121;-106;0;222;;;;;;;;;;
73269;121;-100;0;222;;;;;;;;;;
73332;121;-96;0;222;;;;;;;;;;
73395;121;-96;0;47;;;;;;;;;;
73458;121;-96;0;47;;;;;;;;;;
73521;121;-96;0;47;;;;;;;;;;
73584;121;-96;0;47;;;;;;;;;;
73647;121;-96;-31;47;;;;;;;;;;
73710;121;-94;-31;200;;;;;;;;;;
73773;121;-91;-31;200;;;;;;;;;;
73836;121;-87;-31;200;;;;;;;;;;
73899;121;-81;-31;200;;;;;;;;;;
73962;121;-78;0;200;;;;;;;;;;
74025;121;-76;0;28;;;;;;;;;;
74088;121;-76;0;28;;;;;;;;;;
74151;121;-76;0;28;;;;;;;;;;
74214;121;-76;0;28;;;;;;;;;;
74277;121;-76;-26;28;;;;;;;;;;
74340;121;-75;-26;275;;;;;;;;;;
74403;121;-70;-26;275;;;;;;;;;;
74466;121;-61;-26;275;;;;;;;;;;
74529;121;-56;-26;275;;;;;;;;;;
74592;121;-48;0;0;;;;;;;;;;
74655;121;-48;0;0;;;;;;;;;;
74718;121;-48;0;0;;;;;;;;;;
74781;121;-48;0;0;;;;;;;;;;
74844;121;-51;-42;-203;;;;;;;;;;
74907;121;-54;-42;-203;;;;;;;;;;
74970;121;-58;-42;-203;;;;;;;;;;
75033;121;-61;-42;-203;;;;;;;;;;
75096;121;-67;-42;-139;;;;;;;;;;
75159;121;-69;-42;-139;;;;;;;;;;
75222;121;-71;0;-139;;;;;;;;;;
75285;121;-73;0;-139;;;;;;;;;;
75348;121;-77;0;-139;;;;;;;;;;
75411;121;-79;0;-139;;;;;;;;;;
75474;121;-80;0;-68;;;;;;;;;;
75537;121;-80;0;-68;;;;;;;;;;
75600;121;-80;0;-68;;;;;;;;;;
75663;121;-80;0;-68;;;;;;;;;;
75726;121;-80;0;-68;;;;;;;;;;
75789;121;-81;0;-150;;;;;;;;;;
75852;121;-83;0;-150;;;;;;;;;;
75915;121;-87;0;-150;;;;;;;;;;
75978;121;-89;0;-150;;;;;;;;;;
76041;121;-92;0;-150;;;;;;;;;;
76104;121;-96;0;-146;;;;;;;;;;
76167;121;-100;0;-146;;;;;;;;;;
76230;121;-104;0;-146;;;;;;;;;;
76293;121;-105;0;-56;;;;;;;;;;
76356;121;-105;0;-56;;;;;;;;;;
76419;121;-105;0;-56;;;;;;;;;;
76482;121;-105;0;-56;;;;;;;;;;
76545;121;-105;0;-56;;;;;;;;;;
76608;121;-105;0;-59;;;;;;;;;;
76671;121;-105;0;-59;;;;;;;;;;
76734;121;-105;0;-59;;;;;;;;;;
