time;x;y;fx;fy
39501;-21;10;-98;181
39564;-21;12;-98;181
39627;-21;14;-98;108
39690;-21;14;-98;108
39753;-21;14;-98;108
39816;-23;14;-129;108
39879;-25;14;-129;108
39942;-27;14;-129;53
40005;-29;14;-129;53
40068;-32;14;-173;53
40131;-34;14;-173;53
40194;-37;14;-173;53
40257;-39;14;-173;148
40320;-44;18;-173;148
40383;-46;20;-173;148
40446;-47;22;-105;148
40509;-47;24;-105;148
40572;-47;29;-105;179
40635;-47;31;-105;179
40698;-47;34;-105;179
40761;-47;36;-71;179
40824;-47;41;-71;179
40887;-47;42;-71;63
40950;-47;42;-71;63
41013;-47;42;-71;63
41076;-50;42;-139;63
41139;-52;42;-139;63
41202;-54;43;-139;123
41265;-55;45;-139;123
41328;-59;48;-188;123
41391;-62;50;-188;123
41454;-67;53;-188;182
41517;-70;56;-188;182
41580;-72;58;-188;182
41643;-74;61;-94;182
41706;-74;64;-94;182
41769;-74;66;-94;182
41832;-74;70;-94;125
41895;-74;72;-94;125
41958;-74;74;-94;125
42021;-74;77;-98;125
42084;-74;79;-98;157
42147;-74;81;-98;157
42210;-74;83;-98;157
42273;-74;85;-98;157
42336;-76;89;-142;157
42399;-78;91;-142;123
42462;-80;93;-142;123
42525;-82;95;-142;123
42588;-86;98;-142;123
42651;-88;100;-163;123
42714;-91;101;-163;123
42777;-95;101;-163;36
42840;-98;101;-163;36
42903;-100;101;-163;36
42966;-102;101;-163;36
43029;-106;101;-124;78
43092;-108;101;-124;78
43155;-109;101;-124;78
43218;-111;101;-124;78
43281;-113;101;-124;78
43344;-113;101;-102;85
43407;-113;101;-102;85
43470;-113;101;-102;85
43533;-113;101;-102;85
43596;-113;101;-78;85
43659;-113;102;-78;144
43722;-113;106;-78;144
43785;-113;108;-78;144
43848;-113;108;-78;144
43911;-113;113;-75;144
43974;-113;114;-75;56
44037;-113;114;-75;56
44100;-113;114;-75;56
44163;-113;114;-75;56
44226;-113;114;-68;56
44289;-113;114;-68;0
44352;-113;114;-68;0
44415;-113;114;-68;0
44478;-113;114;-68;0
44541;-113;114;-73;0
44604;-113;114;-73;0
44667;-113;114;-73;0
44730;-113;114;-73;0
44793;-113;114;-73;0
44856;-113;114;-36;0
44919;-113;114;-36;0
44982;-113;114;-36;0
45045;-113;114;-36;0
45108;-113;114;-36;0
45171;-113;114;0;0
45234;-113;114;0;0
45297;-113;114;0;0
45360;-113;114;0;0
45423;-113;114;0;0
45486;-113;114;0;0
45549;-113;114;0;0
45612;-113;114;0;0
45675;-113;114;0;0
45738;-113;114;0;0
45801;-113;114;0;-38
45864;-113;114;0;-38
45927;-113;114;0;-38
45990;-113;114;0;-38
46053;-113;114;0;-38
46116;-113;114;0;-75
46179;-113;114;0;-75
46242;-113;114;0;-75
46305;-113;114;0;-75
46368;-113;114;0;-75
46431;-113;114;0;-110
46494;-113;114;0;-110
46557;-113;114;0;-110
46620;-113;114;0;-110
46683;-113;114;0;-140
46746;-113;112;0;-140
46809;-113;108;0;-140
46872;-113;106;0;-140
46935;-113;104;0;-140
46998;-113;102;0;-87
47061;-113;102;0;-87
47124;-113;102;0;-87
47187;-113;102;0;-87
47250;-113;102;0;-87
47313;-113;102;0;-87
47376;-113;99;0;-130
47439;-113;97;0;-130
47502;-113;95;0;-130
47565;-113;93;0;-130
47628;-113;90;0;-123
47691;-113;88;0;-123
47754;-113;86;0;-123
47817;-113;85;0;-123
47880;-113;81;0;-123
47943;-113;80;0;-111
48006;-113;78;0;-111
48069;-113;75;0;-111
48132;-113;74;0;-111
48195;-113;72;0;-111
48258;-113;71;0;-146
48321;-113;68;0;-146
48384;-113;64;0;-146
48447;-113;62;0;-146
48510;-113;60;0;-146
48573;-113;56;0;-146
48636;-113;54;0;-204
48699;-113;51;0;-204
48762;-113;47;0;-204
48825;-113;44;0;-204
48888;-113;38;0;-204
48951;-113;34;0;-204
49014;-113;31;0;-226
49077;-113;24;0;-226
49140;-113;21;0;-226
49203;-113;18;0;-226
49266;-113;14;0;-226
49329;-113;11;0;-226
49392;-113;4;0;-237
49455;-113;1;0;-237
49518;-113;-2;0;-237
49581;-113;-8;0;-237
49644;-113;-12;0;-237
49707;-113;-16;0;-244
49770;-113;-26;0;-244
49833;-113;-30;0;-244
49896;-113;-35;0;-244
49959;-113;-40;0;-244
50022;-113;-47;0;-194
50085;-113;-50;0;-194
50148;-113;-54;0;-194
50211;-113;-57;0;-194
50274;-113;-60;0;-194
50337;-113;-63;0;-126
50400;-113;-65;0;-126
50463;-113;-68;0;-126
50526;-113;-70;0;-126
50589;-113;-71;0;-126
50652;-113;-73;0;-126
50715;-113;-77;0;-134
50778;-113;-78;0;-134
50841;-113;-80;0;-134
50904;-113;-84;0;-134
50967;-113;-86;0;-169
51030;-113;-88;0;-169
51093;-113;-93;0;-169
51156;-113;-96;0;-169
51219;-113;-98;0;-169
51282;-113;-103;0;-161
51345;-113;-106;0;-161
51408;-113;-108;0;-161
51471;-113;-111;0;-161
51534;-113;-113;0;-161
51597;-113;-116;0;-161
51660;-113;-118;0;-161
51723;-113;-119;0;-56
51786;-113;-119;0;-56
51849;-113;-119;0;-56
51912;-113;-119;0;-56
51975;-113;-119;0;-56
52038;-113;-119;-26;0
52101;-113;-119;-26;0
52164;-113;-119;-26;0
52227;-113;-119;-26;0
52290;-113;-119;-26;0
52353;-113;-119;0;0
52416;-113;-119;0;0
52479;-113;-119;0;0
52542;-113;-119;0;0
52605;-113;-119;0;0
52668;-113;-119;0;0
52731;-113;-119;0;0
52794;-113;-119;0;0
52857;-113;-119;0;0
52920;-113;-119;0;0
52983;-113;-119;0;0
53046;-113;-119;0;0
53109;-113;-119;0;0
53172;-113;-119;0;0
53235;-113;-119;0;0
53298;-113;-119;0;0
53361;-113;-119;0;0
53424;-113;-119;0;0
53487;-113;-119;0;0
53550;-113;-119;0;0
53613;-113;-119;0;0
53676;-113;-119;0;0
53739;-113;-119;0;0
53802;-113;-119;0;0
53865;-113;-119;0;0
53928;-113;-119;0;0
53991;-113;-119;0;0
54054;-112;-119;124;0
54117;-109;-119;124;0
54180;-107;-119;124;-26
54243;-105;-119;124;-26
54306;-104;-119;124;-26
54369;-98;-119;220;-26
54432;-95;-119;220;-26
54495;-92;-119;220;0
54558;-88;-119;220;0
54621;-82;-119;214;0
54684;-79;-119;214;0
54747;-75;-119;214;0
54810;-72;-119;214;0
54873;-65;-119;214;0
54936;-62;-119;276;0
54999;-57;-119;276;0
55062;-52;-119;276;0
55125;-43;-119;276;0
55188;-38;-119;276;0
55251;-34;-119;356;0
55314;-30;-119;356;0
55377;-23;-119;356;0
55440;-19;-119;356;0
55503;-16;-119;356;0
55566;-12;-119;375;0
55629;-5;-119;375;0
55692;-1;-119;375;0
55755;2;-119;375;0
55818;5;-119;375;0
55881;9;-119;375;0
55944;13;-119;382;0
56007;20;-119;382;0
56070;24;-119;382;0
56133;27;-119;382;0
56196;31;-119;382;0
56259;38;-119;420;0
56322;42;-119;420;0
56385;49;-119;420;0
56448;53;-119;420;0
56511;56;-119;420;0
56574;60;-119;383;0
56637;67;-119;383;0
56700;71;-119;383;0
56763;75;-119;383;0
56826;78;-119;383;0
56889;86;-119;322;0
56952;89;-119;322;0
57015;93;-119;322;0
57078;97;-119;322;0
57141;104;-119;207;0
57204;107;-119;207;0
57267;110;-119;207;0
57330;113;-119;207;0
57393;117;-119;207;0
57456;123;-119;54;0
57519;123;-119;54;0
57582;123;-119;54;0
57645;123;-119;54;0
57708;123;-119;54;0
57771;123;-119;0;0
57834;123;-119;0;0
57897;123;-119;0;0
57960;123;-119;0;0
58023;123;-119;0;0
58086;123;-119;0;0
58149;123;-119;0;0
58212;123;-119;0;0
58275;123;-119;0;0
58338;123;-119;0;0
58401;123;-119;0;0
58464;123;-119;0;0
58527;123;-119;0;0
58590;123;-119;0;0
58653;123;-119;0;0
58716;123;-119;0;0
58779;123;-119;0;0
58842;123;-119;0;0
58905;123;-119;0;0
58968;123;-119;0;0
59031;123;-119;0;0
59094;123;-119;0;0
59157;123;-119;-30;0
59220;123;-118;-30;181
59283;123;-116;-30;181
59346;123;-113;-30;181
59409;123;-111;-30;181
59472;123;-106;-82;181
59535;123;-103;-82;232
59598;123;-100;-82;232
59661;123;-96;-82;232
59724;123;-90;-82;232
59787;123;-87;-169;232
59850;120;-83;-169;0
59913;118;-83;-169;0
59976;113;-83;-169;-46
60039;111;-83;-169;-46
60102;108;-83;-66;-46
60165;108;-83;-66;-46
60228;108;-83;-66;-46
60291;108;-83;-66;-78
60354;108;-83;-66;-78
60417;108;-83;-40;-78
60480;108;-83;-40;-78
60543;108;-83;-40;-78
60606;108;-83;-40;-78
60669;108;-83;-40;-27
60732;108;-83;-85;-27
60795;108;-83;-85;-27
60858;108;-83;-85;-27
60921;108;-83;-85;-27
60984;108;-83;-85;-27
61047;107;-83;-352;0
61110;103;-83;-352;111
61173;98;-81;-352;111
61236;90;-78;-352;111
61299;86;-77;-352;111
61362;82;-76;-303;111
61425;74;-75;-303;104
61488;70;-75;-303;104
61551;66;-75;-303;104
61614;63;-75;-303;104
61677;59;-75;-121;104
61740;56;-75;-121;79
61803;54;-75;-121;79
61866;53;-75;-121;79
61929;49;-75;-85;79
61992;49;-75;-85;79
62055;49;-75;-85;147
62118;49;-72;-85;147
62181;49;-68;-85;147
62244;49;-66;-85;147
62307;49;-64;-85;147
62370;49;-62;-85;147
62433;49;-62;-85;99
62496;49;-62;-85;99
62559;49;-62;-85;99
62622;48;-62;-119;99
62685;45;-62;-119;89
62748;44;-62;-119;89
62811;42;-62;-119;89
62874;41;-62;-119;89
62937;39;-62;-158;89
63000;34;-61;-158;208
63063;32;-57;-158;208
63126;30;-54;-158;208
63189;26;-48;-106;208
63252;26;-44;-106;208
63315;26;-42;-106;130
63378;26;-40;-106;130
63441;26;-37;-106;130
63504;26;-35;-117;130
63567;24;-33;-117;130
63630;23;-32;-117;81
63693;21;-32;-117;81
63756;18;-32;-117;81
63819;16;-32;-186;81
63882;14;-32;-186;81
63945;11;-32;-186;147
64008;5;-28;-186;147
64071;3;-26;-186;147
64134;0;-24;-186;147
64197;-2;-22;-122;147
64260;-3;-20;-122;143
64323;-7;-16;-122;143
64386;-10;-12;-122;143
64449;-12;-10;-83;143
64512;-12;-8;-83;80
64575;-12;-7;-83;80
64638;-12;-7;-83;80
64701;-12;-7;-83;80
64764;-12;-7;-83;80
64827;-12;-7;-90;80
64890;-12;-6;-90;133
64953;-12;-4;-90;133
65016;-12;-1;-90;133
65079;-12;0;-90;133
65142;-12;2;-86;133
65205;-12;3;-86;126
65268;-12;7;-86;126
65331;-12;8;-86;126
65394;-12;12;-86;126
65457;-12;12;-87;38
65520;-12;12;-87;38
65583;-12;12;-87;38
65646;-12;12;-87;38
65709;-12;12;-87;38
65772;-12;12;-87;38
65835;-14;12;-111;47
65898;-17;12;-111;47
65961;-19;12;-111;47
66024;-20;12;-111;47
66087;-22;12;-134;84
66150;-23;12;-134;84
66213;-27;12;-134;84
66276;-29;12;-134;84
66339;-30;12;-134;84
66402;-32;13;-74;173
66465;-32;15;-74;173
66528;-32;20;-74;173
66591;-32;23;-74;173
66654;-32;25;-74;173
66717;-32;30;-65;139
66780;-32;32;-65;139
66843;-32;34;-65;139
66906;-32;36;-65;139
66969;-32;40;-65;139
67032;-32;40;-95;32
67095;-32;40;-95;32
67158;-32;40;-95;32
67221;-32;40;-95;32
67284;-32;40;-95;32
67347;-33;40;-124;81
67410;-35;40;-124;81
67473;-36;40;-124;81
67536;-40;40;-124;81
67599;-42;40;-124;81
67662;-45;42;-129;115
67725;-47;44;-129;115
67788;-48;45;-129;115
67851;-50;47;-129;115
67914;-52;48;-129;115
67977;-53;52;-66;129
68040;-53;53;-66;129
68103;-53;55;-66;129
68166;-53;57;-66;129
68229;-53;60;-78;57
68292;-53;60;-78;57
68355;-53;60;-78;57
68418;-53;60;-78;57
68481;-53;60;-78;57
68544;-53;60;-78;57
68607;-55;60;-141;73
68670;-57;60;-141;73
68733;-61;60;-141;73
68796;-63;60;-141;73
68859;-65;60;-186;115
