time;x;y;fx;fy;;;;;;;;;;
38430;116;-118;0;0;;;;;;;;;;
38493;116;-118;0;0;;;;;;;;;;
38556;116;-118;0;0;;;;;;;;;;
38619;116;-118;0;0;;;;;;;;;;
38682;116;-118;0;0;;;;;;;;;;
38745;116;-118;0;0;;;;;;;;;;
38808;116;-118;0;0;;;;;;;;;;
38871;116;-118;0;0;;;;;;;;;;
38934;116;-118;0;0;;;;;;;;;;
38997;116;-118;0;0;;;;;;;;;;
39060;116;-118;0;0;;;;;;;;;;
39123;116;-118;0;0;;;;;;;;;;
39186;116;-118;0;31;;;;;;;;;;
39249;116;-118;0;31;;;;;;;;;;
39312;116;-118;0;31;;;;;;;;;;
39375;116;-118;0;31;;;;;;;;;;
39438;116;-118;-34;31;;;;;;;;;;
39501;116;-118;-34;31;;;;;;;;;;
39564;116;-118;-34;80;;;;;;;;;;
39627;116;-118;-34;80;;;;;;;;;;
39690;116;-118;-34;80;;;;;;;;;;
39753;116;-118;-54;80;;;;;;;;;;
39816;116;-118;-54;156;;;;;;;;;;
39879;116;-116;-54;156;;;;;;;;;;
39942;116;-114;-54;156;;;;;;;;;;
40005;116;-110;-54;156;;;;;;;;;;
40068;116;-108;-54;156;;;;;;;;;;
40131;116;-106;-39;156;;;;;;;;;;
40194;116;-105;-39;0;;;;;;;;;;
40257;116;-105;-39;0;;;;;;;;;;
40320;116;-105;-39;0;;;;;;;;;;
40383;116;-105;-39;0;;;;;;;;;;
40446;116;-105;-90;-98;;;;;;;;;;
40509;116;-105;-90;-98;;;;;;;;;;
40572;116;-105;-90;-98;;;;;;;;;;
40635;116;-105;-90;-98;;;;;;;;;;
40698;116;-105;-90;-98;;;;;;;;;;
40761;116;-107;-61;-147;;;;;;;;;;
40824;116;-109;-61;-147;;;;;;;;;;
40887;116;-111;-61;-147;;;;;;;;;;
40950;116;-113;-61;-147;;;;;;;;;;
41013;116;-117;-38;-147;;;;;;;;;;
41076;116;-118;-38;-60;;;;;;;;;;
41139;116;-118;-38;-60;;;;;;;;;;
41202;116;-118;-38;-60;;;;;;;;;;
41265;116;-118;-38;-60;;;;;;;;;;
41328;116;-118;-45;-60;;;;;;;;;;
41391;116;-118;-45;71;;;;;;;;;;
41454;116;-118;-45;71;;;;;;;;;;
41517;116;-118;-45;71;;;;;;;;;;
41580;116;-118;-45;71;;;;;;;;;;
41643;116;-118;-145;71;;;;;;;;;;
41706;114;-118;-145;71;;;;;;;;;;
41769;110;-116;-145;150;;;;;;;;;;
41832;108;-114;-145;150;;;;;;;;;;
41895;104;-110;-163;150;;;;;;;;;;
41958;102;-108;-163;150;;;;;;;;;;
42021;99;-106;-163;0;;;;;;;;;;
42084;97;-106;-163;0;;;;;;;;;;
42147;95;-106;-163;0;;;;;;;;;;
42210;90;-106;-163;0;;;;;;;;;;
42273;90;-106;-39;0;;;;;;;;;;
42336;90;-106;-39;-41;;;;;;;;;;
42399;90;-106;-39;-41;;;;;;;;;;
42462;90;-106;-39;-41;;;;;;;;;;
42525;90;-106;-39;-41;;;;;;;;;;
42588;90;-106;-96;-41;;;;;;;;;;
42651;90;-106;-96;0;;;;;;;;;;
42714;90;-106;-96;31;;;;;;;;;;
42777;90;-106;-96;31;;;;;;;;;;
42840;90;-106;-96;31;;;;;;;;;;
42903;90;-106;-51;31;;;;;;;;;;
42966;90;-106;-51;31;;;;;;;;;;
43029;90;-106;-51;71;;;;;;;;;;
43092;90;-106;-51;71;;;;;;;;;;
43155;90;-106;-51;71;;;;;;;;;;
43218;86;-106;-155;71;;;;;;;;;;
43281;84;-104;-155;170;;;;;;;;;;
43344;82;-102;-155;170;;;;;;;;;;
43407;80;-99;-155;170;;;;;;;;;;
43470;76;-94;-92;170;;;;;;;;;;
43533;76;-92;-92;170;;;;;;;;;;
43596;76;-90;-92;0;;;;;;;;;;
43659;76;-90;-92;0;;;;;;;;;;
43722;76;-90;-92;0;;;;;;;;;;
43785;75;-90;-141;0;;;;;;;;;;
43848;73;-90;-141;0;;;;;;;;;;
43911;69;-88;-141;145;;;;;;;;;;
43974;67;-86;-141;145;;;;;;;;;;
44037;65;-84;-141;145;;;;;;;;;;
44100;63;-82;-250;145;;;;;;;;;;
44163;59;-80;-250;145;;;;;;;;;;
44226;54;-78;-250;170;;;;;;;;;;
44289;45;-73;-250;170;;;;;;;;;;
44352;40;-71;-250;170;;;;;;;;;;
44415;33;-66;-182;170;;;;;;;;;;
44478;31;-64;-182;170;;;;;;;;;;
44541;28;-64;-182;77;;;;;;;;;;
44604;25;-64;-182;77;;;;;;;;;;
44667;22;-64;-182;77;;;;;;;;;;
44730;16;-64;-234;77;;;;;;;;;;
44793;12;-64;-234;77;;;;;;;;;;
44856;8;-62;-234;188;;;;;;;;;;
44919;1;-57;-234;188;;;;;;;;;;
44982;-2;-54;-234;188;;;;;;;;;;
45045;-5;-51;-119;188;;;;;;;;;;
45108;-6;-49;-119;188;;;;;;;;;;
45171;-8;-47;-119;0;;;;;;;;;;
45234;-11;-47;-119;0;;;;;;;;;;
45297;-12;-47;-119;0;;;;;;;;;;
45360;-13;-47;-81;0;;;;;;;;;;
45423;-13;-47;-81;0;;;;;;;;;;
45486;-13;-47;-81;60;;;;;;;;;;
45549;-13;-47;-81;60;;;;;;;;;;
45612;-13;-47;-81;60;;;;;;;;;;
45675;-13;-47;-75;60;;;;;;;;;;
45738;-13;-47;-75;102;;;;;;;;;;
45801;-13;-47;-75;102;;;;;;;;;;
45864;-13;-47;-75;102;;;;;;;;;;
45927;-13;-47;-75;102;;;;;;;;;;
45990;-13;-47;-52;102;;;;;;;;;;
46053;-13;-47;-52;97;;;;;;;;;;
46116;-13;-47;-52;97;;;;;;;;;;
46179;-13;-47;-52;97;;;;;;;;;;
46242;-13;-47;-52;97;;;;;;;;;;
46305;-13;-47;-39;97;;;;;;;;;;
46368;-13;-47;-39;89;;;;;;;;;;
46431;-13;-47;-39;89;;;;;;;;;;
46494;-13;-47;-39;89;;;;;;;;;;
46557;-13;-47;-39;89;;;;;;;;;;
46620;-13;-47;-26;89;;;;;;;;;;
46683;-13;-47;-26;89;;;;;;;;;;
46746;-13;-47;-26;100;;;;;;;;;;
46809;-13;-47;-26;100;;;;;;;;;;
46872;-13;-47;-26;100;;;;;;;;;;
46935;-13;-47;0;100;;;;;;;;;;
46998;-13;-46;0;112;;;;;;;;;;
47061;-13;-45;0;112;;;;;;;;;;
47124;-13;-43;0;112;;;;;;;;;;
47187;-13;-42;0;112;;;;;;;;;;
47250;-13;-39;-30;112;;;;;;;;;;
47313;-13;-38;-30;101;;;;;;;;;;
47376;-13;-38;-30;101;;;;;;;;;;
47439;-13;-38;-30;101;;;;;;;;;;
47502;-13;-38;-30;101;;;;;;;;;;
47565;-13;-38;-44;101;;;;;;;;;;
47628;-13;-37;-44;135;;;;;;;;;;
47691;-13;-35;-44;135;;;;;;;;;;
47754;-13;-33;-44;135;;;;;;;;;;
47817;-13;-31;-44;135;;;;;;;;;;
47880;-13;-27;-59;135;;;;;;;;;;
47943;-13;-25;-59;133;;;;;;;;;;
48006;-13;-22;-59;133;;;;;;;;;;
48069;-13;-20;-59;133;;;;;;;;;;
48132;-13;-18;-69;133;;;;;;;;;;
48195;-13;-15;-69;107;;;;;;;;;;
48258;-13;-15;-69;107;;;;;;;;;;
48321;-13;-15;-69;107;;;;;;;;;;
48384;-13;-15;-69;107;;;;;;;;;;
48447;-13;-15;-100;107;;;;;;;;;;
48510;-13;-15;-100;107;;;;;;;;;;
48573;-13;-10;-100;250;;;;;;;;;;
48636;-13;-5;-100;250;;;;;;;;;;
48699;-13;3;-100;250;;;;;;;;;;
48762;-14;8;-118;250;;;;;;;;;;
48825;-16;13;-118;250;;;;;;;;;;
48888;-18;15;-118;122;;;;;;;;;;
48951;-19;17;-118;122;;;;;;;;;;
49014;-22;20;-118;122;;;;;;;;;;
49077;-22;22;-88;122;;;;;;;;;;
49140;-22;23;-88;122;;;;;;;;;;
49203;-22;24;-88;0;;;;;;;;;;
49266;-22;24;-88;0;;;;;;;;;;
49329;-22;24;-88;0;;;;;;;;;;
49392;-22;24;-79;0;;;;;;;;;;
49455;-22;24;-79;0;;;;;;;;;;
49518;-22;29;-79;220;;;;;;;;;;
49581;-22;32;-79;220;;;;;;;;;;
49644;-22;35;-79;220;;;;;;;;;;
49707;-25;42;-125;220;;;;;;;;;;
49770;-27;43;-125;63;;;;;;;;;;
49833;-28;43;-125;63;;;;;;;;;;
49896;-30;43;-125;63;;;;;;;;;;
49959;-33;43;-110;63;;;;;;;;;;
50022;-33;43;-110;63;;;;;;;;;;
50085;-33;43;-110;32;;;;;;;;;;
50148;-33;43;-110;32;;;;;;;;;;
50211;-33;43;-110;32;;;;;;;;;;
50274;-33;43;-116;32;;;;;;;;;;
50337;-35;43;-116;32;;;;;;;;;;
50400;-36;43;-116;32;;;;;;;;;;
50463;-40;47;-116;230;;;;;;;;;;
50526;-41;50;-116;230;;;;;;;;;;
50589;-43;53;-153;230;;;;;;;;;;
50652;-45;57;-153;230;;;;;;;;;;
50715;-49;63;-153;0;;;;;;;;;;
50778;-52;63;-153;0;;;;;;;;;;
50841;-54;63;-153;0;;;;;;;;;;
50904;-56;63;-80;0;;;;;;;;;;
50967;-57;63;-80;0;;;;;;;;;;
51030;-57;63;-80;0;;;;;;;;;;
51093;-57;63;-80;46;;;;;;;;;;
51156;-57;63;-80;46;;;;;;;;;;
51219;-57;63;-80;46;;;;;;;;;;
51282;-62;63;-196;46;;;;;;;;;;
51345;-65;63;-196;46;;;;;;;;;;
51408;-68;65;-196;296;;;;;;;;;;
51471;-75;72;-196;296;;;;;;;;;;
51534;-77;76;-157;296;;;;;;;;;;
51597;-80;81;-157;296;;;;;;;;;;
51660;-82;85;-157;296;;;;;;;;;;
51723;-86;87;-157;0;;;;;;;;;;
51786;-89;87;-157;0;;;;;;;;;;
51849;-90;87;-55;0;;;;;;;;;;
51912;-90;87;-55;0;;;;;;;;;;
51975;-90;87;-55;0;;;;;;;;;;
52038;-90;87;-55;42;;;;;;;;;;
52101;-90;87;-55;42;;;;;;;;;;
52164;-90;87;-55;42;;;;;;;;;;
52227;-91;87;-150;42;;;;;;;;;;
52290;-95;88;-150;242;;;;;;;;;;
52353;-97;92;-150;242;;;;;;;;;;
52416;-99;96;-150;242;;;;;;;;;;
52479;-102;104;-75;242;;;;;;;;;;
52542;-102;107;-75;242;;;;;;;;;;
52605;-102;111;-75;0;;;;;;;;;;
52668;-102;111;-75;-57;;;;;;;;;;
52731;-102;111;-75;-57;;;;;;;;;;
52794;-102;111;-75;-57;;;;;;;;;;
52857;-102;111;-75;-57;;;;;;;;;;
52920;-102;111;-75;-57;;;;;;;;;;
52983;-102;111;-75;0;;;;;;;;;;
53046;-102;111;-75;0;;;;;;;;;;
53109;-102;111;-136;0;;;;;;;;;;
53172;-104;111;-136;0;;;;;;;;;;
53235;-106;111;-136;0;;;;;;;;;;
53298;-110;114;-136;121;;;;;;;;;;
53361;-111;115;-136;121;;;;;;;;;;
53424;-113;117;-136;121;;;;;;;;;;
53487;-115;119;-122;121;;;;;;;;;;
53550;-117;121;-122;121;;;;;;;;;;
53613;-120;121;-122;-54;;;;;;;;;;
53676;-122;121;-122;-54;;;;;;;;;;
53739;-123;121;-122;-54;;;;;;;;;;
53802;-124;121;-42;-54;;;;;;;;;;
53865;-124;121;-42;-54;;;;;;;;;;
53928;-124;121;-42;-101;;;;;;;;;;
53991;-124;121;-42;-101;;;;;;;;;;
54054;-124;121;0;-101;;;;;;;;;;
54117;-124;121;0;-101;;;;;;;;;;
54180;-124;121;0;-101;;;;;;;;;;
54243;-124;121;0;-62;;;;;;;;;;
54306;-124;121;0;-62;;;;;;;;;;
54369;-124;121;0;-62;;;;;;;;;;
54432;-124;121;0;-62;;;;;;;;;;
54495;-124;121;0;-62;;;;;;;;;;
54558;-124;121;0;-29;;;;;;;;;;
54621;-124;121;0;-29;;;;;;;;;;
54684;-124;121;0;-29;;;;;;;;;;
54747;-124;121;0;-29;;;;;;;;;;
54810;-124;121;0;0;;;;;;;;;;
54873;-124;121;0;0;;;;;;;;;;
54936;-124;121;0;0;;;;;;;;;;
54999;-124;121;0;0;;;;;;;;;;
55062;-124;121;0;0;;;;;;;;;;
55125;-124;121;0;0;;;;;;;;;;
55188;-124;121;0;0;;;;;;;;;;
55251;-124;121;0;0;;;;;;;;;;
55314;-124;121;0;0;;;;;;;;;;
55377;-124;121;0;0;;;;;;;;;;
55440;-124;121;0;0;;;;;;;;;;
55503;-124;121;0;0;;;;;;;;;;
55566;-124;121;0;0;;;;;;;;;;
55629;-124;121;0;0;;;;;;;;;;
55692;-124;121;0;0;;;;;;;;;;
55755;-124;121;0;0;;;;;;;;;;
55818;-124;121;0;0;;;;;;;;;;
55881;-124;121;0;0;;;;;;;;;;
55944;-124;121;0;0;;;;;;;;;;
56007;-124;121;0;0;;;;;;;;;;
56070;-124;119;0;-167;;;;;;;;;;
56133;-124;117;0;-167;;;;;;;;;;
56196;-124;114;0;-167;;;;;;;;;;
56259;-124;109;42;-167;;;;;;;;;;
56322;-124;107;42;-167;;;;;;;;;;
56385;-124;103;42;-277;;;;;;;;;;
56448;-124;99;42;-277;;;;;;;;;;
56511;-124;94;42;-277;;;;;;;;;;
56574;-124;89;45;-277;;;;;;;;;;
56637;-124;80;45;-277;;;;;;;;;;
56700;-124;76;45;-165;;;;;;;;;;
56763;-124;71;45;-165;;;;;;;;;;
56826;-124;68;38;-165;;;;;;;;;;
56889;-124;66;38;-165;;;;;;;;;;
56952;-124;60;38;-205;;;;;;;;;;
57015;-124;57;38;-205;;;;;;;;;;
57078;-124;54;38;-205;;;;;;;;;;
57141;-124;50;95;-205;;;;;;;;;;
57204;-124;47;95;-205;;;;;;;;;;
57267;-124;41;95;-220;;;;;;;;;;
57330;-124;37;95;-220;;;;;;;;;;
57393;-124;34;95;-220;;;;;;;;;;
57456;-124;31;95;-220;;;;;;;;;;
57519;-124;27;65;-220;;;;;;;;;;
57582;-124;21;65;-220;;;;;;;;;;
57645;-124;17;65;-204;;;;;;;;;;
57708;-124;14;65;-204;;;;;;;;;;
57771;-124;11;65;-204;;;;;;;;;;
57834;-124;4;72;-204;;;;;;;;;;
57897;-124;1;72;-204;;;;;;;;;;
57960;-124;-1;72;-198;;;;;;;;;;
58023;-124;-5;72;-198;;;;;;;;;;
58086;-124;-8;72;-198;;;;;;;;;;
58149;-124;-15;50;-198;;;;;;;;;;
58212;-124;-18;50;-198;;;;;;;;;;
58275;-124;-24;50;-194;;;;;;;;;;
58338;-124;-28;50;-194;;;;;;;;;;
58401;-124;-31;34;-194;;;;;;;;;;
58464;-124;-38;34;-194;;;;;;;;;;
58527;-124;-41;34;-185;;;;;;;;;;
58590;-124;-43;34;-185;;;;;;;;;;
58653;-124;-46;34;-185;;;;;;;;;;
58716;-124;-48;28;-185;;;;;;;;;;
58779;-124;-51;28;-185;;;;;;;;;;
58842;-124;-56;28;-173;;;;;;;;;;
58905;-124;-61;28;-173;;;;;;;;;;
58968;-124;-64;40;-173;;;;;;;;;;
59031;-124;-66;40;-173;;;;;;;;;;
59094;-124;-71;40;-165;;;;;;;;;;
59157;-124;-76;40;-165;;;;;;;;;;
59220;-124;-79;30;-165;;;;;;;;;;
59283;-124;-84;30;-165;;;;;;;;;;
59346;-124;-89;30;-148;;;;;;;;;;
59409;-124;-91;30;-148;;;;;;;;;;
59472;-124;-95;32;-148;;;;;;;;;;
59535;-124;-97;32;-148;;;;;;;;;;
59598;-124;-101;32;-148;;;;;;;;;;
59661;-124;-103;32;-126;;;;;;;;;;
59724;-124;-105;32;-126;;;;;;;;;;
59787;-124;-108;0;-126;;;;;;;;;;
59850;-124;-110;0;-126;;;;;;;;;;
59913;-124;-111;0;-126;;;;;;;;;;
59976;-124;-112;0;-109;;;;;;;;;;
60039;-124;-112;0;-109;;;;;;;;;;
60102;-124;-112;36;-109;;;;;;;;;;
60165;-124;-112;36;-109;;;;;;;;;;
60228;-124;-112;36;-109;;;;;;;;;;
60291;-124;-113;36;-116;;;;;;;;;;
60354;-124;-116;58;-116;;;;;;;;;;
60417;-124;-117;58;-116;;;;;;;;;;
60480;-124;-119;58;-116;;;;;;;;;;
60543;-124;-121;58;-101;;;;;;;;;;
60606;-124;-121;58;-101;;;;;;;;;;
60669;-124;-121;0;-101;;;;;;;;;;
60732;-124;-121;0;-101;;;;;;;;;;
60795;-124;-121;0;-101;;;;;;;;;;
60858;-124;-121;0;-101;;;;;;;;;;
60921;-124;-121;0;0;;;;;;;;;;
60984;-124;-121;0;0;;;;;;;;;;
61047;-124;-121;0;0;;;;;;;;;;
61110;-124;-121;0;0;;;;;;;;;;
61173;-124;-121;0;0;;;;;;;;;;
61236;-124;-121;0;0;;;;;;;;;;
61299;-124;-121;0;0;;;;;;;;;;
61362;-124;-121;0;0;;;;;;;;;;
61425;-124;-121;0;0;;;;;;;;;;
61488;-124;-121;0;0;;;;;;;;;;
61551;-124;-121;0;0;;;;;;;;;;
61614;-124;-121;0;0;;;;;;;;;;
61677;-124;-121;0;0;;;;;;;;;;
61740;-124;-121;0;0;;;;;;;;;;
61803;-124;-121;0;0;;;;;;;;;;
61866;-124;-121;0;0;;;;;;;;;;
61929;-124;-121;0;0;;;;;;;;;;
61992;-124;-121;0;0;;;;;;;;;;
62055;-124;-121;0;0;;;;;;;;;;
62118;-124;-121;0;0;;;;;;;;;;
62181;-124;-121;0;0;;;;;;;;;;
62244;-124;-121;0;0;;;;;;;;;;
62307;-124;-121;0;-40;;;;;;;;;;
62370;-124;-121;0;-40;;;;;;;;;;
62433;-124;-121;76;-40;;;;;;;;;;
62496;-124;-121;76;-40;;;;;;;;;;
62559;-124;-121;76;-40;;;;;;;;;;
62622;-124;-121;76;-72;;;;;;;;;;
62685;-123;-121;262;-72;;;;;;;;;;
62748;-118;-121;262;-72;;;;;;;;;;
62811;-113;-121;262;-72;;;;;;;;;;
62874;-109;-121;262;-72;;;;;;;;;;
62937;-104;-121;262;-69;;;;;;;;;;
63000;-99;-121;262;-69;;;;;;;;;;
63063;-95;-121;276;-69;;;;;;;;;;
63126;-85;-121;276;-69;;;;;;;;;;
63189;-76;-121;276;-48;;;;;;;;;;
63252;-71;-121;276;-48;;;;;;;;;;
63315;-66;-121;250;-48;;;;;;;;;;
63378;-62;-121;250;-48;;;;;;;;;;
63441;-57;-121;250;-48;;;;;;;;;;
63504;-52;-121;250;-48;;;;;;;;;;
63567;-48;-121;250;-47;;;;;;;;;;
63630;-38;-121;292;-47;;;;;;;;;;
63693;-31;-121;292;-47;;;;;;;;;;
63756;-27;-121;292;-47;;;;;;;;;;
63819;-24;-121;292;-47;;;;;;;;;;
63882;-20;-121;292;-39;;;;;;;;;;
63945;-16;-121;292;-39;;;;;;;;;;
64008;-9;-121;313;-39;;;;;;;;;;
64071;-5;-121;313;-39;;;;;;;;;;
64134;-2;-121;313;-39;;;;;;;;;;
64197;1;-121;313;-35;;;;;;;;;;
64260;5;-121;313;-35;;;;;;;;;;
64323;12;-121;312;-35;;;;;;;;;;
64386;15;-121;312;-35;;;;;;;;;;
64449;19;-121;312;-35;;;;;;;;;;
64512;26;-121;312;-37;;;;;;;;;;
64575;34;-121;316;-37;;;;;;;;;;
64638;37;-121;316;-37;;;;;;;;;;
64701;41;-121;316;-37;;;;;;;;;;
64764;48;-121;316;-31;;;;;;;;;;
64827;52;-121;302;-31;;;;;;;;;;
64890;56;-121;302;-31;;;;;;;;;;
64953;59;-121;302;-31;;;;;;;;;;
65016;67;-121;302;-26;;;;;;;;;;
65079;74;-121;259;-26;;;;;;;;;;
65142;79;-121;259;-26;;;;;;;;;;
65205;88;-121;259;-26;;;;;;;;;;
65268;93;-121;259;0;;;;;;;;;;
65331;98;-121;259;0;;;;;;;;;;
65394;102;-121;217;0;;;;;;;;;;
65457;109;-121;217;0;;;;;;;;;;
65520;112;-121;217;0;;;;;;;;;;
65583;119;-121;217;0;;;;;;;;;;
65646;123;-121;112;0;;;;;;;;;;
65709;125;-121;112;0;;;;;;;;;;
65772;128;-121;112;0;;;;;;;;;;
65835;131;-121;112;0;;;;;;;;;;
65898;132;-121;112;0;;;;;;;;;;
65961;132;-121;0;0;;;;;;;;;;
66024;132;-121;-33;0;;;;;;;;;;
66087;132;-121;-33;0;;;;;;;;;;
66150;132;-121;-33;0;;;;;;;;;;
66213;132;-121;-33;0;;;;;;;;;;
66276;132;-121;-31;0;;;;;;;;;;
66339;132;-121;-31;0;;;;;;;;;;
66402;132;-121;-31;0;;;;;;;;;;
66465;132;-121;-31;0;;;;;;;;;;
66528;132;-121;-31;0;;;;;;;;;;
66591;132;-121;-41;0;;;;;;;;;;
66654;132;-121;-41;0;;;;;;;;;;
66717;132;-121;-41;0;;;;;;;;;;
66780;132;-121;-41;0;;;;;;;;;;
66843;132;-121;-41;0;;;;;;;;;;
66906;132;-121;-49;0;;;;;;;;;;
66969;132;-121;-49;0;;;;;;;;;;
67032;132;-121;-49;0;;;;;;;;;;
67095;132;-121;-49;0;;;;;;;;;;
67158;132;-121;-66;0;;;;;;;;;;
67221;132;-121;-66;0;;;;;;;;;;
67284;132;-121;-66;0;;;;;;;;;;
67347;132;-121;-66;0;;;;;;;;;;
67410;132;-121;-56;0;;;;;;;;;;
67473;132;-121;-56;0;;;;;;;;;;
67536;132;-121;-56;0;;;;;;;;;;
67599;132;-121;-56;0;;;;;;;;;;
67662;132;-121;-51;0;;;;;;;;;;
67725;132;-121;-51;0;;;;;;;;;;
67788;132;-121;-51;0;;;;;;;;;;
67851;132;-121;-51;0;;;;;;;;;;
67914;132;-121;-39;0;;;;;;;;;;
67977;132;-121;-39;0;;;;;;;;;;
68040;132;-121;-39;0;;;;;;;;;;
68103;132;-121;0;0;;;;;;;;;;
68166;132;-121;0;0;;;;;;;;;;
68229;132;-121;0;0;;;;;;;;;;
68292;132;-121;0;0;;;;;;;;;;
68355;132;-121;0;0;;;;;;;;;;
68418;132;-121;-65;0;;;;;;;;;;
68481;132;-121;-65;0;;;;;;;;;;
68544;132;-121;-65;0;;;;;;;;;;
68607;132;-121;-65;0;;;;;;;;;;
68670;132;-121;-74;0;;;;;;;;;;
68733;132;-121;-74;0;;;;;;;;;;
68796;132;-121;-74;0;;;;;;;;;;
68859;132;-121;-74;0;;;;;;;;;;
68922;132;-121;-74;0;;;;;;;;;;
68985;132;-121;-128;0;;;;;;;;;;
69048;130;-121;-128;0;;;;;;;;;;
69111;129;-121;-128;0;;;;;;;;;;
69174;125;-121;-128;28;;;;;;;;;;
69237;124;-121;-128;28;;;;;;;;;;
69300;122;-121;-95;28;;;;;;;;;;
69363;122;-121;-95;28;;;;;;;;;;
69426;122;-121;-95;0;;;;;;;;;;
69489;122;-121;-95;0;;;;;;;;;;
69552;122;-121;-31;0;;;;;;;;;;
69615;122;-121;-31;0;;;;;;;;;;
69678;122;-121;-31;0;;;;;;;;;;
69741;122;-121;-31;75;;;;;;;;;;
69804;122;-121;-74;75;;;;;;;;;;
69867;122;-121;-74;75;;;;;;;;;;
69930;122;-121;-74;75;;;;;;;;;;
69993;122;-119;-74;178;;;;;;;;;;
70056;122;-117;-74;178;;;;;;;;;;
70119;121;-114;-114;178;;;;;;;;;;
70182;118;-109;-114;178;;;;;;;;;;
70245;117;-107;-114;178;;;;;;;;;;
70308;115;-105;-114;0;;;;;;;;;;
70371;114;-105;-114;0;;;;;;;;;;
70434;111;-105;-106;0;;;;;;;;;;
70497;111;-105;-106;0;;;;;;;;;;
70560;111;-105;-106;0;;;;;;;;;;
70623;111;-105;-106;0;;;;;;;;;;
70686;111;-105;-106;0;;;;;;;;;;
70749;111;-105;-106;0;;;;;;;;;;
70812;111;-105;-85;0;;;;;;;;;;
70875;111;-105;-85;123;;;;;;;;;;
70938;111;-103;-85;123;;;;;;;;;;
71001;111;-100;-122;123;;;;;;;;;;
71064;109;-98;-122;123;;;;;;;;;;
71127;106;-95;-122;71;;;;;;;;;;
71190;104;-95;-122;71;;;;;;;;;;
71253;103;-95;-122;71;;;;;;;;;;
71316;101;-95;-131;71;;;;;;;;;;
71379;97;-95;-131;71;;;;;;;;;;
71442;96;-95;-131;0;;;;;;;;;;
71505;94;-95;-131;0;;;;;;;;;;
71568;92;-95;-131;0;;;;;;;;;;
71631;90;-95;-131;0;;;;;;;;;;
71694;90;-95;-80;0;;;;;;;;;;
71757;90;-95;-80;0;;;;;;;;;;
71820;90;-94;-80;145;;;;;;;;;;
71883;90;-92;-80;145;;;;;;;;;;
71946;90;-87;-71;145;;;;;;;;;;
72009;90;-85;-71;145;;;;;;;;;;
72072;90;-83;-71;145;;;;;;;;;;
72135;90;-83;-71;96;;;;;;;;;;
72198;90;-83;-71;96;;;;;;;;;;
72261;90;-83;-106;96;;;;;;;;;;
72324;90;-83;-106;96;;;;;;;;;;
72387;90;-83;-106;96;;;;;;;;;;
72450;90;-83;-106;69;;;;;;;;;;
72513;90;-83;-106;69;;;;;;;;;;
72576;90;-83;-110;69;;;;;;;;;;
72639;90;-83;-110;69;;;;;;;;;;
72702;90;-82;-110;189;;;;;;;;;;
72765;90;-79;-110;189;;;;;;;;;;
72828;90;-76;-110;189;;;;;;;;;;
72891;90;-73;-109;189;;;;;;;;;;
72954;90;-67;-109;189;;;;;;;;;;
73017;90;-64;-109;0;;;;;;;;;;
73080;90;-64;-109;0;;;;;;;;;;
73143;90;-64;-109;0;;;;;;;;;;
73206;89;-64;-115;0;;;;;;;;;;
73269;87;-64;-115;0;;;;;;;;;;
73332;86;-64;-115;0;;;;;;;;;;
73395;84;-64;-115;0;;;;;;;;;;
73458;81;-64;-103;0;;;;;;;;;;
73521;81;-64;-103;0;;;;;;;;;;
73584;81;-64;-103;0;;;;;;;;;;
73647;81;-64;-103;0;;;;;;;;;;
73710;81;-64;-103;0;;;;;;;;;;
73773;80;-64;-114;0;;;;;;;;;;
73836;78;-64;-114;0;;;;;;;;;;
73899;77;-64;-114;0;;;;;;;;;;
73962;74;-64;-114;100;;;;;;;;;;
74025;72;-64;-114;100;;;;;;;;;;
74088;70;-64;-182;100;;;;;;;;;;
74151;67;-64;-182;100;;;;;;;;;;
74214;61;-63;-182;146;;;;;;;;;;
74277;59;-61;-182;146;;;;;;;;;;
74340;56;-59;-182;146;;;;;;;;;;
74403;56;-55;-72;146;;;;;;;;;;
74466;56;-53;-72;146;;;;;;;;;;
74529;56;-52;-72;0;;;;;;;;;;
74592;56;-52;-72;0;;;;;;;;;;
74655;55;-52;-120;0;;;;;;;;;;
74718;53;-52;-120;0;;;;;;;;;;
74781;51;-52;-120;0;;;;;;;;;;
74844;48;-50;-120;117;;;;;;;;;;
74907;46;-48;-120;117;;;;;;;;;;
74970;44;-47;-169;117;;;;;;;;;;
75033;39;-44;-169;117;;;;;;;;;;
75096;37;-42;-169;132;;;;;;;;;;
75159;34;-40;-169;132;;;;;;;;;;
75222;30;-37;-112;132;;;;;;;;;;
75285;28;-35;-112;132;;;;;;;;;;
75348;27;-34;-112;132;;;;;;;;;;
75411;24;-32;-112;67;;;;;;;;;;
75474;21;-32;-112;67;;;;;;;;;;
75537;19;-32;-112;67;;;;;;;;;;
75600;18;-32;-112;67;;;;;;;;;;
75663;16;-32;-112;121;;;;;;;;;;
75726;13;-28;-112;121;;;;;;;;;;
75789;12;-27;-110;121;;;;;;;;;;
75852;12;-25;-110;121;;;;;;;;;;
75915;12;-20;-110;118;;;;;;;;;;
75978;12;-19;-110;118;;;;;;;;;;
76041;12;-17;-110;118;;;;;;;;;;
76104;12;-16;-75;118;;;;;;;;;;
76167;12;-13;-75;118;;;;;;;;;;
76230;12;-12;-75;55;;;;;;;;;;
76293;12;-12;-75;55;;;;;;;;;;
