time;x;y;fx;fy;;;;;;;;;;
38430;58;-77;-126;163;;;;;;;;;;
38493;56;-74;-126;163;;;;;;;;;;
38556;54;-72;-126;163;;;;;;;;;;
38619;51;-69;-126;31;;;;;;;;;;
38682;50;-69;-102;31;;;;;;;;;;
38745;50;-69;-102;31;;;;;;;;;;
38808;50;-69;-102;31;;;;;;;;;;
38871;50;-69;-102;31;;;;;;;;;;
38934;50;-69;-102;0;;;;;;;;;;
38997;49;-69;-128;0;;;;;;;;;;
39060;47;-69;-128;0;;;;;;;;;;
39123;44;-69;-128;0;;;;;;;;;;
39186;42;-69;-128;0;;;;;;;;;;
39249;41;-67;-128;169;;;;;;;;;;
39312;40;-65;-90;169;;;;;;;;;;
39375;40;-60;-90;169;;;;;;;;;;
39438;40;-57;-90;169;;;;;;;;;;
39501;40;-55;-90;169;;;;;;;;;;
39564;40;-52;-90;169;;;;;;;;;;
39627;40;-51;-62;42;;;;;;;;;;
39690;40;-51;-62;42;;;;;;;;;;
39753;40;-51;-62;42;;;;;;;;;;
39816;40;-51;-62;42;;;;;;;;;;
39879;40;-51;-86;67;;;;;;;;;;
39942;40;-51;-86;67;;;;;;;;;;
40005;40;-51;-86;67;;;;;;;;;;
40068;40;-51;-86;67;;;;;;;;;;
40131;40;-51;-86;67;;;;;;;;;;
40194;40;-51;-107;198;;;;;;;;;;
40257;40;-47;-107;198;;;;;;;;;;
40320;40;-44;-107;198;;;;;;;;;;
40383;40;-38;-107;198;;;;;;;;;;
40446;40;-34;-107;198;;;;;;;;;;
40509;40;-31;-115;0;;;;;;;;;;
40572;37;-31;-115;0;;;;;;;;;;
40635;35;-31;-115;0;;;;;;;;;;
40698;34;-31;-115;0;;;;;;;;;;
40761;32;-31;-115;0;;;;;;;;;;
40824;29;-31;-121;0;;;;;;;;;;
40887;27;-31;-121;0;;;;;;;;;;
40950;26;-31;-121;0;;;;;;;;;;
41013;24;-31;-121;0;;;;;;;;;;
41076;21;-31;-121;0;;;;;;;;;;
41139;20;-30;-76;121;;;;;;;;;;
41202;20;-28;-76;121;;;;;;;;;;
41265;20;-25;-76;121;;;;;;;;;;
41328;20;-23;-76;121;;;;;;;;;;
41391;20;-23;-76;121;;;;;;;;;;
41454;20;-20;-78;84;;;;;;;;;;
41517;20;-20;-78;84;;;;;;;;;;
41580;20;-20;-78;84;;;;;;;;;;
41643;20;-20;-78;84;;;;;;;;;;
41706;20;-20;-78;84;;;;;;;;;;
41769;20;-20;-109;36;;;;;;;;;;
41832;20;-20;-109;36;;;;;;;;;;
41895;20;-20;-109;36;;;;;;;;;;
41958;20;-20;-109;36;;;;;;;;;;
42021;20;-20;-129;118;;;;;;;;;;
42084;18;-19;-129;118;;;;;;;;;;
42147;16;-17;-129;118;;;;;;;;;;
42210;15;-16;-129;118;;;;;;;;;;
42273;13;-14;-129;118;;;;;;;;;;
42336;11;-13;-129;118;;;;;;;;;;
42399;8;-11;-117;37;;;;;;;;;;
42462;6;-11;-117;37;;;;;;;;;;
42525;5;-11;-117;37;;;;;;;;;;
42588;2;-11;-117;37;;;;;;;;;;
42651;0;-11;-85;0;;;;;;;;;;
42714;0;-11;-85;0;;;;;;;;;;
42777;0;-11;-85;0;;;;;;;;;;
42840;0;-11;-85;0;;;;;;;;;;
42903;0;-11;-85;0;;;;;;;;;;
42966;0;-11;-85;0;;;;;;;;;;
43029;0;-9;-94;142;;;;;;;;;;
43092;0;-5;-94;142;;;;;;;;;;
43155;0;-3;-94;142;;;;;;;;;;
43218;0;-1;-94;142;;;;;;;;;;
43281;0;0;-94;142;;;;;;;;;;
43344;0;0;-105;76;;;;;;;;;;
43407;0;0;-105;76;;;;;;;;;;
43470;0;0;-105;76;;;;;;;;;;
43533;0;0;-105;76;;;;;;;;;;
43596;0;0;-129;80;;;;;;;;;;
43659;-1;0;-129;80;;;;;;;;;;
43722;-3;0;-129;80;;;;;;;;;;
43785;-6;0;-129;80;;;;;;;;;;
43848;-6;0;-129;80;;;;;;;;;;
43911;-10;1;-131;176;;;;;;;;;;
43974;-11;4;-131;176;;;;;;;;;;
44037;-13;6;-131;176;;;;;;;;;;
44100;-15;9;-131;176;;;;;;;;;;
44163;-18;14;-131;176;;;;;;;;;;
44226;-20;16;-69;85;;;;;;;;;;
44289;-20;16;-69;85;;;;;;;;;;
44352;-20;16;-69;85;;;;;;;;;;
44415;-20;16;-69;85;;;;;;;;;;
44478;-20;16;-69;85;;;;;;;;;;
44541;-20;16;-112;73;;;;;;;;;;
44604;-21;16;-112;73;;;;;;;;;;
44667;-24;16;-112;73;;;;;;;;;;
44730;-26;16;-112;73;;;;;;;;;;
44793;-29;16;-129;168;;;;;;;;;;
44856;-31;18;-129;168;;;;;;;;;;
44919;-32;21;-129;168;;;;;;;;;;
44982;-34;23;-129;168;;;;;;;;;;
45045;-36;26;-129;168;;;;;;;;;;
45108;-37;28;-129;168;;;;;;;;;;
45171;-39;31;-71;55;;;;;;;;;;
45234;-39;31;-71;55;;;;;;;;;;
45297;-39;31;-71;55;;;;;;;;;;
45360;-39;31;-71;55;;;;;;;;;;
45423;-39;31;-71;55;;;;;;;;;;
45486;-39;31;-98;80;;;;;;;;;;
45549;-39;31;-98;80;;;;;;;;;;
45612;-39;31;-98;80;;;;;;;;;;
45675;-39;31;-98;80;;;;;;;;;;
45738;-39;31;-98;80;;;;;;;;;;
45801;-42;36;-137;212;;;;;;;;;;
45864;-44;39;-137;212;;;;;;;;;;
45927;-46;43;-137;212;;;;;;;;;;
45990;-48;46;-137;212;;;;;;;;;;
46053;-50;49;-137;212;;;;;;;;;;
46116;-51;51;-85;0;;;;;;;;;;
46179;-51;51;-85;0;;;;;;;;;;
46242;-51;51;-85;0;;;;;;;;;;
46305;-51;51;-85;0;;;;;;;;;;
46368;-51;51;-91;51;;;;;;;;;;
46431;-51;51;-91;51;;;;;;;;;;
46494;-51;51;-91;51;;;;;;;;;;
46557;-51;51;-91;51;;;;;;;;;;
46620;-51;51;-91;51;;;;;;;;;;
46683;-51;51;-133;140;;;;;;;;;;
46746;-53;53;-133;140;;;;;;;;;;
46809;-55;55;-133;140;;;;;;;;;;
46872;-58;59;-133;140;;;;;;;;;;
46935;-60;61;-133;140;;;;;;;;;;
46998;-61;63;-128;37;;;;;;;;;;
47061;-63;63;-128;37;;;;;;;;;;
47124;-67;63;-128;37;;;;;;;;;;
47187;-68;63;-128;37;;;;;;;;;;
47250;-70;63;-128;37;;;;;;;;;;
47313;-72;63;-128;37;;;;;;;;;;
47376;-75;63;-130;56;;;;;;;;;;
47439;-77;63;-130;56;;;;;;;;;;
47502;-79;63;-130;56;;;;;;;;;;
47565;-80;63;-130;56;;;;;;;;;;
47628;-83;65;-105;182;;;;;;;;;;
47691;-83;68;-105;182;;;;;;;;;;
47754;-83;70;-105;182;;;;;;;;;;
47817;-83;73;-105;182;;;;;;;;;;
47880;-83;78;-105;182;;;;;;;;;;
47943;-83;80;-88;111;;;;;;;;;;
48006;-83;81;-88;111;;;;;;;;;;
48069;-83;83;-88;111;;;;;;;;;;
48132;-83;86;-88;111;;;;;;;;;;
48195;-83;87;-88;111;;;;;;;;;;
48258;-83;88;-129;80;;;;;;;;;;
48321;-85;88;-129;80;;;;;;;;;;
48384;-88;88;-129;80;;;;;;;;;;
48447;-90;88;-129;80;;;;;;;;;;
48510;-92;88;-129;80;;;;;;;;;;
48573;-95;90;-118;121;;;;;;;;;;
48636;-96;92;-118;121;;;;;;;;;;
48699;-99;95;-118;121;;;;;;;;;;
48762;-101;97;-118;121;;;;;;;;;;
48825;-102;98;-79;68;;;;;;;;;;
48888;-102;98;-79;68;;;;;;;;;;
48951;-102;98;-79;68;;;;;;;;;;
49014;-102;98;-79;68;;;;;;;;;;
49077;-102;98;-79;68;;;;;;;;;;
49140;-102;98;-79;82;;;;;;;;;;
49203;-102;98;-111;82;;;;;;;;;;
49266;-105;98;-111;82;;;;;;;;;;
49329;-106;98;-111;82;;;;;;;;;;
49392;-108;98;-111;82;;;;;;;;;;
49455;-109;98;-111;82;;;;;;;;;;
49518;-112;101;-115;114;;;;;;;;;;
49581;-114;102;-115;114;;;;;;;;;;
49644;-115;104;-115;114;;;;;;;;;;
49707;-117;105;-115;114;;;;;;;;;;
49770;-118;107;-115;114;;;;;;;;;;
49833;-120;107;-81;0;;;;;;;;;;
49896;-120;107;-81;0;;;;;;;;;;
49959;-120;107;-81;0;;;;;;;;;;
50022;-120;107;-81;0;;;;;;;;;;
50085;-120;107;-81;0;;;;;;;;;;
50148;-120;107;-78;34;;;;;;;;;;
50211;-120;107;-78;34;;;;;;;;;;
50274;-120;107;-78;34;;;;;;;;;;
50337;-120;107;-78;34;;;;;;;;;;
50400;-120;108;-78;139;;;;;;;;;;
50463;-120;110;-66;139;;;;;;;;;;
50526;-120;112;-66;139;;;;;;;;;;
50589;-120;114;-66;139;;;;;;;;;;
50652;-120;118;-66;139;;;;;;;;;;
50715;-120;120;-66;0;;;;;;;;;;
50778;-120;120;0;0;;;;;;;;;;
50841;-120;120;0;0;;;;;;;;;;
50904;-120;120;0;0;;;;;;;;;;
50967;-120;120;0;0;;;;;;;;;;
51030;-120;120;0;0;;;;;;;;;;
51093;-120;120;0;-50;;;;;;;;;;
51156;-120;120;0;-50;;;;;;;;;;
51219;-120;120;0;-50;;;;;;;;;;
51282;-120;120;0;-50;;;;;;;;;;
51345;-120;120;0;-50;;;;;;;;;;
51408;-120;120;0;-50;;;;;;;;;;
51471;-120;120;0;0;;;;;;;;;;
51534;-120;120;0;0;;;;;;;;;;
51597;-120;120;0;0;;;;;;;;;;
51660;-120;120;0;0;;;;;;;;;;
51723;-120;120;0;0;;;;;;;;;;
51786;-120;120;0;-38;;;;;;;;;;
51849;-120;120;0;-38;;;;;;;;;;
51912;-120;120;0;-38;;;;;;;;;;
51975;-120;120;0;-38;;;;;;;;;;
52038;-120;120;0;-38;;;;;;;;;;
52101;-120;120;0;-38;;;;;;;;;;
52164;-120;115;0;-214;;;;;;;;;;
52227;-120;111;0;-214;;;;;;;;;;
52290;-120;108;0;-214;;;;;;;;;;
52353;-120;105;0;-214;;;;;;;;;;
52416;-120;98;0;-191;;;;;;;;;;
52479;-120;95;0;-191;;;;;;;;;;
52542;-120;93;0;-191;;;;;;;;;;
52605;-120;90;0;-191;;;;;;;;;;
52668;-120;85;0;-191;;;;;;;;;;
52731;-120;82;0;-211;;;;;;;;;;
52794;-120;78;0;-211;;;;;;;;;;
52857;-120;75;0;-211;;;;;;;;;;
52920;-120;68;0;-211;;;;;;;;;;
52983;-120;65;0;-211;;;;;;;;;;
53046;-120;57;0;-247;;;;;;;;;;
53109;-120;52;42;-247;;;;;;;;;;
53172;-120;47;42;-247;;;;;;;;;;
53235;-120;43;42;-247;;;;;;;;;;
53298;-120;38;42;-247;;;;;;;;;;
53361;-120;30;42;-234;;;;;;;;;;
53424;-120;27;0;-234;;;;;;;;;;
53487;-120;23;0;-234;;;;;;;;;;
53550;-120;20;0;-234;;;;;;;;;;
53613;-120;13;0;-248;;;;;;;;;;
53676;-120;8;0;-248;;;;;;;;;;
53739;-120;0;30;-248;;;;;;;;;;
53802;-120;-5;30;-248;;;;;;;;;;
53865;-120;-10;30;-248;;;;;;;;;;
53928;-120;-15;30;-248;;;;;;;;;;
53991;-120;-18;30;-237;;;;;;;;;;
54054;-120;-22;30;-237;;;;;;;;;;
54117;-120;-25;0;-237;;;;;;;;;;
54180;-120;-32;0;-237;;;;;;;;;;
54243;-120;-35;0;-237;;;;;;;;;;
54306;-120;-42;0;-215;;;;;;;;;;
54369;-120;-45;35;-215;;;;;;;;;;
54432;-120;-49;35;-215;;;;;;;;;;
54495;-120;-52;35;-215;;;;;;;;;;
54558;-120;-55;35;-215;;;;;;;;;;
54621;-120;-61;35;-180;;;;;;;;;;
54684;-120;-63;36;-180;;;;;;;;;;
54747;-120;-66;36;-180;;;;;;;;;;
54810;-120;-71;36;-180;;;;;;;;;;
54873;-120;-73;36;-169;;;;;;;;;;
54936;-120;-76;36;-169;;;;;;;;;;
54999;-120;-79;47;-169;;;;;;;;;;
55062;-120;-81;47;-169;;;;;;;;;;
55125;-120;-86;47;-169;;;;;;;;;;
55188;-120;-89;47;-163;;;;;;;;;;
55251;-120;-91;47;-163;;;;;;;;;;
55314;-120;-94;55;-163;;;;;;;;;;
55377;-120;-96;55;-163;;;;;;;;;;
55440;-120;-101;55;-163;;;;;;;;;;
55503;-120;-105;55;-131;;;;;;;;;;
55566;-120;-107;52;-131;;;;;;;;;;
55629;-120;-109;52;-131;;;;;;;;;;
55692;-120;-111;52;-131;;;;;;;;;;
55755;-120;-112;52;-131;;;;;;;;;;
55818;-120;-114;52;-119;;;;;;;;;;
55881;-120;-117;52;-119;;;;;;;;;;
55944;-120;-119;41;-119;;;;;;;;;;
56007;-120;-120;41;-119;;;;;;;;;;
56070;-120;-123;41;-119;;;;;;;;;;
56133;-120;-123;41;-50;;;;;;;;;;
56196;-120;-123;41;-50;;;;;;;;;;
56259;-120;-123;0;-50;;;;;;;;;;
56322;-120;-123;0;-50;;;;;;;;;;
56385;-120;-123;0;-50;;;;;;;;;;
56448;-120;-123;0;0;;;;;;;;;;
56511;-120;-123;0;0;;;;;;;;;;
56574;-120;-123;0;0;;;;;;;;;;
56637;-120;-123;0;0;;;;;;;;;;
56700;-120;-123;0;0;;;;;;;;;;
56763;-120;-123;0;0;;;;;;;;;;
56826;-120;-123;0;0;;;;;;;;;;
56889;-120;-123;0;0;;;;;;;;;;
56952;-120;-123;0;0;;;;;;;;;;
57015;-120;-123;0;0;;;;;;;;;;
57078;-120;-123;0;0;;;;;;;;;;
57141;-120;-123;0;0;;;;;;;;;;
57204;-120;-123;0;0;;;;;;;;;;
57267;-120;-123;0;0;;;;;;;;;;
57330;-120;-123;0;0;;;;;;;;;;
57393;-120;-123;0;0;;;;;;;;;;
57456;-120;-123;0;0;;;;;;;;;;
57519;-120;-123;0;0;;;;;;;;;;
57582;-120;-123;0;0;;;;;;;;;;
57645;-120;-123;0;0;;;;;;;;;;
57708;-120;-123;0;0;;;;;;;;;;
57771;-120;-123;0;0;;;;;;;;;;
57834;-117;-123;215;0;;;;;;;;;;
57897;-114;-123;215;0;;;;;;;;;;
57960;-110;-123;215;0;;;;;;;;;;
58023;-104;-123;215;0;;;;;;;;;;
58086;-101;-123;215;0;;;;;;;;;;
58149;-97;-123;234;0;;;;;;;;;;
58212;-91;-123;234;0;;;;;;;;;;
58275;-84;-123;234;0;;;;;;;;;;
58338;-81;-123;234;0;;;;;;;;;;
58401;-77;-123;221;0;;;;;;;;;;
58464;-74;-123;221;0;;;;;;;;;;
58527;-71;-123;221;0;;;;;;;;;;
58590;-67;-123;221;0;;;;;;;;;;
58653;-61;-123;221;0;;;;;;;;;;
58716;-57;-123;322;0;;;;;;;;;;
58779;-50;-123;322;0;;;;;;;;;;
58842;-47;-123;322;0;;;;;;;;;;
58905;-43;-123;322;0;;;;;;;;;;
58968;-39;-123;322;0;;;;;;;;;;
59031;-36;-123;385;0;;;;;;;;;;
59094;-32;-123;385;0;;;;;;;;;;
59157;-28;-123;385;0;;;;;;;;;;
59220;-21;-123;385;0;;;;;;;;;;
59283;-14;-123;375;0;;;;;;;;;;
59346;-10;-123;375;0;;;;;;;;;;
59409;-6;-123;375;0;;;;;;;;;;
59472;-3;-123;375;0;;;;;;;;;;
59535;0;-123;375;0;;;;;;;;;;
59598;4;-123;375;0;;;;;;;;;;
59661;11;-123;403;0;;;;;;;;;;
59724;15;-123;403;0;;;;;;;;;;
59787;22;-123;403;0;;;;;;;;;;
59850;25;-123;403;0;;;;;;;;;;
59913;29;-123;394;0;;;;;;;;;;
59976;33;-123;394;0;;;;;;;;;;
60039;36;-123;394;77;;;;;;;;;;
60102;40;-123;394;77;;;;;;;;;;
60165;47;-123;394;77;;;;;;;;;;
60228;55;-123;348;77;;;;;;;;;;
60291;58;-123;348;77;;;;;;;;;;
60354;62;-123;348;95;;;;;;;;;;
60417;65;-123;348;95;;;;;;;;;;
60480;69;-123;348;95;;;;;;;;;;
60543;73;-123;348;95;;;;;;;;;;
60606;82;-123;255;95;;;;;;;;;;
60669;87;-123;255;97;;;;;;;;;;
60732;91;-123;255;97;;;;;;;;;;
60795;96;-123;255;97;;;;;;;;;;
60858;101;-123;255;97;;;;;;;;;;
60921;103;-123;68;97;;;;;;;;;;
60984;103;-122;68;143;;;;;;;;;;
61047;103;-120;68;143;;;;;;;;;;
61110;103;-116;68;143;;;;;;;;;;
61173;103;-114;0;143;;;;;;;;;;
61236;103;-112;0;143;;;;;;;;;;
61299;103;-111;0;75;;;;;;;;;;
61362;103;-111;0;75;;;;;;;;;;
61425;103;-111;0;75;;;;;;;;;;
61488;103;-111;60;75;;;;;;;;;;
61551;103;-111;60;75;;;;;;;;;;
61614;103;-111;60;27;;;;;;;;;;
61677;103;-111;60;27;;;;;;;;;;
61740;103;-111;60;27;;;;;;;;;;
61803;103;-111;0;27;;;;;;;;;;
61866;103;-111;0;41;;;;;;;;;;
61929;103;-111;0;41;;;;;;;;;;
61992;103;-111;0;41;;;;;;;;;;
62055;103;-111;0;41;;;;;;;;;;
62118;103;-111;0;41;;;;;;;;;;
62181;103;-111;0;0;;;;;;;;;;
62244;103;-111;0;0;;;;;;;;;;
62307;103;-111;0;0;;;;;;;;;;
62370;103;-111;0;0;;;;;;;;;;
62433;103;-111;0;0;;;;;;;;;;
62496;103;-111;0;0;;;;;;;;;;
62559;103;-111;0;0;;;;;;;;;;
62622;103;-111;0;0;;;;;;;;;;
62685;103;-111;0;0;;;;;;;;;;
62748;103;-111;0;0;;;;;;;;;;
62811;103;-111;0;29;;;;;;;;;;
62874;103;-111;0;29;;;;;;;;;;
62937;103;-111;0;29;;;;;;;;;;
63000;103;-111;0;29;;;;;;;;;;
63063;103;-111;0;29;;;;;;;;;;
63126;103;-111;0;29;;;;;;;;;;
63189;103;-111;0;109;;;;;;;;;;
63252;103;-111;0;109;;;;;;;;;;
63315;103;-111;0;109;;;;;;;;;;
63378;103;-111;0;109;;;;;;;;;;
63441;103;-111;0;109;;;;;;;;;;
63504;103;-106;-80;339;;;;;;;;;;
63567;103;-103;-80;339;;;;;;;;;;
63630;103;-95;-80;339;;;;;;;;;;
63693;103;-87;-96;152;;;;;;;;;;
63756;103;-82;-96;152;;;;;;;;;;
63819;103;-80;-96;152;;;;;;;;;;
63882;103;-78;-96;152;;;;;;;;;;
63945;101;-77;-142;0;;;;;;;;;;
64008;99;-77;-142;0;;;;;;;;;;
64071;95;-77;-142;0;;;;;;;;;;
64134;93;-77;-142;0;;;;;;;;;;
64197;91;-77;-170;0;;;;;;;;;;
64260;89;-77;-170;0;;;;;;;;;;
64323;86;-77;-170;0;;;;;;;;;;
64386;84;-77;-170;0;;;;;;;;;;
64449;79;-77;-170;0;;;;;;;;;;
64512;77;-77;-170;0;;;;;;;;;;
64575;76;-77;-101;0;;;;;;;;;;
64638;76;-77;-101;0;;;;;;;;;;
64701;76;-77;-101;0;;;;;;;;;;
64764;76;-77;-101;0;;;;;;;;;;
64827;76;-77;-101;0;;;;;;;;;;
64890;76;-73;-87;135;;;;;;;;;;
64953;76;-71;-87;135;;;;;;;;;;
65016;76;-69;-87;135;;;;;;;;;;
65079;76;-67;-87;135;;;;;;;;;;
65142;76;-65;-87;135;;;;;;;;;;
65205;72;-65;-184;76;;;;;;;;;;
65268;69;-65;-184;76;;;;;;;;;;
65331;66;-65;-184;76;;;;;;;;;;
65394;63;-65;-184;76;;;;;;;;;;
65457;60;-65;-184;76;;;;;;;;;;
65520;56;-65;-140;0;;;;;;;;;;
65583;54;-65;-140;0;;;;;;;;;;
65646;52;-65;-140;0;;;;;;;;;;
65709;50;-65;-140;0;;;;;;;;;;
65772;47;-64;-68;143;;;;;;;;;;
65835;47;-62;-68;143;;;;;;;;;;
65898;47;-60;-68;143;;;;;;;;;;
65961;47;-58;-68;143;;;;;;;;;;
66024;47;-54;-68;143;;;;;;;;;;
66087;47;-52;-90;69;;;;;;;;;;
66150;47;-52;-90;69;;;;;;;;;;
66213;47;-52;-90;69;;;;;;;;;;
66276;47;-52;-90;69;;;;;;;;;;
66339;47;-52;-90;69;;;;;;;;;;
66402;46;-52;-131;77;;;;;;;;;;
66465;43;-52;-131;77;;;;;;;;;;
66528;41;-52;-131;77;;;;;;;;;;
66591;39;-52;-131;77;;;;;;;;;;
66654;38;-52;-131;77;;;;;;;;;;
66717;36;-52;-131;77;;;;;;;;;;
66780;32;-47;-131;184;;;;;;;;;;
66843;31;-44;-131;184;;;;;;;;;;
66906;29;-42;-131;184;;;;;;;;;;
66969;27;-39;-131;184;;;;;;;;;;
67032;25;-35;-53;0;;;;;;;;;;
67095;25;-35;-53;0;;;;;;;;;;
67158;25;-35;-53;0;;;;;;;;;;
67221;25;-35;-53;0;;;;;;;;;;
67284;25;-35;-53;0;;;;;;;;;;
67347;25;-34;-95;116;;;;;;;;;;
67410;25;-33;-95;116;;;;;;;;;;
67473;25;-32;-95;116;;;;;;;;;;
67536;25;-30;-95;116;;;;;;;;;;
67599;24;-25;-135;170;;;;;;;;;;
67662;22;-23;-135;170;;;;;;;;;;
67725;20;-20;-135;170;;;;;;;;;;
67788;18;-18;-135;170;;;;;;;;;;
67851;14;-13;-135;170;;;;;;;;;;
67914;13;-10;-103;170;;;;;;;;;;
67977;13;-8;-103;0;;;;;;;;;;
68040;13;-8;-103;0;;;;;;;;;;
68103;13;-8;-103;0;;;;;;;;;;
68166;13;-8;-103;0;;;;;;;;;;
68229;13;-8;-98;0;;;;;;;;;;
68292;13;-8;-98;93;;;;;;;;;;
68355;13;-8;-98;93;;;;;;;;;;
68418;13;-8;-98;93;;;;;;;;;;
68481;13;-8;-98;93;;;;;;;;;;
68544;13;-8;-134;93;;;;;;;;;;
68607;11;-8;-134;169;;;;;;;;;;
68670;8;-3;-134;169;;;;;;;;;;
68733;6;-1;-134;169;;;;;;;;;;
68796;4;1;-134;169;;;;;;;;;;
68859;3;3;-134;169;;;;;;;;;;
68922;3;6;-95;0;;;;;;;;;;
68985;3;6;-95;0;;;;;;;;;;
69048;3;6;-95;0;;;;;;;;;;
69111;3;6;-95;0;;;;;;;;;;
69174;3;6;-94;0;;;;;;;;;;
69237;3;6;-94;53;;;;;;;;;;
69300;3;6;-94;53;;;;;;;;;;
69363;3;6;-94;53;;;;;;;;;;
69426;3;6;-94;53;;;;;;;;;;
69489;1;6;-152;53;;;;;;;;;;
69552;0;7;-152;178;;;;;;;;;;
69615;-2;10;-152;178;;;;;;;;;;
69678;-6;15;-152;178;;;;;;;;;;
69741;-8;17;-152;178;;;;;;;;;;
69804;-9;20;-88;178;;;;;;;;;;
69867;-9;21;-88;54;;;;;;;;;;
69930;-9;21;-88;54;;;;;;;;;;
69993;-9;21;-88;54;;;;;;;;;;
70056;-9;21;-88;54;;;;;;;;;;
70119;-9;21;-99;54;;;;;;;;;;
70182;-9;21;-99;70;;;;;;;;;;
70245;-9;21;-99;70;;;;;;;;;;
70308;-9;21;-99;70;;;;;;;;;;
70371;-9;21;-99;70;;;;;;;;;;
70434;-10;21;-150;70;;;;;;;;;;
70497;-14;23;-150;148;;;;;;;;;;
70560;-16;25;-150;148;;;;;;;;;;
70623;-18;27;-150;148;;;;;;;;;;
70686;-20;29;-150;148;;;;;;;;;;
70749;-22;33;-108;40;;;;;;;;;;
70812;-22;33;-108;40;;;;;;;;;;
70875;-22;33;-108;40;;;;;;;;;;
70938;-22;33;-108;40;;;;;;;;;;
71001;-22;33;-108;40;;;;;;;;;;
71064;-22;33;-100;40;;;;;;;;;;
71127;-22;33;-100;69;;;;;;;;;;
71190;-22;33;-100;69;;;;;;;;;;
71253;-22;33;-100;69;;;;;;;;;;
71316;-22;33;-100;69;;;;;;;;;;
71379;-24;33;-163;69;;;;;;;;;;
71442;-26;35;-163;149;;;;;;;;;;
71505;-31;39;-163;149;;;;;;;;;;
71568;-34;41;-163;149;;;;;;;;;;
71631;-36;43;-163;149;;;;;;;;;;
71694;-37;45;-104;149;;;;;;;;;;
71757;-37;46;-104;0;;;;;;;;;;
71820;-37;46;-104;0;;;;;;;;;;
71883;-37;46;-104;0;;;;;;;;;;
71946;-37;46;-104;0;;;;;;;;;;
72009;-37;46;-110;52;;;;;;;;;;
72072;-37;46;-110;52;;;;;;;;;;
72135;-37;46;-110;52;;;;;;;;;;
72198;-37;46;-110;52;;;;;;;;;;
72261;-38;46;-170;52;;;;;;;;;;
72324;-40;46;-170;147;;;;;;;;;;
72387;-43;48;-170;147;;;;;;;;;;
72450;-48;52;-170;147;;;;;;;;;;
72513;-50;54;-170;147;;;;;;;;;;
72576;-52;56;-116;147;;;;;;;;;;
72639;-55;58;-116;0;;;;;;;;;;
72702;-57;58;-116;0;;;;;;;;;;
72765;-58;58;-116;0;;;;;;;;;;
72828;-60;58;-116;0;;;;;;;;;;
72891;-61;58;-105;74;;;;;;;;;;
72954;-61;58;-105;74;;;;;;;;;;
73017;-61;58;-105;74;;;;;;;;;;
73080;-61;58;-105;74;;;;;;;;;;
73143;-61;58;-125;74;;;;;;;;;;
73206;-65;60;-125;133;;;;;;;;;;
73269;-67;61;-125;133;;;;;;;;;;
73332;-68;63;-125;133;;;;;;;;;;
73395;-72;66;-125;133;;;;;;;;;;
73458;-72;68;-100;133;;;;;;;;;;
73521;-72;69;-100;55;;;;;;;;;;
73584;-72;69;-100;55;;;;;;;;;;
73647;-72;69;-100;55;;;;;;;;;;
73710;-72;69;-101;55;;;;;;;;;;
73773;-72;69;-101;92;;;;;;;;;;
73836;-72;69;-101;92;;;;;;;;;;
73899;-72;69;-101;92;;;;;;;;;;
73962;-72;69;-101;92;;;;;;;;;;
74025;-73;69;-115;92;;;;;;;;;;
74088;-76;73;-115;196;;;;;;;;;;
74151;-78;77;-115;196;;;;;;;;;;
74214;-79;80;-115;196;;;;;;;;;;
74277;-82;89;-76;0;;;;;;;;;;
74340;-82;89;-76;0;;;;;;;;;;
74403;-82;89;-76;0;;;;;;;;;;
74466;-83;89;-114;0;;;;;;;;;;
74529;-84;89;-114;0;;;;;;;;;;
74592;-86;89;-114;0;;;;;;;;;;
74655;-87;89;-114;0;;;;;;;;;;
74718;-90;89;-114;0;;;;;;;;;;
74781;-92;89;-132;0;;;;;;;;;;
74844;-93;89;-132;128;;;;;;;;;;
74907;-97;92;-132;128;;;;;;;;;;
74970;-98;94;-132;128;;;;;;;;;;
75033;-102;97;-132;128;;;;;;;;;;
75096;-102;99;-55;0;;;;;;;;;;
75159;-102;99;-55;0;;;;;;;;;;
75222;-102;99;-55;0;;;;;;;;;;
75285;-102;99;-55;0;;;;;;;;;;
75348;-102;99;-77;48;;;;;;;;;;
75411;-102;99;-77;48;;;;;;;;;;
75474;-102;99;-77;48;;;;;;;;;;
75537;-102;99;-77;48;;;;;;;;;;
75600;-102;99;-77;48;;;;;;;;;;
75663;-102;101;-102;144;;;;;;;;;;
75726;-102;103;-102;144;;;;;;;;;;
75789;-102;105;-102;144;;;;;;;;;;
75852;-102;109;-102;144;;;;;;;;;;
75915;-102;111;-102;144;;;;;;;;;;
75978;-102;112;-72;0;;;;;;;;;;
76041;-102;112;-72;-30;;;;;;;;;;
76104;-102;112;-72;-30;;;;;;;;;;
76167;-102;112;-72;-30;;;;;;;;;;
76230;-102;112;-74;-30;;;;;;;;;;
76293;-102;112;-74;-47;;;;;;;;;;
76356;-102;112;-74;-47;;;;;;;;;;
76419;-102;112;-74;-47;;;;;;;;;;
76482;-104;112;-126;-47;;;;;;;;;;
76545;-107;112;-126;0;;;;;;;;;;
76608;-111;112;-126;0;;;;;;;;;;
76671;-112;112;-91;0;;;;;;;;;;
76734;-112;112;-91;0;;;;;;;;;;
