time;x;y;fx;fy
68040;97;-94;-110;52
68103;95;-94;-153;52
68166;90;-90;-153;198
68229;88;-87;-153;198
68292;84;-80;-124;198
68355;82;-77;-124;198
68418;81;-74;-124;0
68481;77;-73;-124;0
68544;76;-73;-124;0
68607;74;-73;-124;0
68670;74;-73;-74;0
68733;74;-73;-74;0
68796;74;-73;-74;0
68859;74;-73;-74;0
68922;74;-73;-74;0
68985;74;-73;-74;0
69048;74;-73;-85;62
69111;74;-73;-85;62
69174;74;-73;-85;62
69237;74;-73;-85;62
69300;74;-73;-85;62
69363;74;-73;-109;91
69426;74;-73;-109;91
69489;74;-73;-109;91
69552;74;-73;-109;91
69615;71;-73;-146;118
69678;69;-71;-146;118
69741;65;-68;-146;118
69804;63;-67;-146;118
69867;61;-65;-127;118
69930;57;-64;-127;28
69993;56;-64;-127;28
70056;54;-64;-127;28
70119;52;-64;-127;28
70182;51;-64;-109;28
70245;51;-64;-109;115
70308;51;-63;-109;115
70371;51;-61;-109;115
70434;51;-58;-136;115
70497;49;-57;-136;115
70560;47;-55;-136;115
70623;45;-53;-136;139
70686;41;-49;-136;139
70749;39;-47;-136;139
70812;35;-44;-121;139
70875;34;-43;-121;46
70938;30;-43;-121;46
71001;29;-43;-121;46
71064;27;-43;-123;46
71127;25;-43;-123;46
71190;22;-40;-123;132
71253;20;-39;-123;132
71316;19;-37;-123;132
71379;18;-33;-69;132
71442;18;-33;-69;66
71505;18;-33;-69;66
71568;18;-33;-69;66
71631;18;-33;-54;66
71694;18;-33;-54;73
71757;18;-33;-54;73
71820;18;-33;-54;73
71883;18;-33;-54;73
71946;18;-33;-71;73
72009;18;-32;-71;209
72072;18;-29;-71;209
72135;18;-25;-71;209
72198;18;-19;-90;209
72261;18;-16;-90;209
72324;18;-13;-90;34
72387;18;-13;-90;34
72450;18;-13;-90;34
72513;18;-13;-97;34
72576;18;-13;-97;-35
72639;18;-13;-97;-35
72702;18;-13;-97;-35
72765;18;-13;-97;-35
72828;18;-13;-97;-35
72891;18;-13;-99;0
72954;18;-12;-99;133
73017;18;-10;-99;133
73080;18;-8;-99;133
73143;18;-5;-104;133
73206;18;-3;-104;133
73269;18;-2;-104;62
73332;18;-2;-104;62
73395;18;-2;-104;62
73458;17;-2;-116;62
73521;15;-2;-116;62
73584;12;-2;-116;0
73647;11;-2;-116;0
73710;8;-2;-126;0
73773;6;-2;-126;0
73836;3;-2;-126;39
73899;1;-2;-126;39
73962;0;-2;-126;39
74025;-1;-2;-68;39
74088;-1;-2;-68;130
74151;-1;0;-68;130
74214;-1;0;-68;130
74277;-1;5;-82;130
74340;-1;7;-82;37
74403;-1;7;-82;37
74466;-1;7;-82;37
74529;-1;7;-118;37
74592;-3;7;-118;37
74655;-4;7;-118;0
74718;-7;7;-118;0
74781;-9;7;-118;0
74844;-12;7;-125;0
74907;-14;7;-125;0
74970;-17;7;-125;99
75033;-19;7;-125;99
75096;-20;7;-125;99
75159;-21;7;-59;99
75222;-21;10;-59;133
75285;-21;12;-59;133
75348;-21;15;-62;133
75411;-21;17;-62;133
75474;-21;18;-62;52
75537;-21;18;-62;52
75600;-22;18;-114;52
75663;-23;18;-114;52
75726;-25;18;-114;69
75789;-28;18;-114;69
75852;-29;18;-114;69
75915;-32;18;-111;69
75978;-34;19;-111;237
76041;-36;26;-111;237
76104;-38;29;-111;237
76167;-39;33;-66;237
76230;-39;40;-66;0
76293;-39;40;-66;0
76356;-39;40;-66;0
76419;-39;40;-96;0
76482;-39;40;-96;0
76545;-39;40;-96;0
76608;-39;40;-96;0
76671;-39;40;-96;0
76734;-39;40;-87;0
76797;-39;40;-87;0
76860;-39;42;-87;184
76923;-39;47;-87;184
76986;-39;49;-87;184
77049;-41;52;-128;184
77112;-44;56;-128;29
77175;-47;56;-128;29
77238;-49;56;-128;29
77301;-52;56;-116;29
77364;-55;56;-116;0
77427;-57;56;-116;0
77490;-58;56;-116;0
77553;-59;56;-86;90
77616;-59;56;-86;90
77679;-59;56;-86;90
77742;-59;56;-86;90
77805;-59;56;-83;90
77868;-59;57;-83;117
77931;-59;60;-83;117
77994;-59;62;-83;117
78057;-59;65;-107;117
78120;-59;66;-107;0
78183;-59;66;-107;0
78246;-59;66;-132;0
78309;-61;66;-132;0
78372;-64;66;-132;0
78435;-66;66;-132;0
78498;-68;66;-132;0
78561;-72;66;-142;0
78624;-75;66;-142;59
78687;-77;66;-142;59
78750;-81;66;-142;59
78813;-82;66;-76;59
78876;-82;67;-76;120
78939;-82;71;-76;120
79002;-82;72;-76;120
79065;-82;76;-80;120
79128;-82;76;-80;29
79191;-82;76;-80;29
79254;-83;76;-113;29
79317;-84;76;-113;29
79380;-87;76;-113;33
79443;-89;76;-113;33
79506;-92;76;-124;33
79569;-95;77;-124;133
79632;-97;78;-124;133
79695;-102;83;-50;133
79758;-102;85;-50;133
79821;-102;87;-50;38
79884;-102;87;-50;38
79947;-102;87;-54;38
80010;-102;87;-54;74
80073;-102;87;-54;74
80136;-102;87;-54;74
80199;-102;87;-64;74
80262;-102;87;-64;74
80325;-102;91;-64;176
80388;-102;93;-64;176
80451;-102;98;-77;176
80514;-102;102;-77;0
80577;-102;102;-77;0
80640;-102;102;-77;0
80703;-102;102;-99;-30
80766;-102;102;-99;-30
80829;-102;102;-99;-30
80892;-102;102;-113;-30
80955;-104;102;-113;0
81018;-105;102;-113;118
81081;-110;107;-113;118
81144;-111;110;-94;118
81207;-111;111;-94;0
81270;-111;111;-94;0
81333;-111;111;-43;0
81396;-111;111;-43;0
81459;-111;111;-43;0
81522;-111;111;-43;0
81585;-111;111;-86;0
81648;-111;111;-86;0
81711;-111;111;-86;0
81774;-111;111;-86;0
81837;-111;111;-86;0
81900;-111;111;-86;0
81963;-112;111;-120;0
82026;-114;111;-120;51
82089;-118;111;-120;51
82152;-121;111;-120;51
82215;-121;111;-91;51
82278;-121;111;-91;0
82341;-121;111;-91;0
82404;-121;111;-91;0
82467;-121;111;0;-52
82530;-121;111;0;-52
82593;-121;111;0;-52
82656;-121;111;0;0
82719;-121;111;0;0
82782;-121;111;0;0
82845;-121;111;0;0
82908;-121;111;0;0
82971;-121;111;0;0
83034;-121;111;0;0
83097;-121;111;0;0
83160;-121;111;0;0
83223;-121;111;0;0
83286;-121;111;0;0
83349;-121;111;0;-69
83412;-121;111;0;-69
83475;-121;111;0;-69
83538;-121;111;0;-86
83601;-121;111;0;-86
83664;-121;111;0;-86
83727;-121;111;0;-86
83790;-121;111;0;-71
83853;-121;111;0;-71
83916;-121;111;0;-71
83979;-121;111;0;-71
84042;-121;111;0;-27
84105;-121;111;0;-27
84168;-121;111;0;-27
84231;-121;111;0;-27
84294;-121;111;0;0
84357;-121;111;92;0
84420;-121;111;92;0
84483;-121;111;92;0
84546;-121;111;92;0
84609;-118;111;222;0
84672;-111;111;222;0
84735;-108;111;222;0
84798;-105;111;222;0
84861;-101;111;0;0
84924;-101;111;0;99
84987;-101;111;0;99
85050;-101;111;0;99
85113;-101;111;0;99
85176;-101;111;-50;0
85239;-101;111;-50;0
85302;-101;111;-50;0
85365;-101;111;-57;0
85428;-101;111;-57;0
85491;-101;111;-57;0
85554;-101;111;-57;0
85617;-101;112;-104;171
85680;-101;115;-104;171
85743;-101;122;-104;171
85806;-101;126;-95;-28
85869;-101;126;-95;-28
85932;-101;126;-95;-28
85995;-101;126;-39;-28
86058;-101;126;-39;-116
86121;-101;123;-39;-116
86184;-101;121;-39;-116
86247;-101;118;-29;-116
86310;-101;117;-29;0
86373;-101;117;-29;0
86436;-101;117;110;0
86499;-101;117;110;0
86562;-101;117;110;0
86625;-101;117;110;0
86688;-101;117;110;0
86751;-95;117;290;0
86814;-91;117;290;29
86877;-87;117;290;29
86940;-78;117;137;29
87003;-76;117;137;29
87066;-70;117;137;38
87129;-65;117;295;38
87192;-61;117;295;38
87255;-50;117;295;0
87318;-43;117;366;0
87381;-32;117;366;0
87444;-28;117;366;0
87507;-21;117;324;0
87570;-14;117;324;0
87633;-6;117;324;0
87696;0;117;280;0
87759;5;117;280;0
87822;14;117;280;0
87885;19;117;280;0
87948;24;117;280;0
88011;32;117;301;0
88074;36;117;301;0
88137;43;117;301;0
88200;50;117;301;0
88263;57;117;200;0
88326;63;117;200;0
88389;70;117;200;0
88452;75;117;168;0
88515;80;117;168;0
88578;85;117;168;0
88641;90;117;167;0
88704;94;117;167;0
88767;102;117;152;0
88830;106;117;152;0
88893;110;117;152;0
88956;114;117;118;0
89019;118;117;118;0
89082;121;117;118;0
89145;122;117;0;0
89208;122;117;0;0
89271;122;117;0;0
89334;122;117;0;0
89397;122;117;0;0
89460;122;117;0;0
89523;122;117;0;0
89586;122;117;0;0
89649;122;117;0;0
89712;122;117;0;0
89775;122;117;0;0
