time;x;y;fx;fy
67410;-105;90;-150;113
67473;-107;91;-150;113
67536;-109;93;-150;113
67599;-110;94;-80;113
67662;-110;97;-80;113
67725;-110;98;-80;77
67788;-110;98;-80;77
67851;-110;98;-87;77
67914;-110;98;-87;77
67977;-110;98;-87;77
68040;-110;100;-87;124
68103;-110;104;-134;124
68166;-112;105;-134;124
68229;-116;108;-134;76
68292;-117;108;-134;76
68355;-119;108;-134;76
68418;-121;108;-133;76
68481;-124;108;-133;76
68544;-126;108;-133;0
68607;-128;108;-133;0
68670;-131;108;-84;0
68733;-131;108;-84;0
68796;-131;108;-84;0
68859;-131;108;-84;0
68922;-131;108;-84;0
68985;-131;108;0;0
69048;-131;108;0;0
69111;-131;108;0;0
69174;-131;108;0;34
69237;-131;108;0;34
69300;-131;108;0;34
69363;-131;108;0;34
69426;-131;109;0;128
69489;-131;113;0;128
69552;-131;114;0;128
69615;-131;116;0;128
69678;-131;118;0;128
69741;-131;118;0;37
69804;-131;118;0;37
69867;-131;118;0;37
69930;-131;118;0;37
69993;-131;118;0;37
70056;-131;118;0;-31
70119;-131;118;0;-31
70182;-131;118;0;-31
70245;-131;118;0;-31
70308;-131;118;0;0
70371;-131;118;0;0
70434;-131;118;0;0
70497;-131;118;0;0
70560;-131;118;0;0
70623;-131;118;0;0
70686;-131;118;0;0
70749;-131;118;137;0
70812;-129;118;137;0
70875;-127;118;137;0
70938;-123;118;137;-30
71001;-121;118;137;-30
71064;-119;118;233;-30
71127;-116;118;233;-30
71190;-109;118;233;-30
71253;-106;118;233;-27
71316;-103;118;233;-27
71379;-99;118;233;-27
71442;-92;118;302;-27
71505;-88;118;302;-27
71568;-85;118;302;-33
71631;-81;118;302;-33
71694;-74;118;324;-33
71757;-70;118;324;-33
71820;-67;118;324;-33
71883;-59;118;324;-34
71946;-56;118;324;-34
72009;-52;118;385;-34
72072;-48;118;385;-34
72135;-41;118;385;-57
72198;-38;118;385;-57
72261;-34;118;385;-57
72324;-30;118;426;-57
72387;-23;118;426;-57
72450;-19;118;426;-56
72513;-16;118;426;-56
72576;-12;118;426;-56
72639;-5;118;424;-56
72702;-1;118;424;-56
72765;1;118;424;-56
72828;9;118;424;-55
72891;12;118;449;-55
72954;16;118;449;-55
73017;20;118;449;-55
73080;31;118;449;-47
73143;34;118;461;-47
73206;38;118;461;-47
73269;41;118;461;-47
73332;49;118;461;-47
73395;52;118;461;-48
73458;56;118;461;-48
73521;63;118;447;-48
73584;67;118;447;-48
73647;74;118;447;-39
73710;78;118;447;-39
73773;85;118;434;-39
73836;89;118;434;-39
73899;92;118;434;-39
73962;100;118;434;-38
74025;108;118;249;-38
74088;113;118;249;-38
74151;118;118;249;-38
74214;127;118;249;-40
74277;130;118;0;-40
74340;130;118;0;-40
74403;130;118;0;-40
74466;130;118;0;0
74529;130;118;-201;0
74592;127;118;-201;0
74655;118;118;-201;0
74718;115;118;-201;-36
74781;108;118;-146;-36
74844;106;118;-146;-36
74907;102;118;-146;0
74970;100;118;-29;0
75033;100;118;-29;0
75096;100;118;-29;0
75159;100;118;-29;0
75222;100;118;0;0
75285;100;118;0;0
75348;100;118;0;0
75411;100;118;0;-31
75474;100;118;0;-31
75537;100;118;0;-31
75600;100;118;0;-31
75663;100;118;0;-26
75726;100;118;0;-26
75789;100;118;0;-26
75852;100;118;0;-26
75915;100;118;0;-26
75978;100;118;0;0
76041;100;118;0;0
76104;100;118;0;0
76167;100;118;0;0
