time;x;y;fx;fy;;;;;;;;;;
37989;-120;-117;-64;0;;;;;;;;;;
38052;-120;-117;-64;0;;;;;;;;;;
38115;-120;-117;-64;0;;;;;;;;;;
38178;-120;-117;-64;0;;;;;;;;;;
38241;-120;-117;-64;0;;;;;;;;;;
38304;-120;-117;0;0;;;;;;;;;;
38367;-120;-117;0;0;;;;;;;;;;
38430;-120;-117;0;0;;;;;;;;;;
38493;-120;-117;0;0;;;;;;;;;;
38556;-120;-117;0;0;;;;;;;;;;
38619;-120;-117;0;0;;;;;;;;;;
38682;-120;-117;0;-54;;;;;;;;;;
38745;-120;-117;0;-54;;;;;;;;;;
38808;-120;-117;88;-54;;;;;;;;;;
38871;-120;-117;88;-54;;;;;;;;;;
38934;-120;-117;88;-61;;;;;;;;;;
38997;-120;-117;88;-61;;;;;;;;;;
39060;-120;-117;88;-61;;;;;;;;;;
39123;-118;-117;162;-61;;;;;;;;;;
39186;-118;-117;162;-61;;;;;;;;;;
39249;-113;-117;162;-69;;;;;;;;;;
39312;-111;-117;162;-69;;;;;;;;;;
39375;-108;-117;162;-69;;;;;;;;;;
39438;-102;-117;200;-69;;;;;;;;;;
39501;-99;-117;200;-69;;;;;;;;;;
39564;-96;-117;200;-69;;;;;;;;;;
39627;-90;-117;200;-40;;;;;;;;;;
39690;-86;-117;200;-40;;;;;;;;;;
39753;-83;-117;215;-40;;;;;;;;;;
39816;-77;-117;215;-40;;;;;;;;;;
39879;-77;-117;215;-40;;;;;;;;;;
39942;-70;-117;215;-32;;;;;;;;;;
40005;-67;-117;215;-32;;;;;;;;;;
40068;-63;-117;250;-32;;;;;;;;;;
40131;-58;-117;250;-32;;;;;;;;;;
40194;-49;-117;250;-32;;;;;;;;;;
40257;-44;-117;250;-32;;;;;;;;;;
40320;-39;-117;250;-32;;;;;;;;;;
40383;-34;-117;244;-32;;;;;;;;;;
40446;-25;-117;244;-32;;;;;;;;;;
40509;-21;-117;244;0;;;;;;;;;;
40572;-16;-117;244;0;;;;;;;;;;
40635;-11;-117;244;0;;;;;;;;;;
40698;-4;-117;196;0;;;;;;;;;;
40761;0;-117;196;0;;;;;;;;;;
40824;2;-117;196;0;;;;;;;;;;
40887;8;-117;196;0;;;;;;;;;;
40950;12;-117;203;0;;;;;;;;;;
41013;15;-117;203;0;;;;;;;;;;
41076;18;-117;203;0;;;;;;;;;;
41139;25;-117;203;0;;;;;;;;;;
41202;25;-117;203;0;;;;;;;;;;
41265;31;-117;231;0;;;;;;;;;;
41328;34;-117;231;0;;;;;;;;;;
41391;38;-117;231;0;;;;;;;;;;
41454;44;-117;231;0;;;;;;;;;;
41517;48;-117;231;0;;;;;;;;;;
41580;51;-117;231;0;;;;;;;;;;
41643;57;-117;215;0;;;;;;;;;;
41706;57;-117;215;0;;;;;;;;;;
41769;64;-117;215;0;;;;;;;;;;
41832;67;-117;215;0;;;;;;;;;;
41895;70;-117;215;0;;;;;;;;;;
41958;73;-117;153;0;;;;;;;;;;
42021;77;-117;153;0;;;;;;;;;;
42084;79;-117;153;0;;;;;;;;;;
42147;81;-117;153;0;;;;;;;;;;
42210;83;-117;153;0;;;;;;;;;;
42273;87;-117;135;0;;;;;;;;;;
42336;89;-117;135;0;;;;;;;;;;
42399;91;-117;135;0;;;;;;;;;;
42462;93;-117;135;0;;;;;;;;;;
42525;97;-117;171;0;;;;;;;;;;
42588;100;-117;171;0;;;;;;;;;;
42651;105;-117;171;0;;;;;;;;;;
42714;105;-117;171;0;;;;;;;;;;
42777;110;-117;171;0;;;;;;;;;;
42840;112;-117;119;0;;;;;;;;;;
42903;115;-117;119;0;;;;;;;;;;
42966;116;-117;119;0;;;;;;;;;;
43029;118;-117;119;0;;;;;;;;;;
43092;119;-117;119;0;;;;;;;;;;
43155;120;-117;0;0;;;;;;;;;;
43218;120;-117;0;0;;;;;;;;;;
43281;120;-117;0;0;;;;;;;;;;
43344;120;-117;0;0;;;;;;;;;;
43407;120;-117;0;0;;;;;;;;;;
43470;120;-117;0;0;;;;;;;;;;
43533;120;-117;-45;0;;;;;;;;;;
43596;120;-117;-45;0;;;;;;;;;;
43659;120;-117;-45;0;;;;;;;;;;
43722;120;-117;-45;0;;;;;;;;;;
43785;120;-117;-45;0;;;;;;;;;;
43848;120;-117;-45;0;;;;;;;;;;
43911;120;-117;0;0;;;;;;;;;;
43974;120;-117;0;0;;;;;;;;;;
44037;120;-117;0;0;;;;;;;;;;
44100;120;-117;0;0;;;;;;;;;;
44163;120;-117;-28;0;;;;;;;;;;
44226;120;-117;-28;0;;;;;;;;;;
44289;120;-117;-28;0;;;;;;;;;;
44352;120;-117;-28;0;;;;;;;;;;
44415;120;-117;-28;0;;;;;;;;;;
44478;120;-117;-47;0;;;;;;;;;;
44541;120;-117;-47;34;;;;;;;;;;
44604;120;-117;-47;34;;;;;;;;;;
44667;120;-117;-47;34;;;;;;;;;;
44730;120;-117;-47;34;;;;;;;;;;
44793;120;-117;-67;34;;;;;;;;;;
44856;120;-117;-67;34;;;;;;;;;;
44919;120;-117;-67;34;;;;;;;;;;
44982;120;-117;-67;34;;;;;;;;;;
45045;120;-117;-67;34;;;;;;;;;;
45108;120;-117;-92;34;;;;;;;;;;
45171;120;-117;-92;0;;;;;;;;;;
45234;120;-117;-92;0;;;;;;;;;;
45297;120;-117;-92;0;;;;;;;;;;
45360;120;-117;-92;0;;;;;;;;;;
45423;120;-117;-85;0;;;;;;;;;;
45486;120;-117;-85;0;;;;;;;;;;
45549;120;-117;-85;0;;;;;;;;;;
45612;120;-117;-85;0;;;;;;;;;;
45675;120;-117;-85;0;;;;;;;;;;
45738;120;-117;-105;0;;;;;;;;;;
45801;120;-117;-105;0;;;;;;;;;;
45864;120;-117;-105;0;;;;;;;;;;
45927;120;-117;-105;0;;;;;;;;;;
45990;120;-117;-105;0;;;;;;;;;;
46053;119;-117;-136;0;;;;;;;;;;
46116;117;-117;-136;55;;;;;;;;;;
46179;115;-117;-136;55;;;;;;;;;;
46242;113;-117;-136;55;;;;;;;;;;
46305;109;-117;-136;55;;;;;;;;;;
46368;107;-117;-131;55;;;;;;;;;;
46431;105;-117;-131;77;;;;;;;;;;
46494;104;-117;-131;77;;;;;;;;;;
46557;100;-117;-131;77;;;;;;;;;;
46620;99;-117;-131;77;;;;;;;;;;
46683;98;-117;-26;34;;;;;;;;;;
46746;98;-117;-26;34;;;;;;;;;;
46809;98;-117;-26;34;;;;;;;;;;
46872;98;-117;-26;34;;;;;;;;;;
46935;98;-117;-26;34;;;;;;;;;;
46998;98;-117;0;0;;;;;;;;;;
47061;98;-117;0;0;;;;;;;;;;
47124;98;-117;0;0;;;;;;;;;;
47187;98;-117;0;0;;;;;;;;;;
47250;98;-117;0;0;;;;;;;;;;
47313;98;-117;0;0;;;;;;;;;;
47376;98;-117;0;0;;;;;;;;;;
47439;98;-117;0;0;;;;;;;;;;
47502;98;-117;0;0;;;;;;;;;;
47565;98;-117;0;0;;;;;;;;;;
47628;98;-117;0;0;;;;;;;;;;
47691;98;-117;0;0;;;;;;;;;;
47754;98;-117;0;0;;;;;;;;;;
47817;98;-117;0;0;;;;;;;;;;
47880;98;-117;35;0;;;;;;;;;;
47943;98;-117;35;0;;;;;;;;;;
48006;98;-117;35;0;;;;;;;;;;
48069;98;-117;35;0;;;;;;;;;;
48132;98;-117;35;0;;;;;;;;;;
48195;98;-117;35;0;;;;;;;;;;
48258;98;-117;0;0;;;;;;;;;;
48321;98;-117;0;0;;;;;;;;;;
48384;98;-117;0;0;;;;;;;;;;
48447;98;-117;0;0;;;;;;;;;;
48510;99;-117;127;0;;;;;;;;;;
48573;101;-117;127;0;;;;;;;;;;
48636;103;-117;127;0;;;;;;;;;;
48699;106;-117;127;0;;;;;;;;;;
48762;108;-117;127;0;;;;;;;;;;
48825;108;-117;47;0;;;;;;;;;;
48888;108;-117;47;0;;;;;;;;;;
48951;108;-117;47;0;;;;;;;;;;
49014;108;-117;47;0;;;;;;;;;;
49077;108;-117;47;0;;;;;;;;;;
49140;108;-117;0;0;;;;;;;;;;
49203;108;-117;0;0;;;;;;;;;;
49266;108;-117;0;0;;;;;;;;;;
49329;108;-117;0;0;;;;;;;;;;
49392;108;-117;0;0;;;;;;;;;;
49455;108;-117;0;0;;;;;;;;;;
49518;108;-117;0;0;;;;;;;;;;
49581;108;-117;0;0;;;;;;;;;;
49644;108;-117;0;0;;;;;;;;;;
49707;108;-117;0;0;;;;;;;;;;
49770;108;-117;0;0;;;;;;;;;;
49833;108;-117;0;0;;;;;;;;;;
49896;108;-117;0;0;;;;;;;;;;
49959;108;-117;0;0;;;;;;;;;;
50022;108;-117;0;0;;;;;;;;;;
50085;108;-117;0;0;;;;;;;;;;
50148;108;-117;0;0;;;;;;;;;;
50211;108;-117;0;0;;;;;;;;;;
50274;108;-117;0;0;;;;;;;;;;
50337;108;-117;0;0;;;;;;;;;;
50400;108;-117;0;0;;;;;;;;;;
50463;108;-117;0;0;;;;;;;;;;
50526;108;-117;0;104;;;;;;;;;;
50589;108;-117;0;104;;;;;;;;;;
50652;108;-117;0;104;;;;;;;;;;
50715;108;-117;-60;104;;;;;;;;;;
50778;108;-117;-60;104;;;;;;;;;;
50841;108;-113;-60;185;;;;;;;;;;
50904;108;-110;-60;185;;;;;;;;;;
50967;108;-105;0;185;;;;;;;;;;
51030;108;-103;0;185;;;;;;;;;;
51093;108;-102;0;57;;;;;;;;;;
51156;108;-102;0;57;;;;;;;;;;
51219;108;-102;0;57;;;;;;;;;;
51282;108;-102;-26;57;;;;;;;;;;
51345;108;-102;-26;57;;;;;;;;;;
51408;108;-102;-26;0;;;;;;;;;;
51471;108;-102;-26;0;;;;;;;;;;
51534;108;-102;-26;0;;;;;;;;;;
51597;108;-102;-30;0;;;;;;;;;;
51660;108;-102;-30;0;;;;;;;;;;
51723;108;-102;-30;0;;;;;;;;;;
51786;108;-102;-30;0;;;;;;;;;;
51849;108;-102;-30;0;;;;;;;;;;
51912;108;-102;-73;0;;;;;;;;;;
51975;108;-102;-73;0;;;;;;;;;;
52038;108;-102;-73;0;;;;;;;;;;
52101;108;-102;-73;0;;;;;;;;;;
52164;108;-102;-52;0;;;;;;;;;;
52227;108;-102;-52;0;;;;;;;;;;
52290;108;-102;-52;0;;;;;;;;;;
52353;108;-102;-52;0;;;;;;;;;;
52416;108;-102;-52;0;;;;;;;;;;
52479;108;-102;-52;0;;;;;;;;;;
52542;108;-102;-74;0;;;;;;;;;;
52605;108;-102;-74;0;;;;;;;;;;
52668;108;-102;-74;53;;;;;;;;;;
52731;108;-102;-74;53;;;;;;;;;;
52794;108;-102;-74;53;;;;;;;;;;
52857;108;-102;-104;53;;;;;;;;;;
52920;108;-102;-104;53;;;;;;;;;;
52983;108;-101;-104;127;;;;;;;;;;
53046;108;-99;-104;127;;;;;;;;;;
53109;108;-95;-104;127;;;;;;;;;;
53172;107;-94;-140;127;;;;;;;;;;
53235;103;-92;-140;93;;;;;;;;;;
53298;101;-92;-140;93;;;;;;;;;;
53361;99;-92;-140;93;;;;;;;;;;
53424;97;-92;-140;93;;;;;;;;;;
53487;95;-92;-167;93;;;;;;;;;;
53550;90;-92;-167;57;;;;;;;;;;
53613;88;-92;-167;57;;;;;;;;;;
53676;86;-92;-167;57;;;;;;;;;;
53739;83;-92;-167;57;;;;;;;;;;
53802;81;-92;-167;57;;;;;;;;;;
53865;79;-91;-72;191;;;;;;;;;;
53928;79;-88;-72;191;;;;;;;;;;
53991;79;-85;-72;191;;;;;;;;;;
54054;79;-79;-72;191;;;;;;;;;;
54117;79;-76;-76;191;;;;;;;;;;
54180;79;-74;-76;107;;;;;;;;;;
54243;79;-74;-76;107;;;;;;;;;;
54306;79;-74;-76;107;;;;;;;;;;
54369;79;-74;-76;107;;;;;;;;;;
54432;79;-74;-156;107;;;;;;;;;;
54495;77;-74;-156;106;;;;;;;;;;
54558;72;-74;-156;106;;;;;;;;;;
54621;70;-74;-156;106;;;;;;;;;;
54684;68;-74;-156;106;;;;;;;;;;
54747;63;-74;-172;106;;;;;;;;;;
54810;61;-71;-172;190;;;;;;;;;;
54873;58;-69;-172;190;;;;;;;;;;
54936;56;-66;-172;190;;;;;;;;;;
54999;51;-61;-172;190;;;;;;;;;;
55062;50;-58;-99;190;;;;;;;;;;
55125;50;-58;-99;101;;;;;;;;;;
55188;50;-58;-99;101;;;;;;;;;;
55251;50;-58;-99;101;;;;;;;;;;
55314;50;-58;-99;101;;;;;;;;;;
55377;49;-58;-177;101;;;;;;;;;;
55440;46;-56;-177;169;;;;;;;;;;
55503;41;-51;-177;169;;;;;;;;;;
55566;39;-48;-177;169;;;;;;;;;;
55629;36;-46;-177;169;;;;;;;;;;
55692;34;-44;-188;169;;;;;;;;;;
55755;28;-39;-188;150;;;;;;;;;;
55818;26;-37;-188;150;;;;;;;;;;
55881;23;-35;-188;150;;;;;;;;;;
55944;20;-33;-188;150;;;;;;;;;;
56007;16;-30;-117;48;;;;;;;;;;
56070;15;-30;-117;48;;;;;;;;;;
56133;13;-30;-117;48;;;;;;;;;;
56196;12;-30;-117;48;;;;;;;;;;
56259;10;-30;-117;48;;;;;;;;;;
56322;9;-30;-137;48;;;;;;;;;;
56385;5;-27;-137;155;;;;;;;;;;
56448;3;-25;-137;155;;;;;;;;;;
56511;1;-23;-137;155;;;;;;;;;;
56574;0;-21;-137;155;;;;;;;;;;
56637;-2;-17;-95;113;;;;;;;;;;
56700;-2;-15;-95;113;;;;;;;;;;
56763;-2;-14;-95;113;;;;;;;;;;
56826;-2;-12;-95;113;;;;;;;;;;
56889;-2;-10;-95;113;;;;;;;;;;
56952;-2;-8;-90;113;;;;;;;;;;
57015;-2;-7;-90;113;;;;;;;;;;
57078;-2;-5;-90;113;;;;;;;;;;
57141;-2;-2;-90;113;;;;;;;;;;
57204;-2;-1;-90;113;;;;;;;;;;
57267;-3;0;-122;113;;;;;;;;;;
57330;-7;3;-122;149;;;;;;;;;;
57393;-8;5;-122;149;;;;;;;;;;
57456;-12;9;-122;149;;;;;;;;;;
57519;-13;11;-118;149;;;;;;;;;;
57582;-15;13;-118;149;;;;;;;;;;
57645;-17;14;-118;54;;;;;;;;;;
57708;-18;14;-118;54;;;;;;;;;;
57771;-21;14;-118;54;;;;;;;;;;
57834;-22;14;-100;54;;;;;;;;;;
57897;-22;14;-100;54;;;;;;;;;;
57960;-22;15;-100;151;;;;;;;;;;
58023;-22;19;-100;151;;;;;;;;;;
58086;-22;22;-100;151;;;;;;;;;;
58149;-22;24;-131;151;;;;;;;;;;
58212;-24;26;-131;151;;;;;;;;;;
58275;-27;29;-131;124;;;;;;;;;;
58338;-29;31;-131;124;;;;;;;;;;
58401;-31;33;-131;124;;;;;;;;;;
58464;-33;34;-114;124;;;;;;;;;;
58527;-36;37;-114;55;;;;;;;;;;
58590;-37;37;-114;55;;;;;;;;;;
58653;-39;37;-114;55;;;;;;;;;;
58716;-40;37;-114;55;;;;;;;;;;
58779;-43;37;-112;55;;;;;;;;;;
58842;-45;37;-112;169;;;;;;;;;;
58905;-46;40;-112;169;;;;;;;;;;
58968;-47;42;-112;169;;;;;;;;;;
59031;-50;47;-84;169;;;;;;;;;;
59094;-50;50;-84;169;;;;;;;;;;
59157;-50;52;-84;169;;;;;;;;;;
59220;-50;53;-84;100;;;;;;;;;;
59283;-50;53;-84;100;;;;;;;;;;
59346;-50;53;-84;100;;;;;;;;;;
59409;-50;53;-104;100;;;;;;;;;;
59472;-50;53;-104;100;;;;;;;;;;
59535;-50;54;-104;134;;;;;;;;;;
59598;-50;57;-104;134;;;;;;;;;;
59661;-50;59;-104;134;;;;;;;;;;
59724;-52;61;-145;134;;;;;;;;;;
59787;-54;62;-145;134;;;;;;;;;;
59850;-56;64;-145;135;;;;;;;;;;
59913;-60;68;-145;135;;;;;;;;;;
59976;-62;70;-145;135;;;;;;;;;;
60039;-63;74;-110;135;;;;;;;;;;
60102;-63;75;-110;0;;;;;;;;;;
60165;-63;75;-110;0;;;;;;;;;;
60228;-63;75;-110;0;;;;;;;;;;
60291;-63;75;-110;0;;;;;;;;;;
60354;-65;75;-126;0;;;;;;;;;;
60417;-67;75;-126;74;;;;;;;;;;
60480;-70;75;-126;74;;;;;;;;;;
60543;-72;75;-126;74;;;;;;;;;;
60606;-74;75;-167;74;;;;;;;;;;
60669;-79;75;-167;79;;;;;;;;;;
60732;-81;75;-167;79;;;;;;;;;;
60795;-83;75;-167;79;;;;;;;;;;
60858;-86;75;-167;79;;;;;;;;;;
60921;-88;75;-87;79;;;;;;;;;;
60984;-88;75;-87;170;;;;;;;;;;
61047;-88;78;-87;170;;;;;;;;;;
61110;-88;80;-87;170;;;;;;;;;;
61173;-88;85;-87;170;;;;;;;;;;
61236;-88;88;-78;170;;;;;;;;;;
61299;-88;90;-78;170;;;;;;;;;;
61362;-88;90;-78;33;;;;;;;;;;
61425;-88;90;-78;33;;;;;;;;;;
61488;-88;90;-78;33;;;;;;;;;;
61551;-89;90;-144;33;;;;;;;;;;
61614;-91;90;-144;33;;;;;;;;;;
61677;-93;90;-144;32;;;;;;;;;;
61740;-95;90;-144;32;;;;;;;;;;
61803;-97;90;-144;32;;;;;;;;;;
61866;-101;90;-130;32;;;;;;;;;;
61929;-105;90;-130;32;;;;;;;;;;
61992;-106;90;-130;105;;;;;;;;;;
62055;-108;90;-130;105;;;;;;;;;;
62118;-110;90;-130;105;;;;;;;;;;
62181;-111;90;-59;105;;;;;;;;;;
62244;-111;90;-59;105;;;;;;;;;;
62307;-111;90;-59;105;;;;;;;;;;
62370;-111;90;-59;87;;;;;;;;;;
62433;-111;90;-59;87;;;;;;;;;;
62496;-111;90;-81;87;;;;;;;;;;
62559;-111;90;-81;87;;;;;;;;;;
62622;-111;91;-81;190;;;;;;;;;;
62685;-111;94;-81;190;;;;;;;;;;
62748;-111;100;-96;190;;;;;;;;;;
62811;-111;103;-96;190;;;;;;;;;;
62874;-111;106;-96;190;;;;;;;;;;
62937;-111;108;-96;0;;;;;;;;;;
63000;-111;108;-96;0;;;;;;;;;;
63063;-111;108;-77;0;;;;;;;;;;
63126;-111;108;-77;0;;;;;;;;;;
63189;-111;108;-77;0;;;;;;;;;;
63252;-111;108;-77;42;;;;;;;;;;
63315;-111;108;-77;42;;;;;;;;;;
63378;-111;108;-104;42;;;;;;;;;;
63441;-111;108;-104;42;;;;;;;;;;
63504;-111;108;-104;42;;;;;;;;;;
63567;-111;111;-104;179;;;;;;;;;;
63630;-111;113;-104;179;;;;;;;;;;
63693;-111;116;-104;179;;;;;;;;;;
63756;-112;118;-119;179;;;;;;;;;;
63819;-115;123;-119;179;;;;;;;;;;
63882;-118;124;-119;0;;;;;;;;;;
63945;-119;124;-119;0;;;;;;;;;;
64008;-120;124;0;0;;;;;;;;;;
64071;-120;124;0;0;;;;;;;;;;
64134;-120;116;0;-244;;;;;;;;;;
64197;-120;111;0;-244;;;;;;;;;;
64260;-120;107;0;-244;;;;;;;;;;
64323;-120;102;0;-244;;;;;;;;;;
64386;-120;97;0;-244;;;;;;;;;;
64449;-120;95;0;-39;;;;;;;;;;
64512;-120;95;0;-39;;;;;;;;;;
64575;-120;95;0;-39;;;;;;;;;;
64638;-120;95;-32;-39;;;;;;;;;;
64701;-120;95;-32;0;;;;;;;;;;
64764;-120;95;-32;72;;;;;;;;;;
64827;-120;95;-32;72;;;;;;;;;;
64890;-120;95;-32;72;;;;;;;;;;
64953;-120;95;-38;72;;;;;;;;;;
65016;-120;95;-38;72;;;;;;;;;;
65079;-120;101;-38;254;;;;;;;;;;
65142;-120;105;-38;254;;;;;;;;;;
65205;-120;110;-49;254;;;;;;;;;;
65268;-120;115;-49;254;;;;;;;;;;
65331;-120;120;-49;254;;;;;;;;;;
65394;-120;124;-49;0;;;;;;;;;;
65457;-120;124;-49;0;;;;;;;;;;
65520;-120;124;0;0;;;;;;;;;;
65583;-120;124;0;0;;;;;;;;;;
65646;-120;122;0;-192;;;;;;;;;;
65709;-120;119;0;-192;;;;;;;;;;
65772;-120;116;0;-192;;;;;;;;;;
65835;-120;111;-29;-192;;;;;;;;;;
65898;-120;108;-29;-192;;;;;;;;;;
65961;-120;108;-29;0;;;;;;;;;;
66024;-120;108;-29;0;;;;;;;;;;
66087;-120;108;-29;0;;;;;;;;;;
66150;-120;108;-30;0;;;;;;;;;;
66213;-120;108;-30;0;;;;;;;;;;
66276;-120;106;-30;-123;;;;;;;;;;
66339;-120;101;-30;-123;;;;;;;;;;
66402;-120;98;0;-123;;;;;;;;;;
66465;-120;92;0;-216;;;;;;;;;;
66528;-120;82;0;-216;;;;;;;;;;
66591;-120;79;0;-216;;;;;;;;;;
66654;-120;76;0;-182;;;;;;;;;;
66717;-120;73;0;-182;;;;;;;;;;
66780;-120;68;0;-182;;;;;;;;;;
66843;-120;65;0;-182;;;;;;;;;;
66906;-120;63;0;-182;;;;;;;;;;
66969;-120;60;0;-265;;;;;;;;;;
67032;-120;55;0;-265;;;;;;;;;;
67095;-120;46;0;-265;;;;;;;;;;
67158;-120;36;0;-265;;;;;;;;;;
67221;-120;31;0;-235;;;;;;;;;;
67284;-120;28;0;-235;;;;;;;;;;
67347;-120;21;0;-235;;;;;;;;;;
67410;-120;14;0;-235;;;;;;;;;;
67473;-120;7;0;-226;;;;;;;;;;
67536;-120;4;0;-226;;;;;;;;;;
67599;-120;1;0;-226;;;;;;;;;;
67662;-120;-2;0;-226;;;;;;;;;;
67725;-120;-8;0;-226;;;;;;;;;;
67788;-120;-12;0;-234;;;;;;;;;;
67851;-120;-15;0;-234;;;;;;;;;;
67914;-120;-22;0;-234;;;;;;;;;;
67977;-120;-25;0;-234;;;;;;;;;;
68040;-120;-29;0;-234;;;;;;;;;;
68103;-120;-32;0;-240;;;;;;;;;;
68166;-120;-36;0;-240;;;;;;;;;;
68229;-120;-43;0;-240;;;;;;;;;;
68292;-120;-47;0;-240;;;;;;;;;;
68355;-120;-50;0;-240;;;;;;;;;;
68418;-120;-54;0;-227;;;;;;;;;;
68481;-120;-60;0;-227;;;;;;;;;;
68544;-120;-67;0;-227;;;;;;;;;;
68607;-120;-73;0;-176;;;;;;;;;;
68670;-120;-76;0;-176;;;;;;;;;;
68733;-120;-78;0;-176;;;;;;;;;;
68796;-120;-81;0;-176;;;;;;;;;;
68859;-120;-86;0;-176;;;;;;;;;;
68922;-120;-88;0;-137;;;;;;;;;;
68985;-120;-90;0;-137;;;;;;;;;;
69048;-120;-92;0;-137;;;;;;;;;;
69111;-120;-94;0;-137;;;;;;;;;;
69174;-120;-98;0;-137;;;;;;;;;;
69237;-120;-100;0;-138;;;;;;;;;;
69300;-120;-102;0;-138;;;;;;;;;;
69363;-120;-104;0;-138;;;;;;;;;;
69426;-120;-108;0;-138;;;;;;;;;;
69489;-120;-110;0;-138;;;;;;;;;;
69552;-120;-112;0;-138;;;;;;;;;;
69615;-120;-114;0;-135;;;;;;;;;;
69678;-120;-116;0;-135;;;;;;;;;;
69741;-120;-120;0;-135;;;;;;;;;;
69804;-120;-122;0;-135;;;;;;;;;;
69867;-120;-124;0;-135;;;;;;;;;;
69930;-120;-124;0;-67;;;;;;;;;;
69993;-120;-124;0;-67;;;;;;;;;;
70056;-120;-124;0;-67;;;;;;;;;;
70119;-120;-124;0;-67;;;;;;;;;;
70182;-120;-124;0;-33;;;;;;;;;;
70245;-120;-124;0;-33;;;;;;;;;;
70308;-120;-124;0;-33;;;;;;;;;;
70371;-120;-124;0;0;;;;;;;;;;
70434;-120;-124;0;0;;;;;;;;;;
70497;-120;-124;0;0;;;;;;;;;;
70560;-120;-124;0;0;;;;;;;;;;
70623;-120;-124;0;0;;;;;;;;;;
70686;-120;-124;0;0;;;;;;;;;;
70749;-120;-124;0;0;;;;;;;;;;
70812;-120;-124;0;0;;;;;;;;;;
70875;-120;-124;0;0;;;;;;;;;;
70938;-120;-124;0;0;;;;;;;;;;
71001;-120;-124;0;0;;;;;;;;;;
71064;-120;-124;0;0;;;;;;;;;;
71127;-120;-124;0;0;;;;;;;;;;
71190;-120;-124;0;0;;;;;;;;;;
71253;-120;-124;0;0;;;;;;;;;;
71316;-120;-124;0;0;;;;;;;;;;
71379;-120;-124;0;-54;;;;;;;;;;
71442;-120;-124;159;-54;;;;;;;;;;
71505;-117;-124;159;-54;;;;;;;;;;
71568;-115;-124;159;-54;;;;;;;;;;
71631;-112;-124;159;-54;;;;;;;;;;
71694;-108;-124;159;-54;;;;;;;;;;
71757;-105;-124;159;0;;;;;;;;;;
71820;-105;-124;0;0;;;;;;;;;;
71883;-105;-124;0;0;;;;;;;;;;
71946;-105;-124;0;0;;;;;;;;;;
72009;-105;-124;-73;0;;;;;;;;;;
72072;-105;-124;-73;0;;;;;;;;;;
72135;-105;-124;-73;53;;;;;;;;;;
72198;-105;-124;-73;53;;;;;;;;;;
72261;-105;-124;-73;53;;;;;;;;;;
72324;-108;-124;-161;53;;;;;;;;;;
72387;-111;-123;-161;111;;;;;;;;;;
72450;-113;-122;-161;111;;;;;;;;;;
72513;-115;-120;-161;111;;;;;;;;;;
72576;-118;-119;-161;111;;;;;;;;;;
72639;-119;-116;-49;111;;;;;;;;;;
72702;-119;-115;-49;0;;;;;;;;;;
72765;-119;-115;-49;0;;;;;;;;;;
72828;-119;-115;-49;0;;;;;;;;;;
72891;-119;-115;0;0;;;;;;;;;;
72954;-119;-115;0;0;;;;;;;;;;
73017;-119;-115;0;0;;;;;;;;;;
73080;-119;-115;0;0;;;;;;;;;;
73143;-119;-115;0;0;;;;;;;;;;
73206;-119;-115;0;0;;;;;;;;;;
73269;-119;-115;0;0;;;;;;;;;;
73332;-119;-115;0;0;;;;;;;;;;
73395;-119;-115;0;0;;;;;;;;;;
73458;-119;-115;0;0;;;;;;;;;;
73521;-119;-115;0;0;;;;;;;;;;
73584;-119;-115;98;0;;;;;;;;;;
73647;-119;-115;98;0;;;;;;;;;;
73710;-119;-115;98;0;;;;;;;;;;
73773;-119;-115;98;0;;;;;;;;;;
73836;-119;-115;98;0;;;;;;;;;;
73899;-117;-115;232;-29;;;;;;;;;;
73962;-113;-115;232;-29;;;;;;;;;;
74025;-110;-115;232;-29;;;;;;;;;;
74088;-103;-115;232;-29;;;;;;;;;;
74151;-100;-115;232;-29;;;;;;;;;;
74214;-99;-115;101;0;;;;;;;;;;
74277;-99;-115;101;0;;;;;;;;;;
74340;-99;-115;101;0;;;;;;;;;;
74403;-99;-115;101;0;;;;;;;;;;
74466;-99;-115;101;0;;;;;;;;;;
74529;-97;-115;158;0;;;;;;;;;;
74592;-93;-115;158;0;;;;;;;;;;
74655;-89;-115;158;0;;;;;;;;;;
74718;-86;-115;158;0;;;;;;;;;;
74781;-85;-115;42;0;;;;;;;;;;
74844;-85;-115;42;0;;;;;;;;;;
74907;-85;-115;42;0;;;;;;;;;;
74970;-85;-115;42;0;;;;;;;;;;
75033;-85;-115;42;0;;;;;;;;;;
75096;-83;-115;137;0;;;;;;;;;;
75159;-79;-115;137;0;;;;;;;;;;
75222;-75;-115;137;0;;;;;;;;;;
75285;-72;-115;253;0;;;;;;;;;;
75348;-68;-115;253;0;;;;;;;;;;
75411;-63;-115;253;0;;;;;;;;;;
75474;-54;-115;253;0;;;;;;;;;;
75537;-49;-115;253;0;;;;;;;;;;
75600;-44;-115;225;0;;;;;;;;;;
75663;-41;-115;225;0;;;;;;;;;;
75726;-34;-115;225;0;;;;;;;;;;
75789;-31;-115;225;0;;;;;;;;;;
75852;-28;-115;225;0;;;;;;;;;;
75915;-24;-115;225;0;;;;;;;;;;
75978;-18;-115;236;0;;;;;;;;;;
76041;-15;-115;236;0;;;;;;;;;;
76104;-11;-115;236;0;;;;;;;;;;
76167;-8;-115;236;0;;;;;;;;;;
