time;x;y;fx;fy
39501;27;-56;-131;51
39564;25;-56;-102;51
39627;25;-56;-102;51
39690;25;-56;-102;51
39753;25;-56;-102;86
39816;25;-56;-102;86
39879;25;-56;-88;86
39942;25;-56;-88;86
40005;25;-56;-88;86
40068;25;-50;-88;195
40131;25;-47;-88;195
40194;25;-44;-99;195
40257;25;-40;-99;195
40320;25;-35;-99;142
40383;25;-33;-99;142
40446;25;-31;-99;142
40509;25;-29;-99;142
40572;23;-24;-118;142
40635;21;-23;-118;0
40698;20;-23;-118;0
40761;18;-23;-118;0
40824;15;-23;-175;0
40887;12;-23;-175;0
40950;9;-23;-175;42
41013;6;-23;-175;42
41076;3;-23;-175;42
41139;-1;-23;-100;42
41202;-1;-23;-100;42
41265;-1;-23;-100;97
41328;-1;-23;-100;97
41391;-1;-23;-100;97
41454;-1;-23;-76;97
41517;-1;-23;-76;176
41580;-1;-21;-76;176
41643;-1;-18;-76;176
41706;-1;-16;-76;176
41769;-1;-13;-76;176
41832;-1;-8;-81;176
41895;-1;-6;-81;140
41958;-1;-4;-81;140
42021;-1;-2;-81;140
42084;-2;1;-130;140
42147;-4;3;-130;140
42210;-6;4;-130;27
42273;-7;4;-130;27
42336;-9;4;-130;27
42399;-13;4;-157;27
42462;-15;4;-157;27
42525;-20;4;-157;78
42588;-22;4;-157;78
42651;-22;4;-157;78
42714;-26;4;-82;78
42777;-26;4;-82;78
42840;-26;7;-82;176
42903;-26;9;-82;176
42966;-26;12;-82;176
43029;-26;15;-80;176
43092;-26;19;-80;137
43155;-26;21;-80;137
43218;-26;23;-80;137
43281;-26;25;-80;137
43344;-26;27;-90;137
43407;-26;31;-90;79
43470;-26;31;-90;79
43533;-26;31;-90;79
43596;-26;31;-90;79
43659;-27;31;-131;79
43722;-29;31;-131;57
43785;-31;31;-131;57
43848;-34;31;-131;57
43911;-36;31;-131;57
43974;-38;31;-152;57
44037;-41;31;-152;57
44100;-43;31;-152;88
44163;-47;31;-152;88
44226;-50;31;-152;88
44289;-50;31;-93;88
44352;-50;31;-93;88
44415;-50;35;-93;173
44478;-50;38;-93;173
44541;-50;40;-93;173
44604;-50;43;-76;173
44667;-50;48;-76;130
44730;-50;49;-76;130
44793;-50;53;-76;130
44856;-50;53;-76;130
44919;-50;56;-107;130
44982;-50;57;-107;51
45045;-50;57;-107;51
45108;-50;57;-107;51
45171;-51;57;-147;51
45234;-53;57;-147;51
45297;-55;57;-147;99
45360;-57;57;-147;99
45423;-61;57;-147;99
45486;-63;57;-188;99
45549;-66;57;-188;99
45612;-71;59;-188;115
45675;-74;60;-188;115
45738;-77;62;-188;115
45801;-81;65;-121;115
45864;-83;66;-121;143
45927;-85;68;-121;143
45990;-86;70;-121;143
46053;-90;74;-121;143
46116;-90;76;-90;143
46179;-90;78;-90;143
46242;-90;80;-90;143
46305;-90;81;-90;66
46368;-90;81;-90;66
46431;-90;81;-87;66
46494;-90;81;-87;66
46557;-90;81;-87;66
46620;-90;81;-87;104
46683;-90;81;-87;104
46746;-91;81;-169;104
46809;-93;81;-169;104
46872;-96;81;-169;104
46935;-100;85;-169;187
46998;-105;90;-161;187
47061;-110;95;-161;187
47124;-113;97;-161;72
47187;-115;97;-161;72
47250;-117;97;-161;72
47313;-119;97;-76;72
47376;-119;97;-76;72
47439;-119;97;-76;0
47502;-119;97;-76;0
47565;-119;97;-76;0
47628;-119;97;-51;0
47691;-119;97;-51;0
47754;-119;97;-51;156
47817;-119;99;-51;156
47880;-119;103;-57;156
47943;-119;105;-57;156
48006;-119;107;-57;156
48069;-119;109;-57;156
48132;-119;109;-57;83
48195;-119;109;-57;83
48258;-119;109;0;83
48321;-119;109;0;83
48384;-119;109;0;0
48447;-119;109;0;0
48510;-119;109;0;0
48573;-119;109;0;0
48636;-119;109;0;0
48699;-119;109;0;0
48762;-119;109;0;0
48825;-119;109;0;0
48888;-119;109;0;0
48951;-119;109;0;0
49014;-119;109;0;0
49077;-119;109;0;0
49140;-119;109;0;0
49203;-119;109;-28;0
49266;-119;109;-28;0
49329;-119;109;-28;0
49392;-119;109;-28;0
49455;-119;109;-28;0
49518;-119;109;-43;0
49581;-119;109;-43;0
49644;-119;109;-43;0
49707;-119;109;-43;0
49770;-119;109;-43;0
49833;-119;109;-26;0
49896;-119;109;-26;-74
49959;-119;109;-26;-74
50022;-119;109;-26;-74
50085;-119;109;0;-74
50148;-119;109;0;-138
50211;-119;107;0;-138
50274;-119;103;0;-138
50337;-119;102;0;-138
50400;-119;100;0;-138
50463;-119;98;0;-138
50526;-119;96;0;-155
50589;-119;91;0;-155
50652;-119;89;0;-155
50715;-119;87;0;-155
50778;-119;85;0;-155
50841;-119;84;0;-116
50904;-119;81;0;-116
50967;-119;79;0;-116
51030;-119;78;0;-116
51093;-119;75;0;-105
51156;-119;75;0;-105
51219;-119;75;0;-105
51282;-119;75;0;-105
51345;-119;75;59;-105
51408;-119;74;59;-208
51471;-119;70;59;-208
51534;-119;67;59;-208
51597;-119;61;30;-208
51660;-119;57;30;-208
51723;-119;54;30;-180
51786;-119;52;30;-180
51849;-119;47;30;-180
51912;-119;44;30;-180
51975;-119;41;0;-180
52038;-119;39;0;-137
52101;-119;37;0;-137
52164;-119;33;0;-137
52227;-119;31;0;-137
52290;-119;29;0;-137
52353;-119;25;0;-161
52416;-119;22;0;-161
52479;-119;20;0;-161
52542;-119;17;0;-161
52605;-119;12;38;-161
52668;-119;9;38;-208
52731;-119;6;38;-208
52794;-119;2;38;-208
52857;-119;0;38;-208
52920;-119;-7;45;-208
52983;-119;-10;45;-204
53046;-119;-13;45;-204
53109;-119;-16;45;-204
53172;-119;-23;45;-204
53235;-119;-26;54;-204
53298;-119;-30;54;-210
53361;-119;-33;54;-210
53424;-119;-40;54;-210
53487;-119;-43;54;-210
53550;-119;-46;52;-210
53613;-119;-50;52;-213
53676;-119;-56;52;-213
53739;-119;-60;52;-213
53802;-119;-63;52;-213
53865;-119;-69;38;-175
53928;-119;-74;38;-175
53991;-119;-77;38;-175
54054;-119;-82;31;-175
54117;-119;-85;31;-156
54180;-119;-87;31;-156
54243;-119;-89;31;-156
54306;-119;-93;31;-156
54369;-119;-95;34;-156
54432;-119;-97;34;-156
54495;-119;-99;34;-148
54558;-119;-103;34;-148
54621;-119;-105;34;-148
54684;-119;-107;34;-148
54747;-119;-109;31;-148
54810;-119;-111;31;-148
54873;-119;-115;31;-122
54936;-119;-116;31;-122
54999;-119;-118;31;-122
55062;-119;-120;0;-122
55125;-119;-122;0;-122
55188;-119;-122;0;-39
55251;-119;-122;0;-39
55314;-119;-122;0;-39
55377;-119;-122;0;-39
55440;-119;-122;0;0
55503;-119;-122;0;0
55566;-119;-122;0;0
55629;-119;-122;0;0
55692;-119;-122;0;0
55755;-119;-122;0;0
55818;-119;-122;0;0
55881;-119;-122;0;0
55944;-119;-122;0;0
56007;-119;-122;0;0
56070;-119;-122;0;0
56133;-119;-122;0;0
56196;-119;-122;0;0
56259;-119;-122;0;0
56322;-119;-122;0;0
56385;-119;-122;0;0
56448;-119;-122;40;0
56511;-119;-122;40;0
56574;-119;-122;40;0
56637;-119;-122;40;0
56700;-119;-122;40;0
56763;-116;-122;242;0
56826;-112;-122;242;0
56889;-109;-122;242;0
56952;-105;-122;242;0
57015;-98;-122;242;0
57078;-94;-122;302;0
57141;-90;-122;302;0
57204;-87;-122;302;0
57267;-80;-122;302;0
57330;-76;-122;302;0
57393;-69;-122;299;0
57456;-65;-122;299;0
57519;-61;-122;299;0
57582;-58;-122;299;0
57645;-54;-122;299;0
57708;-47;-122;343;0
57771;-39;-122;343;0
57834;-36;-122;343;0
57897;-28;-122;360;0
57960;-25;-122;360;0
58023;-21;-122;360;0
58086;-18;-122;360;0
58149;-14;-122;360;0
58212;-7;-122;384;0
58275;-3;-122;384;0
58338;0;-122;384;0
58401;7;-122;384;0
58464;11;-122;384;0
58527;14;-122;407;0
58590;18;-122;407;0
58653;25;-122;407;0
58716;29;-122;407;0
58779;32;-122;407;0
58842;36;-122;407;0
58905;43;-122;439;0
58968;47;-122;439;0
59031;51;-122;439;0
59094;54;-122;439;0
59157;62;-122;439;0
59220;65;-122;483;0
59283;69;-122;483;36
59346;73;-122;483;36
59409;80;-122;483;36
59472;84;-122;483;36
59535;87;-122;517;36
59598;95;-122;517;49
59661;102;-122;517;49
59724;105;-122;517;49
59787;109;-122;484;49
59850;116;-122;484;56
59913;120;-122;484;56
59976;127;-122;484;56
60039;132;-122;157;95
60102;135;-122;157;95
60165;139;-122;157;95
60228;143;-122;0;95
60291;143;-122;0;43
60354;143;-122;0;43
60417;143;-122;0;43
60480;143;-122;0;43
60543;143;-122;0;43
60606;143;-122;0;0
60669;143;-122;0;0
60732;143;-122;0;0
60795;143;-122;0;0
60858;143;-122;0;0
60921;143;-122;0;0
60984;143;-122;0;0
61047;143;-122;0;0
61110;143;-122;0;0
61173;143;-122;-51;0
61236;143;-122;-51;0
61299;143;-122;-51;0
61362;143;-122;-51;0
61425;143;-122;-51;0
61488;143;-122;-72;0
61551;143;-122;-72;0
61614;143;-122;-72;0
61677;143;-122;-72;0
61740;143;-122;-90;0
61803;143;-122;-90;0
61866;143;-122;-90;28
61929;143;-122;-90;28
61992;143;-122;-90;28
62055;142;-122;-149;28
62118;138;-122;-149;65
62181;135;-122;-149;65
62244;133;-122;-149;65
62307;128;-122;-193;65
62370;123;-122;-193;47
62433;117;-122;-193;47
62496;114;-122;-193;47
62559;111;-122;-70;47
62622;111;-122;-70;47
62685;111;-122;-70;46
62748;111;-122;-70;46
62811;111;-122;-70;46
62874;111;-122;-70;46
62937;111;-122;-28;46
63000;111;-122;-28;58
63063;111;-122;-28;58
63126;111;-122;-28;58
63189;111;-122;-43;58
63252;111;-122;-43;58
63315;111;-122;-43;0
63378;111;-122;-43;0
63441;111;-122;-43;0
63504;111;-122;-28;0
63567;111;-122;-28;0
63630;111;-122;-28;0
63693;111;-122;-28;0
63756;111;-122;-28;0
63819;111;-122;-30;0
63882;111;-118;-30;160
63945;111;-116;-30;160
64008;111;-113;-30;160
64071;111;-109;-52;160
64134;111;-106;-52;198
64197;111;-103;-52;198
64260;111;-99;-52;198
64323;111;-93;-68;198
64386;111;-90;-68;198
64449;111;-86;-68;198
64512;111;-84;-68;0
64575;111;-84;-68;0
64638;111;-84;-68;0
64701;111;-84;-201;0
64764;108;-84;-201;0
64827;102;-84;-201;-39
64890;99;-84;-201;-39
64953;96;-84;-201;-39
65016;94;-84;-201;-39
65079;91;-84;-201;-39
65142;85;-84;-201;-30
65205;82;-84;-201;-30
65268;79;-84;-201;-30
65331;75;-84;-80;-30
65394;75;-84;-80;32
65457;75;-84;-80;32
65520;75;-84;-80;32
65583;75;-84;-80;32
65646;75;-84;-54;32
65709;75;-82;-54;112
65772;75;-80;-54;112
65835;75;-79;-54;112
65898;75;-77;-109;112
65961;75;-76;-109;112
66024;75;-75;-109;102
66087;75;-75;-109;102
66150;75;-75;-109;102
66213;74;-75;-187;102
66276;72;-75;-187;102
66339;69;-75;-187;35
66402;63;-75;-187;35
66465;57;-75;-187;35
66528;51;-75;-191;98
66591;48;-75;-191;98
66654;46;-75;-191;98
66717;43;-75;-191;98
66780;40;-75;-191;98
66843;37;-75;-53;161
66906;37;-70;-53;161
66969;37;-65;-53;161
67032;37;-63;-53;161
67095;37;-60;-60;161
67158;37;-58;-60;161
67221;37;-53;-60;174
67284;37;-50;-60;174
67347;37;-48;-60;174
67410;37;-43;-87;174
67473;37;-42;-87;55
67536;37;-42;-87;55
67599;37;-42;-87;55
67662;33;-42;-180;55
67725;30;-42;-180;76
67788;27;-42;-180;76
67851;24;-42;-180;76
67914;21;-42;-180;76
67977;15;-42;-197;76
68040;12;-41;-197;188
68103;9;-38;-197;188
68166;3;-33;-197;188
68229;0;-30;-197;188
68292;-2;-27;-68;188
68355;-2;-25;-68;175
68418;-2;-20;-68;175
68481;-2;-17;-68;175
68544;-2;-15;-68;175
68607;-2;-12;-84;175
68670;-2;-10;-84;117
68733;-2;-7;-84;117
68796;-2;-6;-84;117
68859;-2;-4;-84;117
