time;x;y;fx;fy;;;;;;;;;;
38367;43;-53;-110;61;;;;;;;;;;
38430;43;-53;-110;61;;;;;;;;;;
38493;43;-53;-110;61;;;;;;;;;;
38556;43;-52;-110;139;;;;;;;;;;
38619;43;-50;-110;139;;;;;;;;;;
38682;43;-46;-130;139;;;;;;;;;;
38745;41;-45;-130;139;;;;;;;;;;
38808;38;-41;-130;118;;;;;;;;;;
38871;36;-40;-130;118;;;;;;;;;;
38934;36;-40;-130;118;;;;;;;;;;
38997;33;-37;-93;118;;;;;;;;;;
39060;33;-35;-93;118;;;;;;;;;;
39123;33;-32;-93;57;;;;;;;;;;
39186;33;-32;-93;57;;;;;;;;;;
39249;33;-32;-93;57;;;;;;;;;;
39312;33;-32;-93;57;;;;;;;;;;
39375;33;-32;-97;57;;;;;;;;;;
39438;33;-32;-97;57;;;;;;;;;;
39501;33;-32;-97;79;;;;;;;;;;
39564;33;-32;-97;79;;;;;;;;;;
39627;33;-32;-97;79;;;;;;;;;;
39690;30;-32;-120;79;;;;;;;;;;
39753;28;-32;-120;79;;;;;;;;;;
39816;26;-32;-120;79;;;;;;;;;;
39879;23;-30;-120;127;;;;;;;;;;
39942;22;-28;-109;127;;;;;;;;;;
40005;22;-26;-109;127;;;;;;;;;;
40068;22;-25;-109;127;;;;;;;;;;
40131;22;-22;-109;75;;;;;;;;;;
40194;22;-22;-109;75;;;;;;;;;;
40257;22;-22;-75;75;;;;;;;;;;
40320;22;-22;-75;75;;;;;;;;;;
40383;22;-22;-75;75;;;;;;;;;;
40446;22;-22;-75;72;;;;;;;;;;
40509;22;-22;-75;72;;;;;;;;;;
40572;22;-22;-114;72;;;;;;;;;;
40635;19;-22;-114;72;;;;;;;;;;
40698;19;-22;-114;72;;;;;;;;;;
40761;16;-21;-114;160;;;;;;;;;;
40824;14;-19;-114;160;;;;;;;;;;
40887;11;-14;-117;160;;;;;;;;;;
40950;10;-12;-117;160;;;;;;;;;;
41013;8;-9;-117;160;;;;;;;;;;
41076;5;-7;-117;85;;;;;;;;;;
41139;4;-7;-87;85;;;;;;;;;;
41202;4;-7;-87;85;;;;;;;;;;
41265;4;-7;-87;85;;;;;;;;;;
41328;4;-7;-87;85;;;;;;;;;;
41391;4;-7;-87;61;;;;;;;;;;
41454;4;-7;-87;61;;;;;;;;;;
41517;2;-7;-118;61;;;;;;;;;;
41580;1;-7;-118;61;;;;;;;;;;
41643;-1;-7;-118;61;;;;;;;;;;
41706;-3;-5;-118;135;;;;;;;;;;
41769;-4;-3;-118;135;;;;;;;;;;
41832;-5;-2;-118;135;;;;;;;;;;
41895;-9;1;-132;135;;;;;;;;;;
41958;-11;3;-132;135;;;;;;;;;;
42021;-12;3;-132;99;;;;;;;;;;
42084;-14;3;-132;99;;;;;;;;;;
42147;-17;3;-94;99;;;;;;;;;;
42210;-17;3;-94;99;;;;;;;;;;
42273;-17;3;-94;99;;;;;;;;;;
42336;-17;3;-94;97;;;;;;;;;;
42399;-17;3;-94;97;;;;;;;;;;
42462;-17;3;-110;97;;;;;;;;;;
42525;-17;3;-110;97;;;;;;;;;;
42588;-17;3;-110;97;;;;;;;;;;
42651;-17;6;-110;144;;;;;;;;;;
42714;-17;8;-110;144;;;;;;;;;;
42777;-17;10;-90;144;;;;;;;;;;
42840;-17;14;-90;144;;;;;;;;;;
42903;-17;16;-90;121;;;;;;;;;;
42966;-17;18;-90;121;;;;;;;;;;
43029;-17;19;-90;121;;;;;;;;;;
43092;-17;21;-110;121;;;;;;;;;;
43155;-17;23;-110;121;;;;;;;;;;
43218;-17;26;-110;50;;;;;;;;;;
43281;-17;26;-110;50;;;;;;;;;;
43344;-17;26;-121;50;;;;;;;;;;
43407;-18;26;-121;50;;;;;;;;;;
43470;-18;26;-121;50;;;;;;;;;;
43533;-22;26;-121;47;;;;;;;;;;
43596;-23;26;-121;47;;;;;;;;;;
43659;-25;26;-121;47;;;;;;;;;;
43722;-29;26;-130;47;;;;;;;;;;
43785;-30;26;-130;47;;;;;;;;;;
43848;-34;27;-130;123;;;;;;;;;;
43911;-36;29;-130;123;;;;;;;;;;
43974;-37;31;-130;123;;;;;;;;;;
44037;-38;32;-73;123;;;;;;;;;;
44100;-38;34;-73;123;;;;;;;;;;
44163;-38;36;-73;123;;;;;;;;;;
44226;-38;36;-73;98;;;;;;;;;;
44289;-38;36;-73;98;;;;;;;;;;
44352;-38;36;-96;98;;;;;;;;;;
44415;-38;36;-96;98;;;;;;;;;;
44478;-38;36;-96;98;;;;;;;;;;
44541;-38;36;-96;85;;;;;;;;;;
44604;-38;36;-96;85;;;;;;;;;;
44667;-38;36;-129;85;;;;;;;;;;
44730;-42;36;-129;85;;;;;;;;;;
44793;-43;37;-129;156;;;;;;;;;;
44856;-45;39;-129;156;;;;;;;;;;
44919;-47;42;-129;156;;;;;;;;;;
44982;-50;46;-126;156;;;;;;;;;;
45045;-52;48;-126;156;;;;;;;;;;
45108;-53;50;-126;107;;;;;;;;;;
45171;-57;50;-126;107;;;;;;;;;;
45234;-58;50;-108;107;;;;;;;;;;
45297;-58;50;-108;107;;;;;;;;;;
45360;-58;50;-108;107;;;;;;;;;;
45423;-58;50;-108;104;;;;;;;;;;
45486;-58;50;-108;104;;;;;;;;;;
45549;-59;50;-127;104;;;;;;;;;;
45612;-60;50;-127;104;;;;;;;;;;
45675;-62;50;-127;104;;;;;;;;;;
45738;-64;50;-127;190;;;;;;;;;;
45801;-67;55;-127;190;;;;;;;;;;
45864;-69;58;-127;190;;;;;;;;;;
45927;-69;61;-101;190;;;;;;;;;;
45990;-69;66;-101;190;;;;;;;;;;
46053;-69;67;-101;105;;;;;;;;;;
46116;-69;67;-101;105;;;;;;;;;;
46179;-69;67;-85;105;;;;;;;;;;
46242;-69;67;-85;105;;;;;;;;;;
46305;-69;67;-85;105;;;;;;;;;;
46368;-69;67;-85;106;;;;;;;;;;
46431;-69;67;-85;106;;;;;;;;;;
46494;-70;67;-136;106;;;;;;;;;;
46557;-72;67;-136;106;;;;;;;;;;
46620;-74;67;-136;106;;;;;;;;;;
46683;-78;72;-136;196;;;;;;;;;;
46746;-80;75;-136;196;;;;;;;;;;
46809;-82;78;-124;196;;;;;;;;;;
46872;-85;85;-124;196;;;;;;;;;;
46935;-87;87;-124;78;;;;;;;;;;
46998;-88;87;-124;78;;;;;;;;;;
47061;-90;87;-124;78;;;;;;;;;;
47124;-91;87;-106;78;;;;;;;;;;
47187;-91;87;-106;78;;;;;;;;;;
47250;-91;87;-106;78;;;;;;;;;;
47313;-91;87;-106;77;;;;;;;;;;
47376;-91;87;-106;77;;;;;;;;;;
47439;-93;87;-146;77;;;;;;;;;;
47502;-95;87;-146;77;;;;;;;;;;
47565;-97;87;-146;148;;;;;;;;;;
47628;-101;91;-146;148;;;;;;;;;;
47691;-103;93;-132;148;;;;;;;;;;
47754;-105;95;-132;148;;;;;;;;;;
47817;-107;97;-132;148;;;;;;;;;;
47880;-110;100;-132;88;;;;;;;;;;
47943;-112;100;-132;88;;;;;;;;;;
48006;-114;100;-132;88;;;;;;;;;;
48069;-114;100;-97;88;;;;;;;;;;
48132;-114;100;-97;88;;;;;;;;;;
48195;-114;100;-97;88;;;;;;;;;;
48258;-114;100;-97;88;;;;;;;;;;
48321;-114;100;-97;88;;;;;;;;;;
48384;-114;100;-88;88;;;;;;;;;;
48447;-114;100;-88;88;;;;;;;;;;
48510;-114;102;-88;210;;;;;;;;;;
48573;-114;105;-88;210;;;;;;;;;;
48636;-114;108;-88;210;;;;;;;;;;
48699;-114;112;-71;210;;;;;;;;;;
48762;-114;115;-71;210;;;;;;;;;;
48825;-114;120;-71;92;;;;;;;;;;
48888;-114;120;-71;92;;;;;;;;;;
48951;-114;120;-71;92;;;;;;;;;;
49014;-114;120;-43;92;;;;;;;;;;
49077;-114;120;-43;92;;;;;;;;;;
49140;-114;120;-43;0;;;;;;;;;;
49203;-114;120;-43;0;;;;;;;;;;
49266;-114;120;-73;0;;;;;;;;;;
49329;-114;120;-73;-26;;;;;;;;;;
49392;-114;120;-73;-26;;;;;;;;;;
49455;-114;120;-73;-26;;;;;;;;;;
49518;-114;120;-73;-26;;;;;;;;;;
49581;-114;120;-29;-26;;;;;;;;;;
49644;-114;120;-29;0;;;;;;;;;;
49707;-114;120;-29;0;;;;;;;;;;
49770;-114;120;-29;0;;;;;;;;;;
49833;-114;120;-29;0;;;;;;;;;;
49896;-114;120;0;0;;;;;;;;;;
49959;-114;120;0;0;;;;;;;;;;
50022;-114;120;0;0;;;;;;;;;;
50085;-114;120;0;0;;;;;;;;;;
50148;-114;120;0;0;;;;;;;;;;
50211;-114;120;0;0;;;;;;;;;;
50274;-114;120;0;0;;;;;;;;;;
50337;-114;120;0;-48;;;;;;;;;;
50400;-114;120;0;-48;;;;;;;;;;
50463;-114;120;0;-48;;;;;;;;;;
50526;-114;120;0;-48;;;;;;;;;;
50589;-114;119;0;-138;;;;;;;;;;
50652;-114;115;0;-138;;;;;;;;;;
50715;-114;113;0;-138;;;;;;;;;;
50778;-114;111;0;-138;;;;;;;;;;
50841;-114;109;0;-138;;;;;;;;;;
50904;-114;107;-27;-152;;;;;;;;;;
50967;-114;103;-27;-152;;;;;;;;;;
51030;-114;101;-27;-152;;;;;;;;;;
51093;-114;99;-27;-152;;;;;;;;;;
51156;-114;95;0;-126;;;;;;;;;;
51219;-114;93;0;-126;;;;;;;;;;
51282;-114;91;0;-126;;;;;;;;;;
51345;-114;89;0;-126;;;;;;;;;;
51408;-114;88;0;-126;;;;;;;;;;
51471;-114;84;-30;-157;;;;;;;;;;
51534;-114;82;-30;-157;;;;;;;;;;
51597;-114;80;-30;-157;;;;;;;;;;
51660;-114;78;-30;-157;;;;;;;;;;
51723;-114;76;-30;-157;;;;;;;;;;
51786;-114;74;-30;-157;;;;;;;;;;
51849;-114;68;-32;-207;;;;;;;;;;
51912;-114;65;-32;-207;;;;;;;;;;
51975;-114;58;-32;-207;;;;;;;;;;
52038;-114;55;-32;-207;;;;;;;;;;
52101;-114;52;-32;-229;;;;;;;;;;
52164;-114;45;-32;-229;;;;;;;;;;
52227;-114;42;-32;-229;;;;;;;;;;
52290;-114;42;-32;-229;;;;;;;;;;
52353;-114;35;-32;-229;;;;;;;;;;
52416;-114;32;-32;-229;;;;;;;;;;
52479;-114;28;-29;-223;;;;;;;;;;
52542;-114;25;-29;-223;;;;;;;;;;
52605;-114;19;-29;-223;;;;;;;;;;
52668;-114;15;-29;-223;;;;;;;;;;
52731;-114;12;-29;-223;;;;;;;;;;
52794;-114;5;0;-237;;;;;;;;;;
52857;-114;2;0;-237;;;;;;;;;;
52920;-114;-4;0;-237;;;;;;;;;;
52983;-114;-7;0;-237;;;;;;;;;;
53046;-114;-11;0;-208;;;;;;;;;;
53109;-114;-14;0;-208;;;;;;;;;;
53172;-114;-17;0;-208;;;;;;;;;;
53235;-114;-21;0;-208;;;;;;;;;;
53298;-114;-27;0;-208;;;;;;;;;;
53361;-114;-30;0;-182;;;;;;;;;;
53424;-114;-33;0;-182;;;;;;;;;;
53487;-114;-35;0;-182;;;;;;;;;;
53550;-114;-38;0;-182;;;;;;;;;;
53613;-114;-43;0;-182;;;;;;;;;;
53676;-114;-46;0;-172;;;;;;;;;;
53739;-114;-48;0;-172;;;;;;;;;;
53802;-114;-51;0;-172;;;;;;;;;;
53865;-114;-56;0;-172;;;;;;;;;;
53928;-114;-58;0;-172;;;;;;;;;;
53991;-114;-63;0;-168;;;;;;;;;;
54054;-114;-66;0;-168;;;;;;;;;;
54117;-114;-68;0;-168;;;;;;;;;;
54180;-114;-73;0;-168;;;;;;;;;;
54243;-114;-76;0;-154;;;;;;;;;;
54306;-114;-78;0;-154;;;;;;;;;;
54369;-114;-80;0;-154;;;;;;;;;;
54432;-114;-82;0;-154;;;;;;;;;;
54495;-114;-86;0;-154;;;;;;;;;;
54558;-114;-88;0;-141;;;;;;;;;;
54621;-114;-90;0;-141;;;;;;;;;;
54684;-114;-92;0;-141;;;;;;;;;;
54747;-114;-94;0;-141;;;;;;;;;;
54810;-114;-98;0;-141;;;;;;;;;;
54873;-114;-100;0;-141;;;;;;;;;;
54936;-114;-102;0;-127;;;;;;;;;;
54999;-114;-104;0;-127;;;;;;;;;;
55062;-114;-106;0;-127;;;;;;;;;;
55125;-114;-109;0;-127;;;;;;;;;;
55188;-114;-111;0;-127;;;;;;;;;;
55251;-114;-111;0;-82;;;;;;;;;;
55314;-114;-111;0;-82;;;;;;;;;;
55377;-114;-111;0;-82;;;;;;;;;;
55440;-114;-111;0;-82;;;;;;;;;;
55503;-114;-111;0;0;;;;;;;;;;
55566;-114;-111;0;0;;;;;;;;;;
55629;-114;-111;0;0;;;;;;;;;;
55692;-114;-111;0;0;;;;;;;;;;
55755;-114;-111;0;0;;;;;;;;;;
55818;-114;-111;0;0;;;;;;;;;;
55881;-114;-111;0;0;;;;;;;;;;
55944;-114;-111;0;0;;;;;;;;;;
56007;-114;-111;0;0;;;;;;;;;;
56070;-114;-111;0;0;;;;;;;;;;
56133;-114;-111;0;0;;;;;;;;;;
56196;-114;-111;0;0;;;;;;;;;;
56259;-114;-111;0;0;;;;;;;;;;
56322;-114;-111;0;0;;;;;;;;;;
56385;-114;-111;0;0;;;;;;;;;;
56448;-114;-111;0;0;;;;;;;;;;
56511;-114;-111;0;0;;;;;;;;;;
56574;-114;-111;0;0;;;;;;;;;;
56637;-114;-111;0;0;;;;;;;;;;
56700;-114;-111;0;0;;;;;;;;;;
56763;-114;-111;0;0;;;;;;;;;;
56826;-114;-111;0;0;;;;;;;;;;
56889;-114;-111;0;0;;;;;;;;;;
56952;-114;-111;0;0;;;;;;;;;;
57015;-114;-111;0;0;;;;;;;;;;
57078;-114;-111;0;0;;;;;;;;;;
57141;-114;-111;0;0;;;;;;;;;;
57204;-114;-111;0;0;;;;;;;;;;
57267;-114;-111;0;0;;;;;;;;;;
57330;-114;-111;0;0;;;;;;;;;;
57393;-114;-111;0;0;;;;;;;;;;
57456;-114;-111;0;0;;;;;;;;;;
57519;-114;-111;0;0;;;;;;;;;;
57582;-114;-111;0;0;;;;;;;;;;
57645;-114;-111;0;0;;;;;;;;;;
57708;-114;-111;0;0;;;;;;;;;;
57771;-114;-111;0;0;;;;;;;;;;
57834;-114;-111;0;0;;;;;;;;;;
57897;-114;-111;0;0;;;;;;;;;;
57960;-114;-111;0;0;;;;;;;;;;
58023;-114;-111;0;-51;;;;;;;;;;
58086;-111;-111;184;-51;;;;;;;;;;
58149;-108;-111;184;-51;;;;;;;;;;
58212;-103;-111;184;-51;;;;;;;;;;
58275;-101;-111;184;-48;;;;;;;;;;
58338;-98;-111;241;-48;;;;;;;;;;
58401;-94;-111;241;-48;;;;;;;;;;
58464;-91;-111;241;-48;;;;;;;;;;
58527;-87;-111;241;-48;;;;;;;;;;
58590;-83;-111;241;-48;;;;;;;;;;
58653;-76;-111;220;-33;;;;;;;;;;
58716;-69;-111;220;-33;;;;;;;;;;
58779;-66;-111;220;-33;;;;;;;;;;
58842;-63;-111;220;-33;;;;;;;;;;
58905;-60;-111;220;-30;;;;;;;;;;
58968;-56;-111;220;-30;;;;;;;;;;
59031;-52;-111;281;-30;;;;;;;;;;
59094;-47;-111;281;-30;;;;;;;;;;
59157;-38;-111;281;-30;;;;;;;;;;
59220;-33;-111;281;-30;;;;;;;;;;
59283;-24;-111;289;0;;;;;;;;;;
59346;-21;-111;289;0;;;;;;;;;;
59409;-17;-111;289;0;;;;;;;;;;
59472;-13;-111;289;0;;;;;;;;;;
59535;-10;-111;289;0;;;;;;;;;;
59598;-6;-111;289;0;;;;;;;;;;
59661;0;-111;236;0;;;;;;;;;;
59724;7;-111;236;0;;;;;;;;;;
59787;10;-111;236;0;;;;;;;;;;
59850;13;-111;236;0;;;;;;;;;;
59913;17;-111;236;0;;;;;;;;;;
59976;21;-111;273;0;;;;;;;;;;
60039;25;-111;273;0;;;;;;;;;;
60102;35;-111;273;0;;;;;;;;;;
60165;40;-111;273;0;;;;;;;;;;
60228;49;-111;252;0;;;;;;;;;;
60291;54;-111;252;0;;;;;;;;;;
60354;58;-111;252;0;;;;;;;;;;
60417;63;-111;252;0;;;;;;;;;;
60480;68;-111;252;0;;;;;;;;;;
60543;73;-111;252;0;;;;;;;;;;
60606;78;-111;119;0;;;;;;;;;;
60669;79;-111;119;0;;;;;;;;;;
60732;81;-111;119;0;;;;;;;;;;
60795;84;-111;119;0;;;;;;;;;;
60858;85;-111;0;0;;;;;;;;;;
60921;85;-111;0;0;;;;;;;;;;
60984;85;-111;0;0;;;;;;;;;;
61047;85;-111;0;0;;;;;;;;;;
61110;85;-111;0;0;;;;;;;;;;
61173;85;-111;0;0;;;;;;;;;;
61236;85;-111;92;0;;;;;;;;;;
61299;85;-111;92;0;;;;;;;;;;
61362;85;-111;92;0;;;;;;;;;;
61425;85;-111;92;0;;;;;;;;;;
61488;85;-111;92;0;;;;;;;;;;
61551;89;-111;247;0;;;;;;;;;;
61614;98;-111;247;0;;;;;;;;;;
61677;103;-111;247;0;;;;;;;;;;
61740;112;-111;247;0;;;;;;;;;;
61803;114;-111;85;0;;;;;;;;;;
61866;114;-111;85;0;;;;;;;;;;
61929;114;-111;85;0;;;;;;;;;;
61992;114;-111;85;0;;;;;;;;;;
62055;114;-111;85;0;;;;;;;;;;
62118;114;-111;0;0;;;;;;;;;;
62181;114;-111;0;0;;;;;;;;;;
62244;114;-111;0;0;;;;;;;;;;
62307;114;-111;0;0;;;;;;;;;;
62370;114;-111;0;0;;;;;;;;;;
62433;114;-111;0;0;;;;;;;;;;
62496;114;-111;0;0;;;;;;;;;;
62559;114;-111;0;0;;;;;;;;;;
62622;114;-111;0;0;;;;;;;;;;
62685;114;-111;0;0;;;;;;;;;;
62748;114;-111;0;0;;;;;;;;;;
62811;114;-111;0;0;;;;;;;;;;
62874;114;-111;0;0;;;;;;;;;;
62937;114;-111;0;0;;;;;;;;;;
63000;114;-111;0;0;;;;;;;;;;
63063;114;-111;0;0;;;;;;;;;;
63126;114;-111;0;0;;;;;;;;;;
63189;114;-111;0;0;;;;;;;;;;
63252;114;-111;-56;0;;;;;;;;;;
63315;114;-111;-56;0;;;;;;;;;;
63378;114;-111;-56;32;;;;;;;;;;
63441;114;-111;-56;32;;;;;;;;;;
63504;114;-111;-56;32;;;;;;;;;;
63567;114;-111;-56;32;;;;;;;;;;
63630;112;-111;-113;32;;;;;;;;;;
63693;110;-111;-113;108;;;;;;;;;;
63756;109;-111;-113;108;;;;;;;;;;
63819;106;-111;-113;108;;;;;;;;;;
63882;104;-111;-115;108;;;;;;;;;;
63945;103;-111;-115;108;;;;;;;;;;
64008;100;-108;-115;125;;;;;;;;;;
64071;98;-107;-115;125;;;;;;;;;;
64134;96;-102;0;125;;;;;;;;;;
64197;96;-101;0;52;;;;;;;;;;
64260;96;-101;0;52;;;;;;;;;;
64323;96;-101;0;52;;;;;;;;;;
64386;96;-101;-26;52;;;;;;;;;;
64449;96;-101;-26;57;;;;;;;;;;
64512;96;-101;-26;57;;;;;;;;;;
64575;96;-101;-26;57;;;;;;;;;;
64638;96;-101;-26;57;;;;;;;;;;
64701;96;-101;-97;57;;;;;;;;;;
64764;96;-100;-97;196;;;;;;;;;;
64827;96;-97;-97;196;;;;;;;;;;
64890;96;-94;-97;196;;;;;;;;;;
64953;96;-87;-118;196;;;;;;;;;;
65016;94;-84;-118;196;;;;;;;;;;
65079;93;-81;-118;82;;;;;;;;;;
65142;91;-81;-118;82;;;;;;;;;;
65205;90;-81;-118;82;;;;;;;;;;
65268;87;-81;-153;82;;;;;;;;;;
65331;84;-81;-153;82;;;;;;;;;;
65394;82;-81;-153;82;;;;;;;;;;
65457;78;-81;-153;0;;;;;;;;;;
65520;75;-81;-153;0;;;;;;;;;;
65583;73;-81;-153;0;;;;;;;;;;
65646;73;-81;-84;0;;;;;;;;;;
65709;73;-81;-84;107;;;;;;;;;;
65772;73;-81;-84;107;;;;;;;;;;
65835;73;-81;-84;107;;;;;;;;;;
65898;73;-81;-84;107;;;;;;;;;;
65961;73;-81;-65;107;;;;;;;;;;
66024;73;-81;-65;107;;;;;;;;;;
66087;73;-78;-65;136;;;;;;;;;;
66150;73;-74;-65;136;;;;;;;;;;
66213;73;-72;-97;136;;;;;;;;;;
66276;73;-70;-97;136;;;;;;;;;;
66339;73;-69;-97;79;;;;;;;;;;
66402;73;-69;-97;79;;;;;;;;;;
66465;73;-69;-97;79;;;;;;;;;;
66528;72;-69;-155;79;;;;;;;;;;
66591;69;-69;-155;79;;;;;;;;;;
66654;67;-69;-155;40;;;;;;;;;;
66717;65;-69;-155;40;;;;;;;;;;
66780;60;-69;-155;40;;;;;;;;;;
66843;58;-69;-145;40;;;;;;;;;;
66906;56;-69;-145;40;;;;;;;;;;
66969;54;-68;-145;112;;;;;;;;;;
67032;50;-65;-145;112;;;;;;;;;;
67095;48;-64;-145;112;;;;;;;;;;
67158;46;-63;-72;112;;;;;;;;;;
67221;46;-60;-72;82;;;;;;;;;;
67284;46;-60;-72;82;;;;;;;;;;
67347;46;-60;-72;82;;;;;;;;;;
67410;46;-60;-72;82;;;;;;;;;;
67473;46;-60;-115;82;;;;;;;;;;
67536;43;-60;-115;77;;;;;;;;;;
67599;42;-60;-115;77;;;;;;;;;;
67662;40;-60;-115;77;;;;;;;;;;
67725;39;-60;-115;77;;;;;;;;;;
67788;37;-60;-115;77;;;;;;;;;;
67851;37;-60;-99;77;;;;;;;;;;
67914;37;-60;-99;106;;;;;;;;;;
67977;37;-60;-99;106;;;;;;;;;;
68040;37;-60;-99;106;;;;;;;;;;
68103;37;-60;-67;106;;;;;;;;;;
68166;37;-60;-67;106;;;;;;;;;;
68229;37;-57;-67;134;;;;;;;;;;
68292;37;-55;-67;134;;;;;;;;;;
68355;37;-53;-67;134;;;;;;;;;;
68418;37;-51;-61;134;;;;;;;;;;
68481;37;-50;-61;134;;;;;;;;;;
68544;37;-46;-61;127;;;;;;;;;;
68607;37;-45;-61;127;;;;;;;;;;
68670;37;-43;-61;127;;;;;;;;;;
68733;37;-41;-83;127;;;;;;;;;;
68796;37;-38;-83;89;;;;;;;;;;
68859;37;-38;-83;89;;;;;;;;;;
68922;37;-38;-83;89;;;;;;;;;;
68985;37;-38;-83;89;;;;;;;;;;
69048;37;-38;-88;89;;;;;;;;;;
69111;37;-38;-88;89;;;;;;;;;;
69174;37;-38;-88;90;;;;;;;;;;
69237;37;-38;-88;90;;;;;;;;;;
69300;37;-38;-88;90;;;;;;;;;;
69363;37;-38;-79;90;;;;;;;;;;
69426;37;-38;-79;90;;;;;;;;;;
69489;37;-35;-79;166;;;;;;;;;;
69552;37;-33;-79;166;;;;;;;;;;
69615;37;-31;-89;166;;;;;;;;;;
69678;37;-26;-89;166;;;;;;;;;;
69741;37;-23;-89;166;;;;;;;;;;
69804;37;-21;-89;166;;;;;;;;;;
69867;37;-20;-89;106;;;;;;;;;;
69930;35;-20;-119;106;;;;;;;;;;
69993;34;-20;-119;106;;;;;;;;;;
70056;32;-20;-119;106;;;;;;;;;;
70119;31;-20;-119;106;;;;;;;;;;
70182;29;-20;-119;106;;;;;;;;;;
70245;26;-20;-127;27;;;;;;;;;;
70308;24;-20;-127;27;;;;;;;;;;
70371;23;-20;-127;27;;;;;;;;;;
70434;21;-20;-127;27;;;;;;;;;;
70497;18;-20;-127;84;;;;;;;;;;
70560;17;-20;-70;84;;;;;;;;;;
70623;17;-20;-70;84;;;;;;;;;;
70686;17;-20;-70;84;;;;;;;;;;
70749;17;-20;-70;84;;;;;;;;;;
70812;17;-20;-70;104;;;;;;;;;;
70875;17;-20;-109;104;;;;;;;;;;
70938;17;-20;-109;104;;;;;;;;;;
71001;17;-20;-109;104;;;;;;;;;;
71064;17;-20;-109;104;;;;;;;;;;
71127;17;-20;-109;104;;;;;;;;;;
71190;16;-20;-140;147;;;;;;;;;;
71253;14;-18;-140;147;;;;;;;;;;
71316;10;-14;-140;147;;;;;;;;;;
71379;8;-12;-140;147;;;;;;;;;;
71442;6;-10;-140;147;;;;;;;;;;
71505;2;-8;-132;79;;;;;;;;;;
71568;1;-8;-132;79;;;;;;;;;;
71631;0;-8;-132;79;;;;;;;;;;
71694;-2;-8;-132;79;;;;;;;;;;
71757;-5;-8;-108;92;;;;;;;;;;
71820;-5;-8;-108;92;;;;;;;;;;
71883;-5;-8;-108;92;;;;;;;;;;
71946;-5;-8;-108;92;;;;;;;;;;
72009;-5;-8;-108;92;;;;;;;;;;
72072;-5;-8;-108;92;;;;;;;;;;
72135;-5;-6;-89;171;;;;;;;;;;
72198;-5;-1;-89;171;;;;;;;;;;
72261;-5;1;-89;171;;;;;;;;;;
72324;-5;3;-89;171;;;;;;;;;;
72387;-5;6;-89;171;;;;;;;;;;
72450;-5;6;-85;83;;;;;;;;;;
72513;-5;6;-85;83;;;;;;;;;;
72576;-5;6;-85;83;;;;;;;;;;
72639;-5;6;-85;83;;;;;;;;;;
72702;-6;6;-132;75;;;;;;;;;;
72765;-8;6;-132;75;;;;;;;;;;
72828;-10;6;-132;75;;;;;;;;;;
72891;-13;6;-132;75;;;;;;;;;;
72954;-15;6;-132;75;;;;;;;;;;
73017;-17;8;-126;245;;;;;;;;;;
73080;-18;12;-126;245;;;;;;;;;;
73143;-23;23;-126;245;;;;;;;;;;
73206;-25;27;-126;245;;;;;;;;;;
73269;-26;30;-76;88;;;;;;;;;;
73332;-26;30;-76;88;;;;;;;;;;
73395;-26;30;-76;88;;;;;;;;;;
73458;-26;30;-76;88;;;;;;;;;;
73521;-26;30;-83;98;;;;;;;;;;
73584;-26;30;-83;98;;;;;;;;;;
73647;-26;30;-83;98;;;;;;;;;;
73710;-26;30;-83;98;;;;;;;;;;
73773;-26;30;-83;98;;;;;;;;;;
73836;-26;30;-145;160;;;;;;;;;;
73899;-30;35;-145;160;;;;;;;;;;
73962;-32;37;-145;160;;;;;;;;;;
74025;-34;39;-145;160;;;;;;;;;;
74088;-38;44;-145;160;;;;;;;;;;
74151;-40;46;-140;130;;;;;;;;;;
74214;-42;48;-140;130;;;;;;;;;;
74277;-44;49;-140;130;;;;;;;;;;
74340;-48;53;-140;130;;;;;;;;;;
74403;-50;54;-140;130;;;;;;;;;;
74466;-53;55;-119;60;;;;;;;;;;
74529;-56;55;-119;60;;;;;;;;;;
74592;-58;55;-119;60;;;;;;;;;;
74655;-59;55;-119;60;;;;;;;;;;
74718;-61;55;-127;82;;;;;;;;;;
74781;-64;55;-127;82;;;;;;;;;;
74844;-68;55;-127;82;;;;;;;;;;
74907;-70;55;-127;82;;;;;;;;;;
74970;-70;57;-93;134;;;;;;;;;;
75033;-70;59;-93;134;;;;;;;;;;
75096;-70;63;-93;134;;;;;;;;;;
75159;-70;66;-92;103;;;;;;;;;;
75222;-70;66;-92;103;;;;;;;;;;
75285;-70;66;-92;103;;;;;;;;;;
75348;-70;66;-92;103;;;;;;;;;;
75411;-70;66;-92;103;;;;;;;;;;
75474;-70;68;-96;134;;;;;;;;;;
75537;-70;69;-96;134;;;;;;;;;;
75600;-70;71;-96;134;;;;;;;;;;
75663;-70;74;-96;134;;;;;;;;;;
75726;-70;76;-114;112;;;;;;;;;;
75789;-72;78;-114;112;;;;;;;;;;
75852;-73;79;-114;112;;;;;;;;;;
75915;-76;82;-114;112;;;;;;;;;;
75978;-78;84;-114;112;;;;;;;;;;
76041;-79;85;-114;112;;;;;;;;;;
76104;-79;85;-102;48;;;;;;;;;;
76167;-79;85;-102;48;;;;;;;;;;
76230;-79;85;-102;48;;;;;;;;;;
76293;-79;85;-92;77;;;;;;;;;;
76356;-79;85;-92;77;;;;;;;;;;
76419;-81;86;-125;114;;;;;;;;;;
76482;-84;89;-125;114;;;;;;;;;;
