time;x;y;fx;fy;;;;;;;;;;
77490;-12;-10;-119;-110;;;;;;;;;;
77553;-12;-10;-108;-110;;;;;;;;;;
77616;-12;-10;-108;-110;;;;;;;;;;
77679;-12;-10;-108;-110;;;;;;;;;;
77742;-12;-13;-108;-122;;;;;;;;;;
77805;-12;-14;-86;-122;;;;;;;;;;
77868;-12;-18;-86;-122;;;;;;;;;;
77931;-12;-19;-86;-122;;;;;;;;;;
77994;-12;-21;-86;-97;;;;;;;;;;
78057;-12;-21;-108;-97;;;;;;;;;;
78120;-12;-21;-108;-97;;;;;;;;;;
78183;-12;-21;-108;-107;;;;;;;;;;
78246;-12;-21;-110;-107;;;;;;;;;;
78309;-12;-21;-110;-107;;;;;;;;;;
78372;-12;-21;-110;-107;;;;;;;;;;
78435;-12;-21;-110;-152;;;;;;;;;;
78498;-12;-25;-119;-152;;;;;;;;;;
78561;-15;-29;-119;-152;;;;;;;;;;
78624;-17;-31;-119;-152;;;;;;;;;;
78687;-20;-34;-119;-109;;;;;;;;;;
78750;-21;-34;-119;-109;;;;;;;;;;
78813;-22;-34;-109;-109;;;;;;;;;;
78876;-22;-34;-109;-109;;;;;;;;;;
78939;-22;-34;-109;-109;;;;;;;;;;
79002;-22;-35;-109;-125;;;;;;;;;;
79065;-22;-37;-110;-125;;;;;;;;;;
79128;-22;-40;-110;-125;;;;;;;;;;
79191;-22;-44;-110;-125;;;;;;;;;;
79254;-22;-44;-110;-101;;;;;;;;;;
79317;-25;-44;-140;-101;;;;;;;;;;
79380;-27;-44;-140;-101;;;;;;;;;;
79443;-29;-44;-140;-101;;;;;;;;;;
79506;-33;-45;-140;-119;;;;;;;;;;
79569;-37;-48;-149;-119;;;;;;;;;;
79632;-39;-50;-149;-119;;;;;;;;;;
79695;-41;-51;-149;-119;;;;;;;;;;
79758;-47;-54;-130;-95;;;;;;;;;;
79821;-49;-54;-130;-95;;;;;;;;;;
79884;-53;-54;-130;-95;;;;;;;;;;
79947;-56;-54;-130;-99;;;;;;;;;;
80010;-58;-54;-129;-99;;;;;;;;;;
80073;-61;-54;-129;-99;;;;;;;;;;
80136;-65;-54;-129;-99;;;;;;;;;;
80199;-66;-54;-129;-135;;;;;;;;;;
80262;-70;-57;-123;-135;;;;;;;;;;
80325;-73;-61;-123;-135;;;;;;;;;;
80388;-77;-64;-123;-135;;;;;;;;;;
80451;-79;-65;-103;-106;;;;;;;;;;
80514;-79;-65;-103;-106;;;;;;;;;;
80577;-79;-65;-103;-106;;;;;;;;;;
80640;-79;-65;-103;-92;;;;;;;;;;
80703;-80;-65;-112;-92;;;;;;;;;;
80766;-83;-65;-112;-92;;;;;;;;;;
80829;-86;-65;-112;-92;;;;;;;;;;
80892;-88;-69;-106;-181;;;;;;;;;;
80955;-88;-74;-106;-181;;;;;;;;;;
81018;-88;-79;-106;-181;;;;;;;;;;
81081;-88;-81;-106;-118;;;;;;;;;;
81144;-88;-83;-97;-118;;;;;;;;;;
81207;-88;-87;-97;-118;;;;;;;;;;
81270;-88;-89;-97;-118;;;;;;;;;;
81333;-88;-90;-120;-67;;;;;;;;;;
81396;-92;-90;-120;-67;;;;;;;;;;
81459;-94;-90;-120;-67;;;;;;;;;;
81522;-97;-90;-120;-101;;;;;;;;;;
81585;-100;-90;-133;-101;;;;;;;;;;
81648;-104;-90;-133;-101;;;;;;;;;;
81711;-107;-90;-133;-125;;;;;;;;;;
81774;-109;-91;-80;-125;;;;;;;;;;
81837;-109;-95;-80;-125;;;;;;;;;;
81900;-109;-98;-80;-125;;;;;;;;;;
81963;-109;-100;-80;-125;;;;;;;;;;
82026;-109;-100;-80;-82;;;;;;;;;;
82089;-109;-100;-71;-82;;;;;;;;;;
82152;-109;-100;-71;-82;;;;;;;;;;
82215;-109;-100;-71;-82;;;;;;;;;;
82278;-109;-100;-62;-52;;;;;;;;;;
82341;-109;-100;-62;-52;;;;;;;;;;
82404;-109;-100;-62;-52;;;;;;;;;;
82467;-109;-103;-62;-122;;;;;;;;;;
82530;-109;-105;-97;-122;;;;;;;;;;
82593;-109;-108;-97;-122;;;;;;;;;;
82656;-109;-111;-97;-94;;;;;;;;;;
82719;-109;-111;-118;-94;;;;;;;;;;
82782;-111;-111;-118;-94;;;;;;;;;;
82845;-114;-111;-118;-94;;;;;;;;;;
82908;-117;-111;-118;0;;;;;;;;;;
82971;-118;-111;-81;0;;;;;;;;;;
83034;-118;-111;-81;0;;;;;;;;;;
83097;-118;-111;-81;0;;;;;;;;;;
83160;-118;-111;-42;0;;;;;;;;;;
83223;-118;-111;-42;0;;;;;;;;;;
83286;-118;-111;-42;0;;;;;;;;;;
83349;-118;-111;-37;0;;;;;;;;;;
83412;-118;-111;-37;0;;;;;;;;;;
83475;-118;-111;-37;0;;;;;;;;;;
83538;-118;-111;-37;0;;;;;;;;;;
83601;-118;-111;-37;0;;;;;;;;;;
83664;-118;-111;-48;0;;;;;;;;;;
83727;-118;-111;-48;0;;;;;;;;;;
83790;-118;-111;-48;0;;;;;;;;;;
83853;-118;-111;-48;0;;;;;;;;;;
83916;-118;-111;0;0;;;;;;;;;;
83979;-118;-111;0;0;;;;;;;;;;
84042;-118;-111;0;0;;;;;;;;;;
84105;-118;-111;0;0;;;;;;;;;;
84168;-118;-111;0;0;;;;;;;;;;
84231;-118;-111;0;0;;;;;;;;;;
84294;-118;-111;0;0;;;;;;;;;;
84357;-118;-111;0;0;;;;;;;;;;
84420;-118;-111;-29;0;;;;;;;;;;
84483;-118;-111;-29;0;;;;;;;;;;
84546;-118;-111;-29;0;;;;;;;;;;
84609;-118;-111;-29;0;;;;;;;;;;
84672;-118;-111;0;0;;;;;;;;;;
84735;-118;-111;0;0;;;;;;;;;;
84798;-118;-111;0;0;;;;;;;;;;
84861;-118;-111;0;0;;;;;;;;;;
84924;-118;-111;0;0;;;;;;;;;;
84987;-118;-111;0;0;;;;;;;;;;
85050;-118;-111;0;0;;;;;;;;;;
85113;-118;-111;0;0;;;;;;;;;;
85176;-118;-111;0;0;;;;;;;;;;
85239;-118;-111;0;0;;;;;;;;;;
85302;-118;-111;0;0;;;;;;;;;;
85365;-118;-111;0;0;;;;;;;;;;
85428;-118;-111;0;0;;;;;;;;;;
85491;-118;-111;0;0;;;;;;;;;;
85554;-118;-111;0;0;;;;;;;;;;
85617;-118;-111;0;0;;;;;;;;;;
85680;-118;-111;0;0;;;;;;;;;;
85743;-118;-111;0;0;;;;;;;;;;
85806;-118;-111;37;0;;;;;;;;;;
85869;-118;-111;37;0;;;;;;;;;;
85932;-118;-111;37;0;;;;;;;;;;
85995;-118;-111;69;0;;;;;;;;;;
86058;-118;-111;69;0;;;;;;;;;;
86121;-118;-111;69;0;;;;;;;;;;
86184;-118;-111;69;0;;;;;;;;;;
86247;-118;-111;101;0;;;;;;;;;;
86310;-118;-111;101;0;;;;;;;;;;
86373;-118;-111;101;0;;;;;;;;;;
86436;-118;-111;101;0;;;;;;;;;;
86499;-118;-111;170;0;;;;;;;;;;
86562;-110;-111;170;0;;;;;;;;;;
86625;-107;-111;170;0;;;;;;;;;;
86688;-103;-111;0;33;;;;;;;;;;
86751;-103;-111;0;33;;;;;;;;;;
86814;-103;-111;0;33;;;;;;;;;;
86877;-103;-111;0;168;;;;;;;;;;
86940;-103;-106;0;168;;;;;;;;;;
87003;-103;-103;0;168;;;;;;;;;;
87066;-103;-98;0;168;;;;;;;;;;
87129;-103;-96;0;168;;;;;;;;;;
87192;-103;-91;0;185;;;;;;;;;;
87255;-103;-88;0;185;;;;;;;;;;
87318;-103;-86;0;185;;;;;;;;;;
87381;-103;-81;0;185;;;;;;;;;;
87444;-103;-80;36;0;;;;;;;;;;
87507;-103;-80;36;0;;;;;;;;;;
87570;-103;-80;36;0;;;;;;;;;;
87633;-103;-80;36;0;;;;;;;;;;
87696;-102;-80;118;0;;;;;;;;;;
87759;-98;-80;118;0;;;;;;;;;;
87822;-95;-80;118;78;;;;;;;;;;
87885;-94;-80;38;78;;;;;;;;;;
87948;-94;-80;38;78;;;;;;;;;;
88011;-94;-80;38;78;;;;;;;;;;
88074;-94;-79;38;155;;;;;;;;;;
88137;-94;-77;0;155;;;;;;;;;;
88200;-94;-73;0;155;;;;;;;;;;
88263;-94;-71;0;155;;;;;;;;;;
88326;-94;-67;0;0;;;;;;;;;;
88389;-91;-67;142;0;;;;;;;;;;
88452;-87;-67;142;0;;;;;;;;;;
88515;-85;-67;142;0;;;;;;;;;;
88578;-83;-67;142;0;;;;;;;;;;
88641;-81;-67;55;0;;;;;;;;;;
88704;-81;-67;55;0;;;;;;;;;;
88767;-81;-67;55;0;;;;;;;;;;
88830;-81;-67;55;0;;;;;;;;;;
88893;-81;-67;55;65;;;;;;;;;;
88956;-81;-67;0;65;;;;;;;;;;
89019;-81;-67;0;65;;;;;;;;;;
89082;-81;-67;0;65;;;;;;;;;;
89145;-81;-67;82;101;;;;;;;;;;
89208;-81;-67;82;101;;;;;;;;;;
89271;-81;-67;82;101;;;;;;;;;;
89334;-81;-67;114;64;;;;;;;;;;
89397;-79;-67;114;64;;;;;;;;;;
89460;-76;-67;114;64;;;;;;;;;;
89523;-75;-67;114;64;;;;;;;;;;
89586;-73;-64;53;147;;;;;;;;;;
89649;-73;-62;53;147;;;;;;;;;;
89712;-73;-58;53;147;;;;;;;;;;
89775;-73;-54;53;0;;;;;;;;;;
89838;-73;-54;0;0;;;;;;;;;;
89901;-73;-54;0;0;;;;;;;;;;
89964;-73;-54;0;0;;;;;;;;;;
90027;-73;-54;107;0;;;;;;;;;;
90090;-73;-54;107;0;;;;;;;;;;
90153;-73;-54;107;0;;;;;;;;;;
90216;-73;-54;142;83;;;;;;;;;;
90279;-71;-54;142;83;;;;;;;;;;
90342;-66;-54;142;83;;;;;;;;;;
90405;-64;-54;142;83;;;;;;;;;;
90468;-63;-54;142;83;;;;;;;;;;
90531;-60;-50;0;169;;;;;;;;;;
90594;-60;-47;0;169;;;;;;;;;;
90657;-60;-40;0;169;;;;;;;;;;
90720;-60;-39;53;0;;;;;;;;;;
90783;-60;-39;53;0;;;;;;;;;;
90846;-60;-39;53;0;;;;;;;;;;
90909;-60;-39;53;0;;;;;;;;;;
90972;-59;-39;166;0;;;;;;;;;;
91035;-56;-39;166;0;;;;;;;;;;
91098;-51;-39;166;0;;;;;;;;;;
91161;-49;-39;166;0;;;;;;;;;;
91224;-45;-39;50;0;;;;;;;;;;
91287;-45;-39;50;0;;;;;;;;;;
91350;-45;-38;50;216;;;;;;;;;;
91413;-45;-35;0;216;;;;;;;;;;
91476;-45;-28;0;216;;;;;;;;;;
91539;-45;-25;0;216;;;;;;;;;;
91602;-45;-22;0;216;;;;;;;;;;
91665;-45;-19;130;0;;;;;;;;;;
91728;-43;-19;130;0;;;;;;;;;;
91791;-40;-19;130;0;;;;;;;;;;
91854;-38;-19;130;0;;;;;;;;;;
91917;-35;-19;107;0;;;;;;;;;;
91980;-35;-19;107;0;;;;;;;;;;
92043;-35;-19;107;0;;;;;;;;;;
92106;-35;-19;107;0;;;;;;;;;;
92169;-35;-19;107;104;;;;;;;;;;
92232;-35;-19;59;104;;;;;;;;;;
92295;-35;-19;59;104;;;;;;;;;;
92358;-35;-19;59;104;;;;;;;;;;
92421;-35;-17;59;226;;;;;;;;;;
92484;-35;-10;93;226;;;;;;;;;;
92547;-35;-7;93;226;;;;;;;;;;
92610;-35;0;93;226;;;;;;;;;;
92673;-33;0;187;0;;;;;;;;;;
92736;-26;0;187;0;;;;;;;;;;
92799;-20;0;187;0;;;;;;;;;;
92862;-17;0;133;0;;;;;;;;;;
92925;-15;0;133;0;;;;;;;;;;
92988;-11;0;133;0;;;;;;;;;;
93051;-10;0;133;94;;;;;;;;;;
93114;-9;0;57;94;;;;;;;;;;
93177;-9;0;57;94;;;;;;;;;;
93240;-9;0;57;94;;;;;;;;;;
93303;-9;0;57;222;;;;;;;;;;
93366;-9;7;59;222;;;;;;;;;;
93429;-9;10;59;222;;;;;;;;;;
93492;-9;17;59;222;;;;;;;;;;
93555;-9;20;59;77;;;;;;;;;;
93618;-9;20;191;77;;;;;;;;;;
93681;-5;20;191;77;;;;;;;;;;
93744;0;20;191;77;;;;;;;;;;
93807;6;20;191;0;;;;;;;;;;
93870;13;20;125;0;;;;;;;;;;
93933;15;20;125;0;;;;;;;;;;
93996;18;22;125;120;;;;;;;;;;
94059;20;23;125;120;;;;;;;;;;
94122;21;27;0;120;;;;;;;;;;
94185;21;28;0;120;;;;;;;;;;
94248;21;32;0;117;;;;;;;;;;
94311;21;33;0;117;;;;;;;;;;
94374;21;36;28;117;;;;;;;;;;
94437;21;38;28;117;;;;;;;;;;
94500;21;40;28;27;;;;;;;;;;
94563;21;40;28;27;;;;;;;;;;
94626;21;40;119;27;;;;;;;;;;
94689;23;40;119;27;;;;;;;;;;
94752;26;40;119;27;;;;;;;;;;
94815;27;40;119;28;;;;;;;;;;
94878;30;40;141;28;;;;;;;;;;
94941;32;40;141;28;;;;;;;;;;
95004;36;40;141;28;;;;;;;;;;
95067;38;40;141;137;;;;;;;;;;
95130;42;44;0;137;;;;;;;;;;
95193;42;48;0;137;;;;;;;;;;
95256;42;52;0;56;;;;;;;;;;
95319;42;52;0;56;;;;;;;;;;
95382;42;52;0;56;;;;;;;;;;
95445;42;52;0;56;;;;;;;;;;
95508;42;52;0;56;;;;;;;;;;
95571;42;52;0;105;;;;;;;;;;
95634;42;52;0;105;;;;;;;;;;
95697;42;52;0;105;;;;;;;;;;
95760;42;58;0;224;;;;;;;;;;
95823;42;67;0;224;;;;;;;;;;
95886;42;74;0;224;;;;;;;;;;
95949;42;76;57;0;;;;;;;;;;
96012;42;76;57;0;;;;;;;;;;
96075;42;76;57;-39;;;;;;;;;;
96138;42;76;57;-39;;;;;;;;;;
96201;42;76;98;-39;;;;;;;;;;
96264;42;76;98;-39;;;;;;;;;;
96327;42;76;98;-67;;;;;;;;;;
96390;42;76;98;-67;;;;;;;;;;
96453;42;76;124;-67;;;;;;;;;;
96516;44;76;124;-67;;;;;;;;;;
96579;47;76;124;0;;;;;;;;;;
96642;50;76;124;0;;;;;;;;;;
96705;52;76;201;0;;;;;;;;;;
96768;59;76;201;0;;;;;;;;;;
96831;65;76;201;0;;;;;;;;;;
96894;72;76;0;95;;;;;;;;;;
96957;72;76;0;95;;;;;;;;;;
97020;72;76;0;95;;;;;;;;;;
97083;72;76;0;95;;;;;;;;;;
97146;72;80;0;166;;;;;;;;;;
97209;72;83;0;166;;;;;;;;;;
97272;72;90;0;166;;;;;;;;;;
97335;72;91;52;95;;;;;;;;;;
97398;72;91;52;95;;;;;;;;;;
97461;72;91;52;95;;;;;;;;;;
97524;72;91;52;0;;;;;;;;;;
97587;73;91;212;0;;;;;;;;;;
97650;83;91;212;0;;;;;;;;;;
97713;86;91;212;0;;;;;;;;;;
97776;92;91;120;0;;;;;;;;;;
97839;94;91;120;0;;;;;;;;;;
97902;97;91;120;0;;;;;;;;;;
97965;99;91;120;0;;;;;;;;;;
98028;102;91;0;95;;;;;;;;;;
98091;102;91;0;95;;;;;;;;;;
98154;102;91;0;95;;;;;;;;;;
98217;102;91;0;95;;;;;;;;;;
98280;102;92;0;113;;;;;;;;;;
98343;102;94;0;113;;;;;;;;;;
98406;102;97;0;113;;;;;;;;;;
98469;102;98;0;113;;;;;;;;;;
98532;102;101;0;115;;;;;;;;;;
98595;102;104;0;115;;;;;;;;;;
98658;102;107;0;115;;;;;;;;;;
98721;102;109;0;0;;;;;;;;;;
98784;102;109;0;0;;;;;;;;;;
98847;102;109;0;0;;;;;;;;;;
98910;102;109;0;0;;;;;;;;;;
98973;102;109;37;0;;;;;;;;;;
99036;102;109;37;0;;;;;;;;;;
99099;102;109;37;0;;;;;;;;;;
99162;102;109;42;54;;;;;;;;;;
99225;102;109;42;54;;;;;;;;;;
99288;102;109;42;54;;;;;;;;;;
99351;102;109;56;54;;;;;;;;;;
99414;102;109;56;132;;;;;;;;;;
99477;102;113;56;132;;;;;;;;;;
99540;102;115;56;132;;;;;;;;;;
99603;102;118;45;132;;;;;;;;;;
99666;102;119;45;0;;;;;;;;;;
99729;102;119;45;0;;;;;;;;;;
99792;102;119;45;0;;;;;;;;;;
99855;102;119;0;0;;;;;;;;;;
99918;102;119;0;0;;;;;;;;;;
99981;102;119;0;0;;;;;;;;;;
100044;102;119;0;0;;;;;;;;;;
100107;102;119;0;0;;;;;;;;;;
100170;102;119;0;0;;;;;;;;;;
100233;102;119;0;0;;;;;;;;;;
100296;102;119;0;0;;;;;;;;;;
100359;104;119;136;0;;;;;;;;;;
100422;106;119;136;0;;;;;;;;;;
100485;112;119;136;0;;;;;;;;;;
100548;114;119;136;0;;;;;;;;;;
100611;118;119;157;0;;;;;;;;;;
100674;122;119;157;0;;;;;;;;;;
100737;124;119;157;0;;;;;;;;;;
100800;130;119;0;0;;;;;;;;;;
100863;130;119;0;0;;;;;;;;;;
100926;130;119;-47;0;;;;;;;;;;
100989;130;119;-47;0;;;;;;;;;;
101052;130;119;-47;0;;;;;;;;;;
101115;130;119;-86;0;;;;;;;;;;
101178;130;119;-86;0;;;;;;;;;;
101241;130;119;-86;0;;;;;;;;;;
101304;130;119;-86;0;;;;;;;;;;
101367;130;119;-60;0;;;;;;;;;;
101430;130;119;-60;0;;;;;;;;;;
101493;130;119;-60;0;;;;;;;;;;
101556;130;119;-60;32;;;;;;;;;;
101619;130;119;-30;32;;;;;;;;;;
101682;130;119;-30;32;;;;;;;;;;
101745;130;119;-30;0;;;;;;;;;;
101808;130;119;0;0;;;;;;;;;;
101871;130;119;0;0;;;;;;;;;;
101934;130;119;0;0;;;;;;;;;;
101997;130;119;0;0;;;;;;;;;;
102060;130;119;0;0;;;;;;;;;;
102123;130;119;0;0;;;;;;;;;;
102186;130;119;0;0;;;;;;;;;;
102249;130;119;0;0;;;;;;;;;;
102312;130;119;0;0;;;;;;;;;;
102375;130;119;0;0;;;;;;;;;;
102438;130;119;0;0;;;;;;;;;;
102501;130;119;0;0;;;;;;;;;;
102564;130;119;0;0;;;;;;;;;;
102627;130;119;30;0;;;;;;;;;;
102690;130;119;30;0;;;;;;;;;;
102753;130;119;30;0;;;;;;;;;;
102816;130;119;30;0;;;;;;;;;;
102879;130;119;37;0;;;;;;;;;;
102942;130;119;37;0;;;;;;;;;;
103005;130;119;37;0;;;;;;;;;;
103068;130;119;37;0;;;;;;;;;;
103131;130;119;34;0;;;;;;;;;;
103194;130;119;34;0;;;;;;;;;;
103257;130;119;34;0;;;;;;;;;;
103320;130;119;33;0;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
