time;x;y;fx;fy
68166;39;-40;-130;55
68229;37;-40;-86;55
68292;37;-40;-86;55
68355;37;-40;-86;71
68418;37;-40;-86;71
68481;37;-40;-86;71
68544;37;-40;-101;71
68607;37;-40;-101;71
68670;37;-40;-101;72
68733;37;-40;-101;72
68796;37;-40;-101;72
68859;37;-40;-148;72
68922;36;-40;-148;72
68985;32;-40;-148;92
69048;30;-40;-148;92
69111;28;-40;-148;92
69174;26;-40;-148;92
69237;24;-40;-143;92
69300;20;-39;-143;135
69363;18;-37;-143;135
69426;16;-35;-143;135
69489;14;-33;-143;135
69552;13;-29;-55;135
69615;13;-28;-55;62
69678;13;-28;-55;62
69741;13;-28;-55;62
69804;13;-28;-74;62
69867;13;-28;-74;62
69930;13;-25;-74;143
69993;13;-21;-74;143
70056;12;-19;-120;143
70119;11;-17;-120;143
70182;7;-16;-120;91
70245;5;-16;-120;91
70308;4;-16;-120;91
70371;2;-16;-113;91
70434;1;-16;-113;91
70497;-1;-16;-113;84
70560;-3;-16;-113;84
70623;-4;-16;-113;84
70686;-6;-16;-80;84
70749;-6;-16;-80;84
70812;-6;-16;-80;180
70875;-6;-13;-80;180
70938;-6;-8;-71;180
71001;-6;-6;-71;180
71064;-6;-3;-71;180
71127;-6;-1;-71;180
71190;-6;-1;-71;61
71253;-6;-1;-71;61
71316;-6;-1;-97;61
71379;-6;-1;-97;61
71442;-6;0;-97;136
71505;-6;2;-97;136
71568;-6;4;-97;136
71631;-7;6;-131;136
71694;-11;9;-131;136
71757;-12;11;-131;159
71820;-14;14;-131;159
71883;-18;18;-131;159
71946;-19;21;-113;159
72009;-21;23;-113;159
72072;-22;24;-113;73
72135;-27;24;-113;73
72198;-28;24;-118;73
72261;-30;24;-118;73
72324;-33;27;-118;163
72387;-34;30;-118;163
72450;-36;32;-118;163
72513;-37;35;-99;163
72576;-37;39;-99;91
72639;-37;39;-99;91
72702;-37;39;-99;91
72765;-39;39;-126;91
72828;-41;39;-126;89
72891;-42;39;-126;89
72954;-44;39;-126;89
73017;-47;39;-142;89
73080;-49;39;-142;89
73143;-51;39;-142;89
73206;-57;47;-142;175
73269;-59;49;-142;175
73332;-60;52;-78;175
73395;-60;54;-78;175
73458;-60;55;-78;69
73521;-60;55;-78;69
73584;-61;55;-124;69
73647;-63;55;-124;69
73710;-66;57;-124;120
73773;-68;59;-124;120
73836;-70;61;-124;120
73899;-73;64;-117;120
73962;-74;66;-117;147
74025;-76;68;-117;147
74088;-77;70;-117;147
74151;-82;76;-69;147
74214;-82;78;-69;0
74277;-82;78;-69;0
74340;-82;78;-69;0
74403;-82;78;-69;0
74466;-82;78;-101;0
74529;-82;78;-101;111
74592;-82;81;-101;111
74655;-82;84;-101;111
74718;-82;85;-106;111
74781;-82;87;-106;65
74844;-82;87;-106;65
74907;-82;87;-106;65
74970;-82;87;-106;65
75033;-82;87;-145;65
75096;-85;87;-145;93
75159;-87;87;-145;93
75222;-89;87;-145;93
75285;-91;87;-145;93
75348;-95;87;-162;93
75411;-98;88;-162;131
75474;-103;92;-162;131
75537;-107;95;-162;131
75600;-108;97;-87;131
75663;-108;98;-87;84
75726;-108;98;-87;84
75789;-108;98;-87;84
75852;-109;98;-112;84
75915;-110;98;-112;82
75978;-113;98;-112;82
76041;-115;98;-112;82
76104;-116;98;-112;82
76167;-117;98;-105;82
76230;-117;100;-105;152
76293;-117;102;-105;152
76356;-117;105;-105;152
76419;-117;110;-65;74
76482;-117;110;-65;74
76545;-117;110;-65;74
76608;-117;110;-65;74
76671;-117;110;-61;74
76734;-117;110;-61;54
76797;-117;110;-61;54
76860;-117;110;-61;54
76923;-117;110;-80;54
76986;-117;110;-80;217
77049;-117;116;-80;217
77112;-117;119;-80;217
77175;-117;123;-80;217
77238;-117;129;-76;217
77301;-117;130;-76;56
77364;-117;130;-76;-76
77427;-117;130;-76;-76
77490;-117;130;-56;-76
77553;-117;130;-56;-76
77616;-117;130;-56;-87
77679;-117;130;-56;-87
77742;-117;130;-51;-87
77805;-117;130;-51;-87
77868;-117;126;-51;-142
77931;-117;122;-51;-142
77994;-117;120;-61;-142
78057;-117;117;-61;-64
78120;-117;117;-61;-64
78183;-117;117;-61;-64
78246;-117;117;-79;-64
78309;-117;117;-79;61
78372;-117;117;-79;61
78435;-117;117;-79;61
78498;-117;117;-79;61
78561;-117;117;-63;123
78624;-117;119;-63;123
78687;-117;120;-63;123
78750;-117;122;-63;123
78813;-117;125;0;123
78876;-117;127;0;0
78939;-117;127;0;0
79002;-117;127;0;0
79065;-117;127;0;0
79128;-117;127;0;0
79191;-117;127;0;0
79254;-117;127;0;0
79317;-117;127;0;0
79380;-117;127;0;0
79443;-117;127;0;0
79506;-117;127;0;-83
79569;-117;127;0;-83
79632;-117;127;0;-83
79695;-117;127;0;-83
79758;-117;127;0;-83
79821;-117;127;0;-95
79884;-117;127;-26;-95
79947;-117;127;-26;-95
80010;-117;127;-26;-121
80073;-117;123;-26;-121
80136;-117;122;-28;-121
80199;-117;120;-28;-121
80262;-117;117;-28;-59
80325;-117;117;-28;-59
80388;-117;117;-61;-59
80451;-117;117;-61;-59
80514;-117;117;-61;0
80577;-117;117;-61;0
80640;-117;117;-61;0
80703;-117;117;-53;0
80766;-117;117;-53;55
80829;-117;117;-53;55
80892;-117;117;-53;55
80955;-117;117;-53;55
81018;-117;117;0;55
81081;-117;117;0;46
81144;-117;117;0;46
81207;-117;117;0;46
81270;-117;117;0;46
81333;-117;117;0;0
81396;-117;117;0;0
81459;-117;117;0;0
81522;-117;117;0;0
81585;-116;117;153;0
81648;-112;117;153;-34
81711;-110;117;153;-34
81774;-106;117;153;-34
81837;-100;117;225;-34
81900;-97;117;225;-35
81963;-94;117;225;-35
82026;-84;117;251;-35
82089;-79;117;251;-35
82152;-75;117;251;-38
82215;-60;117;251;-38
82278;-56;117;233;-38
82341;-49;117;233;-33
82404;-43;117;233;-33
82467;-33;117;216;-33
82530;-26;117;216;-31
82593;-20;117;216;-31
82656;-10;117;216;-31
82719;-6;117;216;0
82782;-3;117;216;0
82845;6;117;287;0
82908;9;117;287;0
82971;13;117;287;0
83034;24;117;287;0
83097;28;117;269;0
83160;33;117;269;0
83223;47;117;269;0
83286;52;117;269;0
83349;56;117;269;0
83412;66;117;179;0
83475;68;117;179;0
83538;71;117;179;0
83601;77;117;129;-33
83664;79;117;129;-33
83727;82;117;129;-33
83790;86;117;248;-33
83853;91;117;248;-33
83916;105;117;248;0
83979;115;117;141;0
84042;117;117;141;0
84105;121;117;141;-28
84168;125;117;141;-28
84231;127;117;141;-28
84294;127;117;-34;-26
84357;127;117;-34;-26
84420;127;117;-34;-26
84483;127;117;-89;-26
84546;127;117;-89;-31
84609;127;117;-89;-31
84672;126;117;-162;-31
84735;123;117;-162;-31
84798;121;117;-162;-41
84861;114;117;-162;-41
84924;112;117;-162;-41
84987;108;117;-132;-36
85050;104;117;-132;-36
85113;101;117;-132;-36
85176;100;117;0;0
85239;100;117;0;0
85302;100;117;0;0
85365;100;117;0;0
85428;100;117;0;0
85491;100;117;0;0
85554;100;117;0;0
85617;100;117;0;0
85680;100;117;0;0
85743;100;117;0;0
85806;100;117;0;0
85869;100;117;28;0
85932;100;117;28;0
85995;100;117;28;0
86058;100;117;28;0
86121;108;117;245;0
86184;117;117;245;0
86247;127;117;245;0
86310;129;117;63;0
86373;129;117;63;0
86436;129;117;63;0
86499;129;117;0;0
86562;129;117;-108;-31
86625;129;117;-108;-31
86688;129;117;-108;-31
86751;129;117;-108;-31
86814;126;117;-138;-49
86877;122;117;-138;-49
86940;118;117;-138;-49
87003;117;117;-86;-32
87066;117;117;-86;-32
87129;117;117;-86;-32
87192;117;117;0;0
87255;117;117;0;0
87318;117;117;0;0
87381;117;117;0;0
87444;117;117;0;0
87507;117;117;0;0
