time;x;y;fx;fy;;;;;;;;;;
38304;82;-103;-116;102;;;;;;;;;;
38367;81;-103;-116;102;;;;;;;;;;
38430;78;-103;-106;103;;;;;;;;;;
38493;78;-103;-106;103;;;;;;;;;;
38556;78;-103;-106;103;;;;;;;;;;
38619;78;-103;-106;103;;;;;;;;;;
38682;78;-103;-106;103;;;;;;;;;;
38745;78;-103;-84;103;;;;;;;;;;
38808;78;-103;-84;113;;;;;;;;;;
38871;78;-102;-84;113;;;;;;;;;;
38934;78;-99;-84;113;;;;;;;;;;
38997;78;-97;-84;113;;;;;;;;;;
39060;78;-96;-43;113;;;;;;;;;;
39123;78;-94;-43;58;;;;;;;;;;
39186;78;-94;-43;58;;;;;;;;;;
39249;78;-94;-43;58;;;;;;;;;;
39312;78;-94;-43;58;;;;;;;;;;
39375;78;-94;-43;58;;;;;;;;;;
39438;78;-94;-72;58;;;;;;;;;;
39501;78;-90;-72;167;;;;;;;;;;
39564;78;-88;-72;167;;;;;;;;;;
39627;78;-85;-72;167;;;;;;;;;;
39690;77;-80;-172;167;;;;;;;;;;
39753;74;-77;-172;199;;;;;;;;;;
39816;72;-74;-172;199;;;;;;;;;;
39879;67;-68;-172;199;;;;;;;;;;
39942;65;-65;-172;199;;;;;;;;;;
40005;63;-61;-146;199;;;;;;;;;;
40068;61;-60;-146;0;;;;;;;;;;
40131;59;-60;-146;0;;;;;;;;;;
40194;55;-60;-146;0;;;;;;;;;;
40257;53;-60;-146;0;;;;;;;;;;
40320;51;-60;-112;0;;;;;;;;;;
40383;49;-59;-112;174;;;;;;;;;;
40446;46;-54;-112;174;;;;;;;;;;
40509;45;-51;-112;174;;;;;;;;;;
40572;43;-49;-112;174;;;;;;;;;;
40635;42;-44;-87;68;;;;;;;;;;
40698;42;-44;-87;68;;;;;;;;;;
40761;42;-44;-87;68;;;;;;;;;;
40824;42;-44;-87;68;;;;;;;;;;
40887;42;-44;-87;68;;;;;;;;;;
40950;42;-44;-131;65;;;;;;;;;;
41013;41;-44;-131;65;;;;;;;;;;
41076;39;-44;-131;65;;;;;;;;;;
41139;35;-44;-131;65;;;;;;;;;;
41202;34;-44;-131;65;;;;;;;;;;
41265;32;-44;-121;138;;;;;;;;;;
41328;30;-43;-121;138;;;;;;;;;;
41391;27;-39;-121;138;;;;;;;;;;
41454;25;-38;-121;138;;;;;;;;;;
41517;23;-36;-121;138;;;;;;;;;;
41580;22;-34;-121;138;;;;;;;;;;
41643;21;-34;-99;34;;;;;;;;;;
41706;21;-34;-99;34;;;;;;;;;;
41769;21;-34;-99;34;;;;;;;;;;
41832;21;-34;-99;34;;;;;;;;;;
41895;21;-34;-99;34;;;;;;;;;;
41958;21;-34;-100;56;;;;;;;;;;
42021;21;-34;-100;56;;;;;;;;;;
42084;21;-34;-100;56;;;;;;;;;;
42147;21;-34;-100;56;;;;;;;;;;
42210;20;-32;-147;177;;;;;;;;;;
42273;18;-30;-147;177;;;;;;;;;;
42336;16;-27;-147;177;;;;;;;;;;
42399;14;-25;-147;177;;;;;;;;;;
42462;10;-20;-147;177;;;;;;;;;;
42525;8;-18;-123;39;;;;;;;;;;
42588;7;-18;-123;39;;;;;;;;;;
42651;5;-18;-123;39;;;;;;;;;;
42714;3;-18;-123;39;;;;;;;;;;
42777;0;-18;-123;39;;;;;;;;;;
42840;0;-18;-97;49;;;;;;;;;;
42903;0;-18;-97;49;;;;;;;;;;
42966;0;-18;-97;49;;;;;;;;;;
43029;0;-18;-97;49;;;;;;;;;;
43092;0;-18;-97;49;;;;;;;;;;
43155;0;-18;-89;148;;;;;;;;;;
43218;0;-14;-89;148;;;;;;;;;;
43281;0;-12;-89;148;;;;;;;;;;
43344;0;-10;-89;148;;;;;;;;;;
43407;0;-6;-86;63;;;;;;;;;;
43470;0;-6;-86;63;;;;;;;;;;
43533;0;-6;-86;63;;;;;;;;;;
43596;0;-6;-86;63;;;;;;;;;;
43659;0;-6;-86;63;;;;;;;;;;
43722;0;-6;-86;63;;;;;;;;;;
43785;0;-6;-109;87;;;;;;;;;;
43848;0;-6;-109;87;;;;;;;;;;
43911;0;-6;-109;87;;;;;;;;;;
43974;0;-6;-109;87;;;;;;;;;;
44037;0;-6;-109;87;;;;;;;;;;
44100;-1;-4;-116;214;;;;;;;;;;
44163;-3;-1;-116;214;;;;;;;;;;
44226;-6;5;-116;214;;;;;;;;;;
44289;-8;8;-116;214;;;;;;;;;;
44352;-10;12;-116;214;;;;;;;;;;
44415;-13;13;-120;59;;;;;;;;;;
44478;-15;13;-120;59;;;;;;;;;;
44541;-16;13;-120;59;;;;;;;;;;
44604;-18;13;-120;59;;;;;;;;;;
44667;-20;13;-120;59;;;;;;;;;;
44730;-21;16;-106;177;;;;;;;;;;
44793;-21;19;-106;177;;;;;;;;;;
44856;-21;21;-106;177;;;;;;;;;;
44919;-21;24;-106;177;;;;;;;;;;
44982;-21;26;-106;177;;;;;;;;;;
45045;-21;30;-88;116;;;;;;;;;;
45108;-21;32;-88;116;;;;;;;;;;
45171;-21;35;-88;116;;;;;;;;;;
45234;-21;35;-88;116;;;;;;;;;;
45297;-21;37;-118;0;;;;;;;;;;
45360;-22;37;-118;0;;;;;;;;;;
45423;-24;37;-118;0;;;;;;;;;;
45486;-26;37;-118;0;;;;;;;;;;
45549;-29;37;-118;0;;;;;;;;;;
45612;-30;37;-124;0;;;;;;;;;;
45675;-32;37;-124;0;;;;;;;;;;
45738;-35;40;-124;119;;;;;;;;;;
45801;-37;42;-124;119;;;;;;;;;;
45864;-39;43;-124;119;;;;;;;;;;
45927;-40;45;-124;119;;;;;;;;;;
45990;-40;46;-74;119;;;;;;;;;;
46053;-40;46;-74;102;;;;;;;;;;
46116;-40;46;-74;102;;;;;;;;;;
46179;-40;46;-74;102;;;;;;;;;;
46242;-40;46;-74;102;;;;;;;;;;
46305;-40;46;-105;102;;;;;;;;;;
46368;-40;46;-105;100;;;;;;;;;;
46431;-40;46;-105;100;;;;;;;;;;
46494;-40;46;-105;100;;;;;;;;;;
46557;-40;46;-105;100;;;;;;;;;;
46620;-44;46;-156;100;;;;;;;;;;
46683;-46;47;-156;192;;;;;;;;;;
46746;-51;53;-156;192;;;;;;;;;;
46809;-53;56;-156;192;;;;;;;;;;
46872;-55;58;-125;192;;;;;;;;;;
46935;-58;63;-125;27;;;;;;;;;;
46998;-60;63;-125;27;;;;;;;;;;
47061;-62;63;-125;27;;;;;;;;;;
47124;-63;63;-125;27;;;;;;;;;;
47187;-65;63;-95;27;;;;;;;;;;
47250;-65;63;-95;27;;;;;;;;;;
47313;-65;63;-95;54;;;;;;;;;;
47376;-65;63;-95;54;;;;;;;;;;
47439;-65;63;-101;54;;;;;;;;;;
47502;-65;63;-101;54;;;;;;;;;;
47565;-65;63;-101;149;;;;;;;;;;
47628;-65;65;-101;149;;;;;;;;;;
47691;-65;67;-101;149;;;;;;;;;;
47754;-65;69;-101;149;;;;;;;;;;
47817;-65;73;-97;149;;;;;;;;;;
47880;-65;75;-97;149;;;;;;;;;;
47943;-65;76;-97;47;;;;;;;;;;
48006;-65;76;-97;47;;;;;;;;;;
48069;-65;76;-97;47;;;;;;;;;;
48132;-66;76;-126;47;;;;;;;;;;
48195;-68;76;-126;47;;;;;;;;;;
48258;-71;76;-126;54;;;;;;;;;;
48321;-73;76;-126;54;;;;;;;;;;
48384;-75;76;-126;54;;;;;;;;;;
48447;-76;76;-118;54;;;;;;;;;;
48510;-78;76;-118;54;;;;;;;;;;
48573;-81;80;-118;162;;;;;;;;;;
48636;-82;82;-118;162;;;;;;;;;;
48699;-84;84;-118;162;;;;;;;;;;
48762;-84;87;-63;162;;;;;;;;;;
48825;-84;90;-63;27;;;;;;;;;;
48888;-84;90;-63;27;;;;;;;;;;
48951;-84;90;-63;27;;;;;;;;;;
49014;-84;90;-106;27;;;;;;;;;;
49077;-84;90;-106;27;;;;;;;;;;
49140;-84;90;-106;80;;;;;;;;;;
49203;-84;90;-106;80;;;;;;;;;;
49266;-84;90;-106;80;;;;;;;;;;
49329;-85;90;-137;80;;;;;;;;;;
49392;-87;90;-137;80;;;;;;;;;;
49455;-91;93;-137;176;;;;;;;;;;
49518;-93;96;-137;176;;;;;;;;;;
49581;-95;98;-137;176;;;;;;;;;;
49644;-97;101;-137;176;;;;;;;;;;
49707;-99;103;-96;176;;;;;;;;;;
49770;-99;106;-96;0;;;;;;;;;;
49833;-99;106;-96;0;;;;;;;;;;
49896;-99;106;-96;0;;;;;;;;;;
49959;-99;106;-91;0;;;;;;;;;;
50022;-99;106;-91;0;;;;;;;;;;
50085;-99;106;-91;0;;;;;;;;;;
50148;-99;106;-91;0;;;;;;;;;;
50211;-99;106;-91;0;;;;;;;;;;
50274;-99;106;-91;0;;;;;;;;;;
50337;-101;106;-165;0;;;;;;;;;;
50400;-103;107;-165;133;;;;;;;;;;
50463;-106;109;-165;133;;;;;;;;;;
50526;-111;112;-165;133;;;;;;;;;;
50589;-113;114;-165;133;;;;;;;;;;
50652;-115;116;-120;133;;;;;;;;;;
50715;-119;118;-120;-40;;;;;;;;;;
50778;-120;118;-120;-40;;;;;;;;;;
50841;-122;118;-120;-40;;;;;;;;;;
50904;-124;118;-120;-40;;;;;;;;;;
50967;-124;118;-41;-40;;;;;;;;;;
51030;-124;118;-41;-36;;;;;;;;;;
51093;-124;118;-41;-36;;;;;;;;;;
51156;-124;118;-41;-36;;;;;;;;;;
51219;-124;118;0;-36;;;;;;;;;;
51282;-124;118;0;-36;;;;;;;;;;
51345;-124;118;0;-56;;;;;;;;;;
51408;-124;118;0;-56;;;;;;;;;;
51471;-124;118;0;-56;;;;;;;;;;
51534;-124;118;0;-56;;;;;;;;;;
51597;-124;118;0;-56;;;;;;;;;;
51660;-124;118;0;0;;;;;;;;;;
51723;-124;118;0;0;;;;;;;;;;
51786;-124;118;0;0;;;;;;;;;;
51849;-124;118;0;0;;;;;;;;;;
51912;-124;118;0;0;;;;;;;;;;
51975;-124;118;0;0;;;;;;;;;;
52038;-124;118;0;0;;;;;;;;;;
52101;-124;118;0;0;;;;;;;;;;
52164;-124;118;0;0;;;;;;;;;;
52227;-124;118;0;0;;;;;;;;;;
52290;-124;118;0;0;;;;;;;;;;
52353;-124;118;0;0;;;;;;;;;;
52416;-124;118;0;0;;;;;;;;;;
52479;-124;118;0;0;;;;;;;;;;
52542;-124;118;0;0;;;;;;;;;;
52605;-124;118;0;-29;;;;;;;;;;
52668;-124;118;0;-29;;;;;;;;;;
52731;-124;118;0;-29;;;;;;;;;;
52794;-124;118;0;-29;;;;;;;;;;
52857;-124;118;0;-29;;;;;;;;;;
52920;-124;118;0;-43;;;;;;;;;;
52983;-124;118;0;-43;;;;;;;;;;
53046;-124;118;0;-43;;;;;;;;;;
53109;-124;118;0;-43;;;;;;;;;;
53172;-124;118;0;-43;;;;;;;;;;
53235;-124;118;0;-35;;;;;;;;;;
53298;-124;118;0;-35;;;;;;;;;;
53361;-124;118;0;-35;;;;;;;;;;
53424;-124;118;0;-35;;;;;;;;;;
53487;-124;118;0;-39;;;;;;;;;;
53550;-124;118;0;-39;;;;;;;;;;
53613;-124;118;126;-39;;;;;;;;;;
53676;-122;118;126;-39;;;;;;;;;;
53739;-120;118;126;-39;;;;;;;;;;
53802;-119;118;126;-39;;;;;;;;;;
53865;-117;118;126;-39;;;;;;;;;;
53928;-113;118;351;-42;;;;;;;;;;
53991;-110;118;351;-42;;;;;;;;;;
54054;-106;118;351;-42;;;;;;;;;;
54117;-99;118;351;-42;;;;;;;;;;
54180;-95;118;351;-57;;;;;;;;;;
54243;-88;118;410;-57;;;;;;;;;;
54306;-84;118;410;-57;;;;;;;;;;
54369;-81;118;410;-57;;;;;;;;;;
54432;-77;118;410;-57;;;;;;;;;;
54495;-70;118;410;-57;;;;;;;;;;
54558;-66;118;418;-49;;;;;;;;;;
54621;-62;118;418;-49;;;;;;;;;;
54684;-59;118;418;-49;;;;;;;;;;
54747;-55;118;418;-49;;;;;;;;;;
54810;-48;118;418;-49;;;;;;;;;;
54873;-44;118;380;-34;;;;;;;;;;
54936;-41;118;380;-34;;;;;;;;;;
54999;-37;118;380;-34;;;;;;;;;;
55062;-30;118;380;-34;;;;;;;;;;
55125;-26;118;380;-34;;;;;;;;;;
55188;-22;118;381;0;;;;;;;;;;
55251;-19;118;381;0;;;;;;;;;;
55314;-15;118;381;0;;;;;;;;;;
55377;-8;118;381;0;;;;;;;;;;
55440;-1;118;339;0;;;;;;;;;;
55503;2;118;339;0;;;;;;;;;;
55566;6;118;339;0;;;;;;;;;;
55629;9;118;339;0;;;;;;;;;;
55692;13;118;339;0;;;;;;;;;;
55755;17;118;339;0;;;;;;;;;;
55818;24;118;303;0;;;;;;;;;;
55881;28;118;303;0;;;;;;;;;;
55944;31;118;303;0;;;;;;;;;;
56007;35;118;303;0;;;;;;;;;;
56070;39;118;303;0;;;;;;;;;;
56133;46;118;298;0;;;;;;;;;;
56196;50;118;298;0;;;;;;;;;;
56259;53;118;298;0;;;;;;;;;;
56322;61;118;298;0;;;;;;;;;;
56385;64;118;228;0;;;;;;;;;;
56448;68;118;228;0;;;;;;;;;;
56511;74;118;228;0;;;;;;;;;;
56574;78;118;228;0;;;;;;;;;;
56637;81;118;228;0;;;;;;;;;;
56700;84;118;228;0;;;;;;;;;;
56763;86;118;142;0;;;;;;;;;;
56826;90;118;142;0;;;;;;;;;;
56889;92;118;142;0;;;;;;;;;;
56952;94;118;142;0;;;;;;;;;;
57015;96;118;142;0;;;;;;;;;;
57078;100;118;128;0;;;;;;;;;;
57141;101;118;128;0;;;;;;;;;;
57204;103;118;128;0;;;;;;;;;;
57267;105;118;128;0;;;;;;;;;;
57330;109;118;212;0;;;;;;;;;;
57393;112;118;212;0;;;;;;;;;;
57456;116;118;212;0;;;;;;;;;;
57519;119;118;212;0;;;;;;;;;;
57582;122;118;212;0;;;;;;;;;;
57645;128;118;116;0;;;;;;;;;;
57708;129;118;116;0;;;;;;;;;;
57771;131;118;116;0;;;;;;;;;;
57834;132;118;116;0;;;;;;;;;;
57897;135;118;116;0;;;;;;;;;;
57960;136;118;0;0;;;;;;;;;;
58023;136;118;-66;-76;;;;;;;;;;
58086;136;118;-66;-76;;;;;;;;;;
58149;136;118;-66;-76;;;;;;;;;;
58212;136;118;-66;-76;;;;;;;;;;
58275;136;118;-66;-76;;;;;;;;;;
58338;136;118;-66;-65;;;;;;;;;;
58401;136;118;-110;-65;;;;;;;;;;
58464;136;118;-110;-65;;;;;;;;;;
58527;136;118;-110;-65;;;;;;;;;;
58590;136;118;-110;-65;;;;;;;;;;
58653;136;118;-154;-89;;;;;;;;;;
58716;134;118;-154;-89;;;;;;;;;;
58779;131;118;-154;-89;;;;;;;;;;
58842;127;118;-154;-89;;;;;;;;;;
58905;124;118;-154;-89;;;;;;;;;;
58968;122;118;-154;-103;;;;;;;;;;
59031;117;118;-149;-103;;;;;;;;;;
59094;115;118;-149;-103;;;;;;;;;;
59157;113;118;-149;-103;;;;;;;;;;
59220;110;118;-149;-103;;;;;;;;;;
59283;108;118;-149;-79;;;;;;;;;;
59346;107;118;-42;-79;;;;;;;;;;
59409;107;118;-42;-79;;;;;;;;;;
59472;107;118;-42;-79;;;;;;;;;;
59535;107;118;-42;-79;;;;;;;;;;
59598;107;118;0;0;;;;;;;;;;
59661;107;118;0;0;;;;;;;;;;
59724;107;118;0;0;;;;;;;;;;
59787;107;118;0;0;;;;;;;;;;
59850;107;118;0;0;;;;;;;;;;
59913;107;118;0;0;;;;;;;;;;
59976;107;118;0;0;;;;;;;;;;
60039;107;118;0;0;;;;;;;;;;
60102;107;118;0;0;;;;;;;;;;
60165;107;118;0;0;;;;;;;;;;
60228;107;118;0;0;;;;;;;;;;
60291;107;118;0;0;;;;;;;;;;
60354;107;118;0;0;;;;;;;;;;
60417;107;118;0;0;;;;;;;;;;
60480;107;118;0;0;;;;;;;;;;
60543;107;118;0;0;;;;;;;;;;
60606;107;118;0;0;;;;;;;;;;
60669;107;118;0;0;;;;;;;;;;
60732;107;118;0;0;;;;;;;;;;
60795;107;118;0;0;;;;;;;;;;
60858;107;118;0;0;;;;;;;;;;
60921;107;118;0;0;;;;;;;;;;
60984;107;118;0;0;;;;;;;;;;
61047;107;118;0;0;;;;;;;;;;
61110;107;118;0;0;;;;;;;;;;
61173;107;118;0;0;;;;;;;;;;
61236;107;118;0;0;;;;;;;;;;
61299;107;118;0;0;;;;;;;;;;
61362;107;118;0;0;;;;;;;;;;
61425;107;118;0;0;;;;;;;;;;
61488;107;118;0;0;;;;;;;;;;
61551;107;118;0;0;;;;;;;;;;
61614;107;118;0;0;;;;;;;;;;
61677;107;118;0;0;;;;;;;;;;
61740;107;118;0;-32;;;;;;;;;;
61803;107;118;-26;-32;;;;;;;;;;
61866;107;118;-26;-32;;;;;;;;;;
61929;107;118;-26;-32;;;;;;;;;;
61992;107;118;-26;-32;;;;;;;;;;
62055;107;118;-26;-47;;;;;;;;;;
62118;107;118;-36;-47;;;;;;;;;;
62181;107;118;-36;-47;;;;;;;;;;
62244;107;118;-36;-47;;;;;;;;;;
62307;107;118;-36;-112;;;;;;;;;;
62370;107;116;-69;-112;;;;;;;;;;
62433;107;115;-69;-112;;;;;;;;;;
62496;107;113;-69;-112;;;;;;;;;;
62559;107;112;-69;-112;;;;;;;;;;
62622;107;110;-69;-112;;;;;;;;;;
62685;107;109;-89;-88;;;;;;;;;;
62748;107;109;-89;-88;;;;;;;;;;
62811;107;109;-89;-88;;;;;;;;;;
62874;107;109;-89;-88;;;;;;;;;;
62937;107;109;-89;-153;;;;;;;;;;
63000;107;107;-106;-153;;;;;;;;;;
63063;107;105;-106;-153;;;;;;;;;;
63126;107;103;-106;-153;;;;;;;;;;
63189;107;99;-106;-153;;;;;;;;;;
63252;107;96;-106;-153;;;;;;;;;;
63315;107;96;-110;-107;;;;;;;;;;
63378;107;96;-110;-107;;;;;;;;;;
63441;107;96;-110;-107;;;;;;;;;;
63504;107;96;-110;-107;;;;;;;;;;
63567;107;96;-110;-107;;;;;;;;;;
63630;106;94;-158;-112;;;;;;;;;;
63693;104;92;-158;-112;;;;;;;;;;
63756;102;91;-158;-112;;;;;;;;;;
63819;99;89;-158;-112;;;;;;;;;;
63882;95;87;-158;-37;;;;;;;;;;
63945;93;87;-155;-37;;;;;;;;;;
64008;91;87;-155;-37;;;;;;;;;;
64071;88;87;-155;-37;;;;;;;;;;
64134;86;87;-155;-37;;;;;;;;;;
64197;84;87;-155;-37;;;;;;;;;;
64260;79;87;-121;-90;;;;;;;;;;
64323;76;87;-121;-90;;;;;;;;;;
64386;74;87;-121;-90;;;;;;;;;;
64449;72;87;-121;-90;;;;;;;;;;
64512;71;86;-121;-165;;;;;;;;;;
64575;70;84;-97;-165;;;;;;;;;;
64638;70;79;-97;-165;;;;;;;;;;
64701;70;76;-97;-165;;;;;;;;;;
64764;70;74;-97;-165;;;;;;;;;;
64827;70;72;-97;-107;;;;;;;;;;
64890;70;72;-107;-107;;;;;;;;;;
64953;70;72;-107;-107;;;;;;;;;;
65016;70;72;-107;-107;;;;;;;;;;
65079;70;72;-107;-158;;;;;;;;;;
65142;69;70;-152;-158;;;;;;;;;;
65205;67;68;-152;-158;;;;;;;;;;
65268;65;66;-152;-158;;;;;;;;;;
65331;63;64;-152;-158;;;;;;;;;;
65394;59;60;-152;-158;;;;;;;;;;
65457;57;60;-152;-83;;;;;;;;;;
65520;57;60;-109;-83;;;;;;;;;;
65583;57;60;-109;-83;;;;;;;;;;
65646;57;60;-109;-83;;;;;;;;;;
65709;57;60;-109;-83;;;;;;;;;;
65772;57;58;-109;-136;;;;;;;;;;
65835;57;54;-97;-136;;;;;;;;;;
65898;57;52;-97;-136;;;;;;;;;;
65961;57;50;-97;-136;;;;;;;;;;
66024;57;48;-97;-136;;;;;;;;;;
66087;57;48;-97;-91;;;;;;;;;;
66150;55;48;-119;-91;;;;;;;;;;
66213;53;48;-119;-91;;;;;;;;;;
66276;52;48;-119;-91;;;;;;;;;;
66339;50;48;-119;-91;;;;;;;;;;
66402;49;47;-119;-116;;;;;;;;;;
66465;45;44;-129;-116;;;;;;;;;;
66528;43;43;-129;-116;;;;;;;;;;
66591;40;40;-129;-116;;;;;;;;;;
66654;38;39;-129;-109;;;;;;;;;;
66717;37;39;-129;-109;;;;;;;;;;
66780;35;39;-101;-109;;;;;;;;;;
66843;35;39;-101;-109;;;;;;;;;;
66906;35;39;-101;-109;;;;;;;;;;
66969;35;38;-101;-169;;;;;;;;;;
67032;35;35;-101;-169;;;;;;;;;;
67095;35;33;-153;-169;;;;;;;;;;
67158;33;30;-153;-169;;;;;;;;;;
67221;29;25;-153;-169;;;;;;;;;;
67284;27;23;-153;-114;;;;;;;;;;
67347;25;21;-153;-114;;;;;;;;;;
67410;23;20;-135;-114;;;;;;;;;;
67473;19;17;-135;-114;;;;;;;;;;
67536;17;15;-135;-114;;;;;;;;;;
67599;15;14;-135;-121;;;;;;;;;;
67662;13;12;-135;-121;;;;;;;;;;
67725;10;9;-122;-121;;;;;;;;;;
67788;8;7;-122;-121;;;;;;;;;;
67851;6;5;-122;-121;;;;;;;;;;
67914;3;2;-122;-128;;;;;;;;;;
67977;1;0;-122;-128;;;;;;;;;;
68040;0;-1;-131;-128;;;;;;;;;;
68103;-1;-2;-131;-128;;;;;;;;;;
68166;-5;-6;-131;-128;;;;;;;;;;
68229;-7;-7;-131;-115;;;;;;;;;;
68292;-8;-9;-131;-115;;;;;;;;;;
68355;-10;-10;-134;-115;;;;;;;;;;
68418;-12;-12;-134;-115;;;;;;;;;;
68481;-15;-15;-134;-115;;;;;;;;;;
68544;-17;-16;-134;-109;;;;;;;;;;
68607;-19;-16;-134;-109;;;;;;;;;;
68670;-22;-16;-130;-109;;;;;;;;;;
68733;-24;-16;-130;-109;;;;;;;;;;
68796;-26;-16;-130;-109;;;;;;;;;;
68859;-29;-18;-130;-142;;;;;;;;;;
68922;-31;-20;-137;-142;;;;;;;;;;
68985;-33;-22;-137;-142;;;;;;;;;;
69048;-35;-24;-137;-142;;;;;;;;;;
69111;-39;-28;-137;-113;;;;;;;;;;
69174;-41;-30;-137;-113;;;;;;;;;;
69237;-42;-31;-95;-113;;;;;;;;;;
69300;-42;-33;-95;-113;;;;;;;;;;
69363;-42;-36;-95;-113;;;;;;;;;;
69426;-42;-37;-95;-120;;;;;;;;;;
69489;-42;-39;-95;-120;;;;;;;;;;
69552;-42;-41;-120;-120;;;;;;;;;;
69615;-46;-44;-120;-120;;;;;;;;;;
69678;-48;-46;-120;-120;;;;;;;;;;
69741;-49;-47;-120;-105;;;;;;;;;;
69804;-51;-48;-120;-105;;;;;;;;;;
69867;-54;-48;-129;-105;;;;;;;;;;
69930;-56;-48;-129;-105;;;;;;;;;;
69993;-58;-48;-129;-105;;;;;;;;;;
70056;-59;-48;-129;-105;;;;;;;;;;
70119;-63;-51;-129;-129;;;;;;;;;;
70182;-63;-52;-92;-129;;;;;;;;;;
70245;-63;-54;-92;-129;;;;;;;;;;
70308;-63;-56;-92;-129;;;;;;;;;;
70371;-63;-58;-92;-98;;;;;;;;;;
70434;-63;-58;-92;-98;;;;;;;;;;
70497;-63;-58;-93;-98;;;;;;;;;;
70560;-63;-58;-93;-98;;;;;;;;;;
70623;-63;-58;-93;-98;;;;;;;;;;
70686;-63;-59;-93;-119;;;;;;;;;;
70749;-63;-60;-93;-119;;;;;;;;;;
70812;-63;-62;-101;-119;;;;;;;;;;
70875;-63;-65;-101;-119;;;;;;;;;;
70938;-63;-66;-101;-119;;;;;;;;;;
71001;-63;-67;-101;-106;;;;;;;;;;
71064;-63;-67;-101;-106;;;;;;;;;;
71127;-63;-67;-106;-106;;;;;;;;;;
71190;-63;-67;-106;-106;;;;;;;;;;
71253;-63;-67;-106;-106;;;;;;;;;;
71316;-63;-67;-106;-99;;;;;;;;;;
71379;-63;-67;-98;-99;;;;;;;;;;
71442;-63;-67;-98;-99;;;;;;;;;;
71505;-63;-67;-98;-99;;;;;;;;;;
71568;-63;-67;-98;-99;;;;;;;;;;
71631;-63;-69;-98;-124;;;;;;;;;;
71694;-63;-71;-98;-124;;;;;;;;;;
71757;-63;-72;-109;-124;;;;;;;;;;
71820;-63;-74;-109;-124;;;;;;;;;;
71883;-63;-77;-109;-77;;;;;;;;;;
71946;-63;-77;-109;-77;;;;;;;;;;
72009;-63;-77;-109;-77;;;;;;;;;;
72072;-63;-77;-109;-77;;;;;;;;;;
72135;-65;-77;-132;-77;;;;;;;;;;
72198;-68;-77;-132;-77;;;;;;;;;;
72261;-70;-77;-132;-62;;;;;;;;;;
72324;-72;-77;-132;-62;;;;;;;;;;
72387;-73;-77;-132;-62;;;;;;;;;;
72450;-78;-77;-160;-62;;;;;;;;;;
72513;-80;-77;-160;-62;;;;;;;;;;
72576;-83;-77;-160;-81;;;;;;;;;;
72639;-87;-77;-160;-81;;;;;;;;;;
72702;-88;-77;-74;-81;;;;;;;;;;
72765;-88;-77;-74;-81;;;;;;;;;;
72828;-88;-77;-74;-81;;;;;;;;;;
72891;-88;-80;-74;-125;;;;;;;;;;
72954;-88;-82;-74;-125;;;;;;;;;;
73017;-88;-83;-71;-125;;;;;;;;;;
73080;-88;-85;-71;-125;;;;;;;;;;
73143;-88;-88;-71;-72;;;;;;;;;;
73206;-88;-88;-71;-72;;;;;;;;;;
73269;-88;-88;-71;-72;;;;;;;;;;
73332;-90;-88;-111;-72;;;;;;;;;;
73395;-92;-88;-111;-72;;;;;;;;;;
73458;-93;-88;-111;-88;;;;;;;;;;
73521;-95;-88;-111;-88;;;;;;;;;;
73584;-97;-88;-107;-88;;;;;;;;;;
73647;-97;-88;-107;-88;;;;;;;;;;
73710;-97;-88;-107;-137;;;;;;;;;;
73773;-97;-90;-107;-137;;;;;;;;;;
73836;-97;-94;-85;-137;;;;;;;;;;
73899;-97;-96;-85;-137;;;;;;;;;;
73962;-97;-98;-85;-137;;;;;;;;;;
74025;-97;-100;-85;-88;;;;;;;;;;
74088;-97;-100;-85;-88;;;;;;;;;;
74151;-97;-100;-85;-88;;;;;;;;;;
74214;-99;-100;-132;-88;;;;;;;;;;
74277;-103;-100;-132;-88;;;;;;;;;;
74340;-104;-100;-132;-98;;;;;;;;;;
74403;-106;-100;-132;-98;;;;;;;;;;
74466;-108;-100;-132;-98;;;;;;;;;;
74529;-111;-100;-124;-98;;;;;;;;;;
74592;-113;-100;-124;-98;;;;;;;;;;
74655;-115;-101;-124;-118;;;;;;;;;;
74718;-116;-102;-124;-118;;;;;;;;;;
74781;-118;-107;-45;-118;;;;;;;;;;
74844;-118;-108;-45;-118;;;;;;;;;;
74907;-118;-109;-45;-61;;;;;;;;;;
74970;-118;-109;-45;-61;;;;;;;;;;
75033;-118;-109;0;-61;;;;;;;;;;
75096;-118;-109;0;-61;;;;;;;;;;
75159;-118;-109;0;-61;;;;;;;;;;
75222;-118;-109;0;-39;;;;;;;;;;
75285;-118;-109;0;-39;;;;;;;;;;
75348;-118;-109;0;-39;;;;;;;;;;
75411;-118;-109;0;-39;;;;;;;;;;
75474;-118;-109;0;-39;;;;;;;;;;
75537;-118;-109;0;0;;;;;;;;;;
75600;-118;-109;0;0;;;;;;;;;;
75663;-118;-109;-26;0;;;;;;;;;;
75726;-118;-109;-26;0;;;;;;;;;;
75789;-118;-109;-26;0;;;;;;;;;;
75852;-118;-109;-26;0;;;;;;;;;;
75915;-118;-109;-26;0;;;;;;;;;;
75978;-118;-109;-31;0;;;;;;;;;;
76041;-118;-109;-31;0;;;;;;;;;;
76104;-118;-109;-31;0;;;;;;;;;;
76167;-118;-109;-31;0;;;;;;;;;;
76230;-118;-109;-31;0;;;;;;;;;;
76293;-118;-109;0;0;;;;;;;;;;
